date,symbol,close,daily_return,volatility_30d
2025-07-31,DOOD/USDC:USDC,0.003248,-0.1001127802007559,2.1930533853210092
2025-08-01,DOOD/USDC:USDC,0.003153,-0.029685041736507708,2.1845649466557915
2025-08-02,DOOD/USDC:USDC,0.002972,-0.05911925370741109,2.1962228356640665
2025-08-03,DOOD/USDC:USDC,0.003061,0.02950653310776275,2.193856042340593
2025-08-04,DOOD/USDC:USDC,0.003373,0.09706089611623776,2.188597414415309
2025-08-05,DOOD/USDC:USDC,0.002907,-0.14868093450277436,2.251449487528186
2025-08-06,DOOD/USDC:USDC,0.003126,0.07263261042254592,2.245568948481758
2025-08-07,DOOD/USDC:USDC,0.003601,0.1414573526674534,2.2910727670934516
2025-08-08,DOOD/USDC:USDC,0.003567,-0.00948667828998378,2.2920811441822666
2025-08-09,DOOD/USDC:USDC,0.004169,0.1559512925219054,2.2593324327567377
2025-08-10,DOOD/USDC:USDC,0.00425,0.0192427840376658,2.246779180190774
2025-08-11,DOOD/USDC:USDC,0.003711,-0.135617600857865,2.278955901038626
2025-08-12,DOOD/USDC:USDC,0.003801,0.023962807928651166,2.234581709991765
2025-08-13,DOOD/USDC:USDC,0.003835,0.008905244812107858,2.2250132099806583
2025-08-14,DOOD/USDC:USDC,0.003463,-0.10203416939893464,1.6690358622387775
2025-08-15,DOOD/USDC:USDC,0.003459,-0.0011557354652532356,1.6507808859773279
2025-08-16,DOOD/USDC:USDC,0.00354,0.023147197190651437,1.5981523285257868
2025-08-17,DOOD/USDC:USDC,0.003463,-0.02199146172539826,1.584363859919244
2025-08-18,DOOD/USDC:USDC,0.003354,-0.031981602019267676,1.5805633893497126
2025-08-19,DOOD/USDC:USDC,0.003027,-0.10258163336143554,1.6119800422393156
2025-08-20,DOOD/USDC:USDC,0.003154,0.041099458501265076,1.565822029049195
2025-08-21,DOOD/USDC:USDC,0.002991,-0.05306370889303571,1.4678658075865352
2025-08-22,DOOD/USDC:USDC,0.003344,0.11155991557464431,1.527540637281435
2025-08-23,DOOD/USDC:USDC,0.003326,-0.0053973144517192985,1.4684673251891378
2025-08-24,DOOD/USDC:USDC,0.00321,-0.03549944362881136,1.4699645129323384
2025-08-25,DOOD/USDC:USDC,0.002907,-0.09914931556518577,1.5003923940067998
2025-08-26,DOOD/USDC:USDC,0.003076,0.056508430066658864,1.505674320604464
2025-08-27,DOOD/USDC:USDC,0.003063,-0.004235223792759302,1.4914062553392244
2025-08-28,DOOD/USDC:USDC,0.0031,0.01200728364046235,1.4609468687427312
2025-08-29,DOOD/USDC:USDC,0.002969,-0.04317691570947779,1.4669399960647642
2025-08-30,DOOD/USDC:USDC,0.003035,0.02198622872983889,1.4300540350763737
2025-08-31,DOOD/USDC:USDC,0.002982,-0.017617208168914898,1.4277589456665036
2025-09-01,DOOD/USDC:USDC,0.002717,-0.09306588589833603,1.4496366411701223
2025-09-02,DOOD/USDC:USDC,0.002889,0.06138209103988769,1.4628339794613934
2025-09-03,DOOD/USDC:USDC,0.002952,0.021572485254127978,1.4216590071003379
2025-09-04,DOOD/USDC:USDC,0.002844,-0.037271394797231655,1.3295198997782205
2025-09-05,DOOD/USDC:USDC,0.002955,0.03828713891706699,1.3109342274942335
2025-09-06,DOOD/USDC:USDC,0.003069,0.03785312477953758,1.2146344341634723
2025-09-07,DOOD/USDC:USDC,0.003111,0.013592442277900836,1.2163065823447081
2025-09-08,DOOD/USDC:USDC,0.003233,0.03846628082779614,1.0828867423399842
2025-09-09,DOOD/USDC:USDC,0.003185,-0.014958209719169452,1.0784302736532192
2025-09-10,DOOD/USDC:USDC,0.003709,0.1523100094833272,1.121790908786615
2025-09-11,DOOD/USDC:USDC,0.003488,-0.06143379246072045,1.1382404058161253
2025-09-12,DOOD/USDC:USDC,0.004394,0.23091146791568531,1.4003647350212431
2025-09-13,DOOD/USDC:USDC,0.004217,-0.04111599919799562,1.357479961744237
2025-09-14,DOOD/USDC:USDC,0.003936,-0.06895899557441587,1.382702130037878
2025-09-15,DOOD/USDC:USDC,0.00369,-0.06453852113757118,1.4013654144005636
2025-09-16,DOOD/USDC:USDC,0.004214,0.1327858573295614,1.4711284698052947
2025-09-17,DOOD/USDC:USDC,0.004279,0.015307022052682539,1.464775844172714
2025-09-18,DOOD/USDC:USDC,0.004327,0.01115512380806808,1.4092615803813282
2025-09-19,DOOD/USDC:USDC,0.003986,-0.0820862394521448,1.442265966775805
2025-09-20,DOOD/USDC:USDC,0.003986,0.0,1.4258632860476834
2025-09-21,DOOD/USDC:USDC,0.003986,0.0,1.3777169178489934
2025-09-22,DOOD/USDC:USDC,0.003588,-0.10519327759405321,1.4309224716042868
2025-09-23,DOOD/USDC:USDC,0.004211,0.1601052049832411,1.5250611683356756
2025-09-24,DOOD/USDC:USDC,0.004106,-0.025250830583048913,1.480197701717676
2025-09-25,DOOD/USDC:USDC,0.003633,-0.12239056535767705,1.5419920340022957
2025-09-26,DOOD/USDC:USDC,0.004159,0.1352159075217099,1.606237533071833
2025-09-27,DOOD/USDC:USDC,0.004159,0.0,1.606613106433875
2025-09-28,DOOD/USDC:USDC,0.004979,0.179954406899271,1.6998294650256134
2025-09-29,DOOD/USDC:USDC,0.005079,0.019885324159062228,1.699771326419964
2025-09-30,DOOD/USDC:USDC,0.005594,0.09658020296066007,1.7169471087184767
2025-10-01,DOOD/USDC:USDC,0.005488,-0.019130704356183952,1.6739713521018094
2025-10-02,DOOD/USDC:USDC,0.005724,0.04210397127062049,1.6698163679491431
2025-10-03,DOOD/USDC:USDC,0.006897,0.18641867275494975,1.7646095369046089
2025-10-04,DOOD/USDC:USDC,0.007178,0.039934258276261264,1.7489881649763188
2025-10-05,DOOD/USDC:USDC,0.006745,-0.0622193030656964,1.778502720822087
2025-10-06,DOOD/USDC:USDC,0.006748,0.00044467502400254605,1.7805499817396349
2025-10-07,DOOD/USDC:USDC,0.010835,0.4735354703046004,2.3659009688703914
2025-10-08,DOOD/USDC:USDC,0.010142,-0.06609641761549499,2.395567552668748
2025-10-09,DOOD/USDC:USDC,0.0121,0.176520235229868,2.4349618354559195
2025-10-10,DOOD/USDC:USDC,0.008089,-0.40270033856687976,2.858407454053764
2025-10-11,DOOD/USDC:USDC,0.007273,-0.10633625286341204,2.87990294953494
2025-10-12,DOOD/USDC:USDC,0.008154,0.11433974322465794,2.8024035610371705
2025-10-13,DOOD/USDC:USDC,0.008772,0.07305622615858019,2.7990471419413234
2025-10-14,DOOD/USDC:USDC,0.008063,-0.08427913485275673,2.8059810382221597
2025-10-15,DOOD/USDC:USDC,0.007105,-0.12648693415382115,2.838685783016095
2025-10-16,DOOD/USDC:USDC,0.006833,-0.03903494575042283,2.817350739933714
2025-03-31,DYDX/USDC:USDC,0.62914,,
2025-04-01,DYDX/USDC:USDC,0.64791,0.02939799036655266,
2025-04-02,DYDX/USDC:USDC,0.59494,-0.08529123769266404,
2025-04-03,DYDX/USDC:USDC,0.61517,0.033438092248245455,
2025-04-04,DYDX/USDC:USDC,0.62405,0.014331840991450517,
2025-04-05,DYDX/USDC:USDC,0.6138,-0.016561351178826872,
2025-04-06,DYDX/USDC:USDC,0.53979,-0.1284889671530988,
2025-04-07,DYDX/USDC:USDC,0.55408,0.026128905621574935,
2025-04-08,DYDX/USDC:USDC,0.51385,-0.07537768658302965,
2025-04-09,DYDX/USDC:USDC,0.56278,0.09095739393501096,
2025-04-10,DYDX/USDC:USDC,0.54954,-0.023807223363141897,
2025-04-11,DYDX/USDC:USDC,0.56049,0.019729836496904598,
2025-04-12,DYDX/USDC:USDC,0.57682,0.028718858293552193,
2025-04-13,DYDX/USDC:USDC,0.54888,-0.049650421050772664,
2025-04-14,DYDX/USDC:USDC,0.55317,0.00778553000254769,
2025-04-15,DYDX/USDC:USDC,0.54411,-0.01651393608774154,
2025-04-16,DYDX/USDC:USDC,0.54564,0.0028079853274780233,
2025-04-17,DYDX/USDC:USDC,0.56176,0.02911529479520272,
2025-04-18,DYDX/USDC:USDC,0.5747,0.02277345309357371,
2025-04-19,DYDX/USDC:USDC,0.58877,0.024187449515963383,
2025-04-20,DYDX/USDC:USDC,0.596,0.012205052035690552,
2025-04-21,DYDX/USDC:USDC,0.58908,-0.011678669207388215,
2025-04-22,DYDX/USDC:USDC,0.63085,0.06850611851578882,
2025-04-23,DYDX/USDC:USDC,0.64492,0.02205816172178882,
2025-04-24,DYDX/USDC:USDC,0.65106,0.009475525764632049,
2025-04-25,DYDX/USDC:USDC,0.65892,0.012000327218610331,
2025-04-26,DYDX/USDC:USDC,0.67086,0.017958340308550202,
2025-04-27,DYDX/USDC:USDC,0.63799,-0.05023786214657127,
2025-04-28,DYDX/USDC:USDC,0.65873,0.03199112962261218,
2025-04-29,DYDX/USDC:USDC,0.64213,-0.025522963460354143,
2025-04-30,DYDX/USDC:USDC,0.64169,-0.0006854543740209212,0.8516694721864773
2025-05-01,DYDX/USDC:USDC,0.66277,0.03232270097640016,0.8529717643332301
2025-05-02,DYDX/USDC:USDC,0.6415,-0.0326188379497066,0.8045039955553753
2025-05-03,DYDX/USDC:USDC,0.61133,-0.04817227248496031,0.8153076513098437
2025-05-04,DYDX/USDC:USDC,0.58265,-0.048050248551458404,0.8302049696646372
2025-05-05,DYDX/USDC:USDC,0.58176,-0.0015286714702129045,0.8286064318360808
2025-05-06,DYDX/USDC:USDC,0.55572,-0.045793421268398554,0.7113665657496678
2025-05-07,DYDX/USDC:USDC,0.5649,0.016384154050555558,0.7078320138415343
2025-05-08,DYDX/USDC:USDC,0.638,0.12168955901357355,0.772271894783233
2025-05-09,DYDX/USDC:USDC,0.68703,0.07403967604640549,0.7511477620609045
2025-05-10,DYDX/USDC:USDC,0.75277,0.0913817768637893,0.7983383872413218
2025-05-11,DYDX/USDC:USDC,0.70493,-0.0656612291525138,0.840354970524341
2025-05-12,DYDX/USDC:USDC,0.70993,0.007067866523128041,0.8369069430120205
2025-05-13,DYDX/USDC:USDC,0.72776,0.02480494988820743,0.813530971635415
2025-05-14,DYDX/USDC:USDC,0.69082,-0.05209202572060224,0.8413632284817364
2025-05-15,DYDX/USDC:USDC,0.65133,-0.058862871578948504,0.8690297057486864
2025-05-16,DYDX/USDC:USDC,0.64608,-0.008093091089782995,0.8703637808681106
2025-05-17,DYDX/USDC:USDC,0.624,-0.034772966755045,0.8771703255448624
2025-05-18,DYDX/USDC:USDC,0.67165,0.07358700313959446,0.9085657714711647
2025-05-19,DYDX/USDC:USDC,0.64131,-0.04622441214972302,0.9231204875557262
2025-05-20,DYDX/USDC:USDC,0.65508,0.021244406222367333,0.9248104748802743
2025-05-21,DYDX/USDC:USDC,0.66632,0.01701267004541861,0.9244348613985344
2025-05-22,DYDX/USDC:USDC,0.71294,0.06762722977362631,0.9236690205582232
2025-05-23,DYDX/USDC:USDC,0.63001,-0.12366157312523506,1.0225261469771199
2025-05-24,DYDX/USDC:USDC,0.63163,0.0025680873947161323,1.0219379048625996
2025-05-25,DYDX/USDC:USDC,0.60648,-0.040632027922143946,1.0299629476954184
2025-05-26,DYDX/USDC:USDC,0.58702,-0.032612860950118665,1.0322593222167329
2025-05-27,DYDX/USDC:USDC,0.62933,0.06959687061520985,1.0498365507181329
2025-05-28,DYDX/USDC:USDC,0.63129,0.0031095835055021245,1.0434156389643323
2025-05-29,DYDX/USDC:USDC,0.61404,-0.027705272313640946,1.0440777295248207
2025-05-30,DYDX/USDC:USDC,0.53162,-0.14413112420122526,1.1565201523575714
2025-05-31,DYDX/USDC:USDC,0.5482,0.03071123546490982,1.1558567651228735
2025-06-01,DYDX/USDC:USDC,0.5598,0.02093939321266754,1.155619904576426
2025-06-02,DYDX/USDC:USDC,0.58364,0.04170477731446874,1.1554332061476482
2025-06-03,DYDX/USDC:USDC,0.57301,-0.0183811858263858,1.1449906709277564
2025-06-04,DYDX/USDC:USDC,0.54685,-0.04672862678820119,1.156272951901428
2025-06-05,DYDX/USDC:USDC,0.51339,-0.06313875152376458,1.166070944613517
2025-06-06,DYDX/USDC:USDC,0.52274,0.018048418265238893,1.1664270985776888
2025-06-07,DYDX/USDC:USDC,0.53812,0.028997375094633283,1.0840281465445867
2025-06-08,DYDX/USDC:USDC,0.5317,-0.01200216310704955,1.0452446113447058
2025-06-09,DYDX/USDC:USDC,0.5615,0.05453235366820518,1.008150678228506
2025-06-10,DYDX/USDC:USDC,0.61413,0.08959485794214167,1.044611136576596
2025-06-11,DYDX/USDC:USDC,0.57584,-0.06437678778991897,1.0641136229899741
2025-06-12,DYDX/USDC:USDC,0.52879,-0.08523846671335553,1.0916182467276943
2025-06-13,DYDX/USDC:USDC,0.52506,-0.0070788358415704005,1.0813511158252385
2025-06-14,DYDX/USDC:USDC,0.51366,-0.021950973793345405,1.0675681519446572
2025-06-15,DYDX/USDC:USDC,0.51789,0.008201296514117815,1.0690458895669963
2025-06-16,DYDX/USDC:USDC,0.50946,-0.016411523257240004,1.0650334479957382
2025-06-17,DYDX/USDC:USDC,0.50746,-0.003933451163655613,1.0249993359087448
2025-06-18,DYDX/USDC:USDC,0.5079,0.0008666877315279788,1.0168019259262637
2025-06-19,DYDX/USDC:USDC,0.50944,0.003027505408764102,1.0122335824241886
2025-06-20,DYDX/USDC:USDC,0.48284,-0.053626747383037195,1.0198885112384213
2025-06-21,DYDX/USDC:USDC,0.45235,-0.06522911936117572,0.9964197120997624
2025-06-22,DYDX/USDC:USDC,0.43632,-0.0360802973744722,0.9203155584807973
2025-06-23,DYDX/USDC:USDC,0.48769,0.11130403900006258,1.0155687459828715
2025-06-24,DYDX/USDC:USDC,0.50006,0.025048133125426735,1.0153523455720614
2025-06-25,DYDX/USDC:USDC,0.47803,-0.045054599194456334,1.020305574164481
2025-06-26,DYDX/USDC:USDC,0.47127,-0.014242313848353057,0.9824535664274973
2025-06-27,DYDX/USDC:USDC,0.48594,0.03065398130899544,0.9916079828928327
2025-06-28,DYDX/USDC:USDC,0.50096,0.030441098089142048,0.9983172641778101
2025-06-29,DYDX/USDC:USDC,0.53675,0.06900617918079487,0.9013595871148024
2025-06-30,DYDX/USDC:USDC,0.51819,-0.0351904663855875,0.9027033727746293
2025-07-01,DYDX/USDC:USDC,0.49993,-0.035873881752025875,0.9063743882197661
2025-07-02,DYDX/USDC:USDC,0.54285,0.08236495005658427,0.9424296067616793
2025-07-03,DYDX/USDC:USDC,0.55191,0.016551950827940427,0.9428578846512988
2025-07-04,DYDX/USDC:USDC,0.52427,-0.0513781707137345,0.9458154002943281
2025-07-05,DYDX/USDC:USDC,0.51766,-0.012688162694480167,0.9203995266292699
2025-07-06,DYDX/USDC:USDC,0.52291,0.010090709029144072,0.9188828467562445
2025-07-07,DYDX/USDC:USDC,0.52072,-0.004196895862599214,0.9129792313209032
2025-07-08,DYDX/USDC:USDC,0.53373,0.024677623850662,0.9164223875201336
2025-07-09,DYDX/USDC:USDC,0.56718,0.06078662055055416,0.9213420672600583
2025-07-10,DYDX/USDC:USDC,0.61233,0.076594639208713,0.9064863999129742
2025-07-11,DYDX/USDC:USDC,0.61003,-0.0037632165881479125,0.8765510952272512
2025-07-12,DYDX/USDC:USDC,0.59733,-0.021038411791859966,0.823182906283634
2025-07-13,DYDX/USDC:USDC,0.59979,0.004109869457798088,0.8222014686929889
2025-07-14,DYDX/USDC:USDC,0.60035,0.0009332245248761473,0.8168150301792981
2025-07-15,DYDX/USDC:USDC,0.64208,0.06720008804187944,0.8449834259129905
2025-07-16,DYDX/USDC:USDC,0.6487,0.010257453700403305,0.840727595050743
2025-07-17,DYDX/USDC:USDC,0.66616,0.026559521708554027,0.8419824182452813
2025-07-18,DYDX/USDC:USDC,0.65612,-0.015186182883278774,0.8458041803489796
2025-07-19,DYDX/USDC:USDC,0.67315,0.025624488380958887,0.8476227638248234
2025-07-20,DYDX/USDC:USDC,0.70001,0.039126433230406696,0.8223381810740789
2025-07-21,DYDX/USDC:USDC,0.70514,0.00730174400219369,0.7736588929130523
2025-07-22,DYDX/USDC:USDC,0.68102,-0.03480469036395606,0.7726151513534429
2025-07-23,DYDX/USDC:USDC,0.62873,-0.07988976253099,0.7598861797494315
2025-07-24,DYDX/USDC:USDC,0.61593,-0.02056859105011552,0.7640059358611471
2025-07-25,DYDX/USDC:USDC,0.63468,0.02998761415310637,0.7443045351033863
2025-07-26,DYDX/USDC:USDC,0.62007,-0.023288559974034687,0.7485850728978455
2025-07-27,DYDX/USDC:USDC,0.64881,0.045307540860852404,0.7555960638796728
2025-07-28,DYDX/USDC:USDC,0.60094,-0.07664481981185446,0.8089256143370959
2025-07-29,DYDX/USDC:USDC,0.59381,-0.011935693065895519,0.7783508867122284
2025-07-30,DYDX/USDC:USDC,0.59262,-0.002006018726865632,0.7661718771469375
2025-07-31,DYDX/USDC:USDC,0.56207,-0.0529269868506076,0.7796649526683742
2025-08-01,DYDX/USDC:USDC,0.53927,-0.041410024167070285,0.7414956327181319
2025-08-02,DYDX/USDC:USDC,0.53379,-0.010213869943558518,0.7397509281037783
2025-08-03,DYDX/USDC:USDC,0.54521,0.021168538360195725,0.7207436518722787
2025-08-04,DYDX/USDC:USDC,0.57638,0.055596123850021495,0.7430666688245064
2025-08-05,DYDX/USDC:USDC,0.55109,-0.044869030199641995,0.761507222134119
2025-08-06,DYDX/USDC:USDC,0.59098,0.06988404068850389,0.7972293810305333
2025-08-07,DYDX/USDC:USDC,0.61093,0.033200210437664274,0.8005294995040148
2025-08-08,DYDX/USDC:USDC,0.63778,0.043011009968281895,0.7870879588541692
2025-08-09,DYDX/USDC:USDC,0.66698,0.04476666416668818,0.7573631837730567
2025-08-10,DYDX/USDC:USDC,0.65764,-0.01410239131589195,0.759355425260746
2025-08-11,DYDX/USDC:USDC,0.62664,-0.04828545608369313,0.7757583469595121
2025-08-12,DYDX/USDC:USDC,0.67198,0.06985636511651024,0.8115120917657321
2025-08-13,DYDX/USDC:USDC,0.73814,0.09390493033086851,0.8700779043471493
2025-08-14,DYDX/USDC:USDC,0.66264,-0.10790165221635316,0.9296400650029094
2025-08-15,DYDX/USDC:USDC,0.65404,-0.013063344623623102,0.9302917979335771
2025-08-16,DYDX/USDC:USDC,0.66268,0.013123707403951069,0.9266870277864584
2025-08-17,DYDX/USDC:USDC,0.66327,0.0008899280349012073,0.9251045387106721
2025-08-18,DYDX/USDC:USDC,0.64004,-0.035651472704563925,0.9287268359711297
2025-08-19,DYDX/USDC:USDC,0.62497,-0.023827025816309275,0.9198283347695881
2025-08-20,DYDX/USDC:USDC,0.65524,0.04729793215206597,0.9363246902657791
2025-08-21,DYDX/USDC:USDC,0.63539,-0.03076259714258151,0.9346712196203106
2025-08-22,DYDX/USDC:USDC,0.71779,0.12193806356538375,0.9874606137631432
2025-08-23,DYDX/USDC:USDC,0.69892,-0.026640760688395188,0.9896190999459503
2025-08-24,DYDX/USDC:USDC,0.67555,-0.03400911256486956,0.9938081102402835
2025-08-25,DYDX/USDC:USDC,0.6018,-0.11560200971002317,1.0725142729889996
2025-08-26,DYDX/USDC:USDC,0.62184,0.03275766072601927,1.066571627000613
2025-08-27,DYDX/USDC:USDC,0.611,-0.017585865750368808,1.0335237485933513
2025-08-28,DYDX/USDC:USDC,0.64553,0.054974725635454476,1.049574306416943
2025-08-29,DYDX/USDC:USDC,0.60838,-0.059271998072040664,1.0716389549359697
2025-08-30,DYDX/USDC:USDC,0.60924,0.0014125920122942176,1.053917610722994
2025-08-31,DYDX/USDC:USDC,0.59884,-0.01721782816566734,1.044513994008953
2025-09-01,DYDX/USDC:USDC,0.5778,-0.03576666254950113,1.0525065332912549
2025-09-02,DYDX/USDC:USDC,0.59986,0.03746850662422049,1.057641074297548
2025-09-03,DYDX/USDC:USDC,0.59792,-0.0032393289191816636,1.040719566304121
2025-09-04,DYDX/USDC:USDC,0.5665,-0.05397988526911273,1.0462686027888541
2025-09-05,DYDX/USDC:USDC,0.60108,0.05925095668946466,1.0380724698845711
2025-09-06,DYDX/USDC:USDC,0.59599,-0.008504148756426742,1.0317435740098089
2025-09-07,DYDX/USDC:USDC,0.60004,0.006772431259590839,1.0200414086731147
2025-09-08,DYDX/USDC:USDC,0.61806,0.02958922046296744,1.0126238631515097
2025-09-09,DYDX/USDC:USDC,0.62709,0.014504530878143873,1.013428340924595
2025-09-10,DYDX/USDC:USDC,0.63753,0.016511263747078085,1.0009737595587513
2025-09-11,DYDX/USDC:USDC,0.66303,0.0392189032820626,0.979763811260972
2025-09-12,DYDX/USDC:USDC,0.66794,0.007378111112332601,0.9195220795891864
2025-09-13,DYDX/USDC:USDC,0.66847,0.0007931698023601532,0.8385393704453997
2025-09-14,DYDX/USDC:USDC,0.63908,-0.04496187678626358,0.8522041406449558
2025-09-15,DYDX/USDC:USDC,0.61313,-0.041452656929059986,0.862207669297
2025-09-16,DYDX/USDC:USDC,0.62819,0.024265683250241,0.867235965453108
2025-09-17,DYDX/USDC:USDC,0.66393,0.05533405375187865,0.8805188083532591
2025-09-18,DYDX/USDC:USDC,0.68823,0.03594636215992285,0.8837952620631137
2025-09-19,DYDX/USDC:USDC,0.66218,-0.038585662091091315,0.8806419934273938
2025-09-20,DYDX/USDC:USDC,0.69819,0.0529538497234214,0.8917579386807382
2025-09-21,DYDX/USDC:USDC,0.68957,-0.012423057101782197,0.7829966782948955
2025-09-22,DYDX/USDC:USDC,0.61233,-0.11879686204884005,0.8804043161893478
2025-09-23,DYDX/USDC:USDC,0.5974,-0.02468444709205156,0.8770528705292255
2025-09-24,DYDX/USDC:USDC,0.62251,0.04117278668485242,0.7926025325935996
2025-09-25,DYDX/USDC:USDC,0.5595,-0.10671616471488216,0.86824381282424
2025-09-26,DYDX/USDC:USDC,0.58335,0.04174382151788615,0.8807207935501339
2025-09-27,DYDX/USDC:USDC,0.60965,0.044097672736407856,0.8727162946387309
2025-09-28,DYDX/USDC:USDC,0.61115,0.0024574062169978577,0.8478535405916326
2025-09-29,DYDX/USDC:USDC,0.60432,-0.01123856925912509,0.848764568365317
2025-09-30,DYDX/USDC:USDC,0.58831,-0.026849839107997334,0.8518445758823135
2025-10-01,DYDX/USDC:USDC,0.6133,0.04160019277578852,0.8543769983175873
2025-10-02,DYDX/USDC:USDC,0.63421,0.033525917244559764,0.8524247088834881
2025-10-03,DYDX/USDC:USDC,0.63766,0.005425096057930729,0.8523085834829156
2025-10-04,DYDX/USDC:USDC,0.61434,-0.03725670511964791,0.840360663218511
2025-10-05,DYDX/USDC:USDC,0.6024,-0.019626844329096508,0.8183054224574667
2025-10-06,DYDX/USDC:USDC,0.63023,0.04516315563971751,0.83251342911424
2025-10-07,DYDX/USDC:USDC,0.59255,-0.06164957449094376,0.8611505729822646
2025-10-08,DYDX/USDC:USDC,0.60021,0.01284433634597673,0.8557704838084211
2025-10-09,DYDX/USDC:USDC,0.56826,-0.05470053351436941,0.8738672315462576
2025-10-10,DYDX/USDC:USDC,0.33619,-0.5249025841337983,2.0150103531931722
2025-10-11,DYDX/USDC:USDC,0.34152,0.01572976611743989,2.0077793239037787
2025-10-12,DYDX/USDC:USDC,0.3742,0.09138417139028268,2.044358783934381
2025-10-13,DYDX/USDC:USDC,0.39108,0.044121728797481184,2.055279600900565
2025-10-14,DYDX/USDC:USDC,0.3736,-0.045726436282782924,2.055408175571934
2025-10-15,DYDX/USDC:USDC,0.35171,-0.06037873395511443,2.0591950229962173
2025-10-16,DYDX/USDC:USDC,0.33269,-0.05559584693537217,2.057147956823209
2025-03-31,EIGEN/USDC:USDC,0.9298,,
2025-04-01,EIGEN/USDC:USDC,0.9161,-0.014843980235321293,
2025-04-02,EIGEN/USDC:USDC,0.8191,-0.11191935249960652,
2025-04-03,EIGEN/USDC:USDC,0.8223,0.0038991154552934417,
2025-04-04,EIGEN/USDC:USDC,0.8241,0.002186589792488167,
2025-04-05,EIGEN/USDC:USDC,0.8167,-0.009020051405107987,
2025-04-06,EIGEN/USDC:USDC,0.7443,-0.09282765099836507,
2025-04-07,EIGEN/USDC:USDC,0.7567,0.016522694334610996,
2025-04-08,EIGEN/USDC:USDC,0.6898,-0.0925651731977355,
2025-04-09,EIGEN/USDC:USDC,0.8156,0.16752233819755963,
2025-04-10,EIGEN/USDC:USDC,0.7832,-0.040535947483999524,
2025-04-11,EIGEN/USDC:USDC,0.8156,0.04053594748399953,
2025-04-12,EIGEN/USDC:USDC,0.8607,0.05382197295512863,
2025-04-13,EIGEN/USDC:USDC,0.8086,-0.062441654448758335,
2025-04-14,EIGEN/USDC:USDC,0.7968,-0.014700650936282068,
2025-04-15,EIGEN/USDC:USDC,0.7717,-0.032007832806831005,
2025-04-16,EIGEN/USDC:USDC,0.7853,0.01746993691727155,
2025-04-17,EIGEN/USDC:USDC,0.7891,0.0048272451461604015,
2025-04-18,EIGEN/USDC:USDC,0.8202,0.03865515743096954,
2025-04-19,EIGEN/USDC:USDC,0.8406,0.024567709613057504,
2025-04-20,EIGEN/USDC:USDC,0.8366,-0.004769863562918218,
2025-04-21,EIGEN/USDC:USDC,0.8269,-0.01166229027997706,
2025-04-22,EIGEN/USDC:USDC,0.9154,0.10167735949142072,
2025-04-23,EIGEN/USDC:USDC,0.9455,0.032352759878970544,
2025-04-24,EIGEN/USDC:USDC,0.9611,0.016364573730726514,
2025-04-25,EIGEN/USDC:USDC,0.9747,0.014051269513925602,
2025-04-26,EIGEN/USDC:USDC,1.0191,0.04454543249148341,
2025-04-27,EIGEN/USDC:USDC,0.9079,-0.11554092345693627,
