date,symbol,old_weight,new_weight,weight_change
2021-02-19,DASH/USD,0.06842297482129424,0.07445453645670831,0.006031561635414073
2021-02-19,ETC/USD,0.08647772376778182,0.0,-0.08647772376778182
2021-02-19,BNT/USD,0.07087231178350281,0.07601520483930968,0.005142893055806869
2021-02-19,FIL/USD,0.07579642498721237,0.08370747767359009,0.00791105268637772
2021-02-19,EOS/USD,0.12156143082166679,0.13216812485922003,0.010606694037553238
2021-02-19,BCH/USD,0.1157978790563921,0.12828296215938312,0.012485083102991013
2021-02-19,ETH/USD,0.10921291765160197,0.12052425430335371,0.011311336651751741
2021-02-19,LINK/USD,0.1055542608075125,0.1162773447130436,0.010723083905531103
2021-02-19,BTC/USD,0.1341599888632208,0.14483865085374006,0.010678661990519256
2021-02-20,LTC/USD,0.12373144414165146,0.15135266966826585,0.02762122552661439
2021-02-20,DASH/USD,0.07445453645670831,0.08785479298350325,0.01340025652679494
2021-02-20,BNT/USD,0.07601520483930968,0.08975333463189036,0.013738129792580683
2021-02-20,FIL/USD,0.08370747767359009,0.0,-0.08370747767359009
2021-02-20,EOS/USD,0.13216812485922003,0.0,-0.13216812485922003
2021-02-20,BCH/USD,0.12828296215938312,0.1649979156771988,0.036714953517815674
2021-02-20,ETH/USD,0.12052425430335371,0.17056433216209804,0.05004007785874433
2021-02-20,LINK/USD,0.1162773447130436,0.14792471267782137,0.03164736796477777
2021-02-20,BTC/USD,0.14483865085374006,0.18755224219922226,0.042713591345482194
2021-02-21,LTC/USD,0.15135266966826585,0.17708570540173882,0.025733035733472964
2021-02-21,BNT/USD,0.08975333463189036,0.1018518294906711,0.012098494858780742
2021-02-21,DASH/USD,0.08785479298350325,0.10198720321619521,0.014132410232691961
2021-02-21,ETH/USD,0.17056433216209804,0.2081780952450505,0.037613763082952445
2021-02-21,BCH/USD,0.1649979156771988,0.0,-0.1649979156771988
2021-02-21,LINK/USD,0.14792471267782137,0.18947366725312553,0.041548954575304164
2021-02-21,BTC/USD,0.18755224219922226,0.22142349939321876,0.0338712571939965
2021-02-22,LTC/USD,0.17708570540173882,0.1724118966288007,-0.004673808772938132
2021-02-22,BNT/USD,0.1018518294906711,0.10307720925069064,0.001225379760019532
2021-02-22,DASH/USD,0.10198720321619521,0.10130697440213098,-0.0006802288140642376
2021-02-22,ETH/USD,0.2081780952450505,0.20048075275346527,-0.007697342491585213
2021-02-22,LINK/USD,0.18947366725312553,0.20304288465288614,0.013569217399760608
2021-02-22,BTC/USD,0.22142349939321876,0.21968028231202633,-0.001743217081192433
2021-02-23,LTC/USD,0.1724118966288007,0.16892975346235758,-0.0034821431664431024
2021-02-23,BNT/USD,0.10307720925069064,0.10678669770096112,0.0037094884502704845
2021-02-23,DASH/USD,0.10130697440213098,0.10551695266922481,0.004209978267093836
2021-02-23,ETH/USD,0.20048075275346527,0.21533542698983824,0.014854674236372961
2021-02-23,LINK/USD,0.20304288465288614,0.18314304137820575,-0.01989984327468039
2021-02-23,BTC/USD,0.21968028231202633,0.22028812779941256,0.0006078454873862382
2021-02-24,LTC/USD,0.16892975346235758,0.1689719947122732,4.22412499156144e-05
2021-02-24,BNT/USD,0.10678669770096112,0.1063674758954947,-0.00041922180546642707
2021-02-24,DASH/USD,0.10551695266922481,0.10535886563834129,-0.00015808703088351916
2021-02-24,ETH/USD,0.21533542698983824,0.21854510531246243,0.0032096783226241987
2021-02-24,LINK/USD,0.18314304137820575,0.18104756117036505,-0.0020954802078406998
2021-02-24,BTC/USD,0.22028812779941256,0.21970899727106333,-0.0005791305283492365
2021-02-25,LTC/USD,0.1689719947122732,0.19585775770793168,0.02688576299565848
2021-02-25,BNT/USD,0.1063674758954947,0.11882953685752759,0.012462060962032895
2021-02-25,DASH/USD,0.10535886563834129,0.0,-0.10535886563834129
2021-02-25,ETH/USD,0.21854510531246243,0.24150684265862157,0.02296173734615914
2021-02-25,LINK/USD,0.18104756117036505,0.19621417977622188,0.01516661860585683
2021-02-25,BTC/USD,0.21970899727106333,0.24759168299969722,0.027882685728633894
2021-02-26,LTC/USD,0.19585775770793168,0.0,-0.19585775770793168
2021-02-26,LINK/USD,0.19621417977622188,0.0,-0.19621417977622188
2021-02-26,BNT/USD,0.11882953685752759,0.3216433354308275,0.20281379857329992
2021-02-26,BTC/USD,0.24759168299969722,0.6783566645691725,0.4307649815694753
2021-02-26,ETH/USD,0.24150684265862157,0.0,-0.24150684265862157
2021-02-27,BTC/USD,0.6783566645691725,0.0,-0.6783566645691725
2021-02-27,BNT/USD,0.3216433354308275,0.0,-0.3216433354308275
2021-03-04,BNT/USD,0.0,1.0,1.0
2021-03-13,BTC/USD,0.0,0.7020387603389677,0.7020387603389677
2021-03-13,BNT/USD,1.0,0.2979612396610322,-0.7020387603389677
2021-03-14,BNT/USD,0.2979612396610322,0.19974016634692238,-0.09822107331410984
2021-03-14,FIL/USD,0.0,0.3338862665586128,0.3338862665586128
2021-03-14,BTC/USD,0.7020387603389677,0.4663735670944648,-0.2356651932445029
2021-03-15,FIL/USD,0.3338862665586128,0.4272145055983897,0.09332823903977688
2021-03-15,BNT/USD,0.19974016634692238,0.0,-0.19974016634692238
2021-03-15,BTC/USD,0.4663735670944648,0.5727854944016102,0.10641192730714538
2021-03-16,BTC/USD,0.5727854944016102,0.5887954229520387,0.016009928550428487
2021-03-16,FIL/USD,0.4272145055983897,0.41120457704796143,-0.016009928550428265
2021-03-17,BTC/USD,0.5887954229520387,0.6523698725930245,0.0635744496409858
2021-03-17,FIL/USD,0.41120457704796143,0.3476301274069756,-0.06357444964098585
2021-03-18,BTC/USD,0.6523698725930245,0.6590646034113945,0.0066947308183700205
2021-03-18,FIL/USD,0.3476301274069756,0.3409353965886055,-0.006694730818370076
2021-03-19,BTC/USD,0.6590646034113945,0.0,-0.6590646034113945
2021-03-19,FIL/USD,0.3409353965886055,1.0,0.6590646034113945
2021-03-20,OXT/USD,0.0,0.5467831892491861,0.5467831892491861
2021-03-20,FIL/USD,1.0,0.45321681075081394,-0.5467831892491861
2021-03-21,OXT/USD,0.5467831892491861,0.5486992703865182,0.001916081137332104
2021-03-21,FIL/USD,0.45321681075081394,0.4513007296134818,-0.0019160811373321596
2021-03-22,OXT/USD,0.5486992703865182,0.5450806308316729,-0.0036186395548453154
2021-03-22,FIL/USD,0.4513007296134818,0.45491936916832715,0.003618639554845371
2021-03-23,OXT/USD,0.5450806308316729,1.0,0.4549193691683271
2021-03-23,FIL/USD,0.45491936916832715,0.0,-0.45491936916832715
2021-03-26,OXT/USD,1.0,0.0,-1.0
2021-03-26,FIL/USD,0.0,1.0,1.0
2021-04-01,EOS/USD,0.0,0.6364091302937425,0.6364091302937425
2021-04-01,FIL/USD,1.0,0.3635908697062574,-0.6364091302937426
2021-04-02,FIL/USD,0.3635908697062574,0.18944097592081613,-0.1741498937854413
2021-04-02,EOS/USD,0.6364091302937425,0.3243319690989122,-0.31207716119483025
2021-04-02,ETH/USD,0.0,0.4862270549802716,0.4862270549802716
2021-04-03,FIL/USD,0.18944097592081613,0.20094202892296908,0.011501053002152956
2021-04-03,EOS/USD,0.3243319690989122,0.3086509683679125,-0.015681000730999706
2021-04-03,ETH/USD,0.4862270549802716,0.49040700270911836,0.004179947728846778
2021-04-04,FIL/USD,0.20094202892296908,0.2054993127935403,0.0045572838705712215
2021-04-04,EOS/USD,0.3086509683679125,0.2962043883303632,-0.012446580037549282
2021-04-04,ETH/USD,0.49040700270911836,0.49829629887609644,0.007889296166978088
2021-04-05,FIL/USD,0.2054993127935403,0.2000720163725515,-0.0054272964209887975
2021-04-05,EOS/USD,0.2962043883303632,0.2886682257914181,-0.007536162538945124
2021-04-05,ETH/USD,0.49829629887609644,0.5112597578360305,0.01296345895993406
2021-04-06,FIL/USD,0.2000720163725515,0.1957663990269927,-0.004305617345558815
2021-04-06,EOS/USD,0.2886682257914181,0.28716234455360806,-0.0015058812378100361
2021-04-06,ETH/USD,0.5112597578360305,0.5170712564193993,0.005811498583368824
2021-04-07,ETC/USD,0.0,0.31273167278157193,0.31273167278157193
2021-04-07,FIL/USD,0.1957663990269927,0.0,-0.1957663990269927
2021-04-07,EOS/USD,0.28716234455360806,0.241063960712783,-0.04609838384082507
2021-04-07,ETH/USD,0.5170712564193993,0.44620436650564504,-0.07086688991375428
2021-04-08,ETC/USD,0.31273167278157193,0.31877704133192974,0.00604536855035781
2021-04-08,EOS/USD,0.241063960712783,0.24163838701274584,0.0005744262999628491
2021-04-08,ETH/USD,0.44620436650564504,0.43958457165532433,-0.006619794850320715
2021-04-09,ETC/USD,0.31877704133192974,0.31571211093653634,-0.003064930395393406
2021-04-09,EOS/USD,0.24163838701274584,0.2400129837862638,-0.0016254032264820528
2021-04-09,ETH/USD,0.43958457165532433,0.44427490527719987,0.004690333621875542
2021-04-10,ETC/USD,0.31571211093653634,0.23026192844825896,-0.08545018248827738
2021-04-10,LTC/USD,0.0,0.2619442304295753,0.2619442304295753
2021-04-10,EOS/USD,0.2400129837862638,0.17817845490201803,-0.06183452888424576
2021-04-10,ETH/USD,0.44427490527719987,0.32961538622014763,-0.11465951905705224
2021-04-11,ETC/USD,0.23026192844825896,0.22730425829627596,-0.002957670151983005
2021-04-11,LTC/USD,0.2619442304295753,0.2682452720218525,0.006301041592277179
2021-04-11,EOS/USD,0.17817845490201803,0.17669696959626405,-0.0014814853057539823
2021-04-11,ETH/USD,0.32961538622014763,0.32775350008560744,-0.0018618861345401916
2021-04-12,ETC/USD,0.22730425829627596,0.2834914222316215,0.056187163935345535
2021-04-12,LTC/USD,0.2682452720218525,0.31013805142433865,0.04189277940248615
2021-04-12,EOS/USD,0.17669696959626405,0.0,-0.17669696959626405
2021-04-12,ETH/USD,0.32775350008560744,0.40637052634403986,0.07861702625843242
2021-04-13,ETC/USD,0.2834914222316215,0.16790652130108177,-0.11558490093053972
