date,symbol,signal,old_weight,new_weight,weight_change,entropy
2025-09-07,PEPE/USD,LONG,0.11669179880951756,0.11769163997986445,0.0009998411703468907,3.057425813763051
2025-09-07,WIF/USD,CLOSE,0.10530117542241561,0.0,-0.10530117542241561,2.994087996100047
2025-09-07,BIO/USD,SHORT,0.0,-0.09629062330026661,-0.09629062330026661,2.6942059153550586
2025-09-14,ENA/USD,LONG,0.07787024498664497,0.07884368689300472,0.0009734419063597566,3.0145272645029526
2025-09-14,TURBO/USD,CLOSE,0.10124792513927164,0.0,-0.10124792513927164,2.9763523635787306
2025-09-14,CRO/USD,SHORT,-0.1303327011477205,-0.14323714399713297,-0.012904442849412473,2.3578824518607027
2025-09-14,MOG/USD,LONG,0.0,0.09599069610075789,0.09599069610075789,3.010428829289149
2025-09-14,ATH/USD,SHORT,0.0,-0.1531656299051915,-0.1531656299051915,2.1949490477321434
2025-09-14,PENGU/USD,CLOSE,-0.1892500573657144,0.0,0.1892500573657144,2.8023763319496098
2025-09-14,PYTH/USD,SHORT,-0.08412661818629842,-0.09349366612059323,-0.009367047934294812,1.636452797660028
2025-09-14,POPCAT/USD,LONG,0.09307721562343457,0.10303825999522033,0.009961044371785757,3.2192509128388287
2025-09-14,RSR/USD,LONG,0.11011297427078436,0.10821009193156231,-0.0019028823392220479,3.0737666469521527
2025-09-14,PEPE/USD,CLOSE,0.11769163997986445,0.0,-0.11769163997986445,2.8560310144308367
2025-09-14,WIF/USD,LONG,0.0,0.1139172650794547,0.1139172650794547,3.0574258137630506
2025-09-14,BIO/USD,SHORT,-0.09629062330026661,-0.11010355997708236,-0.013812936676815754,2.5567741468079217
2025-09-21,ENA/USD,CLOSE,0.07884368689300472,0.0,-0.07884368689300472,2.8234408134745883
2025-09-21,TURBO/USD,LONG,0.0,0.10227650543574497,0.10227650543574497,3.1274213294333797
2025-09-21,CRO/USD,SHORT,-0.14323714399713297,-0.137180213109472,0.006056930887660961,2.1879695484319566
2025-09-21,MOG/USD,LONG,0.09599069610075789,0.0880383748017079,-0.007952321299049991,3.072905595320056
2025-09-21,PNUT/USD,LONG,0.0,0.09248114641054668,0.09248114641054668,3.0859175795054963
2025-09-21,ATH/USD,SHORT,-0.1531656299051915,-0.14710519113110848,0.006060438774083021,1.9708944360461425
2025-09-21,PYTH/USD,SHORT,-0.09349366612059323,-0.08874782955843384,0.004745836562159392,1.4832194462630235
2025-09-21,POPCAT/USD,LONG,0.10303825999522033,0.0980637779282529,-0.004974482066967434,3.126026530101166
2025-09-21,RSR/USD,LONG,0.10821009193156231,0.11914019542374757,0.010930103492185261,3.1907591470963843
2025-09-21,WIF/USD,CLOSE,0.1139172650794547,0.0,-0.1139172650794547,
2025-09-21,BIO/USD,CLOSE,-0.11010355997708236,0.0,0.11010355997708236,2.5791474648822765
2025-09-21,WLD/USD,SHORT,0.0,-0.12696676620098568,-0.12696676620098568,2.068273412406135
2025-09-28,ENA/USD,SHORT,0.0,-0.17886619691007427,-0.17886619691007427,2.760102995811584
2025-09-28,TURBO/USD,LONG,0.10227650543574497,0.08703502068008712,-0.015241484755657855,3.1614063297218427
2025-09-28,CRO/USD,LONG,-0.137180213109472,0.10572329987643792,0.24290351298590993,3.0648530979805173
2025-09-28,MOG/USD,CLOSE,0.0880383748017079,0.0,-0.0880383748017079,2.923231428797621
2025-09-28,PENGU/USD,LONG,0.0,0.07380385040597472,0.07380385040597472,3.181076011914607
2025-09-28,ATH/USD,SHORT,-0.14710519113110848,-0.09655665858065235,0.05054853255045613,2.195625251603367
2025-09-28,PNUT/USD,CLOSE,0.09248114641054668,0.0,-0.09248114641054668,
2025-09-28,POPCAT/USD,LONG,0.0980637779282529,0.08285586291582266,-0.01520791501243024,3.044413829577611
2025-09-28,PYTH/USD,CLOSE,-0.08874782955843384,0.0,0.08874782955843384,2.872905595320056
2025-09-28,RSR/USD,CLOSE,0.11914019542374757,0.0,-0.11914019542374757,2.7738845662071654
2025-09-28,XLM/USD,LONG,0.0,0.15058196612167762,0.15058196612167762,2.9819370635467037
2025-09-28,BIO/USD,SHORT,0.0,-0.13466130926711734,-0.13466130926711734,2.6681819469841797
2025-09-28,WLD/USD,SHORT,-0.12696676620098568,-0.08991583524215611,0.03705093095882957,1.9829860594599402
2025-10-05,ENA/USD,LONG,-0.17886619691007427,0.11582566472717075,0.29469186163724503,3.0956007146872726
2025-10-05,TURBO/USD,LONG,0.08703502068008712,0.10214060042192961,0.015105579741842498,3.111080496244278
2025-10-05,BONK/USD,LONG,0.0,0.09434930431286753,0.09434930431286753,3.139572261986723
2025-10-05,CRO/USD,CLOSE,0.10572329987643792,0.0,-0.10572329987643792,3.0280729963885094
2025-10-05,MOG/USD,LONG,0.0,0.06354488084459445,0.06354488084459445,3.056031014430837
2025-10-05,ATH/USD,SHORT,-0.09655665858065235,-0.08130491242635639,0.015251746154295961,2.328282381065477
2025-10-05,PENGU/USD,CLOSE,0.07380385040597472,0.0,-0.07380385040597472,3.0314018453921716
2025-10-05,PYTH/USD,SHORT,0.0,-0.18227798097708875,-0.18227798097708875,2.6920415298127036
2025-10-05,POPCAT/USD,CLOSE,0.08285586291582266,0.0,-0.08285586291582266,2.9260265301011663
2025-10-05,RSR/USD,SHORT,0.0,-0.15100551669338352,-0.15100551669338352,2.126887581733263
2025-10-05,XLM/USD,CLOSE,0.15058196612167762,0.0,-0.15058196612167762,2.7022584126945977
2025-10-05,BIO/USD,CLOSE,-0.13466130926711734,0.0,0.13466130926711734,2.8023763319496098
2025-10-05,WLD/USD,SHORT,-0.08991583524215611,-0.08541158990317135,0.004504245338984761,1.9786082145430415
2025-10-05,GRT/USD,LONG,0.0,0.12413954969343766,0.12413954969343766,3.047742678581274
2025-10-12,ENA/USD,LONG,0.11582566472717075,0.11964896073820504,0.0038232960110342884,2.5995812306460646
2025-10-12,FARTCOIN/USD,SHORT,0.0,-0.08856225240211592,-0.08856225240211592,2.0961399650265076
2025-10-12,TURBO/USD,CLOSE,0.10214060042192961,0.0,-0.10214060042192961,2.2668786130739216
2025-10-12,BONK/USD,CLOSE,0.09434930431286753,0.0,-0.09434930431286753,2.1950000384812944
2025-10-12,GIGA/USD,LONG,0.0,0.09945361248457078,0.09945361248457078,2.568925079361265
2025-10-12,MOG/USD,LONG,0.06354488084459445,0.08348333257585228,0.019938451731257828,2.7110804962442776
2025-10-12,PENGU/USD,LONG,0.0,0.10358892102025219,0.10358892102025219,2.7022584126945977
2025-10-12,ATH/USD,LONG,-0.08130491242635639,0.09382517318111974,0.17513008560747612,2.822579761842492
2025-10-12,PYTH/USD,SHORT,-0.18227798097708875,-0.15480049683404784,0.02747748414304091,2.0774682879978283
2025-10-12,RSR/USD,SHORT,-0.15100551669338352,-0.1273029834758041,0.023702533217579425,2.0349084575803698
2025-10-12,WIF/USD,SHORT,0.0,-0.12933426728803216,-0.12933426728803216,2.0605596339092362
2025-10-12,WLD/USD,CLOSE,-0.08541158990317135,0.0,0.08541158990317135,
2025-10-12,GRT/USD,CLOSE,0.12413954969343766,0.0,-0.12413954969343766,2.40237633194961
2025-10-19,ENA/USD,LONG,0.11964896073820504,0.11105684258677596,-0.008592118151429073,2.8410849805739486
2025-10-19,FARTCOIN/USD,SHORT,-0.08856225240211592,-0.08913783539617641,-0.0005755829940604917,1.9431369495004096
2025-10-19,GIGA/USD,LONG,0.09945361248457078,0.09792246799807004,-0.0015311444865007406,2.773023514575068
2025-10-19,MAGIC/USD,SHORT,0.0,-0.12903845367428088,-0.12903845367428088,2.073232899252036
2025-10-19,MOG/USD,LONG,0.08348333257585228,0.09129633205054832,0.007812999474696047,2.679799131837406
2025-10-19,PENGU/USD,LONG,0.10358892102025219,0.11066951160883974,0.007080590588587551,2.61119841549929
2025-10-19,ATH/USD,LONG,0.09382517318111974,0.08905484575576585,-0.004770327425353896,3.1492553971684996
2025-10-19,PYTH/USD,CLOSE,-0.15480049683404784,0.0,0.15480049683404784,2.30558726169826
2025-10-19,RSR/USD,CLOSE,-0.1273029834758041,0.0,0.1273029834758041,2.2322628970242686
2025-10-19,PEPE/USD,SHORT,0.0,-0.15649042525562162,-0.15649042525562162,2.089246428509158
2025-10-19,WIF/USD,SHORT,-0.12933426728803216,-0.1253332856739211,0.004000981614111054,2.073766646952153
