date,portfolio_value,cash,long_exposure,short_exposure,net_exposure,gross_exposure,num_longs,num_shorts,avg_dw,daily_return
2021-08-21,11861.157064920795,0,5930.578532460398,-5930.578532460398,0.0,11861.157064920795,3,2,1.8382877558890207,0.005668611478836905
2021-08-22,11510.457198911346,0,5755.228599455673,-5755.228599455673,0.0,11510.457198911346,3,2,1.8451994701807752,-0.029567087265595537
2021-08-23,11594.659854408332,0,5797.329927204166,-5797.329927204166,0.0,11594.659854408332,3,2,1.8186936231344273,0.0073153180661624795
2021-08-24,11601.682729498323,0,5800.841364749162,-5800.841364749162,0.0,11601.682729498323,3,2,1.8445052461901803,0.0006056991044305349
2021-08-25,11455.44251579413,0,5727.721257897065,-5727.721257897065,0.0,11455.44251579413,3,2,1.9189348033038456,-0.012605086444259062
2021-08-26,11361.206214697326,0,5680.603107348663,-5680.603107348663,0.0,11361.206214697326,3,2,1.9729115031242213,-0.008226334422862802
2021-08-27,11362.655482548498,0,5681.327741274249,-5681.327741274249,0.0,11362.655482548498,3,2,1.4960040082037034,0.00012756285061499284
2021-08-28,11509.603228137394,0,5754.801614068697,-5754.801614068697,0.0,11509.603228137394,3,2,1.5950240945043819,0.012932517914900021
2021-08-29,11366.323980759465,0,5683.161990379733,-5683.161990379733,0.0,11366.323980759465,3,2,2.262819259306672,-0.012448669562097114
2021-08-30,11293.022712911663,0,5646.511356455831,-5646.511356455831,0.0,11293.022712911663,3,2,2.154144827313462,-0.006448986318873584
2021-08-31,11429.32664728619,0,5714.663323643095,-5714.663323643095,0.0,11429.32664728619,3,2,2.2146509296362162,0.012069747652122098
2021-09-01,11426.61304018578,0,5713.30652009289,-5713.30652009289,0.0,11426.61304018578,3,2,2.2375595957879932,-0.00023742493185752167
2021-09-02,11501.724913110116,0,5750.862456555058,-5750.862456555058,0.0,11501.724913110116,3,2,2.247917821579121,0.006573415294643947
2021-09-03,11905.131712282006,0,5952.565856141003,-5952.565856141003,0.0,11905.131712282006,3,2,2.2433463651908796,0.03507359132820764
2021-09-04,12145.243650570857,0,6072.621825285429,-6072.621825285429,0.0,12145.243650570857,3,2,2.2248550119990567,0.020168776296791258
2021-09-05,12292.264077128237,0,6146.132038564118,-6146.132038564118,0.0,12292.264077128237,3,2,2.2332500490440292,0.01210518543614958
2021-09-06,11746.272246977815,0,5873.136123488907,-5873.136123488907,0.0,11746.272246977815,3,2,2.2324709180323534,-0.04441751549792439
2021-09-07,11841.544925433163,0,5920.772462716582,-5920.772462716582,0.0,11841.544925433163,3,2,1.8142947868464772,0.008110886283932528
2021-09-08,12424.526611210187,0,6212.263305605094,-6212.263305605094,0.0,12424.526611210187,3,2,2.0457679053441553,0.049231894102339746
2021-09-09,12772.063968301545,0,6386.031984150773,-6386.031984150773,0.0,12772.063968301545,3,2,2.0491407118350597,0.0279718791682404
2021-09-10,12487.674371404248,0,6243.837185702124,-6243.837185702124,0.0,12487.674371404248,3,2,2.053938241812774,-0.022266534023248852
2021-09-11,12776.755058314284,0,6388.377529157142,-6388.377529157142,0.0,12776.755058314284,3,2,2.0337439194516764,0.023149281308296077
2021-09-12,12875.903278748363,0,6437.9516393741815,-6437.9516393741815,0.0,12875.903278748363,3,2,2.1556831334588415,0.007760047052757679
2021-09-13,12992.264563945146,0,6496.132281972573,-6496.132281972573,0.0,12992.264563945146,3,2,2.230164922068184,0.00903713570051723
2021-09-14,12998.79155460547,0,6499.395777302735,-6499.395777302735,0.0,12998.79155460547,3,2,2.241609727584073,0.00050237513469642
2021-09-15,12830.139708980403,0,6415.069854490202,-6415.069854490202,0.0,12830.139708980403,3,2,2.2648049293752717,-0.012974424962242992
2021-09-16,12550.929836876881,0,6275.464918438441,-6275.464918438441,0.0,12550.929836876881,3,2,2.3000730239106524,-0.021762028975264358
2021-09-17,12610.951985926788,0,6305.475992963394,-6305.475992963394,0.0,12610.951985926788,3,2,2.232250135387399,0.00478228703610073
2021-09-18,12385.374087429493,0,6192.687043714746,-6192.687043714746,0.0,12385.374087429493,3,2,2.2317207040064377,-0.01788745994347052
2021-09-19,12218.071609603563,0,6109.0358048017815,-6109.0358048017815,0.0,12218.071609603563,4,3,2.2993134296628543,-0.013508068197611633
2021-09-20,11964.292793721339,0,5982.1463968606695,-5982.1463968606695,0.0,11964.292793721339,4,3,2.078401442793174,-0.020770774962781458
2021-09-21,12364.124157144188,0,6182.062078572094,-6182.062078572094,0.0,12364.124157144188,4,3,2.0525723185911535,0.033418721049076394
2021-09-22,12423.608930053822,0,6211.804465026911,-6211.804465026911,0.0,12423.608930053822,4,3,2.0223369874607853,0.004811078581353767
2021-09-23,12407.938850549219,0,6203.969425274609,-6203.969425274609,0.0,12407.938850549219,4,3,2.064403862581189,-0.0012613146142016474
2021-09-24,11910.063214693555,0,5955.0316073467775,-5955.0316073467775,0.0,11910.063214693555,4,3,2.0251259239746977,-0.04012557136624073
2021-09-25,11890.048427298481,0,5945.024213649241,-5945.024213649241,0.0,11890.048427298481,4,3,1.9748130170197007,-0.001680493800434335
2021-09-26,11860.99367610219,0,5930.496838051095,-5930.496838051095,0.0,11860.99367610219,4,3,1.9283985918686144,-0.0024436192479740937
2021-09-27,11793.564706764111,0,5896.782353382056,-5896.782353382056,0.0,11793.564706764111,4,3,1.925268879928126,-0.005684934262627395
2021-09-28,11861.026172285014,0,5930.513086142507,-5930.513086142507,0.0,11861.026172285014,4,3,1.8742548736487543,0.005720192935577018
2021-09-29,11644.39539682022,0,5822.19769841011,-5822.19769841011,0.0,11644.39539682022,4,3,1.9116912496235114,-0.018264083757860816
2021-09-30,11562.870205207206,0,5781.435102603603,-5781.435102603603,0.0,11562.870205207206,4,3,1.9016567540076235,-0.0070012386933612225
2021-10-01,11489.429895546007,0,5744.714947773004,-5744.714947773004,0.0,11489.429895546007,4,3,1.8468167411120269,-0.006351390991842676
2021-10-02,11392.915763300884,0,5696.457881650442,-5696.457881650442,0.0,11392.915763300884,4,3,1.6014875070194003,-0.008400254244341432
2021-10-03,11487.210667510673,0,5743.605333755337,-5743.605333755337,0.0,11487.210667510673,4,3,1.8570967669371798,0.008276626121781261
2021-10-04,11551.108266293266,0,5775.554133146633,-5775.554133146633,0.0,11551.108266293266,4,3,1.9018623422626373,0.0055624990811140584
2021-10-05,11550.878900922933,0,5775.439450461467,-5775.439450461467,0.0,11550.878900922933,4,3,1.9068030841921628,-1.9856568308829203e-05
2021-10-06,11624.129293409751,0,5812.0646467048755,-5812.0646467048755,0.0,11624.129293409751,4,3,1.7453489059540643,0.006341542761820973
2021-10-07,11560.542912566252,0,5780.271456283126,-5780.271456283126,0.0,11560.542912566252,4,3,1.8226316876272146,-0.005470205917233684
2021-10-08,11421.936711556538,0,5710.968355778269,-5710.968355778269,0.0,11421.936711556538,4,3,1.8549288673092705,-0.011989592708405605
2021-10-09,11626.321264750057,0,5813.160632375028,-5813.160632375028,0.0,11626.321264750057,4,3,1.8437641382987644,0.01789403656796007
2021-10-10,11725.212211862756,0,5862.606105931378,-5862.606105931378,0.0,11725.212211862756,4,3,1.8459018981661695,0.008505781395575784
2021-10-11,11755.926583040953,0,5877.963291520477,-5877.963291520477,0.0,11755.926583040953,4,3,1.8045249010377027,0.0026195151629855307
2021-10-12,11735.43249912963,0,5867.716249564815,-5867.716249564815,0.0,11735.43249912963,4,3,1.7523366784294787,-0.0017432980519703767
2021-10-13,11838.484381789614,0,5919.242190894807,-5919.242190894807,0.0,11838.484381789614,4,3,1.78775778359376,0.008781259886896153
2021-10-14,11714.053842530773,0,5857.026921265387,-5857.026921265387,0.0,11714.053842530773,4,3,1.793259701111978,-0.010510681540471967
2021-10-15,11802.109120052002,0,5901.054560026001,-5901.054560026001,0.0,11802.109120052002,4,3,1.781225805845934,0.007517062726954737
2021-10-16,11765.395036768245,0,5882.697518384122,-5882.697518384122,0.0,11765.395036768245,4,3,1.806985167556707,-0.003110806967661417
2021-10-17,11994.298715809948,0,5997.149357904974,-5997.149357904974,0.0,11994.298715809948,4,3,1.7854414462029067,0.01945567304169149
2021-10-18,11893.2847320345,0,5946.64236601725,-5946.64236601725,0.0,11893.2847320345,4,3,1.8570881935549666,-0.008421833253352107
2021-10-19,11903.71913681451,0,5951.859568407255,-5951.859568407255,0.0,11903.71913681451,4,3,1.5596192075830928,0.0008773358256448649
2021-10-20,12074.519291687984,0,6037.259645843992,-6037.259645843992,0.0,12074.519291687984,4,3,1.7308603179251445,0.014348469827824006
2021-10-21,12048.348200177026,0,6024.174100088513,-6024.174100088513,0.0,12048.348200177026,4,3,1.47297706140073,-0.0021674644661815456
2021-10-22,11933.960223170916,0,5966.980111585458,-5966.980111585458,0.0,11933.960223170916,4,3,1.7120992444446927,-0.009494079612044182
2021-10-23,12192.968458478426,0,6096.484229239213,-6096.484229239213,0.0,12192.968458478426,4,3,1.7071177929753072,0.021703460583404777
2021-10-24,12140.976830092777,0,6070.488415046389,-6070.488415046389,0.0,12140.976830092777,3,2,1.9353449328736063,-0.004264066503796848
2021-10-25,11936.14984042577,0,5968.074920212885,-5968.074920212885,0.0,11936.14984042577,3,2,1.9782096010211352,-0.01687071744996005
2021-10-26,12173.377204214657,0,6086.688602107329,-6086.688602107329,0.0,12173.377204214657,3,2,1.977838821063465,0.01987469719803925
2021-10-27,12283.6577721604,0,6141.8288860802,-6141.8288860802,0.0,12283.6577721604,3,2,1.848023179313706,0.009059159680648188
2021-10-28,12080.804667033779,0,6040.4023335168895,-6040.4023335168895,0.0,12080.804667033779,3,2,2.205419474913597,-0.016514063554128544
2021-10-29,12205.678463319084,0,6102.839231659542,-6102.839231659542,0.0,12205.678463319084,3,2,0.4080849089595524,0.010336546258881363
2021-10-30,12177.768722552675,0,6088.884361276338,-6088.884361276338,0.0,12177.768722552675,3,2,0.4485178661390998,-0.0022866193673939383
2021-10-31,12242.462742160438,0,6121.231371080219,-6121.231371080219,0.0,12242.462742160438,2,1,2.2267301493606424,0.005312469064053804
2021-11-01,12402.96719300905,0,6201.483596504525,-6201.483596504525,0.0,12402.96719300905,2,1,2.259202458664483,0.013110470844715616
2021-11-02,12535.863278661633,0,6267.931639330816,-6267.931639330816,0.0,12535.863278661633,2,1,2.434387144602801,0.01071486230548846
2021-11-03,12277.458288987855,0,6138.729144493927,-6138.729144493927,0.0,12277.458288987855,2,1,1.232989295287568,-0.020613258451345096
2021-11-04,12168.872880591456,0,6084.436440295728,-6084.436440295728,0.0,12168.872880591456,2,1,1.1911957951942314,-0.008844290555952705
2021-11-05,12161.66508457177,0,6080.832542285885,-6080.832542285885,0.0,12161.66508457177,2,1,1.2152383690682291,-0.0005923141847575808
2021-11-06,12249.037747347866,0,6124.518873673933,-6124.518873673933,0.0,12249.037747347866,2,1,1.2453270177780174,0.007184268121882109
2021-11-07,12427.877848677434,0,6213.938924338717,-6213.938924338717,0.0,12427.877848677434,2,1,2.18197298562418,0.014600338819944492
2021-11-08,12320.531603611447,0,6160.265801805724,-6160.265801805724,0.0,12320.531603611447,2,1,2.0133122967093704,-0.008637536220828745
2021-11-09,12578.174557602657,0,6289.0872788013285,-6289.0872788013285,0.0,12578.174557602657,2,1,2.0823577363649095,0.020911675103019833
2021-11-10,12243.02985917522,0,6121.51492958761,-6121.51492958761,0.0,12243.02985917522,2,1,2.1510318141316014,-0.026644939366409437
2021-11-11,12283.129198036686,0,6141.564599018343,-6141.564599018343,0.0,12283.129198036686,2,1,2.1988014966594767,0.0032752790218357752
2021-11-12,12304.9466947156,0,6152.4733473578,-6152.4733473578,0.0,12304.9466947156,2,1,2.280084649460558,0.0017762164939534308
2021-11-13,12257.075663744694,0,6128.537831872347,-6128.537831872347,0.0,12257.075663744694,2,1,2.3031251788622047,-0.0038903891384969302
2021-11-14,12365.589985564115,0,6182.794992782057,-6182.794992782057,0.0,12365.589985564115,2,1,2.2276281903896846,0.0088531983318334
2021-11-15,12396.685702736766,0,6198.342851368383,-6198.342851368383,0.0,12396.685702736766,2,1,2.0981802199128725,0.0025146974150811463
2021-11-16,12270.964821615958,0,6135.482410807979,-6135.482410807979,0.0,12270.964821615958,2,1,1.92884853775139,-0.010141491374025313
2021-11-17,13108.128673614554,0,6554.064336807277,-6554.064336807277,0.0,13108.128673614554,2,1,1.9891330789489676,0.06822314823394215
2021-11-18,13081.063367477782,0,6540.531683738891,-6540.531683738891,0.0,13081.063367477782,2,1,1.9135751305964577,-0.002064772692630945
2021-11-19,12929.097255777191,0,6464.548627888596,-6464.548627888596,0.0,12929.097255777191,2,1,2.0808736209047174,-0.011617259807670477
2021-11-20,13043.018508077663,0,6521.509254038831,-6521.509254038831,0.0,13043.018508077663,2,1,2.1224077716303995,0.008811230207860676
2021-11-21,12930.782073050854,0,6465.391036525427,-6465.391036525427,0.0,12930.782073050854,2,1,2.1922482971000763,-0.008605096662041789
2021-11-22,13118.108931767523,0,6559.054465883762,-6559.054465883762,0.0,13118.108931767523,2,1,2.134894921338191,0.014486893187000582
2021-11-23,13176.52744359864,0,6588.26372179932,-6588.26372179932,0.0,13176.52744359864,2,1,2.1441221480243304,0.004453272353124538
2021-11-24,12950.872884060036,0,6475.436442030018,-6475.436442030018,0.0,12950.872884060036,2,1,2.171402769802861,-0.017125495355624243
2021-11-25,13085.754411733098,0,6542.877205866549,-6542.877205866549,0.0,13085.754411733098,2,1,2.08311634693563,0.010414859977436297
2021-11-26,13289.165420158584,0,6644.582710079292,-6644.582710079292,0.0,13289.165420158584,2,1,2.254565804998729,0.015544461711974433
2021-11-27,13280.47891615936,0,6640.23945807968,-6640.23945807968,0.0,13280.47891615936,2,1,2.2631763159727933,-0.0006536530869010182
2021-11-28,13029.825076500872,0,6514.912538250436,-6514.912538250436,0.0,13029.825076500872,2,1,2.370037767107964,-0.018873855471695178
2021-11-29,13217.607186197067,0,6608.803593098533,-6608.803593098533,0.0,13217.607186197067,2,1,2.2920205638819664,0.014411713786922409
2021-11-30,13204.070311052841,0,6602.035155526421,-6602.035155526421,0.0,13204.070311052841,2,1,2.2960302375571207,-0.0010241547470378753
2021-12-01,13359.795048885639,0,6679.897524442819,-6679.897524442819,0.0,13359.795048885639,2,1,2.3411049323222564,0.01179369195742952
2021-12-02,13297.227057579963,0,6648.6135287899815,-6648.6135287899815,0.0,13297.227057579963,2,1,2.3136267318323442,-0.004683304727110649
2021-12-03,13029.27623051472,0,6514.63811525736,-6514.63811525736,0.0,13029.27623051472,2,1,2.3657023594421736,-0.02015088002219978
2021-12-04,13117.494780198704,0,6558.747390099352,-6558.747390099352,0.0,13117.494780198704,2,1,2.1426423726024653,0.006770794334483021
2021-12-05,13196.285527783471,0,6598.142763891736,-6598.142763891736,0.0,13196.285527783471,2,1,2.1488219249203615,0.0060065392748396285
2021-12-06,13105.957950728343,0,6552.978975364172,-6552.978975364172,0.0,13105.957950728343,2,1,2.1791732432783926,-0.006844924419447618
2021-12-07,13404.868367053681,0,6702.434183526841,-6702.434183526841,0.0,13404.868367053681,2,1,2.144282418635915,0.022807216187407775
2021-12-08,13247.400842857674,0,6623.700421428837,-6623.700421428837,0.0,13247.400842857674,2,1,2.2934568706500382,-0.011747039947294757
2021-12-09,13133.471955847943,0,6566.735977923971,-6566.735977923971,0.0,13133.471955847943,2,1,2.2577707668667255,-0.008600093585237611
2021-12-10,13242.70783597523,0,6621.353917987615,-6621.353917987615,0.0,13242.70783597523,2,1,2.2397948344583365,0.008317365011667688
2021-12-11,12532.694808298416,0,6266.347404149208,-6266.347404149208,0.0,12532.694808298416,2,1,2.3239159213968588,-0.053615396221910694
2021-12-12,12585.695771711822,0,6292.847885855911,-6292.847885855911,0.0,12585.695771711822,2,1,2.1364733218563585,0.004229015724400487
2021-12-13,13094.699546682608,0,6547.349773341304,-6547.349773341304,0.0,13094.699546682608,2,1,2.2309064844712587,0.04044303820809381
2021-12-14,13177.65380759185,0,6588.826903795925,-6588.826903795925,0.0,13177.65380759185,2,1,2.353703160047918,0.006334949543020052
2021-12-15,12953.589192430327,0,6476.794596215163,-6476.794596215163,0.0,12953.589192430327,2,1,2.3757445736122786,-0.017003376961719607
2021-12-16,12985.376029655417,0,6492.688014827709,-6492.688014827709,0.0,12985.376029655417,2,1,2.477907684011751,0.0024539019072540302
2021-12-17,12964.684096087576,0,6482.342048043788,-6482.342048043788,0.0,12964.684096087576,2,1,2.362582991313703,-0.0015934797360188657
2021-12-18,13084.35273621677,0,6542.176368108385,-6542.176368108385,0.0,13084.35273621677,2,1,2.314549691435251,0.009230355266836465
2021-12-19,13157.451399552156,0,6578.725699776078,-6578.725699776078,0.0,13157.451399552156,2,1,2.149926916896416,0.005586723685081729
2021-12-20,13183.445189384018,0,6591.722594692009,-6591.722594692009,0.0,13183.445189384018,2,1,2.1280526223425404,0.001975594592182661
2021-12-21,12921.555571630448,0,6460.777785815224,-6460.777785815224,0.0,12921.555571630448,2,1,2.148643235378811,-0.019865036338487352
2021-12-22,12779.448977195132,0,6389.724488597566,-6389.724488597566,0.0,12779.448977195132,2,1,2.1119466828554807,-0.010997638298852697
2021-12-23,12621.582630423338,0,6310.791315211669,-6310.791315211669,0.0,12621.582630423338,2,1,2.035191198652134,-0.012353141911948362
2021-12-24,12871.283978973828,0,6435.641989486914,-6435.641989486914,0.0,12871.283978973828,2,1,1.1484347928042469,0.01978367973827666
2021-12-25,13116.952456774152,0,6558.476228387076,-6558.476228387076,0.0,13116.952456774152,2,1,1.11438799717284,0.019086555638244018
2021-12-26,13116.952456774152,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2021-12-27,13116.952456774152,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2021-12-28,13116.952456774152,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2021-12-29,13116.952456774152,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2021-12-30,13116.952456774152,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
