date,portfolio_value,cash,long_exposure,short_exposure,net_exposure,gross_exposure,num_longs,num_shorts,avg_adf_long,avg_adf_short,daily_return
2021-08-23,5797.140715196648,0,2898.570357598324,-2898.570357598324,0.0,5797.140715196648,2,3,-2.324705550449437,-0.6261972815026438,4.8982577353529066e-05
2021-08-24,5875.755219291551,0,2937.8776096457755,-2937.8776096457755,0.0,5875.755219291551,2,3,-3.033051221629816,-0.6190693367514738,0.013560910103289858
2021-08-25,6003.60374129285,0,3001.801870646425,-3001.801870646425,0.0,6003.60374129285,2,3,-3.3299383590731138,-1.5798378288596642,0.021758653522791604
2021-08-26,5786.886949259804,0,2893.443474629902,-2893.443474629902,0.0,5786.886949259804,2,3,-3.1874917385242316,-1.0232310883501756,-0.03609778415961484
2021-08-27,5854.578852536585,0,2927.2894262682926,-2927.2894262682926,0.0,5854.578852536585,2,3,-3.2571068239363234,-1.4598810430623612,0.011697464261927415
2021-08-28,6003.725292958138,0,3001.862646479069,-3001.862646479069,0.0,6003.725292958138,2,3,-3.300364169566212,-1.262092760738651,0.025475178348128846
2021-08-29,5951.21983197549,0,2975.609915987745,-2975.609915987745,0.0,5951.21983197549,2,3,-3.1261474270918854,-1.6228317906887362,-0.008745480251108884
2021-08-30,5848.083389743269,0,2924.0416948716347,-2924.0416948716347,0.0,5848.083389743269,2,3,-2.507344720311164,-1.8218767340713484,-0.017330302886489846
2021-08-31,5830.21134762432,0,2915.10567381216,-2915.10567381216,0.0,5830.21134762432,2,3,-3.0398861142108755,-1.7404866551758629,-0.0030560511757227182
2021-09-01,5798.2037060929315,0,2899.1018530464657,-2899.1018530464657,0.0,5798.2037060929315,2,3,-3.1200572734390777,-1.864298111808728,-0.005489962476991739
2021-09-02,5791.521356462617,0,2895.7606782313087,-2895.7606782313087,0.0,5791.521356462617,2,3,-2.912619433585452,-2.1122136185423095,-0.0011524861783127616
2021-09-03,5843.226001761166,0,2921.613000880583,-2921.613000880583,0.0,5843.226001761166,2,3,-2.8968971137339774,-2.0218557908351236,0.008927644761398179
2021-09-04,5796.451967320813,0,2898.2259836604067,-2898.2259836604067,0.0,5796.451967320813,2,3,-3.0913317096332005,-2.1923196088733694,-0.008004830623743575
2021-09-05,5728.005481452255,0,2864.0027407261273,-2864.0027407261273,0.0,5728.005481452255,2,3,-3.426593241017769,-2.516794284994587,-0.011808341767420072
2021-09-06,5710.101398004887,0,2855.0506990024437,-2855.0506990024437,0.0,5710.101398004887,2,3,-3.400974856336813,-2.453425311924701,-0.0031257099011762213
2021-09-07,5314.739266684703,0,2657.3696333423513,-2657.3696333423513,0.0,5314.739266684703,2,3,-3.3029945410105164,-1.494636202224983,-0.0692390736630919
2021-09-08,4953.943023293684,0,2476.971511646842,-2476.971511646842,0.0,4953.943023293684,2,3,-3.3837510491354665,-2.4044686326188356,-0.06788597244133121
2021-09-09,4915.288269344128,0,2457.644134672064,-2457.644134672064,0.0,4915.288269344128,2,3,-3.4467041873479554,-1.5756425535714669,-0.007802825702233451
2021-09-10,4985.597411960999,0,2492.7987059804996,-2492.7987059804996,0.0,4985.597411960999,2,3,-3.838866413435583,-1.9293844470093144,0.014304174804024905
2021-09-11,4761.082363369767,0,2380.5411816848837,-2380.5411816848837,0.0,4761.082363369767,2,3,-2.8554462517840506,-1.7967321648555419,-0.04503272728210972
2021-09-12,4734.523161148039,0,2367.2615805740197,-2367.2615805740197,0.0,4734.523161148039,2,3,-2.835557765385682,-0.5030083797638464,-0.005578395876128073
2021-09-13,4841.001585182736,0,2420.500792591368,-2420.500792591368,0.0,4841.001585182736,2,3,-2.618444144617973,-0.23145737909772954,0.022489788392729526
2021-09-14,4923.000997686275,0,2461.5004988431374,-2461.5004988431374,0.0,4923.000997686275,2,3,-2.2008049243914667,-0.9584442197344979,0.016938522134452905
2021-09-15,4861.654657349891,0,2430.8273286749454,-2430.8273286749454,0.0,4861.654657349891,2,3,-2.244438426974906,-0.9714880509306004,-0.012461167561252928
2021-09-16,4933.1346479839385,0,2466.5673239919693,-2466.5673239919693,0.0,4933.1346479839385,2,3,-2.3258790387344614,-1.2194315478998428,0.014702811217983891
2021-09-17,4899.363961591963,0,2449.6819807959814,-2449.6819807959814,0.0,4899.363961591963,2,3,-2.2647551024390014,-1.369759608316456,-0.00684568510729322
2021-09-18,4884.526161016299,0,2442.2630805081494,-2442.2630805081494,0.0,4884.526161016299,2,3,-2.3242322950176053,-2.325898020684008,-0.003028515679174504
2021-09-19,4966.365566004603,0,2483.1827830023017,-2483.1827830023017,0.0,4966.365566004603,2,3,-2.3118058262857897,-2.110364444200234,0.016754829903762092
2021-09-20,4950.677702392171,0,2475.3388511960857,-2475.3388511960857,0.0,4950.677702392171,2,3,-2.1006431033353192,-2.2893822944996907,-0.0031588217588768286
2021-09-21,4908.760652933882,0,2454.380326466941,-2454.380326466941,0.0,4908.760652933882,2,3,-2.8371400610850266,-0.804502808275814,-0.008466931595655147
2021-09-22,5053.651013839852,0,2526.825506919926,-2526.825506919926,0.0,5053.651013839852,2,3,-2.842245280435166,-0.6700089359977212,0.02951668886511527
2021-09-23,4929.9913426703315,0,2464.9956713351658,-2464.9956713351658,0.0,4929.9913426703315,2,3,-3.3251882156092787,-1.3013437901142086,-0.02446937290107043
2021-09-24,4873.969107522711,0,2436.9845537613555,-2436.9845537613555,0.0,4873.969107522711,2,3,-3.606369847604736,-1.4077741179242242,-0.011363556496080118
2021-09-25,5017.9765152707805,0,2508.9882576353903,-2508.9882576353903,0.0,5017.9765152707805,2,3,-2.8597512083654584,-1.3163712590374033,0.029546229073508457
2021-09-26,4952.176254912516,0,2476.088127456258,-2476.088127456258,0.0,4952.176254912516,2,3,-3.0022931721866684,-1.3964673208384495,-0.013112907196360934
2021-09-27,4936.446282092579,0,2468.2231410462896,-2468.2231410462896,0.0,4936.446282092579,2,3,-3.087308170754026,-1.4325155288502807,-0.003176375801312137
2021-09-28,4912.325042659929,0,2456.1625213299644,-2456.1625213299644,0.0,4912.325042659929,2,3,-3.797330818952288,-1.4060307375976169,-0.0048863571189161625
2021-09-29,4888.500961552464,0,2444.250480776232,-2444.250480776232,0.0,4888.500961552464,2,3,-4.001269891675156,-1.3682138953728222,-0.004849858447999678
2021-09-30,4810.252087061698,0,2405.126043530849,-2405.126043530849,0.0,4810.252087061698,2,3,-3.1176928940411086,-1.629148511382452,-0.016006721714117433
2021-10-01,4935.242502198003,0,2467.6212510990017,-2467.6212510990017,0.0,4935.242502198003,2,3,-2.967062952589466,-1.873645928710361,0.02598417148916088
2021-10-02,5114.794351377153,0,2557.3971756885767,-2557.3971756885767,0.0,5114.794351377153,2,3,-4.501413636815467,-2.1650954156470212,0.03638156566758033
2021-10-03,5094.712623190692,0,2547.356311595346,-2547.356311595346,0.0,5094.712623190692,2,3,-3.4664733644561307,-2.2404126611273454,-0.0039262044193534296
2021-10-04,4936.616606202596,0,2468.308303101298,-2468.308303101298,0.0,4936.616606202596,2,3,-3.123408178005194,-2.3996615704688176,-0.031031390518173052
2021-10-05,4982.57870794267,0,2491.289353971335,-2491.289353971335,0.0,4982.57870794267,2,3,-3.711899837654144,-2.1526049743309823,0.009310445879537221
2021-10-06,4868.629890408193,0,2434.3149452040966,-2434.3149452040966,0.0,4868.629890408193,2,3,-2.6368120711187677,-2.206698553855366,-0.022869446568467122
2021-10-07,4844.8160121958435,0,2422.4080060979218,-2422.4080060979218,0.0,4844.8160121958435,2,3,-3.0362474203801764,-2.3833004296735205,-0.004891289489732165
2021-10-08,4875.653092803115,0,2437.8265464015576,-2437.8265464015576,0.0,4875.653092803115,2,3,-2.914119419457703,-2.4879311818513656,0.006364964227670411
2021-10-09,4928.63300391449,0,2464.316501957245,-2464.316501957245,0.0,4928.63300391449,2,3,-3.0019855601819563,-2.405632575330625,0.010866218351255785
2021-10-10,4968.589786686293,0,2484.2948933431467,-2484.2948933431467,0.0,4968.589786686293,2,3,-2.878565169893312,-2.403584670633698,0.008107072029925666
2021-10-11,4913.436273703852,0,2456.718136851926,-2456.718136851926,0.0,4913.436273703852,2,3,-3.1231571163241907,-2.531738299031801,-0.01110043600907229
2021-10-12,4944.649773499686,0,2472.324886749843,-2472.324886749843,0.0,4944.649773499686,2,3,-4.2861725199218235,-2.2976446557756547,0.006352682330059922
2021-10-13,4911.0616457920305,0,2455.5308228960153,-2455.5308228960153,0.0,4911.0616457920305,2,3,-4.175967396533438,-2.300254991729375,-0.006792822393138387
2021-10-14,4986.732969196436,0,2493.366484598218,-2493.366484598218,0.0,4986.732969196436,2,3,-4.123158855855806,-2.2595513796676365,0.0154083432182619
2021-10-15,4893.646326961824,0,2446.823163480912,-2446.823163480912,0.0,4893.646326961824,2,3,-4.232213400682472,-2.2608090568838275,-0.018666859206141084
2021-10-16,4979.772826038909,0,2489.8864130194547,-2489.8864130194547,0.0,4979.772826038909,2,3,-3.6340412854814983,-2.2635942693331703,0.017599657458399864
2021-10-17,4954.1400277115745,0,2477.0700138557872,-2477.0700138557872,0.0,4954.1400277115745,2,3,-3.6962671600393273,-2.1931629108318593,-0.005147383068019207
2021-10-18,4956.245740817541,0,2478.1228704087707,-2478.1228704087707,0.0,4956.245740817541,2,3,-3.968054811944527,-2.057546243108017,0.0004250410957680195
2021-10-19,4951.288017587546,0,2475.644008793773,-2475.644008793773,0.0,4951.288017587546,2,3,-3.6986029434471845,-1.5212886595714432,-0.00100029810652158
2021-10-20,5025.612145281869,0,2512.8060726409344,-2512.8060726409344,0.0,5025.612145281869,2,3,-3.9639977376647546,-1.1750751457259567,0.015011069327882876
2021-10-21,5026.846381414853,0,2513.4231907074263,-2513.4231907074263,0.0,5026.846381414853,2,3,-2.445435751897515,-1.574332565741534,0.0002455892132746662
2021-10-22,4952.48467422904,0,2476.24233711452,-2476.24233711452,0.0,4952.48467422904,2,3,-3.5085747293599794,-1.878951977857852,-0.014792914193825557
2021-10-23,4950.724309816392,0,2475.362154908196,-2475.362154908196,0.0,4950.724309816392,2,3,-3.44590543295201,-1.9390479343823503,-0.00035545075420595484
2021-10-24,4865.680780294225,0,2432.8403901471124,-2432.8403901471124,0.0,4865.680780294225,2,3,-2.574107704717864,-1.9369854569911258,-0.017177997440403048
2021-10-25,4906.707089391089,0,2453.3535446955443,-2453.3535446955443,0.0,4906.707089391089,2,3,-2.6313175341087316,-1.8713745139207412,0.008431771616218331
2021-10-26,4994.920230689342,0,2497.460115344671,-2497.460115344671,0.0,4994.920230689342,2,3,-5.8274508425424845,-0.8383109064303912,0.01797807362273196
2021-10-27,4932.608841223891,0,2466.3044206119457,-2466.3044206119457,0.0,4932.608841223891,2,3,-3.682825729360966,-1.1031099000314126,-0.01247495186862102
2021-10-28,4926.706288614033,0,2463.3531443070165,-2463.3531443070165,0.0,4926.706288614033,2,3,-3.512379048670611,-1.7771892739553115,-0.0011966391011037913
2021-10-29,4933.4737463121355,0,2466.7368731560678,-2466.7368731560678,0.0,4933.4737463121355,2,3,-2.0417889256952875,-0.23077120360064637,0.0013736271865327776
2021-10-30,4835.7051131297085,0,2417.8525565648542,-2417.8525565648542,0.0,4835.7051131297085,2,3,-2.1614136789303116,-0.31778718545018597,-0.019817402140937856
2021-10-31,4880.382531604209,0,2440.1912658021047,-2440.1912658021047,0.0,4880.382531604209,2,3,-1.5725591813098072,-0.4132728243950204,0.009239070089942958
2021-11-01,4898.815384139223,0,2449.4076920696116,-2449.4076920696116,0.0,4898.815384139223,2,3,-1.7351275624719176,-0.33622135133340153,0.0037769278157289143
2021-11-02,5122.757740625853,0,2561.3788703129267,-2561.3788703129267,0.0,5122.757740625853,1,2,-3.481953556029746,-1.8808798246663136,0.04571357336952997
2021-11-03,5022.3003420527,0,2511.15017102635,-2511.15017102635,0.0,5022.3003420527,1,2,-3.5259336846108336,-2.1775182200345444,-0.019610023284232114
2021-11-04,4969.408140882874,0,2484.704070441437,-2484.704070441437,0.0,4969.408140882874,1,2,-4.901408950330706,-2.5433978488130826,-0.010531469161043416
2021-11-05,4949.782527345253,0,2474.8912636726263,-2474.8912636726263,0.0,4949.782527345253,1,2,-5.901452581305436,-3.0218352791322216,-0.0039492859071411646
2021-11-06,4896.233244218025,0,2448.1166221090125,-2448.1166221090125,0.0,4896.233244218025,1,2,-4.285781981052164,-2.0473975501720014,-0.010818512294508476
2021-11-07,4912.926854181398,0,2456.463427090699,-2456.463427090699,0.0,4912.926854181398,1,2,-3.6126482707162055,-2.1059013464118426,0.0034094801310959877
2021-11-08,4659.399385449851,0,2329.6996927249256,-2329.6996927249256,0.0,4659.399385449851,1,2,-3.364836374190332,-2.1610286422088305,-0.05160416107473065
2021-11-09,4863.622970771155,0,2431.8114853855777,-2431.8114853855777,0.0,4863.622970771155,1,2,-3.3262403381631978,-1.839870485406774,0.043830452903231176
2021-11-10,4840.166717486149,0,2420.0833587430743,-2420.0833587430743,0.0,4840.166717486149,1,2,-3.48470825995345,-2.01471141627593,-0.004822794329653379
2021-11-11,5015.411673150028,0,2507.705836575014,-2507.705836575014,0.0,5015.411673150028,1,2,-4.563507741839307,-2.610002016511184,0.03620638831112344
2021-11-12,4932.336444358887,0,2466.1682221794435,-2466.1682221794435,0.0,4932.336444358887,1,2,-4.020948276680117,-2.286186332328264,-0.016563989998245487
2021-11-13,4876.538244390726,0,2438.269122195363,-2438.269122195363,0.0,4876.538244390726,1,2,-3.5762181874202255,-2.5502982813231387,-0.011312731926869657
2021-11-14,4863.873269139857,0,2431.9366345699286,-2431.9366345699286,0.0,4863.873269139857,1,2,-3.84179338017729,-3.0311695687532834,-0.0025971241516328236
2021-11-15,4874.071010999664,0,2437.035505499832,-2437.035505499832,0.0,4874.071010999664,1,2,-4.276247360848374,-3.3088154963958463,0.00209662984529424
2021-11-16,4760.61034677066,0,2380.30517338533,-2380.30517338533,0.0,4760.61034677066,1,2,-4.1863687301102575,-2.816123051929483,-0.023278418384334087
2021-11-17,5226.675199438634,0,2613.337599719317,-2613.337599719317,0.0,5226.675199438634,1,2,-4.56449749334981,-2.7683617434662646,0.09790023100380973
2021-11-18,5088.790353707283,0,2544.3951768536417,-2544.3951768536417,0.0,5088.790353707283,1,2,-4.118684786470637,-2.7108658932838177,-0.026380986089619696
2021-11-19,5031.052352310494,0,2515.526176155247,-2515.526176155247,0.0,5031.052352310494,1,2,-3.9741487357092367,-2.1887989234378398,-0.011346115163641257
2021-11-20,5089.9484736561935,0,2544.9742368280968,-2544.9742368280968,0.0,5089.9484736561935,1,2,-4.190759717118374,-2.50957662962034,0.011706521264612135
2021-11-21,5012.469136323456,0,2506.234568161728,-2506.234568161728,0.0,5012.469136323456,1,2,-3.7596475977881885,-2.4392685161033336,-0.0152220278326477
2021-11-22,5139.6305542251675,0,2569.8152771125838,-2569.8152771125838,0.0,5139.6305542251675,1,2,-4.101152136876132,-2.304721972433227,0.025369017632491886
2021-11-23,5010.63913787116,0,2505.31956893558,-2505.31956893558,0.0,5010.63913787116,1,2,-3.348559944558873,-1.7681523317434085,-0.02509741021131706
2021-11-24,5042.460982122607,0,2521.2304910613034,-2521.2304910613034,0.0,5042.460982122607,1,2,-3.51542928562586,-1.8978442260481194,0.006350855325208515
2021-11-25,4897.40925080879,0,2448.704625404395,-2448.704625404395,0.0,4897.40925080879,1,2,-3.3266497047942005,-1.8377632120761813,-0.02876605923736031
2021-11-26,4617.995933241999,0,2308.9979666209997,-2308.9979666209997,0.0,4617.995933241999,1,2,-3.507903603011752,-2.0222002930483747,-0.05705329149705962
2021-11-27,4763.571297469072,0,2381.785648734536,-2381.785648734536,0.0,4763.571297469072,1,2,-3.392504498739356,-1.8826427106004355,0.03152349337927496
2021-11-28,4870.929705884418,0,2435.464852942209,-2435.464852942209,0.0,4870.929705884418,1,2,-3.646267414863982,-2.517441023874208,0.022537378305303335
2021-11-29,4998.71008241556,0,2499.35504120778,-2499.35504120778,0.0,4998.71008241556,1,2,-3.858170418102,-2.3978899933828,0.026233262281895486
2021-11-30,5210.300428393754,0,2605.150214196877,-2605.150214196877,0.0,5210.300428393754,1,2,-3.6764473447528325,-2.0602634669856705,0.04232898937718477
2021-12-01,5170.357768665694,0,2585.178884332847,-2585.178884332847,0.0,5170.357768665694,1,2,-3.7462845413426513,-1.9447981680027522,-0.007666095319646349
2021-12-02,5066.117568723366,0,2533.058784361683,-2533.058784361683,0.0,5066.117568723366,1,2,-3.552441498712853,-1.9138297688207195,-0.020161119327962607
2021-12-03,5242.731889242207,0,2621.3659446211036,-2621.3659446211036,0.0,5242.731889242207,1,2,-3.640170912501344,-1.864228428727881,0.034861867716849515
2021-12-04,5579.990980499142,0,2789.995490249571,-2789.995490249571,0.0,5579.990980499142,1,2,-3.7158235429095208,-1.7402254257833758,0.0643288839448326
2021-12-05,5510.377750296231,0,2755.1888751481156,-2755.1888751481156,0.0,5510.377750296231,1,2,-3.3764712443959115,-1.416329544723633,-0.012475509449064393
2021-12-06,5441.400540025434,0,2720.700270012717,-2720.700270012717,0.0,5441.400540025434,1,2,-3.570417369876101,-1.2704217255887866,-0.01251769178022133
2021-12-07,5305.357542217247,0,2652.6787711086236,-2652.6787711086236,0.0,5305.357542217247,1,2,-3.5689067234347625,-1.1798798472268737,-0.025001467325827642
2021-12-08,5278.712096395088,0,2639.356048197544,-2639.356048197544,0.0,5278.712096395088,1,2,-3.4676995944849023,-1.2945850435588753,-0.0050223657143044775
2021-12-09,5312.754515713771,0,2656.3772578568855,-2656.3772578568855,0.0,5312.754515713771,1,2,-3.456283356999486,-1.6163284221555094,0.006449000948911543
2021-12-10,5291.525922719362,0,2645.762961359681,-2645.762961359681,0.0,5291.525922719362,1,2,-3.2455612963296585,-1.4868612108536277,-0.003995779012868073
2021-12-11,5300.262409061445,0,2650.1312045307227,-2650.1312045307227,0.0,5300.262409061445,1,2,-2.876523739310961,-1.4162428433024732,0.0016510334579620256
2021-12-12,5219.128281157007,0,2609.5641405785036,-2609.5641405785036,0.0,5219.128281157007,1,2,-2.957333539864258,-1.6670762490040367,-0.015307568124500737
2021-12-13,5222.019370462755,0,2611.0096852313777,-2611.0096852313777,0.0,5222.019370462755,1,2,-2.998052429554897,-1.7968600589994865,0.0005539410319126414
2021-12-14,5230.365753263028,0,2615.182876631514,-2615.182876631514,0.0,5230.365753263028,1,2,-3.070746743222983,-1.3376756494485784,0.0015983055994548412
2021-12-15,5137.523140667666,0,2568.761570333833,-2568.761570333833,0.0,5137.523140667666,1,2,-2.9018369489493043,-1.7098566361896712,-0.01775069220301484
2021-12-16,5182.31390074134,0,2591.15695037067,-2591.15695037067,0.0,5182.31390074134,1,2,-2.996511328278752,-1.9592977894327386,0.008718356851596276
