date,symbol,old_weight,new_weight,weight_change,divergence_score,pvc,vmi,price_momentum,position_type
2024-11-26,GRT/USD,0.5,0.0,-0.5,,,,,exit
2024-12-05,ALGO/USD,0.0,-0.5,-0.5,5.070432443112086,0.784025572237034,0.7228598622962743,2.943032427695005,short
2024-12-05,XLM/USD,-0.5,0.0,0.5,,,,,exit
2024-12-08,XLM/USD,0.0,0.5,0.5,-4.713648260375156,0.68006779116388,-0.21817409409907174,3.869437285859573,long
2024-12-08,CRO/USD,0.5,0.0,-0.5,,,,,exit
2024-12-11,XLM/USD,0.5,0.25,-0.25,-3.648791457476289,0.5846532265451408,-0.30725605860152516,2.791183436074252,long
2024-12-11,BONK/USD,0.0,0.25,0.25,-0.7473623258699938,0.27313962308430695,-0.5792090885774653,0.4732510288065843,long
2024-12-11,ALGO/USD,-0.5,-0.25,0.25,2.3088139487815464,0.6139259211667467,0.25727492260381213,1.8363636363636366,short
2024-12-11,EOS/USD,0.0,-0.25,-0.25,1.5736374806871458,0.38882662479899593,0.8076068185994729,0.870564032230413,short
2024-12-14,ALGO/USD,-0.25,0.25,0.5,-2.0995338374270527,0.6242097437187378,-0.1057392571433006,1.8987603305785126,long
2024-12-14,CVC/USD,0.0,-0.25,-0.25,0.9569332640351492,0.2377471233261026,0.6080696723455674,0.5950819672131148,short
2024-12-14,BONK/USD,0.25,0.0,-0.25,,,,,exit
2024-12-17,BONK/USD,0.0,-0.25,-0.25,0.4244308432352587,0.012822191749953492,-0.4216076839388682,-0.29855694227769103,short
2024-12-17,EOS/USD,-0.25,0.0,0.25,,,,,exit
2024-12-23,OXT/USD,0.0,0.25,0.25,-0.5541155575794029,0.2819685858197144,-0.6604359294362108,0.333716915995397,long
2024-12-23,LDO/USD,0.0,0.25,0.25,-0.4291272771464684,0.09308449203807523,-0.30181436318199967,0.32963784183296374,long
2024-12-23,XLM/USD,0.25,-0.25,-0.5,0.4410248466722545,0.02415662588220609,-0.5192016090676871,-0.2903004078194107,short
2024-12-23,ALGO/USD,0.25,0.0,-0.25,,,,,exit
2024-12-23,CVC/USD,-0.25,0.0,0.25,,,,,exit
2024-12-26,BONK/USD,-0.25,0.25,0.5,-0.2866283180057514,-0.10774275660864924,0.007110913886213424,-0.2846045197740113,long
2024-12-26,ALGO/USD,0.0,0.25,0.25,-0.21767390859659988,0.2664837378522669,-0.344881534856172,0.1618535930154465,long
2024-12-26,ZRX/USD,0.0,-0.25,-0.25,0.33765294477326835,0.1776099470715247,-0.45976242891403957,-0.23130677847658976,short
2024-12-26,OXT/USD,0.25,0.0,-0.25,,,,,exit
2024-12-26,LDO/USD,0.25,0.0,-0.25,,,,,exit
2024-12-29,OXT/USD,0.0,0.25,0.25,-0.06772584582424519,-0.044499155999518994,-0.6042559729618081,0.042216358839050123,long
2024-12-29,XTZ/USD,0.0,0.25,0.25,0.0341944960810836,-0.011909408297249272,-0.4185534889395022,-0.02410518626734837,long
2024-12-29,BONK/USD,0.25,-0.25,-0.5,0.4128554609148051,-0.18619697267201918,-0.21057618200442846,-0.34104046242774566,short
2024-12-29,ALGO/USD,0.25,0.0,-0.25,,,,,exit
2024-12-29,ZRX/USD,-0.25,0.0,0.25,,,,,exit
2025-01-01,CVC/USD,0.0,0.5,0.5,-0.14527348963587974,0.12412452936116006,-0.2129978568119034,0.11976401179940993,long
2025-01-01,BONK/USD,-0.25,-0.5,-0.25,0.4330354931684475,-0.22135035567477954,-0.4058058997325946,-0.3080336291452592,short
2025-01-01,OXT/USD,0.25,0.0,-0.25,,,,,exit
2025-01-01,XTZ/USD,0.25,0.0,-0.25,,,,,exit
2025-01-01,XLM/USD,-0.25,0.0,0.25,,,,,exit
2025-01-04,GRT/USD,0.0,-0.5,-0.5,0.34366683298730366,-0.3468005788210668,-0.29988797477142204,-0.2643818849449204,short
2025-01-04,BONK/USD,-0.5,0.0,0.5,,,,,exit
2025-01-07,BONK/USD,0.0,-0.5,-0.5,0.4268867998193828,-0.14805895097927615,-0.30106933012680454,-0.3281045751633986,short
2025-01-07,GRT/USD,-0.5,0.0,0.5,,,,,exit
2025-01-10,GRT/USD,0.0,0.5,0.5,-0.2708877397856802,-0.12323102231786517,0.0045272032525486405,-0.2696669029057406,long
2025-01-10,CVC/USD,0.5,0.0,-0.5,,,,,exit
2025-01-13,XLM/USD,0.0,0.5,0.5,-0.011262881985102322,0.45874363243322114,0.06136084928396573,-0.010611736802521678,long
2025-01-13,GRT/USD,0.5,0.0,-0.5,,,,,exit
2025-01-16,ALGO/USD,0.0,0.5,0.5,0.13425942752995962,0.07423748191274541,0.0942010937944644,0.12270087124878985,long
2025-01-16,CRO/USD,0.0,-0.5,-0.5,0.3325992968809983,0.20636181540884846,-0.22220968389169854,-0.27212948912493673,short
2025-01-16,XLM/USD,0.5,0.0,-0.5,,,,,exit
2025-01-16,BONK/USD,-0.5,0.0,0.5,,,,,exit
2025-01-19,CRO/USD,-0.5,0.5,1.0,-0.2519408301010497,-0.007283743079921342,0.270523695356214,-0.19829683698296832,long
2025-01-19,CVC/USD,0.0,-0.5,-0.5,0.21406614266568294,-0.04239964764815299,-0.7085091198669523,-0.1252941176470589,short
2025-01-19,ALGO/USD,0.5,0.0,-0.5,,,,,exit
2025-01-22,XLM/USD,0.0,-0.5,-0.5,0.20502266013223558,0.4453500993767728,0.31639605765729617,0.15574542246586562,short
2025-01-22,CVC/USD,-0.5,0.0,0.5,,,,,exit
2025-01-25,GRT/USD,0.0,0.5,0.5,-0.13636737823384254,0.02130446828080456,0.11402484187095853,-0.12240963855421677,long
2025-01-25,ALGO/USD,0.0,-0.5,-0.5,0.2070622597571382,0.14541138661889463,0.24814532884964816,0.16589595375722546,short
2025-01-25,CRO/USD,0.5,0.0,-0.5,,,,,exit
2025-01-25,XLM/USD,-0.5,0.0,0.5,,,,,exit
2025-01-28,TURBO/USD,0.0,0.25,0.25,-0.7946639690736084,0.0006330709168573317,0.6432153231042118,-0.48360306643952294,long
2025-01-28,MOG/USD,0.0,0.25,0.25,-0.5957753717544292,0.3450191125612336,0.24517052696675698,-0.4784688995215311,long
2025-01-28,ALGO/USD,-0.5,-0.25,0.25,0.12922709166142637,0.24563847509104775,0.10712497790145546,0.11672312904219276,short
2025-01-28,CRO/USD,0.0,-0.25,-0.25,-0.15109071245177733,-0.13539136887388128,0.28693736253043167,-0.11740331491712716,short
2025-01-28,GRT/USD,0.5,0.0,-0.5,,,,,exit
2025-01-31,WIF/USD,0.0,0.25,0.25,-0.5290388306054924,0.0641169121592079,0.3672370336289782,-0.3869400971397734,long
2025-01-31,BONK/USD,0.0,-0.25,-0.25,0.16790248460799417,0.12531952533633975,-0.034293267969826985,-0.16233547080661492,short
2025-01-31,MOG/USD,0.25,0.0,-0.25,,,,,exit
2025-01-31,ALGO/USD,-0.25,0.0,0.25,,,,,exit
2025-02-03,MOG/USD,0.0,0.25,0.25,-0.8436511104457471,0.2821657095399314,0.3421722211636886,-0.6285714285714286,long
2025-02-03,TURBO/USD,0.25,0.0,-0.25,,,,,exit
2025-02-09,TURBO/USD,0.0,-0.25,-0.25,0.559164532654728,0.013106527945048815,-0.03370809257591441,-0.5409307875894989,short
2025-02-09,CRO/USD,-0.25,0.0,0.25,,,,,exit
2025-02-12,GIGA/USD,0.0,-0.25,-0.25,0.5385981985991779,0.19527866608589017,-0.07935211658930066,-0.4990013827008757,short
2025-02-12,BONK/USD,-0.25,0.0,0.25,,,,,exit
2025-02-15,LDO/USD,0.0,0.25,0.25,0.10316806040277114,0.3089711517146831,-0.308570366140955,-0.07884028484231945,long
2025-02-15,PNUT/USD,0.0,-0.25,-0.25,0.8379545198347035,0.4033377453046594,-0.12978604666592497,-0.7416931040240441,short
2025-02-15,MOG/USD,0.25,0.0,-0.25,,,,,exit
2025-02-15,GIGA/USD,-0.25,0.0,0.25,,,,,exit
2025-02-18,BONK/USD,0.0,-0.25,-0.25,0.8029436669508755,0.09976044073084706,-0.5339678068678481,-0.5234423195558298,short
2025-02-18,GIGA/USD,0.0,-0.25,-0.25,0.8003143838116525,-0.10303765264626824,-0.13296828959183565,-0.7063872759404191,short
2025-02-18,PNUT/USD,-0.25,0.0,0.25,,,,,exit
2025-02-18,TURBO/USD,-0.25,0.0,0.25,,,,,exit
2025-02-21,GIGA/USD,-0.25,0.25,0.5,-0.6930025758251528,-0.04556182659702355,0.08902581561617567,-0.6363509164684483,long
2025-02-21,PNUT/USD,0.0,-0.25,-0.25,0.6616420653703466,0.576237950712244,-0.11380067511704826,-0.5940399212819792,short
2025-02-21,WIF/USD,0.25,0.0,-0.25,,,,,exit
2025-02-24,PNUT/USD,-0.25,0.25,0.5,-0.7996800247295499,0.7541327617155097,0.5488486782910671,-0.5163061026800129,long
2025-02-24,XLM/USD,0.0,0.25,0.25,0.4115300789348077,-0.10656217727539868,-0.43916462619943325,-0.28595066293533233,long
2025-02-24,WIF/USD,0.0,-0.25,-0.25,0.8096767767959238,0.21220146714450205,-0.43319518108752164,-0.5649452269170578,short
2025-02-24,GIGA/USD,0.25,0.0,-0.25,,,,,exit
2025-02-24,LDO/USD,0.25,0.0,-0.25,,,,,exit
2025-02-27,GIGA/USD,0.0,0.25,0.25,-0.7141995714338383,-0.1966880160093238,0.09331839025196506,-0.6532402434658074,long
2025-02-27,CRO/USD,0.0,0.25,0.25,-0.42802897890114255,-0.3788341829036256,0.020561632529216865,-0.41940532081377147,long
2025-02-27,PNUT/USD,0.25,0.0,-0.25,,,,,exit
2025-02-27,XLM/USD,0.25,0.0,-0.25,,,,,exit
2025-03-02,TURBO/USD,0.0,0.25,0.25,-0.43049714036078157,0.23067914400564105,0.21492078346876697,-0.3543417366946779,long
2025-03-02,GIGA/USD,0.25,-0.25,-0.5,0.6657437065282238,-0.02755249573408091,-0.007852055613172378,-0.6605569764137539,short
2025-03-02,MOG/USD,0.0,-0.25,-0.25,0.5488840845166669,0.2618274287746138,-0.3048942386622649,-0.42063492063492064,short
2025-03-02,WIF/USD,-0.25,0.0,0.25,,,,,exit
2025-03-02,BONK/USD,-0.25,0.0,0.25,,,,,exit
2025-03-05,GIGA/USD,-0.25,0.25,0.5,-0.7170862397656528,0.08790616790662213,0.1114320826986491,-0.6451912365391758,long
2025-03-05,BONK/USD,0.0,0.25,0.25,-0.5081130816520427,-0.06385936218318826,0.3200395623204173,-0.3849226160758861,long
2025-03-05,FLOKI/USD,0.0,-0.25,-0.25,0.40963039644937077,0.1062255955912463,-0.4065302609475156,-0.291234684260132,short
2025-03-05,TURBO/USD,0.25,0.0,-0.25,,,,,exit
2025-03-05,CRO/USD,0.25,0.0,-0.25,,,,,exit
2025-03-08,TURBO/USD,0.0,0.25,0.25,-0.39774232470284726,0.11540377091024293,0.2333440878932253,-0.3224909646927996,long
2025-03-08,BONK/USD,0.25,0.0,-0.25,,,,,exit
2025-03-11,MOG/USD,-0.25,0.25,0.5,-0.5783113652775206,-0.05885975945802842,0.09510024488721995,-0.5280898876404494,long
2025-03-11,PNUT/USD,0.0,-0.25,-0.25,-0.022344850011313245,0.8028835346099583,0.029725171354687583,-0.021699819168173554,short
2025-03-11,TURBO/USD,0.25,0.0,-0.25,,,,,exit
2025-03-14,BONK/USD,0.0,0.25,0.25,-0.4460234498291841,-0.12536287393013176,0.10565268787588236,-0.40340285400658615,long
2025-03-14,MOG/USD,0.25,-0.25,-0.5,0.5315458650168606,-0.09708056344073054,-0.06309173003372123,-0.5,short
2025-03-14,PNUT/USD,-0.25,0.0,0.25,,,,,exit
2025-03-17,PENGU/USD,0.0,0.25,0.25,-0.37959540002661796,0.018997123246114102,0.2513047062766688,-0.30335968379446643,long
2025-03-17,BONK/USD,0.25,-0.25,-0.5,0.39322239664727726,-0.20901476160563162,-0.0224917153800775,-0.38457269700332963,short
2025-03-17,FLOKI/USD,-0.25,0.0,0.25,,,,,exit
2025-03-20,PNUT/USD,0.0,0.25,0.25,-0.30950849251117624,0.7318103666626012,-0.5283315906069117,0.20251396648044692,long
2025-03-20,TURBO/USD,0.0,-0.25,-0.25,0.3898856179471347,-0.10888245624502792,-0.26636377672436995,-0.3078780561424691,short
2025-03-20,PENGU/USD,0.25,0.0,-0.25,,,,,exit
2025-03-20,BONK/USD,-0.25,0.0,0.25,,,,,exit
2025-03-23,PEPE/USD,0.0,0.25,0.25,-0.2006182172379947,-0.06267080551648554,0.02326498513010688,-0.19605695509309973,long
2025-03-23,GIGA/USD,0.25,-0.25,-0.5,0.5200025150084636,0.06731584337960468,-0.2342342799150655,-0.42131589072720277,short
2025-03-23,TURBO/USD,-0.25,0.0,0.25,,,,,exit
2025-03-26,POPCAT/USD,0.0,0.25,0.25,-0.30161898537532167,0.14853090684221873,-0.44677286365609353,0.20847708230655498,long
2025-03-26,CRO/USD,0.0,-0.25,-0.25,0.3829324394003884,0.5609661624763965,0.3016343883127238,0.29419354838709677,short
2025-03-26,TURBO/USD,0.0,-0.25,-0.25,0.2480596279294941,-0.0221934753131901,-0.3830236240995502,-0.17936036927134857,short
2025-03-26,PEPE/USD,0.25,0.0,-0.25,,,,,exit
2025-03-26,GIGA/USD,-0.25,0.0,0.25,,,,,exit
2025-03-26,MOG/USD,-0.25,0.0,0.25,,,,,exit
2025-03-29,FLOKI/USD,0.0,0.25,0.25,-0.3807332254698727,0.21154995226446385,0.2836148744412852,-0.2966101694915254,long
2025-03-29,BONK/USD,0.0,0.25,0.25,-0.167084209789686,0.09787732537151601,0.195923392896829,-0.1397114654517843,long
2025-03-29,PNUT/USD,0.25,0.0,-0.25,,,,,exit
2025-03-29,POPCAT/USD,0.25,0.0,-0.25,,,,,exit
2025-04-01,PENGU/USD,0.0,-0.25,-0.25,0.6559283484487237,0.058135449979165865,-0.5071703490409883,-0.43520518358531307,short
2025-04-01,CRO/USD,-0.25,0.0,0.25,,,,,exit
2025-04-07,MOG/USD,0.0,0.16666666666666666,0.16666666666666666,-0.3757993817696117,-0.1582087496825851,0.17437306803003658,-0.32,long
2025-04-07,FLOKI/USD,0.25,0.16666666666666666,-0.08333333333333334,-0.28525633037122816,-0.05953737614635323,0.08744125942622873,-0.26231884057971017,long
2025-04-07,ALGO/USD,0.0,0.16666666666666666,0.16666666666666666,-0.2810649520848576,-0.20650721884059228,0.09027958960723663,-0.2577916295636688,long
2025-04-07,EOS/USD,0.0,-0.16666666666666666,-0.16666666666666666,0.7900434715975596,0.360496636281808,0.8064894778274392,0.4373363262252152,short
2025-04-07,TURBO/USD,-0.25,-0.16666666666666666,0.08333333333333334,0.4981586698267588,-0.20253721294340302,-0.35341435715475056,-0.3680755026672138,short
2025-04-07,PENGU/USD,-0.25,-0.16666666666666666,0.08333333333333334,0.4045126365344472,-0.08901210440438245,-0.2944404369102306,-0.3125000000000001,short
2025-04-07,BONK/USD,0.25,0.0,-0.25,,,,,exit
2025-04-10,WIF/USD,0.0,0.16666666666666666,0.16666666666666666,-0.21659823320712432,0.1443519287816342,0.16910853586496,-0.18526785714285718,long
2025-04-10,GRT/USD,0.0,0.16666666666666666,0.16666666666666666,-0.2008912368432028,0.01081149929028624,0.2943135402326354,-0.15521064301552104,long
2025-04-10,PNUT/USD,0.0,-0.16666666666666666,-0.16666666666666666,0.2489490145768895,0.3337306467998961,-0.32909292979701166,-0.18730745532963655,short
2025-04-10,MOG/USD,0.16666666666666666,0.0,-0.16666666666666666,,,,,exit
2025-04-10,ALGO/USD,0.16666666666666666,0.0,-0.16666666666666666,,,,,exit
2025-04-10,TURBO/USD,-0.16666666666666666,0.0,0.16666666666666666,,,,,exit
2025-04-13,ATH/USD,0.0,0.16666666666666666,0.16666666666666666,-0.2569453653073146,-0.10097076582883124,0.08081123445687981,-0.23773380319869883,long
2025-04-13,PENGU/USD,-0.16666666666666666,0.16666666666666666,0.3333333333333333,-0.24185006282149843,0.1544463656914946,0.0026062730891227535,-0.24122137404580163,long
2025-04-13,POPCAT/USD,0.0,-0.16666666666666666,-0.16666666666666666,0.35016845859873297,0.2787693579307362,0.27376268526332276,0.2749087115284298,short
2025-04-13,WIF/USD,0.16666666666666666,0.0,-0.16666666666666666,,,,,exit
2025-04-13,FLOKI/USD,0.16666666666666666,0.0,-0.16666666666666666,,,,,exit
2025-04-16,WIF/USD,0.0,0.16666666666666666,0.16666666666666666,-0.311910429399426,0.26345211696904636,0.2704644319440035,-0.24550898203592814,long
2025-04-16,TURBO/USD,0.0,0.16666666666666666,0.16666666666666666,-0.3042166119812023,0.2799520845942303,0.19993702432383184,-0.2535271483539974,long
2025-04-16,ATH/USD,0.16666666666666666,0.0,-0.16666666666666666,,,,,exit
2025-04-16,GRT/USD,0.16666666666666666,0.0,-0.16666666666666666,,,,,exit
2025-04-19,EOS/USD,-0.16666666666666666,0.16666666666666666,0.3333333333333333,-0.16503578781488787,0.5164797103963394,-0.10675753231120691,0.14911648034619546,long
2025-04-19,ATH/USD,0.0,-0.16666666666666666,-0.16666666666666666,0.20439943316890444,-0.10291707887036057,-0.2766270835350857,-0.16010895883777237,short
2025-04-19,TURBO/USD,0.16666666666666666,0.0,-0.16666666666666666,,,,,exit
2025-04-22,GIGA/USD,0.0,0.16666666666666666,0.16666666666666666,-0.43305094389795323,0.3373000058965259,-0.38282084845545994,0.3131648936170213,long
2025-04-22,CRO/USD,0.0,0.16666666666666666,0.16666666666666666,-0.2385093973855742,0.5576263628508225,-0.7033370238067106,0.14002478314745978,long
2025-04-22,MAGIC/USD,0.0,-0.16666666666666666,-0.16666666666666666,1.6154382935659206,0.3055515682469437,1.7259312043525534,0.5926188786373314,short
2025-04-22,TURBO/USD,0.0,-0.16666666666666666,-0.16666666666666666,0.45783367550169557,0.5063892152357604,0.3320390482389891,0.3437088996054362,short
2025-04-22,PENGU/USD,0.16666666666666666,0.0,-0.16666666666666666,,,,,exit
2025-04-22,WIF/USD,0.16666666666666666,0.0,-0.16666666666666666,,,,,exit
2025-04-22,PNUT/USD,-0.16666666666666666,0.0,0.16666666666666666,,,,,exit
2025-04-22,ATH/USD,-0.16666666666666666,0.0,0.16666666666666666,,,,,exit
2025-04-25,MOG/USD,0.0,0.16666666666666666,0.16666666666666666,-0.23861354344232652,-0.036880262857671806,-0.09364540744399655,0.2181818181818182,long
2025-04-25,WIF/USD,0.0,0.16666666666666666,0.16666666666666666,-0.2135506188483969,0.285166193044032,-0.01580834911669889,0.2102272727272727,long
2025-04-25,GIGA/USD,0.16666666666666666,0.0,-0.16666666666666666,,,,,exit
2025-04-25,CRO/USD,0.16666666666666666,0.0,-0.16666666666666666,,,,,exit
2025-04-28,FLOKI/USD,0.0,0.16666666666666666,0.16666666666666666,-0.5242260361703913,0.3030145931073829,-0.05389386510379721,0.49741824440619614,long
2025-04-28,PENGU/USD,0.0,-0.16666666666666666,-0.16666666666666666,2.226425057095675,0.27404287232674784,0.9825287284623456,1.123022847100176,short
2025-04-28,EOS/USD,0.16666666666666666,0.0,-0.16666666666666666,,,,,exit
2025-04-28,POPCAT/USD,-0.16666666666666666,0.0,0.16666666666666666,,,,,exit
2025-05-01,ALGO/USD,0.0,0.16666666666666666,0.16666666666666666,-0.16056406863094494,0.09522830042500006,-0.07175097400655506,0.14981471678136574,long
2025-05-01,POPCAT/USD,0.0,-0.16666666666666666,-0.16666666666666666,1.1593129448499944,0.33476607051959123,0.16295476561915645,0.9968684759916493,short
2025-05-01,FLOKI/USD,0.16666666666666666,0.0,-0.16666666666666666,,,,,exit
2025-05-01,MAGIC/USD,-0.16666666666666666,0.0,0.16666666666666666,,,,,exit
2025-05-04,MAGIC/USD,0.0,0.16666666666666666,0.16666666666666666,-1.7452386006132026,0.491436521573562,-0.5547439793775826,1.1225247524752477,long
2025-05-04,POPCAT/USD,-0.16666666666666666,0.16666666666666666,0.3333333333333333,-1.2778082356409748,0.3725193598440777,-0.05280148279173896,1.213721918639951,long
2025-05-04,BONK/USD,0.0,-0.16666666666666666,-0.16666666666666666,0.6312126071065092,0.5677791650796196,0.4183571823717406,0.44503078276165353,short
2025-05-04,WIF/USD,0.16666666666666666,0.0,-0.16666666666666666,,,,,exit
2025-05-04,ALGO/USD,0.16666666666666666,0.0,-0.16666666666666666,,,,,exit
2025-05-07,WIF/USD,0.0,0.16666666666666666,0.16666666666666666,-0.9075143912504492,0.501962483861912,-0.35145000255478154,0.6715116279069767,long
2025-05-07,MOG/USD,0.16666666666666666,-0.16666666666666666,-0.3333333333333333,1.4271198159471548,0.4608988601064862,0.05482769004789705,1.3529411764705883,short
2025-05-07,BONK/USD,-0.16666666666666666,0.0,0.16666666666666666,,,,,exit
2025-05-10,BONK/USD,0.0,0.16666666666666666,0.16666666666666666,-1.247594196310359,0.6085966518691909,-0.008329555922070832,1.2372881355932204,long
2025-05-10,FLOKI/USD,0.0,0.16666666666666666,0.16666666666666666,-1.1886064106878376,0.5262644215482807,-0.08903728727943225,1.0914285714285714,long
2025-05-10,POPCAT/USD,0.16666666666666666,0.0,-0.16666666666666666,,,,,exit
2025-05-10,WIF/USD,0.16666666666666666,0.0,-0.16666666666666666,,,,,exit
2025-05-13,CRO/USD,0.0,0.16666666666666666,0.16666666666666666,0.29389829632213677,0.5533099282909401,0.3651013763596521,0.21529411764705877,long
2025-05-13,ALGO/USD,0.0,0.16666666666666666,0.16666666666666666,0.44265568793479937,0.01990745927192797,0.25384797187112934,0.3530377668308703,long
2025-05-13,PNUT/USD,0.0,-0.16666666666666666,-0.16666666666666666,4.702653789119536,0.7081610623959042,1.023464749119697,2.3240601503759395,short
2025-05-13,WIF/USD,0.0,-0.16666666666666666,-0.16666666666666666,2.742937492869656,0.5814219327501415,0.6660249614693943,1.6463963963963966,short
2025-05-13,BONK/USD,0.16666666666666666,0.0,-0.16666666666666666,,,,,exit
2025-05-13,FLOKI/USD,0.16666666666666666,0.0,-0.16666666666666666,,,,,exit
2025-05-13,PENGU/USD,-0.16666666666666666,0.0,0.16666666666666666,,,,,exit
2025-05-13,TURBO/USD,-0.16666666666666666,0.0,0.16666666666666666,,,,,exit
2025-05-16,TURBO/USD,0.0,0.16666666666666666,0.16666666666666666,-2.7513233276830142,0.7645328305190718,-0.36123846135861226,2.0211912943871706,long
2025-05-16,ALGO/USD,0.16666666666666666,0.0,-0.16666666666666666,,,,,exit
2025-05-19,PENGU/USD,0.0,0.16666666666666666,0.16666666666666666,-1.845017015769484,0.5723325965432817,-0.1359246552312126,1.6242424242424238,long
2025-05-19,BONK/USD,0.0,0.16666666666666666,0.16666666666666666,-0.6872137530401737,0.5462030123520426,-0.17524879469095633,0.5847389558232932,long
2025-05-19,ATH/USD,0.0,-0.16666666666666666,-0.16666666666666666,1.7816644498185605,0.45762745843444463,1.2401988437908948,0.7953153153153154,short
2025-05-19,MAGIC/USD,0.16666666666666666,0.0,-0.16666666666666666,,,,,exit
2025-05-19,CRO/USD,0.16666666666666666,0.0,-0.16666666666666666,,,,,exit
2025-05-19,MOG/USD,-0.16666666666666666,0.0,0.16666666666666666,,,,,exit
2025-05-22,FLOKI/USD,0.0,0.16666666666666666,0.16666666666666666,-0.8899510224643056,0.6482545489954026,-0.24631256679155453,0.7140672782874616,long
2025-05-22,MOG/USD,0.0,-0.16666666666666666,-0.16666666666666666,1.6605738635271794,0.5160460002008895,0.10038027101198645,1.5090909090909088,short
2025-05-22,BONK/USD,0.16666666666666666,0.0,-0.16666666666666666,,,,,exit
2025-05-22,PNUT/USD,-0.16666666666666666,0.0,0.16666666666666666,,,,,exit
2025-05-25,PNUT/USD,0.0,0.16666666666666666,0.16666666666666666,-1.0366998008858064,0.7389483277093318,-0.1846076842806683,0.8751418842224746,long
2025-05-25,TURBO/USD,0.16666666666666666,0.0,-0.16666666666666666,,,,,exit
2025-05-28,ATH/USD,-0.16666666666666666,0.16666666666666666,0.3333333333333333,-0.9167406730442094,0.5103233336242753,-0.22078531837545448,0.7509433962264153,long
2025-05-28,WIF/USD,-0.16666666666666666,0.16666666666666666,0.3333333333333333,-0.8478555965281335,0.5720331884592537,-0.03925270148695947,0.8158319870759291,long
2025-05-28,RSR/USD,0.0,-0.16666666666666666,-0.16666666666666666,0.12100574963189072,0.3783550485355429,-0.19438583872326923,-0.10131211013121103,short
2025-05-28,ALGO/USD,0.0,-0.16666666666666666,-0.16666666666666666,0.07761258247674052,0.08912603902032916,-0.366218436575295,-0.05680832610581093,short
2025-05-28,BONK/USD,0.0,-0.16666666666666666,-0.16666666666666666,0.048101317898227,0.17196340675196578,-0.22013099058916932,-0.03942307692307703,short
2025-05-28,PENGU/USD,0.16666666666666666,0.0,-0.16666666666666666,,,,,exit
2025-05-28,FLOKI/USD,0.16666666666666666,0.0,-0.16666666666666666,,,,,exit
2025-05-28,MOG/USD,-0.16666666666666666,0.0,0.16666666666666666,,,,,exit
2025-05-31,MOG/USD,0.0,0.16666666666666666,0.16666666666666666,-0.5906577804802127,0.42747345096888495,-0.18131556096042536,0.5,long
2025-05-31,CRO/USD,0.0,-0.16666666666666666,-0.16666666666666666,0.2039487051668324,0.3062087217267099,0.21161632082664333,0.16832779623477287,short
2025-05-31,TURBO/USD,0.0,-0.16666666666666666,-0.16666666666666666,0.18526614161552377,0.15204597504393425,-0.4466026620280288,-0.12806981936269526,short
2025-05-31,WIF/USD,0.16666666666666666,0.0,-0.16666666666666666,,,,,exit
2025-05-31,ALGO/USD,-0.16666666666666666,0.0,0.16666666666666666,,,,,exit
2025-05-31,BONK/USD,-0.16666666666666666,0.0,0.16666666666666666,,,,,exit
2025-06-03,WIF/USD,0.0,0.16666666666666666,0.16666666666666666,-1.1110093089591309,0.495864559830205,-0.4351626132201482,0.774134790528233,long
2025-06-03,ATH/USD,0.16666666666666666,0.0,-0.16666666666666666,,,,,exit
2025-06-06,ATH/USD,0.0,0.16666666666666666,0.16666666666666666,-0.7295540530285384,0.27214169996996623,-0.34990869334401103,0.5404469625432797,long
2025-06-06,POPCAT/USD,0.0,-0.16666666666666666,-0.16666666666666666,0.30484863867930145,0.034166294819021815,-0.13459075660933867,-0.2686859882327304,short
2025-06-06,PYTH/USD,0.0,-0.16666666666666666,-0.16666666666666666,0.25989182870819605,0.08277831584776087,-0.5029489158061217,-0.17292126563649737,short
2025-06-06,MOG/USD,0.16666666666666666,0.0,-0.16666666666666666,,,,,exit
2025-06-06,RSR/USD,-0.16666666666666666,0.0,0.16666666666666666,,,,,exit
2025-06-06,CRO/USD,-0.16666666666666666,0.0,0.16666666666666666,,,,,exit
2025-06-09,CRO/USD,0.0,0.16666666666666666,0.16666666666666666,-0.04087159363383902,0.33087246542149734,0.04970214869347367,-0.038936372269705664,long
2025-06-09,RSR/USD,0.0,-0.16666666666666666,-0.16666666666666666,0.4051209597612052,-0.04482494860785959,-0.2943960662193497,-0.3129806790470831,short
2025-06-09,BONK/USD,0.0,-0.16666666666666666,-0.16666666666666666,0.3762249560602324,-0.009039253273485228,-0.4144153411378355,-0.265993265993266,short
2025-06-09,PNUT/USD,0.16666666666666666,0.0,-0.16666666666666666,,,,,exit
2025-06-09,TURBO/USD,-0.16666666666666666,0.0,0.16666666666666666,,,,,exit
2025-06-09,POPCAT/USD,-0.16666666666666666,0.0,0.16666666666666666,,,,,exit
2025-06-12,FLOKI/USD,0.0,0.16666666666666666,0.16666666666666666,-0.2939683362782081,0.3880884758098314,0.05515280576347432,-0.2786026200873363,long
2025-06-12,GIGA/USD,0.0,0.16666666666666666,0.16666666666666666,-0.12399994208429366,0.5147628847584296,0.1008775346020211,-0.1126373626373627,long
2025-06-12,PNUT/USD,0.0,-0.16666666666666666,-0.16666666666666666,0.7084764948178263,0.18351413994531068,-0.5197353632166958,-0.46618412123953856,short
2025-06-12,ATH/USD,0.16666666666666666,0.0,-0.16666666666666666,,,,,exit
2025-06-12,WIF/USD,0.16666666666666666,0.0,-0.16666666666666666,,,,,exit
