date,symbol,signal,slope,norm_slope,r_squared,trendline_score,trendline_rank,percentile,weight,price,volatility,market_cap,volume_30d_avg,p_value
2025-05-04,XLM/USD,SHORT,0.0019301477196885422,265.403855279913,0.6836633482667309,265.403855279913,3.0,17.647058823529413,-0.16666666666666666,0.265446,0.7291148463872622,13373293388.155737,71870844.51682277,1.7892963667722744e-08
2025-05-11,PNUT/USD,LONG,0.0058176863181312564,500.0,0.4743210540347665,500.0,15.0,83.33333333333334,0.125,0.4177,2.5016080239413783,756472715.6159503,20693275.338666666,2.5803767584636887e-05
2025-05-11,POPCAT/USD,LONG,0.009554349276974416,500.0,0.8312905029640161,500.0,16.0,88.88888888888889,0.125,0.526,1.8753159722168005,844807311.7319478,24804154.023000002,2.4641545955743216e-12
2025-05-11,TURBO/USD,LONG,0.00016935639599555057,500.0,0.8650397778059798,500.0,17.0,94.44444444444444,0.125,0.005856,2.310697448885431,655209318.6224619,1374035414.4666667,1.0632005491557304e-13
2025-05-11,WIF/USD,LONG,0.013261846496106783,500.0,0.6750742164541121,500.0,18.0,100.0,0.125,0.911,1.60024545088997,2098966578.6955955,14846962.908666668,2.6185528782218676e-08
2025-05-11,ALGO/USD,SHORT,0.0015352614015572857,233.8774672656132,0.4811558548503742,233.8774672656132,2.0,11.11111111111111,-0.16666666666666666,0.2396,0.8117044319389619,3384098842.854815,19444546.716666665,2.1349074364673116e-05
2025-05-11,CRO/USD,SHORT,0.0004875639599555061,180.6709090190454,0.5746135211063553,180.6709090190454,1.0,5.555555555555555,-0.16666666666666666,0.0985,0.6489795261645749,4226833510.875261,10519272.486666668,1.2235049023833997e-06
2025-05-11,XLM/USD,SHORT,0.001983281646273637,236.29531974221814,0.604988689879703,236.29531974221814,3.0,16.666666666666664,-0.16666666666666666,0.306353,0.6760859016728431,13373293388.155737,78889857.00186703,4.237680534420854e-07
2025-05-18,PNUT/USD,LONG,0.009343092324805338,500.0,0.6401040375520622,500.0,15.0,83.33333333333334,0.125,0.3559,2.6694552900619946,756472715.6159503,28400054.582000002,1.1220814818383318e-07
2025-05-18,POPCAT/USD,LONG,0.008148631813125693,500.0,0.6721420103552843,500.0,16.0,88.88888888888889,0.125,0.4791,1.5721553783890865,844807311.7319478,25795796.964666665,2.9753751640403548e-08
2025-05-18,TURBO/USD,LONG,9.360533926585095e-05,500.0,0.5444696366874429,500.0,17.0,94.44444444444444,0.125,0.00532,2.28542847770698,655209318.6224619,1429098627.1666667,3.2683512103023206e-06
2025-05-18,WIF/USD,LONG,0.022374860956618465,500.0,0.7311998546640505,500.0,18.0,100.0,0.125,1.071,1.770919916582812,2098966578.6955955,19484265.158,1.7754187498309283e-09
2025-05-18,ALGO/USD,SHORT,0.0009293659621802002,149.17263684950444,0.24698242963699846,149.17263684950444,2.0,11.11111111111111,-0.16666666666666666,0.2274,0.807762161197632,3384098842.854815,21180723.19,0.005208832274068115
2025-05-18,MAGIC/USD,SHORT,-0.0012656507230255835,-270.94575595562344,0.2071752979388003,-270.94575595562344,1.0,5.555555555555555,-0.16666666666666666,0.1705,2.7054917112609607,242790809.23518732,18305611.141333334,0.011492626023731462
2025-05-18,XLM/USD,SHORT,0.0015418467185761959,192.3803386570739,0.45759603401911964,192.3803386570739,3.0,16.666666666666664,-0.16666666666666666,0.292532,0.6785496164198042,13373293388.155737,96039345.49323015,4.0640036464688776e-05
2025-05-25,MOG/USD,LONG,2.5305895439377084e-08,500.0,0.7498021934709446,500.0,15.0,83.33333333333334,0.125,1.19e-06,1.7496926297386337,1135029920.0852993,3739790278754.067,6.4308436090747e-10
2025-05-25,PEPE/USD,LONG,2.435172413793103e-07,500.0,0.7129240340698806,500.0,16.0,88.88888888888889,0.125,1.361e-05,1.4828986736578356,8714215845.94732,3273556761245.6665,4.510869465388658e-09
2025-05-25,PNUT/USD,LONG,0.008269655172413792,500.0,0.5505806952160031,500.0,17.0,94.44444444444444,0.125,0.3304,2.711008068164122,756472715.6159503,30274502.825333335,2.691842151388479e-06
2025-05-25,WIF/USD,LONG,0.02324694104560623,500.0,0.7460272472208036,500.0,18.0,100.0,0.125,1.104,1.7779441102615396,2098966578.6955955,22317758.61,7.949170219027913e-10
2025-05-25,MAGIC/USD,SHORT,-0.0014655839822024475,-330.0050299222044,0.4723524816968404,-330.0050299222044,1.0,5.555555555555555,-0.16666666666666666,0.1621,1.096379798279942,242790809.23518732,5340868.056333333,2.7239755761639395e-05
2025-05-25,PYTH/USD,SHORT,-0.0004407563959955503,-118.55275205480906,0.03486075809487458,-118.55275205480906,2.0,11.11111111111111,-0.16666666666666666,0.1357,1.2899122688277729,1417261137.014019,11572641.596666666,0.32319001934610236
2025-05-25,RSR/USD,SHORT,-7.568186874304796e-06,-32.08348674937574,0.01032202103231977,-32.08348674937574,3.0,16.666666666666664,-0.16666666666666666,0.00861,1.1055146369647966,900348878.381598,71493924.8,0.5931949526370413
2025-06-01,ATH/USD,LONG,0.0007507408231368184,500.0,0.683183054146479,500.0,16.0,94.11764705882352,0.125,0.04769,1.0582298381247344,412583051.170054,23620510.166666668,1.8282914205035374e-08
2025-06-01,MOG/USD,LONG,1.2271412680756394e-08,476.4963434549026,0.2810854009207087,476.4963434549026,15.0,88.23529411764706,0.125,9.4e-07,1.8764624289596277,1135029920.0852993,3970544385725.067,0.0025822563559893853
2025-06-01,PEPE/USD,LONG,1.4089432703003337e-07,435.44817414023856,0.32851994742374574,435.44817414023856,14.0,82.35294117647058,0.125,1.181e-05,1.5759665591091372,8714215845.94732,3452358558115.5,0.0009305703286980105
2025-06-01,WIF/USD,LONG,0.015045606229143488,500.0,0.39242026827076937,500.0,17.0,100.0,0.125,0.874,1.8948828784056522,2098966578.6955955,23179409.673666667,0.00021274325152258018
2025-06-01,PYTH/USD,SHORT,-0.0014144605116796437,-427.73660875150784,0.26733988948911813,-427.73660875150784,1.0,5.88235294117647,-0.16666666666666666,0.1207,1.3436649808546501,1417261137.014019,12738131.1,0.0034363798349182004
2025-06-01,RSR/USD,SHORT,-5.955617352614016e-05,-295.59427980746744,0.3302921697536817,-295.59427980746744,2.0,11.76470588235294,-0.16666666666666666,0.007354,1.1318336364888952,900348878.381598,62001311.3,0.0008947389704091022
2025-06-01,TURBO/USD,SHORT,-3.0283648498331472e-05,-248.84132602185926,0.3134453896876033,-248.84132602185926,3.0,17.647058823529413,-0.16666666666666666,0.004442,1.3363871297208323,655209318.6224619,867844533.5333333,0.0012950993678918677
2025-06-08,ATH/USD,LONG,0.0001725250278086764,129.5446104714398,0.19257446574064488,129.5446104714398,17.0,100.0,0.125,0.04861,0.929858893508444,412583051.170054,24375612.466666665,0.015268250493870556
2025-06-08,CRO/USD,LONG,-4.994438264738603e-05,-18.601734353363163,0.020022131734906693,-18.601734353363163,16.0,94.11764705882352,0.125,0.098,0.5423890805850567,4226833510.875261,14780636.426666666,0.45575309995283175
2025-06-08,PEPE/USD,LONG,-8.537708565072303e-08,-267.03201595984495,0.43527551493742733,-267.03201595984495,14.0,82.35294117647058,0.125,1.167e-05,1.1930609248141986,8714215845.94732,3112467258505.7666,7.305180521466586e-05
2025-06-08,XLM/USD,LONG,-0.0017470629588431596,-237.91113746782221,0.837992967862093,-237.91113746782221,15.0,88.23529411764706,0.125,0.268032,0.5695385377685157,13373293388.155737,84032826.3123576,1.3918103818700576e-12
2025-06-08,BONK/USD,SHORT,-2.6956840934371517e-07,-500.0,0.7572020998063939,-500.0,1.0,5.88235294117647,-0.16666666666666666,1.58e-05,1.170946492693834,2620322044.1454067,989006830789.0,4.2050888621986695e-10
2025-06-08,PENGU/USD,SHORT,-0.00017701890989988878,-500.0,0.8009401069808868,-500.0,2.0,11.76470588235294,-0.16666666666666666,0.00992,1.1685298228752983,2520508443.2097683,389185290.73333335,2.54053776585937e-11
2025-06-08,PNUT/USD,SHORT,-0.005356284760845385,-500.0,0.7403139385430296,-500.0,3.0,17.647058823529413,-0.16666666666666666,0.2613,1.6711663784899295,756472715.6159503,26433275.716000002,1.0892060560710414e-09
2025-06-15,ATH/USD,LONG,-0.0002290723025583982,-217.22886576725213,0.3473276336047083,-217.22886576725213,14.0,82.35294117647058,0.125,0.03849,0.7729026591137242,412583051.170054,16466703.5,0.0006106589380822278
2025-06-15,CRO/USD,LONG,-6.393770856507214e-05,-25.70183218750147,0.02404851850381144,-25.70183218750147,17.0,100.0,0.125,0.0908,0.5057453919666787,4226833510.875261,12209709.563333334,0.4132080575090896
2025-06-15,GIGA/USD,LONG,-2.9501668520578414e-05,-46.57486596025571,0.018639636475303825,-46.57486596025571,16.0,94.11764705882352,0.125,0.02312,1.7496851519081773,769429559.7931653,127093080.42000002,0.4718982219166741
2025-06-15,XLM/USD,LONG,-0.0011331859844271412,-159.89920954258753,0.6360452794309746,-159.89920954258753,15.0,88.23529411764706,0.125,0.258671,0.4542083202394261,13373293388.155737,66039257.517247,1.3166124995250502e-07
2025-06-15,BONK/USD,SHORT,-2.273325917686318e-07,-500.0,0.665734226791238,-500.0,1.0,5.88235294117647,-0.16666666666666666,1.506e-05,1.1712718701104972,2620322044.1454067,748827649977.5667,3.91845414206747e-08
2025-06-15,PNUT/USD,SHORT,-0.004205183537263627,-500.0,0.6732982094548837,-500.0,2.0,11.76470588235294,-0.16666666666666666,0.2296,1.5757294732533307,756472715.6159503,14581904.358000001,2.8295892501080508e-08
2025-06-15,POPCAT/USD,SHORT,-0.005880111234705228,-500.0,0.6478380340706646,-500.0,3.0,17.647058823529413,-0.16666666666666666,0.3222,1.33979405548073,844807311.7319478,18912413.774666667,8.233461872388181e-08
2025-06-22,ALGO/USD,LONG,-0.0018971746384872075,-432.2526485941515,0.8256306560540612,-432.2526485941515,14.0,82.35294117647058,0.125,0.1602,0.611013926787184,3384098842.854815,19502239.966666665,3.923414261341767e-12
2025-06-22,CRO/USD,LONG,-0.00047971078976640695,-218.59480432551626,0.4896917537213545,-218.59480432551626,17.0,100.0,0.125,0.0801,0.5170028420782385,4226833510.875261,12036749.753333334,1.6793993086303492e-05
2025-06-22,GIGA/USD,LONG,-0.00014500333704115683,-329.14314689068556,0.23136020520611167,-329.14314689068556,15.0,88.23529411764706,0.125,0.01608,1.6853764932893938,769429559.7931653,124166681.03999999,0.0071287929467240465
2025-06-22,XLM/USD,LONG,-0.0014289646273637374,-227.8512810714145,0.7078798001910803,-227.8512810714145,16.0,94.11764705882352,0.125,0.228909,0.39550457137379025,13373293388.155737,53636820.843775794,5.77527096898947e-09
2025-06-22,ATH/USD,SHORT,-0.0006970189098998888,-500.0,0.7471432091270103,-500.0,1.0,5.88235294117647,-0.16666666666666666,0.03094,0.7887468045215782,412583051.170054,15108418.2,7.468780928057353e-10
2025-06-22,BONK/USD,SHORT,-2.4197552836484984e-07,-500.0,0.7679199330609687,-500.0,2.0,11.76470588235294,-0.16666666666666666,1.222e-05,0.9456866344840732,2620322044.1454067,611314837048.2667,2.2206429340807957e-10
2025-06-22,FLOKI/USD,SHORT,-9.81890989988876e-07,-500.0,0.7047140917992853,-500.0,3.0,17.647058823529413,-0.16666666666666666,6.37e-05,0.9814431333781957,1911027839.4132748,7141071739.0,6.729689918917295e-09
2025-06-29,ALGO/USD,LONG,-0.000924471635150167,-181.51272018817156,0.45844364120443903,-181.51272018817156,13.0,81.25,0.125,0.1859,0.725926399798519,3384098842.854815,19567930.496666666,3.972769697791472e-05
2025-06-29,MOG/USD,LONG,-1.2858731924360394e-09,-44.277708984825885,0.01528870073837145,-44.277708984825885,15.0,93.75,0.125,1.06e-06,1.5734694462788732,1135029920.0852993,2365381445730.3667,0.5150637126347917
2025-06-29,PENGU/USD,LONG,1.603781979977752e-05,41.634453961015616,0.01175682045918989,41.634453961015616,16.0,100.0,0.125,0.01406,1.5587428712772458,2520508443.2097683,365691379.9,0.5684471272267686
2025-06-29,RSR/USD,LONG,-2.556017797552837e-05,-130.75634143052355,0.245072001842661,-130.75634143052355,14.0,87.5,0.125,0.007135,0.9899140785304805,900348878.381598,38609672.43333333,0.005413900608079252
2025-06-29,ATH/USD,SHORT,-0.0009056462736373747,-500.0,0.8756783395674337,-500.0,1.0,6.25,-0.16666666666666666,0.03013,0.7832993055716467,412583051.170054,16445401.933333334,3.3491450505585866e-14
2025-06-29,GIGA/USD,SHORT,-0.00023573748609566182,-461.6104207345309,0.4836080808678357,-461.6104207345309,2.0,12.5,-0.16666666666666666,0.01864,1.240891494091166,769429559.7931653,111837736.47666666,1.9934359961636496e-05
2025-06-29,POPCAT/USD,SHORT,-0.0038997775305895446,-451.878983703233,0.6188871270915731,-451.878983703233,3.0,18.75,-0.16666666666666666,0.315,1.2496960969441835,844807311.7319478,16324976.982666668,2.5404129133520597e-07
2025-07-06,BONK/USD,LONG,3.5027808676307e-08,58.035180058338874,0.02301794694191697,58.035180058338874,16.0,94.11764705882352,0.125,2.203e-05,1.2459199687579896,2620322044.1454067,807276537846.0333,0.4235222862599143
2025-07-06,MOG/USD,LONG,4.249165739710795e-10,15.355895990043962,0.0016327382739329468,15.355895990043962,14.0,82.35294117647058,0.125,1.01e-06,1.640568716753465,1135029920.0852993,2238853949475.067,0.8321060573118284
2025-07-06,PENGU/USD,LONG,0.0002151657397107898,492.07703630600423,0.4899734379370793,492.07703630600423,17.0,100.0,0.125,0.01596,1.5335089594519375,2520508443.2097683,561006727.1,1.666045133191944e-05
2025-07-06,RSR/USD,LONG,6.235817575083425e-06,31.577045156845863,0.015784329585051222,31.577045156845863,15.0,88.23529411764706,0.125,0.007208,1.0167757565668212,900348878.381598,36741289.1,0.508276283491611
2025-07-06,ATH/USD,SHORT,-0.0008747741935483868,-500.0,0.875184606253742,-500.0,1.0,5.88235294117647,-0.16666666666666666,0.0265,0.7967048096705,412583051.170054,16151760.766666668,3.541165192344672e-14
2025-07-06,ENA/USD,SHORT,-0.002812436040044494,-391.36071468404134,0.5969840547955494,-391.36071468404134,3.0,17.647058823529413,-0.16666666666666666,0.2623,1.0895853581446382,3796990285.900145,5451858.496666667,5.645549938472451e-07
2025-07-06,GIGA/USD,SHORT,-0.0003408476084538375,-500.0,0.758007877178037,-500.0,2.0,11.76470588235294,-0.16666666666666666,0.01657,1.2633517459975223,769429559.7931653,101901977.71333334,4.011916147980787e-10
2025-07-13,BONK/USD,LONG,3.959377085650723e-07,500.0,0.694211372681324,500.0,18.0,94.73684210526315,0.125,2.637e-05,1.275229200699086,2620322044.1454067,1450472983731.9,1.1052595373015752e-08
2025-07-13,FLOKI/USD,LONG,8.085428253615125e-07,304.87410253817364,0.5215420256223006,304.87410253817364,16.0,84.21052631578947,0.125,9.68e-05,1.1491279895511297,1911027839.4132748,13512859896.9,6.625311378001725e-06
2025-07-13,MOG/USD,LONG,2.31412680756396e-08,444.55593934781336,0.5332831259477586,444.55593934781336,17.0,89.47368421052632,0.125,1.9e-06,1.6329306798678165,1135029920.0852993,2837588264697.4,4.632845441889882e-06
2025-07-13,PENGU/USD,LONG,0.0005045406006674082,500.0,0.739444096625119,500.0,19.0,100.0,0.125,0.03001,1.8451975432228243,2520508443.2097683,795571123.0,1.1420243992599431e-09
2025-07-13,ATH/USD,SHORT,-0.0003370255839822025,-416.1513469333691,0.6464325250518105,-416.1513469333691,1.0,5.263157894736842,-0.16666666666666666,0.02956,0.8035771104117277,412583051.170054,16456663.133333333,8.714193142494007e-08
2025-07-13,CRO/USD,SHORT,0.00030736373748609563,104.84837774058403,0.11819479867049716,104.84837774058403,3.0,15.789473684210526,-0.16666666666666666,0.107,0.8459993383634956,4226833510.875261,14678042.29,0.0628591801997205
2025-07-13,GIGA/USD,SHORT,-0.00015191323692992218,-284.4963133885151,0.3620122417485516,-284.4963133885151,2.0,10.526315789473683,-0.16666666666666666,0.01949,1.3172414459370287,769429559.7931653,96197804.10999998,0.00043630492089958
2025-07-20,FLOKI/USD,LONG,2.319043381535039e-06,500.0,0.8123666015435587,500.0,16.0,80.0,0.1,0.0001353,1.425299927651006,1911027839.4132748,23554389678.1,1.1032253429260275e-11
2025-07-20,MOG/USD,LONG,3.519021134593994e-08,500.0,0.7781413740383343,500.0,17.0,85.0,0.1,1.61e-06,1.6580944102066983,1135029920.0852993,3452020946491.7,1.174852143882152e-10
2025-07-20,PENGU/USD,LONG,0.0008837953281423805,500.0,0.8793551952633135,500.0,18.0,90.0,0.1,0.031,1.8193256784313239,2520508443.2097683,1227092260.5,2.1956205906598465e-14
2025-07-20,TURBO/USD,LONG,8.846562847608454e-05,500.0,0.7238786874621532,500.0,19.0,95.0,0.1,0.005423,1.5684349668852282,655209318.6224619,769963578.2666667,2.598259073636879e-09
2025-07-20,XLM/USD,LONG,0.009853703003337043,500.0,0.7496479445667666,500.0,20.0,100.0,0.1,0.462733,1.1550808188835402,13373293388.155737,132249406.33381152,6.487182721729349e-10
2025-07-20,ATH/USD,SHORT,8.669632925472748e-05,92.87983615490322,0.09382299246994157,92.87983615490322,1.0,5.0,-0.125,0.03407,0.769736891223078,412583051.170054,20106865.8,0.09971045248923441
2025-07-20,GIGA/USD,SHORT,0.00012161735261401557,203.99969533141396,0.3339209717299822,203.99969533141396,2.0,10.0,-0.125,0.02176,1.1926618880072746,769429559.7931653,110442787.11666666,0.000825391768263043
2025-07-20,GRT/USD,SHORT,0.0011501223581757507,362.51697818147585,0.8393596040485571,362.51697818147585,3.0,15.0,-0.125,0.1158,0.8033459463940908,2322441718.14376,13531046.338,1.2352252202886596e-12
2025-07-20,PYTH/USD,SHORT,0.0015090322580645157,380.64739059678527,0.7937608188280797,380.64739059678527,4.0,20.0,-0.125,0.1447,0.9243127960874212,1417261137.014019,5816085.0,4.189355165443895e-11
2025-07-27,FLOKI/USD,LONG,2.690723025583982e-06,500.0,0.8311749900469683,500.0,16.0,80.0,0.1,0.0001297,1.460341036498617,1911027839.4132748,27014709616.133335,2.488039814466722e-12
2025-07-27,MOG/USD,LONG,2.762180200222469e-08,500.0,0.6098910229685642,500.0,17.0,85.0,0.1,1.67e-06,1.5015664998968752,1135029920.0852993,3519449514198.7334,3.5450385818227617e-07
2025-07-27,PENGU/USD,LONG,0.001136,500.0,0.9074141163483124,500.0,18.0,90.0,0.1,0.04315,1.8454694554531652,2520508443.2097683,1672196469.0333333,5.317931184760135e-16
2025-07-27,TURBO/USD,LONG,8.089477196885427e-05,500.0,0.6450020041985045,500.0,19.0,95.0,0.1,0.005232,1.4937510186384164,655209318.6224619,862648508.2,9.230233089279186e-08
2025-07-27,XLM/USD,LONG,0.010200495661846495,500.0,0.7636672128455747,500.0,20.0,100.0,0.1,0.444425,1.1710744407842357,13373293388.155737,146677795.82315323,2.870715791500335e-10
2025-07-27,ATH/USD,SHORT,0.0003049276974416018,321.11543440907286,0.7297131534408771,321.11543440907286,1.0,5.0,-0.125,0.03466,0.686339168151742,412583051.170054,18337906.3,1.919730769043336e-09
2025-07-27,FARTCOIN/USD,SHORT,0.013941868743047828,378.6859719610401,0.6075012840706218,378.6859719610401,4.0,20.0,-0.125,1.3438,1.4024185704795742,1299695658.524675,18405835.738333333,3.868302399533145e-07
2025-07-27,GIGA/USD,SHORT,0.00020623804226918793,362.4308398086355,0.6081902004998975,362.4308398086355,2.0,10.0,-0.125,0.02077,1.1018195712318901,769429559.7931653,109056046.00666666,3.7723995579545124e-07
2025-07-27,GRT/USD,SHORT,0.0011224026696329253,372.77249719382866,0.785687599596862,372.77249719382866,3.0,15.0,-0.125,0.1099,0.760347330126066,2322441718.14376,14731750.998666668,7.205310327897413e-11
2025-08-03,CRO/USD,LONG,0.0020009343715239147,500.0,0.8412561289082064,500.0,18.0,90.0,0.1,0.1301,0.9503077971937695,4226833510.875261,28199925.46666666,1.0449238921020112e-12
2025-08-03,ENA/USD,LONG,0.013994060066740822,500.0,0.8725945128003658,500.0,19.0,95.0,0.1,0.594,1.4539105843214561,3796990285.900145,15717445.483333332,4.727390629948022e-14
2025-08-03,FLOKI/USD,LONG,1.12567296996663e-06,382.91764588799623,0.2399552637650972,382.91764588799623,16.0,80.0,0.1,0.0001073,1.4472922073940895,1911027839.4132748,28385419622.433334,0.006001766706921096
2025-08-03,PENGU/USD,LONG,0.0008406540600667407,500.0,0.669764847882031,500.0,20.0,100.0,0.1,0.03532,1.7905175894661356,2520508443.2097683,1672705724.5666666,3.297351728216622e-08
2025-08-03,XLM/USD,LONG,0.0043607583982202425,398.55290295329286,0.25372698022746387,398.55290295329286,17.0,85.0,0.1,0.399364,1.2395248716951215,13373293388.155737,156636342.21794456,0.004542473081788405
2025-08-03,FARTCOIN/USD,SHORT,-0.004960622914349276,-195.30011473816043,0.049666135230943834,-195.30011473816043,1.0,5.0,-0.125,0.9271,1.3968482781813008,1299695658.524675,21573697.096666668,0.23651569300449649
2025-08-03,MAGIC/USD,SHORT,0.00011225806451612926,22.37804126072484,0.0022919251632937134,22.37804126072484,4.0,20.0,-0.125,0.1831,1.7273417620162572,242790809.23518732,10725031.798,0.8016448947933561
2025-08-03,PNUT/USD,SHORT,-7.052280311457528e-06,-1.148631108291833,3.6788345753983486e-06,-1.148631108291833,2.0,10.0,-0.125,0.2241,1.2963224521445178,756472715.6159503,15315568.816000002,0.9919741603731145
2025-08-03,POPCAT/USD,SHORT,6.26028921023358e-05,7.735293032279136,0.00012728442909537216,7.735293032279136,3.0,15.0,-0.125,0.2954,1.3611800574373882,844807311.7319478,19698211.896333333,0.952816471855034
2025-08-10,ATH/USD,LONG,0.00014284983314794217,140.95752662611218,0.2864002364839215,140.95752662611218,16.0,80.0,0.1,0.03699,0.9603015207443318,412583051.170054,22578259.5,0.002309528562887732
2025-08-10,CRO/USD,LONG,0.0016764627363737487,371.5293860208975,0.8115627105322183,371.5293860208975,19.0,95.0,0.1,0.1647,0.7474404021311459,4226833510.875261,24508258.436666667,1.1718068213976532e-11
2025-08-10,ENA/USD,LONG,0.012553637374860956,500.0,0.800975547704715,500.0,20.0,100.0,0.1,0.7983,1.4891758661394954,3796990285.900145,19286121.98,2.5341610587203912e-11
2025-08-10,MAGIC/USD,LONG,0.0026168854282536146,352.71904775205667,0.3269065952410223,352.71904775205667,18.0,90.0,0.1,0.2708,1.9752141002802472,242790809.23518732,13769097.023,0.0009643630216520202
2025-08-10,PENGU/USD,LONG,0.00026883870967741935,242.8263524678497,0.25659609695710245,242.8263524678497,17.0,85.0,0.1,0.04041,1.5036608789895136,2520508443.2097683,1721789246.9,0.004284357690089523
2025-08-10,FARTCOIN/USD,SHORT,-0.017157575083426028,-500.0,0.49532391374265966,-500.0,1.0,5.0,-0.125,1.0855,1.349804127542722,1299695658.524675,23911557.063333333,1.4304898662763048e-05
2025-08-10,GIGA/USD,SHORT,-0.00020178642936596216,-448.82417256902005,0.5149204386912897,-448.82417256902005,2.0,10.0,-0.125,0.01641,1.0462321919653057,769429559.7931653,95321736.32000001,8.076726011969842e-06
2025-08-10,MOG/USD,SHORT,-1.606674082313682e-08,-383.2915294408457,0.5961549114833783,-383.2915294408457,3.0,15.0,-0.125,1.53e-06,1.2235015586490516,1135029920.0852993,2925539553018.2,5.813979255941065e-07
2025-08-10,POPCAT/USD,SHORT,-0.003525895439377086,-375.31403772896954,0.444616232665221,-375.31403772896954,4.0,20.0,-0.125,0.3429,1.2466180243157206,844807311.7319478,18003748.357666668,5.7306282384606844e-05
2025-08-17,ATH/USD,LONG,2.957285873192427e-05,32.10616727291006,0.01950760223033254,32.10616727291006,17.0,85.0,0.1,0.03362,0.9430989592624812,412583051.170054,18147749.166666668,0.4616603075785759
2025-08-17,CRO/USD,LONG,0.001348298109010011,326.3453645813356,0.6755206194318524,326.3453645813356,18.0,90.0,0.1,0.1508,0.7662610795172095,4226833510.875261,21406141.076666668,2.5678640773738997e-08
2025-08-17,ENA/USD,LONG,0.010038153503893213,500.0,0.7055170002985491,500.0,19.0,95.0,0.1,0.7098,1.529946217902734,3796990285.900145,23291705.57333333,6.474628795625164e-09
2025-08-17,MAGIC/USD,LONG,0.004349855394883204,500.0,0.6215111322891003,500.0,20.0,100.0,0.1,0.2442,2.0030441669292323,242790809.23518732,16536070.933333334,2.3018072955992137e-07
2025-08-17,RSR/USD,LONG,-4.230700778642936e-06,-17.074367361838473,0.0021992317063595484,-17.074367361838473,16.0,80.0,0.1,0.009044,0.9092840297034679,900348878.381598,79468003.36666666,0.8056198193338249
2025-08-17,BONK/USD,SHORT,-4.14738598442714e-07,-500.0,0.7296271244630164,-500.0,1.0,5.0,-0.125,2.385e-05,1.1005941112201285,2620322044.1454067,1653842575630.8667,1.9284067046830265e-09
2025-08-17,FARTCOIN/USD,SHORT,-0.019859087875417132,-500.0,0.6080788559675849,-500.0,2.0,10.0,-0.125,0.9642,1.6549884623926305,1299695658.524675,31916131.811333332,3.787747938534126e-07
2025-08-17,GIGA/USD,SHORT,-0.0002828698553948832,-500.0,0.7861628945985718,-500.0,3.0,15.0,-0.125,0.01424,1.1472436672899895,769429559.7931653,75098258.69333334,6.982851314603417e-11
2025-08-17,POPCAT/USD,SHORT,-0.004069610678531702,-500.0,0.5485647734201985,-500.0,4.0,20.0,-0.125,0.297,1.3783140785012602,844807311.7319478,15618582.792333333,2.8705957060523593e-06
2025-08-24,CRO/USD,LONG,0.0005409121245828698,125.99420898069397,0.19161491331177016,125.99420898069397,18.0,90.0,0.1,0.1567,0.869171871881301,4226833510.875261,19546366.983333334,0.015554414520342766
2025-08-24,ENA/USD,LONG,0.004895261401557285,257.38553897557034,0.30790270191076774,257.38553897557034,19.0,95.0,0.1,0.6942,1.3394873243307546,3796990285.900145,22725305.259999998,0.0014602654822110657
2025-08-24,MAGIC/USD,LONG,0.0033143047830923237,500.0,0.42973282248481276,500.0,20.0,100.0,0.1,0.2268,1.9405889953970157,242790809.23518732,17268951.47566667,8.422438832728896e-05
2025-08-24,RSR/USD,LONG,2.5800667408231373e-05,112.44469974930688,0.10876658597727111,112.44469974930688,17.0,85.0,0.1,0.008375,0.962536270341197,900348878.381598,62042179.56666667,0.07510951835352402
2025-08-24,W/USD,LONG,4.230923248053388e-05,18.915813149675238,0.005319707223948438,18.915813149675238,16.0,80.0,0.1,0.08164,0.9828669157780475,868432960.5077666,6611250.5233333325,0.7017015078937221
2025-08-24,BONK/USD,SHORT,-3.0142602892102324e-07,-492.9233895885909,0.6500013738009043,-492.9233895885909,2.0,10.0,-0.125,2.232e-05,1.0963457834249484,2620322044.1454067,1292780224514.3333,7.541570989372557e-08
2025-08-24,FARTCOIN/USD,SHORT,-0.007996329254727475,-309.5079722137358,0.3483614152288559,-309.5079722137358,4.0,20.0,-0.125,0.943,1.5800835741573411,1299695658.524675,34086361.84466667,0.0005965035524738034
2025-08-24,GIGA/USD,SHORT,-0.00021215127919911012,-500.0,0.7474843521491846,-500.0,1.0,5.0,-0.125,0.01278,1.22689450095976,769429559.7931653,69632703.75,7.327409119241804e-10
2025-08-24,MOG/USD,SHORT,-1.2865406006674079e-08,-430.81405435193017,0.46176206386368307,-430.81405435193017,3.0,15.0,-0.125,1.09e-06,1.3584943664192681,1135029920.0852993,1664096410443.6,3.633708797900416e-05
2025-08-31,BIO/USD,LONG,0.005054195773081201,500.0,0.6540875889936502,500.0,21.0,95.45454545454545,0.1,0.15495,2.6321572537061027,963692599.7358963,44947934.88666667,6.38009451634035e-08
2025-08-31,CRO/USD,LONG,0.0044924805339265845,500.0,0.49705667058753433,500.0,22.0,100.0,0.1,0.2927,1.7401432089482993,4226833510.875261,109115773.27333333,1.3611429650390876e-05
2025-08-31,ENA/USD,LONG,0.0006515461624026702,37.16429899624545,0.006412382615448748,37.16429899624545,19.0,86.36363636363636,0.1,0.6399,1.3375527787011565,3796990285.900145,20751513.35666667,0.6740168820989321
