date,portfolio_value,cash,long_exposure,short_exposure,net_exposure,gross_exposure,num_longs,num_shorts,avg_trendline_score_long,avg_trendline_score_short,avg_r2_long,avg_r2_short,daily_return
2021-06-30,13952.065423980572,0,6976.032711990286,-6976.032711990286,0.0,13952.065423980572,3,1,-259.1394817428523,-500.0,0.43468037277643795,0.7097593993674209,-0.0012552478819914947
2021-07-01,14136.128952816829,0,7068.0644764084145,-7068.0644764084145,0.0,14136.128952816829,3,1,-279.48478033412994,-500.0,0.5025977634584436,0.6619394465580108,0.013192564917298366
2021-07-02,14188.014483040615,0,7094.007241520308,-7094.007241520308,0.0,14188.014483040615,3,1,-258.7936280368581,-500.0,0.48850344690121217,0.6118359922878094,0.0036704199853416775
2021-07-03,14224.002716871686,0,7112.001358435843,-7112.001358435843,0.0,14224.002716871686,3,1,-221.40251039843406,-487.96927141268054,0.4614622329959948,0.5508140017195758,0.0025365236181629225
2021-07-04,14717.061246251214,0,7358.530623125607,-7358.530623125607,0.0,14717.061246251214,2,1,-120.31202246325198,-500.0,0.27072430562075384,0.6509639557967951,0.034663838245382994
2021-07-05,14462.19994757859,0,7231.099973789295,-7231.099973789295,0.0,14462.19994757859,2,1,-82.15616062078786,-500.0,0.17159951804228163,0.6272873008755129,-0.017317404229566735
2021-07-06,14809.221334556003,0,7404.6106672780015,-7404.6106672780015,0.0,14809.221334556003,2,1,-46.44453074570948,-500.0,0.11182904396153177,0.5959559436764813,0.023995062178317816
2021-07-07,15109.168936859089,0,7554.584468429544,-7554.584468429544,0.0,15109.168936859089,2,1,-20.47534840013195,-500.0,0.07033278612140482,0.587346478344972,0.020254110295669925
2021-07-08,14873.345837427523,0,7436.672918713762,-7436.672918713762,0.0,14873.345837427523,2,1,-4.592031170998513,-500.0,0.026133144104917513,0.5911652298440023,-0.01560794643418606
2021-07-09,15037.980643851211,0,7518.990321925606,-7518.990321925606,0.0,15037.980643851211,2,1,21.746527128980137,-500.0,0.020493285082460025,0.5671257840056357,0.011069117078512214
2021-07-10,15114.908968066116,0,7557.454484033058,-7557.454484033058,0.0,15114.908968066116,2,1,38.95429554103602,-500.0,0.022049407849447887,0.5520848606611931,0.005115602023757049
2021-07-11,14902.93242279438,0,7451.46621139719,-7451.46621139719,0.0,14902.93242279438,3,2,80.28839110349396,-456.69528516597245,0.03850004300750531,0.5438695979321018,-0.014024334894744528
2021-07-12,14878.029907607992,0,7439.014953803996,-7439.014953803996,0.0,14878.029907607992,3,2,113.65641800458074,-453.7645409923929,0.053581102125325374,0.5283720132483973,-0.0016709808834870499
2021-07-13,15101.82065488499,0,7550.910327442495,-7550.910327442495,0.0,15101.82065488499,3,2,158.56592016941713,-440.10666679479186,0.08994329345496899,0.5087942399649068,0.015041692258096706
2021-07-14,14869.745975071733,0,7434.872987535867,-7434.872987535867,0.0,14869.745975071733,3,2,206.627384944887,-408.72643145161294,0.1560326931383763,0.48091801017813196,-0.015367331205736967
2021-07-15,14695.408919026695,0,7347.7044595133475,-7347.7044595133475,0.0,14695.408919026695,3,2,266.1557850568899,-384.2300517816858,0.23547698896093108,0.45512730309268723,-0.01172427937486653
2021-07-16,14277.174426221702,0,7138.587213110851,-7138.587213110851,0.0,14277.174426221702,3,2,311.11836982756444,-371.2417125309013,0.2792235636032763,0.4376214198998913,-0.028460214690826935
2021-07-17,14477.453003613642,0,7238.726501806821,-7238.726501806821,0.0,14477.453003613642,3,2,334.69397113572626,-346.0169805628579,0.31867057328840415,0.41312881091779097,0.014027886149804658
2021-07-18,14512.858773811946,0,7256.429386905973,-7256.429386905973,0.0,14512.858773811946,3,2,353.78468248644987,-335.03505281734465,0.3789141265502582,0.39528499965293795,0.0024455800470888356
2021-07-19,13978.720132384726,0,6989.360066192363,-6989.360066192363,0.0,13978.720132384726,3,2,370.1973762677489,-352.0415244323448,0.36657244650732435,0.39506958758937033,-0.03680450900487353
2021-07-20,13949.119468420631,0,6974.559734210316,-6974.559734210316,0.0,13949.119468420631,3,2,373.62285230322186,-345.4100924598198,0.30841838793156384,0.38895917767111354,-0.0021175517990033033
2021-07-21,13943.790942810025,0,6971.895471405012,-6971.895471405012,0.0,13943.790942810025,3,2,276.1819181754306,-363.64883620824895,0.21859886272426857,0.561241970083321,-0.0003819972739260713
2021-07-22,14071.116455365764,0,7035.558227682882,-7035.558227682882,0.0,14071.116455365764,3,2,201.7488521312556,-347.92327563078015,0.15034359540607184,0.6564842550322226,0.009131341188200581
2021-07-23,14228.073317535873,0,7114.036658767936,-7114.036658767936,0.0,14228.073317535873,3,2,160.29763996665528,-334.1331874279616,0.12132875166269463,0.6067128292888866,0.011154542190591865
2021-07-24,14277.568711839293,0,7138.784355919646,-7138.784355919646,0.0,14277.568711839293,3,2,134.85841698787522,-318.36125668158826,0.10805872584286585,0.5276125346335602,0.003478713751243978
2021-07-25,13660.669093057952,0,6830.334546528976,-6830.334546528976,0.0,13660.669093057952,3,2,95.20363386587036,-421.16236355757053,0.08581712755427484,0.7274182670873208,-0.0432076098691645
2021-07-26,13366.575821660446,0,6683.287910830223,-6683.287910830223,0.0,13366.575821660446,3,2,54.00331420160001,-395.7414331533264,0.07390467976708913,0.6813781799043462,-0.021528467558514897
2021-07-27,13575.755483041994,0,6787.877741520997,-6787.877741520997,0.0,13575.755483041994,3,2,25.27305906778356,-330.03014355517894,0.07873362200521496,0.5174488905036989,0.015649457585283244
2021-07-28,13698.285762992733,0,6849.1428814963665,-6849.1428814963665,0.0,13698.285762992733,3,2,11.163773355463832,-281.55358272167416,0.0751028533497501,0.3959323041541162,0.009025669334115305
2021-07-29,13690.274182559699,0,6845.137091279849,-6845.137091279849,0.0,13690.274182559699,3,2,14.548742205287702,-220.8370484047055,0.06621145581890861,0.2951238726824311,-0.0005848600745852472
2021-07-30,13723.411841415327,0,6861.705920707664,-6861.705920707664,0.0,13723.411841415327,3,2,20.576414590018306,-155.1370672078778,0.07051771456352927,0.21730727811674752,0.0024205255799656378
2021-07-31,12955.451898427229,0,6477.7259492136145,-6477.7259492136145,0.0,12955.451898427229,3,2,26.477163994273855,-105.47527687886767,0.0612181583732447,0.17176002866153503,-0.055959840880859035
2021-08-01,12702.789555511565,0,6351.394777755782,-6351.394777755782,0.0,12702.789555511565,3,2,112.7419779904793,-247.16939537282593,0.09981812053799377,0.35680726819905145,-0.019502395199841427
2021-08-02,12958.876470733914,0,6479.438235366957,-6479.438235366957,0.0,12958.876470733914,3,2,141.44139267256529,-190.33671665916913,0.14363853064604865,0.23850216192583085,0.020159895911306958
2021-08-03,12972.83412510982,0,6486.41706255491,-6486.41706255491,0.0,12972.83412510982,3,2,171.51294002248747,-149.77038616844428,0.20354601392342253,0.15273113983870945,0.0010770728779943006
2021-08-04,12838.331186808757,0,6419.165593404378,-6419.165593404378,0.0,12838.331186808757,3,2,188.44970625877372,-94.15381692089338,0.25003636393573814,0.0714998226251893,-0.010368045795076108
2021-08-05,12864.935688313495,0,6432.467844156748,-6432.467844156748,0.0,12864.935688313495,3,2,218.16984172743358,-37.83128063995752,0.31423085726172784,0.013410369297634249,0.00207227100762708
2021-08-06,12252.468356776835,0,6126.234178388418,-6126.234178388418,0.0,12252.468356776835,3,2,260.0468663953397,13.742484856810716,0.403750958776025,0.002496017250786007,-0.04760749267429487
2021-08-07,12345.08930459128,0,6172.54465229564,-6172.54465229564,0.0,12345.08930459128,3,2,281.0919557406009,72.20789825258672,0.45623828788468784,0.05776132034594639,0.007559370497228546
2021-08-08,12583.188539630468,0,6291.594269815234,-6291.594269815234,0.0,12583.188539630468,3,2,320.485402141862,4.418071571476447,0.5745073071897392,0.1853793318354094,0.019286959305400586
2021-08-09,12698.109435710388,0,6349.054717855194,-6349.054717855194,0.0,12698.109435710388,3,2,333.1105359738815,16.752990053528183,0.6405836183311105,0.13803979790898846,0.0091328915336506
2021-08-10,12810.547902871762,0,6405.273951435881,-6405.273951435881,0.0,12810.547902871762,3,2,353.3896775231672,32.76888235328217,0.7054458836877088,0.1576853453866242,0.008854740757326285
2021-08-11,13038.945426506392,0,6519.472713253196,-6519.472713253196,0.0,13038.945426506392,3,2,371.19624166414286,47.89119535329217,0.74152389957748,0.20286528500024065,0.017828864570533343
2021-08-12,13222.975335243533,0,6611.487667621766,-6611.487667621766,0.0,13222.975335243533,3,2,389.15633200942983,63.01297690839839,0.7507592402935349,0.2723778783157279,0.014113864481941407
2021-08-13,13469.938581858763,0,6734.969290929382,-6734.969290929382,0.0,13469.938581858763,3,2,409.92707562284676,77.37032670827885,0.7802465554401193,0.327961848586011,0.018676828803952494
2021-08-14,13308.751127138668,0,6654.375563569334,-6654.375563569334,0.0,13308.751127138668,3,2,440.06142581364793,91.80005964893456,0.8044656757090106,0.38029530838074277,-0.01196645803100993
2021-08-15,13181.780023673293,0,6590.890011836646,-6590.890011836646,0.0,13181.780023673293,3,2,500.0,98.23843220857465,0.8873337976373764,0.4155024793359233,-0.009540422106658952
2021-08-16,13212.343056679494,0,6606.171528339747,-6606.171528339747,0.0,13212.343056679494,3,2,500.0,108.13390032394578,0.8947829453031181,0.40772408955431116,0.0023185816294395423
2021-08-17,13026.99041349884,0,6513.49520674942,-6513.49520674942,0.0,13026.99041349884,3,2,500.0,112.96369275674954,0.8846080901884125,0.3485208205969435,-0.014028748904377664
2021-08-18,13120.142497733244,0,6560.071248866622,-6560.071248866622,0.0,13120.142497733244,3,2,500.0,103.2701131169964,0.8608879301804059,0.3190138767821708,0.007150698762922181
2021-08-19,13090.703105744624,0,6545.351552872312,-6545.351552872312,0.0,13090.703105744624,3,2,500.0,92.6901399023121,0.8452917001174827,0.29907695594121486,-0.0022438317261955776
2021-08-20,12913.890008671166,0,6456.945004335583,-6456.945004335583,0.0,12913.890008671166,3,2,482.0765781164537,101.76997591250138,0.8359011130756615,0.27662626397416445,-0.013506768555148652
2021-08-21,13173.059920088748,0,6586.529960044374,-6586.529960044374,0.0,13173.059920088748,3,2,469.00405177731324,118.86210095170813,0.8237661455955002,0.2818177286283698,0.020069081527220645
2021-08-22,13245.296674869136,0,6622.648337434568,-6622.648337434568,0.0,13245.296674869136,3,2,500.0,135.58076155454228,0.8785149091261792,0.2995171639913026,0.005483673134305533
2021-08-23,13011.922896051688,0,6505.961448025844,-6505.961448025844,0.0,13011.922896051688,3,2,500.0,152.63843247382778,0.8853905059328521,0.3187303355513885,-0.01761936969371458
2021-08-24,13041.424840534606,0,6520.712420267303,-6520.712420267303,0.0,13041.424840534606,3,2,500.0,181.58955171730403,0.8751187575629836,0.34644913659745835,0.0022673008992291077
2021-08-25,12716.259328037833,0,6358.129664018917,-6358.129664018917,0.0,12716.259328037833,3,2,500.0,183.9968957556481,0.8675731985872588,0.356425681384401,-0.02493328117692417
2021-08-26,13140.979374885817,0,6570.489687442909,-6570.489687442909,0.0,13140.979374885817,3,2,500.0,196.29339537876032,0.8280212451393227,0.3511633325207212,0.03339976292489788
2021-08-27,13066.593876375222,0,6533.296938187611,-6533.296938187611,0.0,13066.593876375222,3,2,500.0,186.98357587217623,0.8109280965489823,0.36350622181275727,-0.005660574938025964
2021-08-28,13082.074675419382,0,6541.037337709691,-6541.037337709691,0.0,13082.074675419382,3,2,500.0,191.51283026617898,0.7833678902619573,0.36763432415964975,0.0011847616288243046
2021-08-29,12970.860439661277,0,6485.430219830639,-6485.430219830639,0.0,12970.860439661277,3,2,500.0,71.6756543230032,0.7490399787187171,0.25329774903655417,-0.008501268989625332
2021-08-30,13042.257745991841,0,6521.128872995921,-6521.128872995921,0.0,13042.257745991841,3,2,483.3544403371421,59.35529799279833,0.6889711886763757,0.22062856975856948,0.00550443871188766
2021-08-31,13261.95774631523,0,6630.978873157615,-6630.978873157615,0.0,13261.95774631523,3,2,442.6006544878424,64.215940922343,0.63089978280356,0.24834630824096166,0.016845242948132055
2021-09-01,13313.236697063143,0,6656.618348531571,-6656.618348531571,0.0,13313.236697063143,3,2,401.19893627003484,65.14168140692747,0.5952507899454728,0.2527997315341104,0.0038666199763877085
2021-09-02,13263.903945299739,0,6631.951972649869,-6631.951972649869,0.0,13263.903945299739,3,2,368.7490663707637,63.16223635462616,0.5485305649306514,0.23786506949663028,-0.0037055415513108647
2021-09-03,13075.751076217044,0,6537.875538108522,-6537.875538108522,0.0,13075.751076217044,3,2,334.1030626956379,63.897823750270234,0.5006575151649568,0.2448499746137151,-0.014185331095478038
2021-09-04,13198.832436472489,0,6599.416218236244,-6599.416218236244,0.0,13198.832436472489,3,2,300.67149020556724,68.04018721107768,0.4551500067391217,0.258189413828968,0.00941294764163203
2021-09-05,13439.313221727865,0,6719.656610863933,-6719.656610863933,0.0,13439.313221727865,3,2,444.4965941701467,50.827409896320525,0.7989688022085207,0.05228364410307931,0.01821985288568806
2021-09-06,12985.800988267863,0,6492.900494133932,-6492.900494133932,0.0,12985.800988267863,3,2,447.67477870190214,46.58553698049327,0.7910042880627807,0.049140828243955596,-0.0337451941165261
2021-09-07,13761.216491705702,0,6880.608245852851,-6880.608245852851,0.0,13761.216491705702,3,2,463.31951062307115,13.036872775678926,0.7344912243410006,0.022238189523287245,0.059712566374488185
2021-09-08,14862.24282810545,0,7431.121414052725,-7431.121414052725,0.0,14862.24282810545,3,2,445.63842861241864,-22.328791761040222,0.6259691052651978,0.008250342243910374,0.08000937541120523
2021-09-09,14845.207487932956,0,7422.603743966478,-7422.603743966478,0.0,14845.207487932956,3,2,439.3743340226952,-59.7517063797081,0.56898956728336,0.05365042360838395,-0.001146215976250975
2021-09-10,15025.504347881839,0,7512.752173940919,-7512.752173940919,0.0,15025.504347881839,3,2,456.4773308127728,-104.41645620028604,0.5406392735122961,0.1356600034688304,0.012145122262214203
2021-09-11,15619.549116329985,0,7809.774558164992,-7809.774558164992,0.0,15619.549116329985,3,2,423.7714072520662,-143.94751628652986,0.5264499379851049,0.23196555397043667,0.03953576230749878
2021-09-12,15632.93270442999,0,7816.466352214995,-7816.466352214995,0.0,15632.93270442999,3,2,406.2304505086409,-223.33197261032723,0.5169867762929719,0.3475715648386733,0.0008568485556355032
2021-09-13,15224.93225874786,0,7612.46612937393,-7612.46612937393,0.0,15224.93225874786,3,2,395.81326806872465,-260.6468182730782,0.5020438550965705,0.3892765396944763,-0.026098778354397445
2021-09-14,15007.39943349696,0,7503.69971674848,-7503.69971674848,0.0,15007.39943349696,3,2,373.6004434734369,-245.41585064911177,0.49315004238855203,0.37751329585096316,-0.014287933867548896
2021-09-15,15164.93691958627,0,7582.468459793135,-7582.468459793135,0.0,15164.93691958627,3,2,350.15379504882713,-236.25347399296885,0.48646247853957636,0.3724065924625637,0.01049732079081478
2021-09-16,14787.215638072876,0,7393.607819036438,-7393.607819036438,0.0,14787.215638072876,3,2,319.1879705435368,-265.2654320236836,0.48889595119422663,0.42031213919369903,-0.024907540566525332
2021-09-17,15054.37989405292,0,7527.18994702646,-7527.18994702646,0.0,15054.37989405292,3,2,289.4879284234394,-293.3835599905056,0.5144814092408599,0.47346959473864203,0.018067245553123
2021-09-18,15125.402547664105,0,7562.701273832053,-7562.701273832053,0.0,15125.402547664105,3,2,272.793249878056,-293.93203048769226,0.5502825672818195,0.4810063006141224,0.004717740226499956
2021-09-19,14601.365404992011,0,7300.682702496006,-7300.682702496006,0.0,14601.365404992011,3,2,431.96728911969967,-339.5687974174991,0.6170238532409638,0.5197590279784098,-0.03464616171508261
2021-09-20,14309.648447690559,0,7154.824223845279,-7154.824223845279,0.0,14309.648447690559,3,2,453.891225738435,-427.7050337862421,0.5558934337839329,0.5534711387956249,-0.019978745083779503
2021-09-21,14463.702180064907,0,7231.851090032454,-7231.851090032454,0.0,14463.702180064907,3,2,448.80812059169784,-488.9000928052866,0.4652660918469773,0.5884795774730908,0.010765724464685267
2021-09-22,15180.9078811891,0,7590.45394059455,-7590.45394059455,0.0,15180.9078811891,3,2,393.0739692931856,-441.4892504810641,0.4390805133220758,0.5875039076971009,0.04958659215983485
2021-09-23,15425.788061406212,0,7712.894030703106,-7712.894030703106,0.0,15425.788061406212,3,2,354.7519642015118,-460.3008931534414,0.4224862131579372,0.6211047274230881,0.016130799431340215
2021-09-24,15247.973084722422,0,7623.986542361211,-7623.986542361211,0.0,15247.973084722422,3,2,361.77933443837975,-500.0,0.40298812057755234,0.6458852911177524,-0.011527124317795234
2021-09-25,15548.866548022237,0,7774.433274011119,-7774.433274011119,0.0,15548.866548022237,3,2,348.4102570010702,-500.0,0.3456966850630032,0.7118855692608581,0.01973334171223673
2021-09-26,15318.931024749169,0,7659.465512374584,-7659.465512374584,0.0,15318.931024749169,3,2,338.26042151635414,-500.0,0.31850585560486305,0.6734264684362038,-0.014787928275216689
2021-09-27,14960.766042147956,0,7480.383021073978,-7480.383021073978,0.0,14960.766042147956,3,2,335.21256383479295,-500.0,0.26442653315121417,0.705174650510596,-0.023380546725000784
