date,symbol,base,open,high,low,close,volume,cmc_rank,market_cap,coin_name,cmc_price,circulating_supply,cmc_volume_24h,pct_1h,pct_24h,pct_7d,returns,skewness_30d,volume_30d_avg,market_cap_shifted,passes_volume_filter,passes_marketcap_filter,passes_data_filter,passes_all_filters,forward_return,quintile,signal
2021-07-11,USDT/USD,USDT,1.0002,1.0002,0.9999,1.0,6551241.68,3.0,21340101768.041767,Tether,1.00051411,21329136250.15833,120425679796.26685,-0.011732477281,-0.008604157416,0.166185419554,-9.999500033332494e-05,-0.08359281089402952,22308828.676999997,21340101768.041767,True,True,True,True,0.0,5,-1
2021-07-11,ANKR/USD,ANKR,0.07092,0.07236,0.0691,0.07212,39417404.0,150.0,57309638.364605,Ankr,0.00882198,6496232711.125,11166282.44112677,1.853684456077,2.028575284334,-2.853580080913,0.017202018468190396,0.9796910031501209,126880642.2,57309638.364605,True,True,True,True,-0.03513588938066124,5,-1
2021-07-12,DOGE/USD,DOGE,0.216,0.2191,0.204,0.2078,78345899.8,26.0,1248577459.1098516,Dogecoin,0.00977052,127790242601.25778,2707003608.303009,-2.535057212285,-7.951234508909,114.844760922181,-0.03823925885563464,-2.281442177766988,208166803.16666666,1248577459.1098516,True,True,True,True,-0.03825871211709031,1,1
2021-07-12,XLM/USD,XLM,0.246113,0.252232,0.236064,0.238317,63972861.0,14.0,2989656210.8862576,Stellar,0.13642297,21914609976.21888,694141229.0031551,1.675116400358,6.730477357874,-5.89756814519,-0.03162411908078077,-1.7129208917328766,99915447.6,2989656210.8862576,True,True,True,True,-0.02597250497408611,1,1
2021-07-12,ZRX/USD,ZRX,0.795348,0.795898,0.738384,0.751292,3558683.94997,66.0,294490417.9531757,0x,0.39277324,749772093.9255235,82502316.43520617,3.167483263031,8.990866920871,5.200278517795,-0.058396328287969805,-1.6248663093877846,5273477.020198667,294490417.9531757,True,True,True,True,-0.049653117133859365,1,1
2021-07-12,USDT/USD,USDT,1.0,1.0001,0.9999,1.0,13913369.89,3.0,21340101768.041767,Tether,1.00051411,21329136250.15833,120425679796.26685,-0.011732477281,-0.008604157416,0.166185419554,0.0,-0.07716363387586159,21846681.726000004,21340101768.041767,True,True,True,True,9.999500033329732e-05,5,-1
2021-07-12,ANKR/USD,ANKR,0.07209,0.07257,0.06811,0.06963,33311947.0,150.0,57309638.364605,Ankr,0.00882198,6496232711.125,11166282.44112677,1.853684456077,2.028575284334,-2.853580080913,-0.03513588938066124,0.9230702100737618,123749808.03333333,57309638.364605,True,True,True,True,-0.02016460577103168,5,-1
2021-07-13,DOGE/USD,DOGE,0.2078,0.2096,0.1975,0.2,95276373.8,26.0,1248577459.1098516,Dogecoin,0.00977052,127790242601.25778,2707003608.303009,-2.535057212285,-7.951234508909,114.844760922181,-0.03825871211709031,-2.2591565014403647,207620535.59333333,1248577459.1098516,True,True,True,True,-0.012072581234269249,1,1
2021-07-13,XLM/USD,XLM,0.238275,0.242223,0.227,0.232207,71964357.0,14.0,2989656210.8862576,Stellar,0.13642297,21914609976.21888,694141229.0031551,1.675116400358,6.730477357874,-5.89756814519,-0.02597250497408611,-1.647012304736921,98341012.56666666,2989656210.8862576,True,True,True,True,0.03300970810709928,1,1
2021-07-13,ZRX/USD,ZRX,0.751989,0.754736,0.704127,0.714899,3021750.77453,66.0,294490417.9531757,0x,0.39277324,749772093.9255235,82502316.43520617,3.167483263031,8.990866920871,5.200278517795,-0.049653117133859365,-1.5321661607502466,5228050.996777667,294490417.9531757,True,True,True,True,0.0018405234684578597,1,1
2021-07-13,USDT/USD,USDT,0.9999,1.0001,0.9999,1.0001,14850987.53,3.0,21340101768.041767,Tether,1.00051411,21329136250.15833,120425679796.26685,-0.011732477281,-0.008604157416,0.166185419554,9.999500033329732e-05,-0.03001974033600323,21771443.807333335,21340101768.041767,True,True,True,True,0.0,5,-1
2021-07-13,ANKR/USD,ANKR,0.06965,0.07053,0.0668,0.06824,35885407.0,150.0,57309638.364605,Ankr,0.00882198,6496232711.125,11166282.44112677,1.853684456077,2.028575284334,-2.853580080913,-0.02016460577103168,0.9901458570392254,119564305.83333333,57309638.364605,True,True,True,True,0.07534234649320477,5,-1
2021-07-14,DOGE/USD,DOGE,0.2,0.2047,0.1874,0.1976,140524632.0,26.0,1248577459.1098516,Dogecoin,0.00977052,127790242601.25778,2707003608.303009,-2.535057212285,-7.951234508909,114.844760922181,-0.012072581234269249,-2.213532334431544,208332290.4066667,1248577459.1098516,True,True,True,True,-0.06426865202245337,1,1
2021-07-14,XLM/USD,XLM,0.232172,0.244858,0.219433,0.24,90063460.0,14.0,2989656210.8862576,Stellar,0.13642297,21914609976.21888,694141229.0031551,1.675116400358,6.730477357874,-5.89756814519,0.03300970810709928,-1.6456523538243306,97751392.03333333,2989656210.8862576,True,True,True,True,0.003614293897038259,1,1
2021-07-14,ZRX/USD,ZRX,0.714989,0.721399,0.665,0.716216,3135384.47212,66.0,294490417.9531757,0x,0.39277324,749772093.9255235,82502316.43520617,3.167483263031,8.990866920871,5.200278517795,0.0018405234684578597,-1.4345558832622691,5190586.982981999,294490417.9531757,True,True,True,True,-0.06446927068434397,1,1
2021-07-14,USDT/USD,USDT,1.0001,1.0002,0.9999,1.0001,16980593.31,3.0,21340101768.041767,Tether,1.00051411,21329136250.15833,120425679796.26685,-0.011732477281,-0.008604157416,0.166185419554,0.0,-0.07716711968326173,21662439.169000003,21340101768.041767,True,True,True,True,-9.999500033332494e-05,5,-1
2021-07-14,ANKR/USD,ANKR,0.06823,0.07577,0.06781,0.07358,170295934.0,150.0,57309638.364605,Ankr,0.00882198,6496232711.125,11166282.44112677,1.853684456077,2.028575284334,-2.853580080913,0.07534234649320477,1.0687875244093983,117030614.53333333,57309638.364605,True,True,True,True,-0.0772492044234013,5,-1
2021-07-15,DOGE/USD,DOGE,0.1975,0.2008,0.1803,0.1853,123286255.7,26.0,1248577459.1098516,Dogecoin,0.00977052,127790242601.25778,2707003608.303009,-2.535057212285,-7.951234508909,114.844760922181,-0.06426865202245337,-2.199571995987969,209892549.29666668,1248577459.1098516,True,True,True,True,-0.07390043007382027,1,1
2021-07-15,XLM/USD,XLM,0.24,0.243307,0.226106,0.240869,81195079.0,14.0,2989656210.8862576,Stellar,0.13642297,21914609976.21888,694141229.0031551,1.675116400358,6.730477357874,-5.89756814519,0.003614293897038259,-1.6453720439208415,97329592.33333333,2989656210.8862576,True,True,True,True,-0.024267783073543565,1,1
2021-07-15,ZRX/USD,ZRX,0.715812,0.722,0.652519,0.671499,4468888.27474,66.0,294490417.9531757,0x,0.39277324,749772093.9255235,82502316.43520617,3.167483263031,8.990866920871,5.200278517795,-0.06446927068434397,-1.4227367255983696,5179300.2880793335,294490417.9531757,True,True,True,True,-0.08036579335182892,1,1
2021-07-15,USDT/USD,USDT,1.0002,1.0002,0.9998,1.0,19950930.97,3.0,21340101768.041767,Tether,1.00051411,21329136250.15833,120425679796.26685,-0.011732477281,-0.008604157416,0.166185419554,-9.999500033332494e-05,-0.01886449015967119,21439591.096000005,21340101768.041767,True,True,True,True,0.0001999800026662447,5,-1
2021-07-15,ANKR/USD,ANKR,0.07371,0.07374,0.06709,0.06811,62555648.0,150.0,57309638.364605,Ankr,0.00882198,6496232711.125,11166282.44112677,1.853684456077,2.028575284334,-2.853580080913,-0.0772492044234013,0.9621693375756201,118862624.6,57309638.364605,True,True,True,True,-0.09560386556267665,5,-1
2021-07-16,DOGE/USD,DOGE,0.1853,0.1883,0.1711,0.1721,146625046.0,26.0,1248577459.1098516,Dogecoin,0.00977052,127790242601.25778,2707003608.303009,-2.535057212285,-7.951234508909,114.844760922181,-0.07390043007382027,-2.1378372739649265,211208170.27666667,1248577459.1098516,True,True,True,True,0.0862363333546305,1,1
2021-07-16,XLM/USD,XLM,0.240869,0.257849,0.233,0.235094,151651952.0,14.0,2989656210.8862576,Stellar,0.13642297,21914609976.21888,694141229.0031551,1.675116400358,6.730477357874,-5.89756814519,-0.024267783073543565,-1.7014320712800861,96581021.46666667,2989656210.8862576,True,True,True,True,-0.010669493316302871,1,1
2021-07-16,ALGO/USD,ALGO,0.8347,0.8513,0.774,0.7846,16114035.0,49.0,506613483.19005257,Algorand,0.42276677,1198328524.278398,263098397.6098996,2.955948161843,3.596206572994,32.477576908463,-0.06105936858329458,-1.3541020289437309,17663565.266666666,506613483.19005257,True,True,True,True,-0.0007650134250442453,1,1
2021-07-16,USDT/USD,USDT,0.9999,1.0002,0.9998,1.0002,14228933.67,3.0,21340101768.041767,Tether,1.00051411,21329136250.15833,120425679796.26685,-0.011732477281,-0.008604157416,0.166185419554,0.0001999800026662447,0.21328509231914086,21426579.297666665,21340101768.041767,True,True,True,True,0.0,5,-1
2021-07-16,ANKR/USD,ANKR,0.06814,0.06822,0.06188,0.0619,55250424.0,150.0,57309638.364605,Ankr,0.00882198,6496232711.125,11166282.44112677,1.853684456077,2.028575284334,-2.853580080913,-0.09560386556267665,0.9796274985404714,116946843.7,57309638.364605,True,True,True,True,-0.00032315398568501436,5,-1
2021-07-17,DOGE/USD,DOGE,0.1721,0.2059,0.169,0.1876,283758045.1,26.0,1248577459.1098516,Dogecoin,0.00977052,127790242601.25778,2707003608.303009,-2.535057212285,-7.951234508909,114.844760922181,0.0862363333546305,-2.0831232844850516,213356739.01333335,1248577459.1098516,True,True,True,True,-0.031955061169998786,1,1
2021-07-17,XLM/USD,XLM,0.235265,0.238429,0.227724,0.232599,79443333.0,14.0,2989656210.8862576,Stellar,0.13642297,21914609976.21888,694141229.0031551,1.675116400358,6.730477357874,-5.89756814519,-0.010669493316302871,-1.7677568633971983,98149327.9,2989656210.8862576,True,True,True,True,-0.012171851716413974,1,1
2021-07-17,ALGO/USD,ALGO,0.7843,0.8069,0.772,0.784,10025344.0,49.0,506613483.19005257,Algorand,0.42276677,1198328524.278398,263098397.6098996,2.955948161843,3.596206572994,32.477576908463,-0.0007650134250442453,-1.2457175465267576,17661375.433333334,506613483.19005257,True,True,True,True,0.01832594730465929,1,1
2021-07-17,USDT/USD,USDT,1.0002,1.0003,1.0001,1.0002,10187344.9,3.0,21340101768.041767,Tether,1.00051411,21329136250.15833,120425679796.26685,-0.011732477281,-0.008604157416,0.166185419554,0.0,0.13564117035926876,21081817.385,21340101768.041767,True,True,True,True,-9.99850023328921e-05,5,-1
2021-07-17,ANKR/USD,ANKR,0.06188,0.06346,0.06062,0.06188,45971881.0,150.0,57309638.364605,Ankr,0.00882198,6496232711.125,11166282.44112677,1.853684456077,2.028575284334,-2.853580080913,-0.00032315398568501436,0.9653247928089869,114450233.43333334,57309638.364605,True,True,True,True,0.004514680354526613,5,-1
2021-07-18,CHZ/USD,CHZ,0.2384,0.2481,0.232,0.2366,3724624.9,110.0,106056605.39481974,Chiliz,0.01953294,5429628748.660311,65270056.9789199,-0.037613907406,0.681250694686,-18.209388999033,-0.010929070532190204,-2.1851720811339534,10359722.48,106056605.39481974,True,True,True,True,-0.03395985051555099,1,1
2021-07-18,DOGE/USD,DOGE,0.1876,0.1963,0.1803,0.1817,140641638.8,26.0,1248577459.1098516,Dogecoin,0.00977052,127790242601.25778,2707003608.303009,-2.535057212285,-7.951234508909,114.844760922181,-0.031955061169998786,-2.0310074195897827,220930555.86999997,1248577459.1098516,True,True,True,True,-0.04502730215506629,1,1
2021-07-18,XLM/USD,XLM,0.232639,0.240565,0.226501,0.229785,53443062.0,14.0,2989656210.8862576,Stellar,0.13642297,21914609976.21888,694141229.0031551,1.675116400358,6.730477357874,-5.89756814519,-0.012171851716413974,-1.7530117201360544,98635574.46666667,2989656210.8862576,True,True,True,True,-0.08438115184501312,1,1
2021-07-18,OXT/USD,OXT,0.2625,0.2804,0.2602,0.2607,5825636.0,121.0,84970405.6500807,Orchid,0.23115893,367584352.0,11985900.00011973,2.089013887414,-0.567405362681,-2.777939677424,-0.0064997361304780345,-0.15128522519075874,13810912.3,84970405.6500807,True,True,True,True,-0.04832997088013222,5,-1
2021-07-18,USDT/USD,USDT,1.0003,1.0003,1.0001,1.0001,4970087.7,3.0,21340101768.041767,Tether,1.00051411,21329136250.15833,120425679796.26685,-0.011732477281,-0.008604157416,0.166185419554,-9.99850023328921e-05,0.19100544793122978,20606769.064000003,21340101768.041767,True,True,True,True,-9.999500033332494e-05,5,-1
2021-07-18,ANKR/USD,ANKR,0.06187,0.06396,0.06077,0.06216,26292224.0,150.0,57309638.364605,Ankr,0.00882198,6496232711.125,11166282.44112677,1.853684456077,2.028575284334,-2.853580080913,0.004514680354526613,0.9764746642792037,112888551.2,57309638.364605,True,True,True,True,-0.06102689061786897,5,-1
2021-07-19,CHZ/USD,CHZ,0.2365,0.2391,0.2229,0.2287,4344117.1,110.0,106056605.39481974,Chiliz,0.01953294,5429628748.660311,65270056.9789199,-0.037613907406,0.681250694686,-18.209388999033,-0.03395985051555099,-2.49184724955574,9556877.916666666,106056605.39481974,True,True,True,True,-0.1001755162772381,1,1
2021-07-19,DOGE/USD,DOGE,0.1817,0.1844,0.1704,0.1737,141656397.5,26.0,1248577459.1098516,Dogecoin,0.00977052,127790242601.25778,2707003608.303009,-2.535057212285,-7.951234508909,114.844760922181,-0.04502730215506629,-2.046336896350163,219750723.51666668,1248577459.1098516,True,True,True,True,-0.018008038189480446,1,1
2021-07-19,XLM/USD,XLM,0.229868,0.231192,0.210729,0.211191,84552327.0,14.0,2989656210.8862576,Stellar,0.13642297,21914609976.21888,694141229.0031551,1.675116400358,6.730477357874,-5.89756814519,-0.08438115184501312,-1.8994087418306944,97126642.43333334,2989656210.8862576,True,True,True,True,0.0039459713738354074,1,1
2021-07-19,OXT/USD,OXT,0.2605,0.2645,0.2441,0.2484,5956790.0,121.0,84970405.6500807,Orchid,0.23115893,367584352.0,11985900.00011973,2.089013887414,-0.567405362681,-2.777939677424,-0.04832997088013222,-0.22243351396707672,13750106.766666668,84970405.6500807,True,True,True,True,-0.0704604765330349,5,-1
2021-07-19,USDT/USD,USDT,1.0001,1.0002,0.9978,1.0,20488883.39,3.0,21340101768.041767,Tether,1.00051411,21329136250.15833,120425679796.26685,-0.011732477281,-0.008604157416,0.166185419554,-9.999500033332494e-05,0.005996920967316663,19919092.099666666,21340101768.041767,True,True,True,True,9.999500033329732e-05,5,-1
2021-07-19,ANKR/USD,ANKR,0.06213,0.06501,0.0581,0.05848,53929367.0,150.0,57309638.364605,Ankr,0.00882198,6496232711.125,11166282.44112677,1.853684456077,2.028575284334,-2.853580080913,-0.06102689061786897,0.9356126038373997,109889778.13333334,57309638.364605,True,True,True,True,-0.058084246652383036,5,-1
2021-07-20,CHZ/USD,CHZ,0.2285,0.2315,0.199,0.2069,4484743.3,110.0,106056605.39481974,Chiliz,0.01953294,5429628748.660311,65270056.9789199,-0.037613907406,0.681250694686,-18.209388999033,-0.1001755162772381,-2.4635330886472464,9273939.81,106056605.39481974,True,True,True,True,0.08208545755284535,1,1
2021-07-20,DOGE/USD,DOGE,0.1738,0.18,0.16,0.1706,218925708.2,26.0,1248577459.1098516,Dogecoin,0.00977052,127790242601.25778,2707003608.303009,-2.535057212285,-7.951234508909,114.844760922181,-0.018008038189480446,-2.022566384624589,222568860.66666666,1248577459.1098516,True,True,True,True,0.11033055950917683,1,1
2021-07-20,XLM/USD,XLM,0.211452,0.215424,0.199,0.212026,124133435.0,14.0,2989656210.8862576,Stellar,0.13642297,21914609976.21888,694141229.0031551,1.675116400358,6.730477357874,-5.89756814519,0.0039459713738354074,-1.7360940850306275,97868274.03333333,2989656210.8862576,True,True,True,True,0.07371508601589748,1,1
2021-07-20,OXT/USD,OXT,0.2482,0.25,0.2227,0.2315,10838337.0,121.0,84970405.6500807,Orchid,0.23115893,367584352.0,11985900.00011973,2.089013887414,-0.567405362681,-2.777939677424,-0.0704604765330349,-0.17181370997866602,13799205.833333334,84970405.6500807,True,True,True,True,0.07005781898783214,5,-1
2021-07-20,USDT/USD,USDT,1.0,1.0002,0.9999,1.0001,20046607.16,3.0,21340101768.041767,Tether,1.00051411,21329136250.15833,120425679796.26685,-0.011732477281,-0.008604157416,0.166185419554,9.999500033329732e-05,-0.0034417138306677593,20033868.61166667,21340101768.041767,True,True,True,True,0.0,5,-1
2021-07-20,ANKR/USD,ANKR,0.05847,0.05918,0.05224,0.05518,106102348.0,150.0,57309638.364605,Ankr,0.00882198,6496232711.125,11166282.44112677,1.853684456077,2.028575284334,-2.853580080913,-0.058084246652383036,0.9507663907343809,109327295.83333333,57309638.364605,True,True,True,True,0.0694760216352557,5,-1
2021-07-21,CHZ/USD,CHZ,0.2066,0.2301,0.2007,0.2246,6607900.2,110.0,106056605.39481974,Chiliz,0.01953294,5429628748.660311,65270056.9789199,-0.037613907406,0.681250694686,-18.209388999033,0.08208545755284535,-2.1832641271673365,8834352.456666667,106056605.39481974,True,True,True,True,0.03198520195714313,1,1
2021-07-21,DOGE/USD,DOGE,0.1706,0.215,0.1683,0.1905,485064387.6,26.0,1248577459.1098516,Dogecoin,0.00977052,127790242601.25778,2707003608.303009,-2.535057212285,-7.951234508909,114.844760922181,0.11033055950917683,-2.023295059829267,224578139.26666668,1248577459.1098516,True,True,True,True,0.004713284452098137,1,1
2021-07-21,XLM/USD,XLM,0.212026,0.229935,0.206826,0.228246,103188839.0,14.0,2989656210.8862576,Stellar,0.13642297,21914609976.21888,694141229.0031551,1.675116400358,6.730477357874,-5.89756814519,0.07371508601589748,-1.7398099072199422,98795874.26666667,2989656210.8862576,True,True,True,True,0.1438266972877807,1,1
2021-07-21,OXT/USD,OXT,0.232,0.2513,0.227,0.2483,6416253.0,121.0,84970405.6500807,Orchid,0.23115893,367584352.0,11985900.00011973,2.089013887414,-0.567405362681,-2.777939677424,0.07005781898783214,-0.13232290333911653,13913111.733333332,84970405.6500807,True,True,True,True,0.18044034151193375,5,-1
2021-07-21,USDT/USD,USDT,1.0002,1.0003,0.9999,1.0001,22083324.64,3.0,21340101768.041767,Tether,1.00051411,21329136250.15833,120425679796.26685,-0.011732477281,-0.008604157416,0.166185419554,0.0,0.4602888657650579,19928754.887000002,21340101768.041767,True,True,True,True,0.0,5,-1
2021-07-21,ANKR/USD,ANKR,0.05525,0.06158,0.05321,0.05915,78383288.0,150.0,57309638.364605,Ankr,0.00882198,6496232711.125,11166282.44112677,1.853684456077,2.028575284334,-2.853580080913,0.0694760216352557,1.017220619295295,109077628.7,57309638.364605,True,True,True,True,0.03537693500794005,5,-1
2021-07-22,CHZ/USD,CHZ,0.2246,0.2359,0.2207,0.2319,3080574.6,110.0,106056605.39481974,Chiliz,0.01953294,5429628748.660311,65270056.9789199,-0.037613907406,0.681250694686,-18.209388999033,0.03198520195714313,-0.48216951425001287,8214851.366666666,106056605.39481974,True,True,True,True,0.03182954886238679,1,1
2021-07-22,XLM/USD,XLM,0.22825,0.268,0.223809,0.263552,201532250.0,14.0,2989656210.8862576,Stellar,0.13642297,21914609976.21888,694141229.0031551,1.675116400358,6.730477357874,-5.89756814519,0.1438266972877807,-0.28263387899987386,95404322.03333333,2989656210.8862576,True,True,True,True,0.021905739700009343,1,1
2021-07-22,MANA/USD,MANA,0.579,0.606,0.568,0.589,13907227.58,104.0,120814039.59466664,Decentraland,0.08142354,1483772847.878867,30341186.53149482,1.050844665138,2.353066634186,0.895737206074,0.01712370607859138,0.15632873805080813,12244217.172,120814039.59466664,True,True,True,True,0.13776689239137754,1,1
2021-07-22,STORJ/USD,STORJ,0.7668,0.7861,0.7385,0.7844,2127985.35,133.0,67439688.15345588,Storj,0.31207826,216098644.6261857,22300070.51870574,1.295359079234,6.22546312342,5.498449536639,0.022953941375736607,0.7197423562052805,6060627.745,67439688.15345588,True,True,True,True,0.018316687165805104,5,-1
2021-07-22,DOGE/USD,DOGE,0.1906,0.1965,0.1863,0.1914,145232846.5,26.0,1248577459.1098516,Dogecoin,0.00977052,127790242601.25778,2707003608.303009,-2.535057212285,-7.951234508909,114.844760922181,0.004713284452098137,1.0453402738077895,214355716.32000002,1248577459.1098516,True,True,True,True,0.01863407954489301,5,-1
2021-07-22,ANKR/USD,ANKR,0.05916,0.0615,0.05839,0.06128,45195185.0,150.0,57309638.364605,Ankr,0.00882198,6496232711.125,11166282.44112677,1.853684456077,2.028575284334,-2.853580080913,0.03537693500794005,2.130866103486866,103805560.43333334,57309638.364605,True,True,True,True,0.009096878846830652,5,-1
