date,portfolio_value,cash,long_exposure,short_exposure,net_exposure,gross_exposure,num_longs,num_shorts,avg_dw,daily_return
2021-08-19,7540.311470442412,0,3770.155735221206,-3770.155735221206,0.0,7540.311470442412,2,3,1.6404711361236803,-0.007635889984404343
2021-08-20,7459.815629781221,0,3729.9078148906106,-3729.9078148906106,0.0,7459.815629781221,2,3,1.7084602422882629,-0.010675399945576536
2021-08-21,7417.5288332722375,0,3708.7644166361188,-3708.7644166361188,0.0,7417.5288332722375,2,3,1.838287755889021,-0.005668611478836794
2021-08-22,7636.843555580669,0,3818.4217777903345,-3818.4217777903345,0.0,7636.843555580669,2,3,1.8451994701807752,0.029567087265595537
2021-08-23,7580.977615950073,0,3790.4888079750367,-3790.4888079750367,0.0,7580.977615950073,2,3,1.8186936231344273,-0.0073153180661624795
2021-08-24,7576.385824597384,0,3788.192912298692,-3788.192912298692,0.0,7576.385824597384,2,3,1.8445052461901803,-0.0006056991044305349
2021-08-25,7671.886822851493,0,3835.9434114257465,-3835.9434114257465,0.0,7671.886822851493,2,3,1.9189348033038456,0.012605086444259062
2021-08-26,7734.998329510626,0,3867.499164755313,-3867.499164755313,0.0,7734.998329510626,2,3,1.9729115031242208,0.008226334422863024
2021-08-27,7734.011631074212,0,3867.005815537106,-3867.005815537106,0.0,7734.011631074212,2,3,1.4960040082037034,-0.00012756285061488182
2021-08-28,7633.9913871013,0,3816.99569355065,-3816.99569355065,0.0,7633.9913871013,2,3,1.595024094504382,-0.012932517914900021
2021-08-29,7729.024423319219,0,3864.5122116596094,-3864.5122116596094,0.0,7729.024423319219,2,3,2.2628192593066725,0.012448669562097114
2021-08-30,7778.868796083443,0,3889.4343980417216,-3889.4343980417216,0.0,7778.868796083443,2,3,2.154144827313462,0.006448986318873473
2021-08-31,7684.979812695749,0,3842.4899063478747,-3842.4899063478747,0.0,7684.979812695749,2,3,2.2146509296362162,-0.012069747652122098
2021-09-01,7686.804418504107,0,3843.4022092520536,-3843.4022092520536,0.0,7686.804418504107,2,3,2.2375595957879932,0.00023742493185774372
2021-09-02,7636.2758607725755,0,3818.1379303862877,-3818.1379303862877,0.0,7636.2758607725755,2,3,2.2479178215791205,-0.006573415294643947
2021-09-03,7368.444241962382,0,3684.222120981191,-3684.222120981191,0.0,7368.444241962382,2,3,2.2433463651908796,-0.03507359132820753
2021-09-04,7219.831738390864,0,3609.915869195432,-3609.915869195432,0.0,7219.831738390864,2,3,2.2248550119990567,-0.020168776296791036
2021-09-05,7132.434336379844,0,3566.217168189922,-3566.217168189922,0.0,7132.434336379844,2,3,2.2332500490440292,-0.01210518543614958
2021-09-06,7449.239349053923,0,3724.6196745269617,-3724.6196745269617,0.0,7449.239349053923,2,3,2.232470918032353,0.044417515497924276
2021-09-07,7388.8194157919515,0,3694.4097078959758,-3694.4097078959758,0.0,7388.8194157919515,2,3,1.814294786846477,-0.008110886283932528
2021-09-08,7025.053840772372,0,3512.526920386186,-3512.526920386186,0.0,7025.053840772372,2,3,2.0457679053441553,-0.049231894102339524
2021-09-09,6828.549883587903,0,3414.2749417939517,-3414.2749417939517,0.0,6828.549883587903,2,3,2.0491407118350597,-0.0279718791682404
2021-09-10,6980.598021900266,0,3490.299010950133,-3490.299010950133,0.0,6980.598021900266,2,3,2.053938241812774,0.022266534023248852
2021-09-11,6819.002194591161,0,3409.5010972955806,-3409.5010972955806,0.0,6819.002194591161,2,3,2.0337439194516764,-0.023149281308296077
2021-09-12,6766.086416708276,0,3383.043208354138,-3383.043208354138,0.0,6766.086416708276,2,3,2.1556831334588415,-0.007760047052757568
2021-09-13,6704.940375599058,0,3352.470187799529,-3352.470187799529,0.0,6704.940375599058,2,3,2.230164922068184,-0.009037135700517118
2021-09-14,6701.571980274734,0,3350.785990137367,-3350.785990137367,0.0,6701.571980274734,2,3,2.241609727584073,-0.0005023751346965311
2021-09-15,6788.5210230618795,0,3394.2605115309398,-3394.2605115309398,0.0,6788.5210230618795,2,3,2.2648049293752717,0.012974424962242992
2021-09-16,6936.253014264943,0,3468.1265071324715,-3468.1265071324715,0.0,6936.253014264943,2,3,2.300073023910653,0.021762028975264247
2021-09-17,6903.081861395708,0,3451.540930697854,-3451.540930697854,0.0,6903.081861395708,2,3,2.2322501353873996,-0.004782287036100841
2021-09-18,7026.560461677921,0,3513.2802308389605,-3513.2802308389605,0.0,7026.560461677921,2,3,2.2317207040064377,0.017887459943470407
2021-09-19,7121.475719588908,0,3560.737859794454,-3560.737859794454,0.0,7121.475719588908,3,4,2.2993134296628543,0.013508068197611633
2021-09-20,7269.3942891634,0,3634.6971445817,-3634.6971445817,0.0,7269.3942891634,3,4,2.078401442793174,0.020770774962781235
2021-09-21,7026.460429218099,0,3513.2302146090497,-3513.2302146090497,0.0,7026.460429218099,3,4,2.0525723185911535,-0.033418721049076394
2021-09-22,6992.655575944358,0,3496.327787972179,-3496.327787972179,0.0,6992.655575944358,3,4,2.0223369874607857,-0.004811078581353767
2021-09-23,7001.475514614376,0,3500.737757307188,-3500.737757307188,0.0,7001.475514614376,3,4,2.064403862581189,0.0012613146142017584
2021-09-24,7282.413720045022,0,3641.206860022511,-3641.206860022511,0.0,7282.413720045022,3,4,2.0251259239746977,0.04012557136624073
2021-09-25,7294.651771153755,0,3647.3258855768777,-3647.3258855768777,0.0,7294.651771153755,3,4,1.9748130170197002,0.001680493800434224
2021-09-26,7312.477122629016,0,3656.238561314508,-3656.238561314508,0.0,7312.477122629016,3,4,1.9283985918686142,0.0024436192479742047
2021-09-27,7354.048074368127,0,3677.0240371840637,-3677.0240371840637,0.0,7354.048074368127,3,4,1.925268879928126,0.005684934262627284
2021-09-28,7311.981500525233,0,3655.9907502626165,-3655.9907502626165,0.0,7311.981500525233,3,4,1.8742548736487543,-0.005720192935577018
2021-09-29,7445.528143086755,0,3722.7640715433777,-3722.7640715433777,0.0,7445.528143086755,3,4,1.911691249623512,0.018264083757860927
2021-09-30,7497.656062814645,0,3748.8280314073227,-3748.8280314073227,0.0,7497.656062814645,3,4,1.901656754007624,0.0070012386933613335
2021-10-01,7545.276607991941,0,3772.6383039959705,-3772.6383039959705,0.0,7545.276607991941,3,4,1.846816741112027,0.006351390991842676
2021-10-02,7608.658849842955,0,3804.3294249214773,-3804.3294249214773,0.0,7608.658849842955,3,4,1.6014875070194001,0.00840025424434132
2021-10-03,7545.684825254622,0,3772.842412627311,-3772.842412627311,0.0,7545.684825254622,3,4,1.8570967669371798,-0.008276626121781261
2021-10-04,7503.711960347767,0,3751.8559801738834,-3751.8559801738834,0.0,7503.711960347767,3,4,1.9018623422626375,-0.0055624990811141695
2021-10-05,7503.860958316878,0,3751.930479158439,-3751.930479158439,0.0,7503.860958316878,3,4,1.9068030841921626,1.9856568308940226e-05
2021-10-06,7456.274903170952,0,3728.137451585476,-3728.137451585476,0.0,7456.274903170952,3,4,1.7453489059540643,-0.006341542761821084
2021-10-07,7497.062262266798,0,3748.531131133399,-3748.531131133399,0.0,7497.062262266798,3,4,1.8226316876272144,0.005470205917233573
2021-10-08,7586.948985300934,0,3793.474492650467,-3793.474492650467,0.0,7586.948985300934,3,4,1.8549288673092703,0.011989592708405494
2021-10-09,7451.18784271871,0,3725.593921359355,-3725.593921359355,0.0,7451.18784271871,3,4,1.8437641382987646,-0.01789403656796018
2021-10-10,7387.809667791173,0,3693.9048338955863,-3693.9048338955863,0.0,7387.809667791173,3,4,1.8459018981661695,-0.008505781395575784
2021-10-11,7368.457188345143,0,3684.2285941725713,-3684.2285941725713,0.0,7368.457188345143,3,4,1.804524901037703,-0.0026195151629855307
2021-10-12,7381.302605407611,0,3690.6513027038054,-3690.6513027038054,0.0,7381.302605407611,3,4,1.7523366784294785,0.0017432980519702657
2021-10-13,7316.485468925702,0,3658.242734462851,-3658.242734462851,0.0,7316.485468925702,3,4,1.78775778359376,-0.008781259886896264
2021-10-14,7393.38671768507,0,3696.693358842535,-3696.693358842535,0.0,7393.38671768507,3,4,1.7932597011119782,0.010510681540471856
2021-10-15,7337.810165963597,0,3668.9050829817984,-3668.9050829817984,0.0,7337.810165963597,3,4,1.7812258058459343,-0.0075170627269548485
2021-10-16,7360.636676955252,0,3680.318338477626,-3680.318338477626,0.0,7360.636676955252,3,4,1.8069851675567068,0.003110806967661306
2021-10-17,7217.430536389729,0,3608.7152681948646,-3608.7152681948646,0.0,7217.430536389729,3,4,1.7854414462029071,-0.01945567304169138
2021-10-18,7278.2145328848555,0,3639.1072664424278,-3639.1072664424278,0.0,7278.2145328848555,3,4,1.8570881935549663,0.008421833253352107
2021-10-19,7271.829094528426,0,3635.914547264213,-3635.914547264213,0.0,7271.829094528426,3,4,1.5596192075830926,-0.0008773358256449759
2021-10-20,7167.489474172491,0,3583.7447370862456,-3583.7447370862456,0.0,7167.489474172491,3,4,1.7308603179251443,-0.014348469827824117
2021-10-21,7183.02475291949,0,3591.512376459745,-3591.512376459745,0.0,7183.02475291949,3,4,1.47297706140073,0.0021674644661815456
2021-10-22,7251.220961778992,0,3625.610480889496,-3625.610480889496,0.0,7251.220961778992,3,4,1.7120992444446927,0.009494079612044182
2021-10-23,7093.844373453463,0,3546.9221867267315,-3546.9221867267315,0.0,7093.844373453463,3,4,1.7071177929753072,-0.021703460583404777
2021-10-24,7124.092997629455,0,3562.0464988147273,-3562.0464988147273,0.0,7124.092997629455,2,3,1.9353449328736065,0.004264066503796959
2021-10-25,7244.2815576797,0,3622.14077883985,-3622.14077883985,0.0,7244.2815576797,2,3,1.978209601021135,0.01687071744996005
2021-10-26,7100.303655303476,0,3550.151827651738,-3550.151827651738,0.0,7100.303655303476,2,3,1.977838821063465,-0.01987469719803925
2021-10-27,7035.980870708993,0,3517.9904353544966,-3517.9904353544966,0.0,7035.980870708993,2,3,1.8480231793137059,-0.009059159680647966
2021-10-28,7152.173505973515,0,3576.0867529867573,-3576.0867529867573,0.0,7152.173505973515,2,3,2.205419474913597,0.016514063554128544
2021-10-29,7078.244733677474,0,3539.122366838737,-3539.122366838737,0.0,7078.244733677474,2,3,0.4080849089595524,-0.010336546258881363
2021-10-30,7094.429985172655,0,3547.2149925863273,-3547.2149925863273,0.0,7094.429985172655,2,3,0.4485178661390998,0.0022866193673938273
2021-10-31,7056.741045349329,0,3528.3705226746647,-3528.3705226746647,0.0,7056.741045349329,1,2,2.2267301493606424,-0.005312469064053804
2021-11-01,6964.223847615568,0,3482.111923807784,-3482.111923807784,0.0,6964.223847615568,1,2,2.259202458664483,-0.013110470844715727
2021-11-02,6889.603148023767,0,3444.8015740118835,-3444.8015740118835,0.0,6889.603148023767,1,2,2.434387144602801,-0.01071486230548857
2021-11-03,7031.620318341181,0,3515.8101591705904,-3515.8101591705904,0.0,7031.620318341181,1,2,1.232989295287568,0.020613258451344985
2021-11-04,7093.810011515731,0,3546.9050057578656,-3546.9050057578656,0.0,7093.810011515731,1,2,1.1911957951942314,0.008844290555952705
2021-11-05,7098.011775809528,0,3549.005887904764,-3549.005887904764,0.0,7098.011775809528,1,2,1.2152383690682291,0.0005923141847576918
2021-11-06,7047.0177560798365,0,3523.5088780399183,-3523.5088780399183,0.0,7047.0177560798365,1,2,1.2453270177780174,-0.007184268121882109
2021-11-07,6944.128909170907,0,3472.0644545854534,-3472.0644545854534,0.0,6944.128909170907,1,2,2.18197298562418,-0.01460033881994438
2021-11-08,7004.109074145974,0,3502.054537072987,-3502.054537072987,0.0,7004.109074145974,1,2,2.0133122967093704,0.008637536220828634
2021-11-09,6857.64142080132,0,3428.82071040066,-3428.82071040066,0.0,6857.64142080132,1,2,2.0823577363649095,-0.020911675103019833
2021-11-10,7040.362860655149,0,3520.1814303275746,-3520.1814303275746,0.0,7040.362860655149,1,2,2.1510318141316014,0.026644939366409437
2021-11-11,7017.303707871533,0,3508.6518539357667,-3508.6518539357667,0.0,7017.303707871533,1,2,2.1988014966594767,-0.0032752790218357752
2021-11-12,7004.839457282531,0,3502.4197286412655,-3502.4197286412655,0.0,7004.839457282531,1,2,2.280084649460558,-0.0017762164939535419
2021-11-13,7032.091008624057,0,3516.0455043120287,-3516.0455043120287,0.0,7032.091008624057,1,2,2.3031251788622047,0.0038903891384969302
2021-11-14,6969.834512237206,0,3484.917256118603,-3484.917256118603,0.0,6969.834512237206,1,2,2.2276281903896846,-0.008853198331833512
2021-11-15,6952.307487405739,0,3476.1537437028696,-3476.1537437028696,0.0,6952.307487405739,1,2,2.098180219912873,-0.0025146974150811463
2021-11-16,7022.814253818837,0,3511.4071269094184,-3511.4071269094184,0.0,7022.814253818837,1,2,1.92884853775139,0.010141491374025424
2021-11-17,6543.695755961113,0,3271.8478779805564,-3271.8478779805564,0.0,6543.695755961113,1,2,1.9891330789489676,-0.06822314823394204
2021-11-18,6557.207000266905,0,3278.6035001334526,-3278.6035001334526,0.0,6557.207000266905,1,2,1.9135751305964575,0.002064772692630834
2021-11-19,6633.383777601682,0,3316.691888800841,-3316.691888800841,0.0,6633.383777601682,1,2,2.0808736209047174,0.011617259807670477
2021-11-20,6574.9355060801445,0,3287.4677530400722,-3287.4677530400722,0.0,6574.9355060801445,1,2,2.1224077716303995,-0.008811230207860676
2021-11-21,6631.513461656654,0,3315.756730828327,-3315.756730828327,0.0,6631.513461656654,1,2,2.1922482971000763,0.008605096662041678
2021-11-22,6535.443434469477,0,3267.7217172347387,-3267.7217172347387,0.0,6535.443434469477,1,2,2.134894921338191,-0.014486893187000582
2021-11-23,6506.339324907345,0,3253.1696624536726,-3253.1696624536726,0.0,6506.339324907345,1,2,2.1441221480243304,-0.004453272353124538
2021-11-24,6617.763608798161,0,3308.8818043990805,-3308.8818043990805,0.0,6617.763608798161,1,2,2.171402769802861,0.017125495355624132
2021-11-25,6548.840527448754,0,3274.420263724377,-3274.420263724377,0.0,6548.840527448754,1,2,2.08311634693563,-0.010414859977436408
2021-11-26,6447.0423266120015,0,3223.5211633060007,-3223.5211633060007,0.0,6447.0423266120015,1,2,2.2545658049987285,-0.015544461711974322
2021-11-27,6451.256455730173,0,3225.6282278650865,-3225.6282278650865,0.0,6451.256455730173,1,2,2.2631763159727933,0.0006536530869010182
2021-11-28,6573.016537686465,0,3286.5082688432326,-3286.5082688432326,0.0,6573.016537686465,1,2,2.370037767107964,0.018873855471695178
2021-11-29,6478.288104628621,0,3239.1440523143106,-3239.1440523143106,0.0,6478.288104628621,1,2,2.2920205638819664,-0.014411713786922298
2021-11-30,6484.922874143655,0,3242.4614370718273,-3242.4614370718273,0.0,6484.922874143655,1,2,2.2960302375571207,0.0010241547470377643
2021-12-01,6408.441691398315,0,3204.2208456991575,-3204.2208456991575,0.0,6408.441691398315,1,2,2.3411049323222564,-0.01179369195742963
2021-12-02,6438.454376665054,0,3219.227188332527,-3219.227188332527,0.0,6438.454376665054,1,2,2.3136267318323442,0.004683304727110649
2021-12-03,6568.194898337638,0,3284.097449168819,-3284.097449168819,0.0,6568.194898337638,1,2,2.3657023594421736,0.02015088002219967
2021-12-04,6523.723001532193,0,3261.8615007660965,-3261.8615007660965,0.0,6523.723001532193,1,2,2.1426423726024653,-0.006770794334483021
2021-12-05,6484.538003105315,0,3242.2690015526573,-3242.2690015526573,0.0,6484.538003105315,1,2,2.1488219249203615,-0.0060065392748397395
2021-12-06,6528.924175631607,0,3264.4620878158034,-3264.4620878158034,0.0,6528.924175631607,1,2,2.179173243278393,0.006844924419447729
2021-12-07,6380.017590486783,0,3190.0087952433914,-3190.0087952433914,0.0,6380.017590486783,1,2,2.144282418635915,-0.022807216187407886
2021-12-08,6454.963911986674,0,3227.481955993337,-3227.481955993337,0.0,6454.963911986674,1,2,2.2934568706500387,0.011747039947294757
2021-12-09,6510.477205719092,0,3255.238602859546,-3255.238602859546,0.0,6510.477205719092,1,2,2.2577707668667255,0.008600093585237722
2021-12-10,6456.327190398984,0,3228.163595199492,-3228.163595199492,0.0,6456.327190398984,1,2,2.2397948344583365,-0.008317365011667688
2021-12-11,6802.4857308505225,0,3401.2428654252612,-3401.2428654252612,0.0,6802.4857308505225,1,2,2.3239159213968588,0.053615396221910805
2021-12-12,6773.7179117297455,0,3386.8589558648728,-3386.8589558648728,0.0,6773.7179117297455,1,2,2.136473321856359,-0.004229015724400487
2021-12-13,6499.76817941481,0,3249.884089707405,-3249.884089707405,0.0,6499.76817941481,1,2,2.2309064844712587,-0.04044303820809381
2021-12-14,6458.592475956891,0,3229.2962379784453,-3229.2962379784453,0.0,6458.592475956891,1,2,2.353703160047918,-0.006334949543019941
2021-12-15,6568.410358467711,0,3284.2051792338557,-3284.2051792338557,0.0,6568.410358467711,1,2,2.3757445736122786,0.017003376961719496
2021-12-16,6552.292123761441,0,3276.1460618807205,-3276.1460618807205,0.0,6552.292123761441,1,2,2.477907684011751,-0.002453901907253919
2021-12-17,6562.73306848513,0,3281.366534242565,-3281.366534242565,0.0,6562.73306848513,1,2,2.3625829913137033,0.0015934797360188657
2021-12-18,6502.156710741597,0,3251.0783553707984,-3251.0783553707984,0.0,6502.156710741597,1,2,2.314549691435251,-0.009230355266836465
2021-12-19,6465.830957841585,0,3232.9154789207923,-3232.9154789207923,0.0,6465.830957841585,1,2,2.149926916896416,-0.005586723685081507
2021-12-20,6453.057097167306,0,3226.528548583653,-3226.528548583653,0.0,6453.057097167306,1,2,2.1280526223425404,-0.00197559459218255
2021-12-21,6581.247310896868,0,3290.623655448434,-3290.623655448434,0.0,6581.247310896868,1,2,2.148643235378811,0.019865036338487352
2021-12-22,6653.625488377408,0,3326.812744188704,-3326.812744188704,0.0,6653.625488377408,1,2,2.1119466828554803,0.010997638298852586
2021-12-23,6735.81866826429,0,3367.909334132145,-3367.909334132145,0.0,6735.81866826429,1,2,2.035191198652134,0.012353141911948251
2021-12-24,6602.559388956245,0,3301.2796944781226,-3301.2796944781226,0.0,6602.559388956245,1,2,1.1484347928042469,-0.01978367973827655
2021-12-25,6476.539271824121,0,3238.2696359120605,-3238.2696359120605,0.0,6476.539271824121,1,2,1.11438799717284,-0.019086555638244018
2021-12-26,6476.539271824121,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2021-12-27,6476.539271824121,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2021-12-28,6476.539271824121,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2021-12-29,6476.539271824121,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2021-12-30,6476.539271824121,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2021-12-31,6476.539271824121,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-01-01,6476.539271824121,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-01-02,6476.539271824121,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
