date,portfolio_value,cash,long_exposure,short_exposure,net_exposure,gross_exposure,num_longs,num_shorts,avg_trendline_score_long,avg_trendline_score_short,avg_r2_long,avg_r2_short,daily_return
2022-09-10,14392.956634327102,0,7196.478317163551,-7196.478317163551,0.0,14392.956634327102,2,1,-91.95244746430316,-332.2002893640895,0.44698446975656103,0.6644005787281789,0.010555153982956034
2022-09-11,14381.76076412186,0,7190.88038206093,-7190.88038206093,0.0,14381.76076412186,2,1,-49.66619410903938,-305.5738514515941,0.3112568700545718,0.6111477029031882,-0.0007778714609991688
2022-09-12,14368.891331226609,0,7184.445665613304,-7184.445665613304,0.0,14368.891331226609,2,1,-21.216238529173587,-255.58963736352334,0.1864510784629191,0.5541197226976664,-0.0008948440393583557
2022-09-13,14340.62907664889,0,7170.314538324445,-7170.314538324445,0.0,14340.62907664889,2,1,-12.74260826917649,-230.6345780191341,0.13269413272547131,0.5236627638977202,-0.00196690572196756
2022-09-14,14297.515220760917,0,7148.757610380459,-7148.757610380459,0.0,14297.515220760917,2,1,-5.5236602586787,-177.3437461976666,0.0775823778804791,0.5072829739703918,-0.003006413153672227
2022-09-15,14286.758325130888,0,7143.379162565444,-7143.379162565444,0.0,14286.758325130888,2,1,-2.844394921664954,-146.73190651567373,0.04690746082986351,0.5046933009997912,-0.0007523611945108311
2022-09-16,14493.898175904835,0,7246.949087952417,-7246.949087952417,0.0,14493.898175904835,2,1,-0.3294653970575659,-110.39593998418059,0.0194128882934784,0.5055274812200986,0.014498729946987421
2022-09-17,14693.272416826565,0,7346.6362084132825,-7346.6362084132825,0.0,14693.272416826565,2,1,2.1827634130837192,-79.60279647000783,0.0465688603928764,0.45104336751159546,0.013755736276192199
2022-09-18,14938.67438914147,0,7469.337194570735,-7469.337194570735,0.0,14938.67438914147,2,1,1.7220915228136635,-150.3273558676655,0.041382425886689764,0.6362705117536382,0.01670165538031365
2022-09-19,14978.203393493326,0,7489.101696746663,-7489.101696746663,0.0,14978.203393493326,2,1,2.4483051046234876,-170.474410687359,0.04960726382416409,0.6753019218694319,0.002646085142640864
2022-09-20,15098.856089791489,0,7549.428044895744,-7549.428044895744,0.0,15098.856089791489,2,1,6.25221435921971,-181.3055516219065,0.09147895075212972,0.6895625531904189,0.008055218181278967
2022-09-21,15283.433017458341,0,7641.7165087291705,-7641.7165087291705,0.0,15283.433017458341,2,1,11.613104117286952,-195.52499921054178,0.1395789915584748,0.7011509984724303,0.012224563673512101
2022-09-22,14758.01192501414,0,7379.00596250707,-7379.00596250707,0.0,14758.01192501414,2,1,22.775901255634167,-170.9501438477119,0.18910243765062493,0.6796212247396075,-0.03437847320323972
2022-09-23,14804.980872055814,0,7402.490436027907,-7402.490436027907,0.0,14804.980872055814,2,1,35.271669518771965,-89.57492137675466,0.21178587101996088,0.48994031211389444,0.0031826066600517677
2022-09-24,15092.48996664908,0,7546.24498332454,-7546.24498332454,0.0,15092.48996664908,2,1,55.64751442450557,-54.20984850664399,0.25379557654309576,0.35981599712676715,0.019419754545980883
2022-09-25,14513.089005547263,0,7256.544502773631,-7256.544502773631,0.0,14513.089005547263,2,1,106.87986649244715,-125.07682100676301,0.5235596162248205,0.48931403377596655,-0.038390017974645696
2022-09-26,14079.850003850986,0,7039.925001925493,-7039.925001925493,0.0,14079.850003850986,2,1,120.90360767914618,-129.00995066833312,0.5420104155835732,0.5060450417580562,-0.029851605094592948
2022-09-27,13940.73518571482,0,6970.36759285741,-6970.36759285741,0.0,13940.73518571482,2,1,115.7196940938561,-145.71764377744702,0.5085326090457104,0.5503880689772508,-0.009880419045523725
2022-09-28,14180.861416423068,0,7090.430708211534,-7090.430708211534,0.0,14180.861416423068,2,1,111.68963719917092,-141.25944404717646,0.48224411044195714,0.5431706281209053,0.01722478961900853
2022-09-29,14268.118329976274,0,7134.059164988137,-7134.059164988137,0.0,14268.118329976274,2,1,106.52313214799982,-147.72044672920094,0.47487293628666716,0.5598494843130621,0.0061531462011295
2022-09-30,14553.705174405008,0,7276.852587202504,-7276.852587202504,0.0,14553.705174405008,2,1,101.65067170258547,-160.07652199316823,0.461107883469297,0.5800885851931049,0.020015732826432764
2022-10-01,14631.046613515806,0,7315.523306757903,-7315.523306757903,0.0,14631.046613515806,2,1,100.9784645890203,-167.00349386115755,0.4706552351165166,0.5907455142559291,0.005314209555846716
2022-10-02,14189.651575211554,0,7094.825787605777,-7094.825787605777,0.0,14189.651575211554,2,1,101.08599897635835,-183.99037478170064,0.4699978820981747,0.6141425573081314,-0.03016838439271341
2022-10-03,14260.209995509764,0,7130.104997754882,-7130.104997754882,0.0,14260.209995509764,2,1,97.79515932040808,-164.81622100011248,0.459694682359974,0.5942008329905644,0.004972526627889273
2022-10-04,14258.62875092598,0,7129.31437546299,-7129.31437546299,0.0,14258.62875092598,2,1,99.61978738640079,-141.7991652749407,0.4686387375608685,0.5477812053261579,-0.00011088508404022424
2022-10-05,14364.695322628326,0,7182.347661314163,-7182.347661314163,0.0,14364.695322628326,2,1,94.93620612551364,-122.8782919960025,0.4551292988489829,0.5036321101831839,0.007438763821903782
2022-10-06,14424.335994904253,0,7212.167997452127,-7212.167997452127,0.0,14424.335994904253,2,1,76.87280353134378,-154.7602832778839,0.4085861845207022,0.5776091363994421,0.004151892604500773
2022-10-07,14462.101769263407,0,7231.050884631703,-7231.050884631703,0.0,14462.101769263407,2,1,62.88972882253127,-147.46387466821844,0.36929465406881967,0.5599418793480538,0.002618198464906518
2022-10-08,14579.112344141406,0,7289.556172070703,-7289.556172070703,0.0,14579.112344141406,2,0,51.800895897700514,,0.3361687658019606,,0.008090841617964806
2022-10-09,14620.133920715361,0,7310.06696035768,-7310.066960357681,-8.115804650940729e-13,14620.133920715361,2,1,56.68912998340117,-132.20538697839507,0.36360155782960296,0.5394013882264205,0.002813722509686256
2022-10-10,14575.267864707079,0,7287.6339323535385,-7287.633932353539,-8.09089898673847e-13,14575.267864707079,2,1,57.67651066141012,-130.98330482558774,0.3575932741575082,0.5275363603611296,-0.0030687855700631816
2022-10-11,14622.46458309686,0,7311.232291548429,-7311.23229154843,-8.117098428460012e-13,14622.46458309686,2,1,52.348134293096656,-129.36161521614525,0.32185501658615356,0.521593465307819,0.003238137290366039
2022-10-12,14527.386279338696,0,7263.693139669347,-7263.693139669348,-8.064319367472703e-13,14527.386279338696,2,1,45.36116224309824,-125.26713995357639,0.28596999866307543,0.6027144277597393,-0.006502207833559814
2022-10-13,14735.303142364504,0,7367.651571182251,-7367.651571182252,-8.179736411742247e-13,14735.303142364504,2,1,25.847275918712107,-129.81141235938114,0.1905309576808121,0.6093939138020726,0.014312062681331339
2022-10-14,14788.689074478934,0,7394.344537239466,-7394.344537239467,-8.209371557254505e-13,14788.689074478934,2,1,12.991752592377825,-132.09015574463305,0.11931541783618854,0.6111047810807633,0.00362299517007858
2022-10-15,14781.211632275908,0,7390.605816137953,-7390.605816137954,-8.205220743004953e-13,14781.211632275908,2,1,3.623983450185893,-136.55199040004004,0.06618913088019673,0.6125731576254552,-0.0005056190014792739
2022-10-16,14820.121096158227,0,7410.060548079114,-7410.060548079114,0.0,14820.121096158227,2,1,-2.80680326625158,-139.71031872551234,0.06388324121119968,0.6192219630089533,0.002632359569046283
2022-10-17,14956.802631105946,0,7478.401315552973,-7478.401315552973,0.0,14956.802631105946,2,1,-9.505945363025644,-131.0149425424689,0.09109305900579787,0.612544589144294,0.009222700277607743
2022-10-18,15113.600114187071,0,7556.8000570935355,-7556.8000570935355,0.0,15113.600114187071,2,1,-34.88500571321251,-161.03143556601052,0.18895119762847093,0.653349708884617,0.010483355764488778
2022-10-19,15195.64741033081,0,7597.823705165405,-7597.823705165405,0.0,15195.64741033081,2,1,-69.93075748030765,-194.01745242944853,0.29819348109598937,0.6773169643523139,0.005428706299217323
2022-10-20,15233.656252409079,0,7616.828126204539,-7616.828126204539,0.0,15233.656252409079,2,1,-104.2561878484086,-248.76835501542234,0.3870656352980582,0.7439583150362766,0.002501297973815042
2022-10-21,15287.389003947768,0,7643.694501973884,-7643.694501973884,0.0,15287.389003947768,2,1,-133.5007234835487,-320.89536705675954,0.48275215114500475,0.8488740406226531,0.0035272393342991037
2022-10-22,15162.671230091224,0,7581.335615045612,-7581.335615045612,0.0,15162.671230091224,2,1,-132.46289620751577,-352.25876394073146,0.4783958296864157,0.8742504055040897,-0.008158212878885851
2022-10-23,15105.43798923887,0,7552.718994619435,-7552.718994619435,0.0,15105.43798923887,2,1,-27.511141501086904,-350.22436379805407,0.2804911929732726,0.8790246449398688,-0.0037746146430169825
2022-10-24,15140.884764317763,0,7570.442382158882,-7570.442382158882,0.0,15140.884764317763,2,1,-21.337753556978477,-363.4483712808946,0.2437691211952988,0.8897083412097462,0.0023466234546887232
2022-10-25,15222.563750870897,0,7611.2818754354485,-7611.2818754354485,0.0,15222.563750870897,2,1,-13.600110441939329,-356.59301473581036,0.18727841786667868,0.887853286557158,0.005394597992425476
2022-10-26,15269.27499868403,0,7634.637499342015,-7634.637499342015,0.0,15269.27499868403,2,1,-7.272182973574268,-329.5756904690958,0.11525015211979098,0.8673256468586048,0.0030685532724710196
2022-10-27,15186.177785670157,0,7593.088892835079,-7593.088892835079,0.0,15186.177785670157,2,1,-12.720690050693714,-340.3287413228807,0.139865490026875,0.8673413718897519,-0.005442119093475917
2022-10-28,15030.031347509286,0,7515.015673754643,-7515.015673754643,0.0,15030.031347509286,2,1,-24.33401908394181,-315.9909158523917,0.20684661526571024,0.8489571022132553,-0.01028214211400924
2022-10-29,15011.161472759664,0,7505.580736379832,-7505.580736379832,0.0,15011.161472759664,1,1,-53.73115108992025,-277.3328665010877,0.4433594036675574,0.8052731784437579,-0.0012554780700938517
2022-10-30,15011.161472759664,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2022-10-31,15011.161472759664,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2022-11-01,15011.161472759664,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2022-11-02,15011.161472759664,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2022-11-03,15011.161472759664,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2022-11-04,15011.161472759664,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2022-11-05,15011.161472759664,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2022-11-06,15011.161472759664,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2022-11-07,15011.161472759664,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2022-11-08,15011.161472759664,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2022-11-09,15011.161472759664,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2022-11-10,15011.161472759664,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2022-11-11,15011.161472759664,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2022-11-12,15011.161472759664,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2022-11-13,14749.161147453588,0,7374.580573726794,-7374.580573726794,0.0,14749.161147453588,2,1,-3.279673684903548,-134.50348061856664,0.049336308652524516,0.4911250340252561,-0.017453701086456386
2022-11-14,14832.718880792323,0,7416.3594403961615,-7416.3594403961615,0.0,14832.718880792323,1,1,-0.0016168481728793258,-161.43908624440678,0.00017708235863532186,0.5464146817121305,0.005665253264465209
2022-11-15,15000.43338300641,0,7500.216691503205,-7500.216691503205,0.0,15000.43338300641,1,1,-0.5644590644779395,-180.7624498053345,0.009082006197202605,0.5815643466030187,0.011307064036066183
2022-11-16,14868.486163800993,0,7434.243081900497,-7434.243081900497,0.0,14868.486163800993,1,1,-3.131694671657245,-208.9822390778553,0.02758363959499328,0.6120838211235944,-0.008796227138003654
2022-11-17,15245.210220201576,0,7622.605110100788,-7622.605110100788,0.0,15245.210220201576,1,1,-11.562212216823346,-231.57371440272192,0.06332048936017315,0.6453345407461174,0.02533708221875064
2022-11-18,15137.839312688659,0,7568.919656344329,-7568.919656344329,0.0,15137.839312688659,1,1,-20.482674710338824,-265.8255019172553,0.09924097589070256,0.6855191610444868,-0.007042927316977199
2022-11-19,15088.333082288073,0,7544.166541144036,-7544.166541144036,0.0,15088.333082288073,1,1,-35.52189501388477,-289.0467448990492,0.14304594458248385,0.7209793876779442,-0.003270363053668346
2022-11-20,15088.333082288073,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2022-11-21,15088.333082288073,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2022-11-22,15088.333082288073,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2022-11-23,15088.333082288073,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2022-11-24,15088.333082288073,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2022-11-25,15088.333082288073,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2022-11-26,15088.333082288073,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2022-11-27,15088.333082288073,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2022-11-28,15088.333082288073,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2022-11-29,15088.333082288073,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2022-11-30,15088.333082288073,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2022-12-01,15088.333082288073,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2022-12-02,15088.333082288073,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2022-12-03,15088.333082288073,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2022-12-04,15088.333082288073,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2022-12-05,15088.333082288073,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2022-12-06,15088.333082288073,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2022-12-07,15088.333082288073,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2022-12-08,15088.333082288073,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2022-12-09,15088.333082288073,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2022-12-10,15088.333082288073,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2022-12-11,15088.333082288073,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2022-12-12,15088.333082288073,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2022-12-13,15088.333082288073,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2022-12-14,15088.333082288073,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2022-12-15,15088.333082288073,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2022-12-16,15088.333082288073,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2022-12-17,15088.333082288073,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2022-12-18,15088.333082288073,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2022-12-19,15088.333082288073,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2022-12-20,15088.333082288073,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2022-12-21,15088.333082288073,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2022-12-22,15088.333082288073,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2022-12-23,15088.333082288073,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2022-12-24,15088.333082288073,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2022-12-25,15088.333082288073,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2022-12-26,15088.333082288073,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2022-12-27,15088.333082288073,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2022-12-28,15088.333082288073,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2022-12-29,15088.333082288073,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2022-12-30,15088.333082288073,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2022-12-31,15088.333082288073,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-01-01,15088.333082288073,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-01-02,15088.333082288073,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-01-03,15088.333082288073,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-01-04,15088.333082288073,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-01-05,15088.333082288073,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-01-06,15088.333082288073,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-01-07,15088.333082288073,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-01-08,15088.333082288073,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-01-09,15088.333082288073,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-01-10,15088.333082288073,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-01-11,15088.333082288073,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-01-12,15088.333082288073,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-01-13,15088.333082288073,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-01-14,15088.333082288073,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-01-15,15088.333082288073,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-01-16,15088.333082288073,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-01-17,15088.333082288073,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-01-18,15088.333082288073,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-01-19,15088.333082288073,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-01-20,15088.333082288073,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-01-21,15088.333082288073,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-01-22,15088.333082288073,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-01-23,15088.333082288073,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-01-24,15088.333082288073,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-01-25,15088.333082288073,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-01-26,15088.333082288073,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-01-27,15088.333082288073,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-01-28,15088.333082288073,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-01-29,15088.333082288073,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-01-30,15088.333082288073,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-01-31,15088.333082288073,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-02-01,15088.333082288073,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-02-02,15088.333082288073,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-02-03,15088.333082288073,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-02-04,15088.333082288073,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
2023-02-05,15088.333082288073,0,0.0,0.0,0.0,0.0,0,0,,,,,0.0
