date,portfolio_value,daily_return,regime,active_strategy,tf_weight,mr_weight,btc_5d_pct_change
2025-07-09,24864.785355918128,-0.006020543478281627,Moderate Up,"Blend (TF:20%, MR:80%)",0.2,0.8,3.012396717165644
2025-07-10,24689.767836744097,-0.007038770561209651,Moderate Up,"Blend (TF:20%, MR:80%)",0.2,0.8,7.191585143743495
2025-07-11,24332.60540119299,-0.0144660102886657,Moderate Up,"Blend (TF:20%, MR:80%)",0.2,0.8,7.658244549111792
2025-07-12,23951.773187277566,-0.01565110713120559,Moderate Up,"Blend (TF:20%, MR:80%)",0.2,0.8,8.499883254653362
2025-07-13,24027.551216149182,0.0031637753196438914,Moderate Up,"Blend (TF:20%, MR:80%)",0.2,0.8,9.336410603568135
2025-07-14,23828.663287675296,-0.008277494726146407,Moderate Up,"Blend (TF:20%, MR:80%)",0.2,0.8,7.7108557158627855
2025-07-15,23736.01560416942,-0.0038880772449286114,Moderate Up,"Blend (TF:20%, MR:80%)",0.2,0.8,1.508506756366601
2025-07-16,24092.005443120117,0.01499787685040801,Moderate Up,"Blend (TF:20%, MR:80%)",0.2,0.8,0.9351078428904369
2025-07-17,24357.388844918954,0.011015413491641124,Moderate Up,"Blend (TF:20%, MR:80%)",0.2,0.8,1.5331568667260154
2025-07-18,24257.522731950907,-0.004100033612136666,Down,"Blend (TF:80%, MR:20%)",0.8,0.2,-0.9298686040999815
2025-07-19,23965.1268042139,-0.012053824744101861,Down,"Blend (TF:80%, MR:20%)",0.8,0.2,-1.6264639230673006
2025-07-20,24228.633127199995,0.010995406998629421,Down,"Blend (TF:80%, MR:20%)",0.8,0.2,-0.3981435476700823
2025-07-21,24475.306801209117,0.010181080901844176,Down,"Blend (TF:80%, MR:20%)",0.8,0.2,-1.055672619396697
2025-07-22,24384.232729705458,-0.0037210594434371473,Moderate Up,"Blend (TF:20%, MR:80%)",0.2,0.8,0.6310947535873135
2025-07-23,24816.114085220106,0.017711500718598505,Moderate Up,"Blend (TF:20%, MR:80%)",0.2,0.8,0.6671493407431894
2025-07-24,24696.818126047758,-0.004807197402569852,Moderate Up,"Blend (TF:20%, MR:80%)",0.2,0.8,0.4095097306795248
2025-07-25,24765.934064496643,0.002798576646437989,Moderate Up,"Blend (TF:20%, MR:80%)",0.2,0.8,0.27326112177112893
2025-07-26,25085.893516407854,0.012919337145853561,Moderate Up,"Blend (TF:20%, MR:80%)",0.2,0.8,0.4605684858032033
2025-07-27,25350.788960159643,0.010559537916340678,Down,"Blend (TF:80%, MR:20%)",0.8,0.2,-0.46731377974948973
2025-07-28,25192.026890113902,-0.006262608642880795,Down,"Blend (TF:80%, MR:20%)",0.8,0.2,-0.6227146368618874
2025-07-29,25056.993916786378,-0.005360147236922597,Down,"Blend (TF:80%, MR:20%)",0.8,0.2,-0.3916060739356242
2025-07-30,25018.384760513578,-0.001540853479911375,Moderate Up,"Blend (TF:20%, MR:80%)",0.2,0.8,0.16736761632145658
2025-07-31,24984.110879643173,-0.0013699477883359458,Down,"Blend (TF:80%, MR:20%)",0.8,0.2,-1.8720919952024961
2025-08-01,24927.902316604977,-0.002249772397703831,Down,"Blend (TF:80%, MR:20%)",0.8,0.2,-5.2038362198565835
2025-08-02,24840.460154926386,-0.003507802644923919,Down,"Blend (TF:80%, MR:20%)",0.8,0.2,-4.6818178853853425
2025-08-03,25194.812693419153,0.014265135842199527,Down,"Blend (TF:80%, MR:20%)",0.8,0.2,-3.1523387905664446
2025-08-04,25213.547575408313,0.0007436007648531583,Down,"Blend (TF:80%, MR:20%)",0.8,0.2,-2.3578854817718486
2025-08-05,25365.936190255437,0.006043918032215068,Down,"Blend (TF:80%, MR:20%)",0.8,0.2,-1.4237767029399273
2025-08-06,25520.31620714917,0.006086115479271759,Moderate Up,"Blend (TF:20%, MR:80%)",0.2,0.8,1.5718498565061134
2025-08-07,25380.587231544396,-0.005475205497870484,Moderate Up,"Blend (TF:20%, MR:80%)",0.2,0.8,4.418543568425659
2025-08-08,25432.775769243897,0.0020562383850062597,Moderate Up,"Blend (TF:20%, MR:80%)",0.2,0.8,2.160875739269885
2025-08-09,25674.184818920512,0.009492044905635178,Moderate Up,"Blend (TF:20%, MR:80%)",0.2,0.8,1.2521832547673029
2025-08-10,25984.87871045444,0.012101412127600054,Moderate Up,"Blend (TF:20%, MR:80%)",0.2,0.8,4.553751348992385
2025-08-11,25992.842218744736,0.00030646701795429283,Moderate Up,"Blend (TF:20%, MR:80%)",0.2,0.8,3.193121237519314
2025-08-12,25820.901521201034,-0.006614924835719017,Moderate Up,"Blend (TF:20%, MR:80%)",0.2,0.8,2.210508589123017
2025-08-13,26174.402207776748,0.013690485837044087,Moderate Up,"Blend (TF:20%, MR:80%)",0.2,0.8,5.72645094918498
2025-08-14,26175.33654082938,3.569644285335017e-05,Moderate Up,"Blend (TF:20%, MR:80%)",0.2,0.8,1.6286712338844822
2025-08-15,26265.021721015208,0.003426323862003944,Down,"Blend (TF:80%, MR:20%)",0.8,0.2,-1.5693738052593775
2025-08-16,26277.839352437564,0.0004880114533505564,Down,"Blend (TF:80%, MR:20%)",0.8,0.2,-1.0498236590098409
2025-08-17,26149.94353363869,-0.004867059923897932,Down,"Blend (TF:80%, MR:20%)",0.8,0.2,-2.1850890968001857
2025-08-18,26176.77285347478,0.0010259800294244894,Down,"Blend (TF:80%, MR:20%)",0.8,0.2,-5.73812171185768
2025-08-19,26133.8550387322,-0.0016395380356017952,Down,"Blend (TF:80%, MR:20%)",0.8,0.2,-4.674051706654769
2025-08-20,26092.29627667521,-0.0015902270061343149,Down,"Blend (TF:80%, MR:20%)",0.8,0.2,-2.691622807674865
2025-08-21,26155.52945506264,0.0024234424489481656,Down,"Blend (TF:80%, MR:20%)",0.8,0.2,-4.235963726913838
2025-08-22,26010.10323067643,-0.0055600566081471575,Down,"Blend (TF:80%, MR:20%)",0.8,0.2,-0.49359682556436857
2025-08-23,25934.024090925624,-0.002924984152353316,Down,"Blend (TF:80%, MR:20%)",0.8,0.2,-0.7764340497576794
2025-08-24,26178.836549396667,0.009439817654704075,Moderate Up,"Blend (TF:20%, MR:80%)",0.2,0.8,0.5509755379833337
2025-08-25,25682.238585116374,-0.018969443632197526,Down,"Blend (TF:80%, MR:20%)",0.8,0.2,-3.6300360530645004
2025-08-26,25468.93861247296,-0.008305349704485154,Down,"Blend (TF:80%, MR:20%)",0.8,0.2,-0.6154766656916832
2025-08-27,25400.089698788262,-0.0027032502112586346,Down,"Blend (TF:80%, MR:20%)",0.8,0.2,-4.8375107819196845
2025-08-28,25684.794354468344,0.011208805128497779,Down,"Blend (TF:80%, MR:20%)",0.8,0.2,-2.4344997268682222
2025-08-29,25672.846985921085,-0.0004651533659322027,Down,"Blend (TF:80%, MR:20%)",0.8,0.2,-4.493981212217335
2025-08-30,25740.252981372716,0.002625575398341895,Down,"Blend (TF:80%, MR:20%)",0.8,0.2,-1.1802748335705493
2025-08-31,25848.358999689157,0.00419988173366721,Down,"Blend (TF:80%, MR:20%)",0.8,0.2,-3.1667618020930877
2025-09-01,25639.981351991177,-0.008061542618643048,Down,"Blend (TF:80%, MR:20%)",0.8,0.2,-1.8090803851861903
2025-09-02,25582.938707848887,-0.0022247537297003465,Down,"Blend (TF:80%, MR:20%)",0.8,0.2,-1.178691332922055
2025-09-03,25582.3239908696,-2.4028395889308384e-05,Moderate Up,"Blend (TF:20%, MR:80%)",0.2,0.8,3.1169425767072267
2025-09-04,25239.002398614986,-0.013420265976505828,Moderate Up,"Blend (TF:20%, MR:80%)",0.2,0.8,1.7393145307459168
2025-09-05,25554.739772036635,0.012509899101201129,Moderate Up,"Blend (TF:20%, MR:80%)",0.2,0.8,2.2375204334123655
2025-09-06,25346.648213369033,-0.008142973104946539,Moderate Up,"Blend (TF:20%, MR:80%)",0.2,0.8,0.8898252526191142
2025-09-07,25650.134579326274,0.011973431887422725,Down,"Blend (TF:80%, MR:20%)",0.8,0.2,-0.10636601450777494
2025-09-08,25767.4338191277,0.004573045784171725,Moderate Up,"Blend (TF:20%, MR:80%)",0.2,0.8,0.2829009986988762
2025-09-09,25928.645063178854,0.0062563949977620485,Moderate Up,"Blend (TF:20%, MR:80%)",0.2,0.8,0.7483057156655093
2025-09-10,25987.860628706818,0.002283789429940253,Moderate Up,"Blend (TF:20%, MR:80%)",0.2,0.8,2.9944423973177203
2025-09-11,26241.439063495876,0.009757572522493386,Moderate Up,"Blend (TF:20%, MR:80%)",0.2,0.8,4.833748591358877
2025-09-12,26337.074674028154,0.0036444499213960533,Moderate Up,"Blend (TF:20%, MR:80%)",0.2,0.8,4.478032452377012
2025-09-13,26322.161149120682,-0.0005662559373831311,Moderate Up,"Blend (TF:20%, MR:80%)",0.2,0.8,3.476122658738001
2025-09-14,26446.139294128578,0.0047100291007845085,Moderate Up,"Blend (TF:20%, MR:80%)",0.2,0.8,3.375018332698043
2025-09-15,26499.852292083902,0.0020310336173435584,Moderate Up,"Blend (TF:20%, MR:80%)",0.2,0.8,1.2257074393881906
2025-09-16,26660.405797857686,0.006058656629635029,Moderate Up,"Blend (TF:20%, MR:80%)",0.2,0.8,1.1187121343257722
2025-09-17,27355.287274070437,0.0260641747721855,Moderate Up,"Blend (TF:20%, MR:80%)",0.2,0.8,0.3258831604181056
2025-09-18,27180.96392882446,-0.006372564963381455,Moderate Up,"Blend (TF:20%, MR:80%)",0.2,0.8,0.9913394473578307
2025-09-19,27628.791453938902,0.016475777911597,Moderate Up,"Blend (TF:20%, MR:80%)",0.2,0.8,0.3264300740941195
2025-09-20,27624.727228177588,-0.00014710110531224174,Moderate Up,"Blend (TF:20%, MR:80%)",0.2,0.8,0.3218205272476071
2025-09-21,28061.01648605316,0.015793432249008692,Down,"Blend (TF:80%, MR:20%)",0.8,0.2,-1.326933176847267
2025-09-22,27807.542113488948,-0.009032971870074392,Down,"Blend (TF:80%, MR:20%)",0.8,0.2,-3.217435124360002
2025-09-23,28191.79447586815,0.013818278537922637,Down,"Blend (TF:80%, MR:20%)",0.8,0.2,-4.355248924610134
2025-09-24,28228.60724723066,0.0013057973799439405,Down,"Blend (TF:80%, MR:20%)",0.8,0.2,-2.0246943246444937
2025-09-25,28253.724545015553,0.0008897816872407206,Down,"Blend (TF:80%, MR:20%)",0.8,0.2,-5.802626986567871
2025-09-26,27977.05875924417,-0.009792188117732303,Down,"Blend (TF:80%, MR:20%)",0.8,0.2,-4.844613139557374
2025-09-27,28101.590301023167,0.004451202067045368,Down,"Blend (TF:80%, MR:20%)",0.8,0.2,-2.7102380868536002
2025-09-28,28351.307655614448,0.008886235686888734,Moderate Up,"Blend (TF:20%, MR:80%)",0.2,0.8,0.16110024522124622
2025-09-29,28674.506075302033,0.011399771171527597,Moderate Up,"Blend (TF:20%, MR:80%)",0.2,0.8,0.8971472587515184
2025-09-30,28331.501420538,-0.011962007431384203,Moderate Up,"Blend (TF:20%, MR:80%)",0.2,0.8,4.6149922245664055
2025-10-01,28366.312328756718,0.0012286997325698047,Moderate Up,"Blend (TF:20%, MR:80%)",0.2,0.8,8.170375038435317
2025-10-02,28403.127885794896,0.001297861936070488,Moderate Up,"Blend (TF:20%, MR:80%)",0.2,0.8,9.974511575187584
2025-10-03,28537.793030866764,0.004741208278656495,Moderate Up,"Blend (TF:20%, MR:80%)",0.2,0.8,9.02044579000616
2025-10-04,28754.597240602187,0.0075970909698912965,Moderate Up,"Blend (TF:20%, MR:80%)",0.2,0.8,7.076889823090204
2025-10-05,28901.91246199909,0.0051231884823234935,Moderate Up,"Blend (TF:20%, MR:80%)",0.2,0.8,8.287253246339388
2025-10-06,29000.944320567614,0.0034264811610212,Moderate Up,"Blend (TF:20%, MR:80%)",0.2,0.8,5.1071309052243885
2025-10-07,29187.02188933054,0.006416258957159516,Moderate Up,"Blend (TF:20%, MR:80%)",0.2,0.8,0.6405418212965808
2025-10-08,29275.12689921716,0.0030186365097710334,Moderate Up,"Blend (TF:20%, MR:80%)",0.2,0.8,0.8378543211814415
2025-10-09,29758.90572895122,0.016525251330234147,Down,"Blend (TF:80%, MR:20%)",0.8,0.2,-0.6075932952339214
2025-10-10,29001.002252964106,-0.025468123152451214,Down,"Blend (TF:80%, MR:20%)",0.8,0.2,-8.533389399468705
2025-10-11,28729.021267345037,-0.009378330557223124,Strong Down,"Blend (TF:20%, MR:80%)",0.2,0.8,-11.186008605349784
2025-10-12,28399.972481799596,-0.011453532735535888,Down,"Blend (TF:80%, MR:20%)",0.8,0.2,-5.211108131830288
2025-10-13,27912.302026593403,-0.01717151153997496,Down,"Blend (TF:80%, MR:20%)",0.8,0.2,-6.542084791830927
2025-10-14,27612.780219808814,-0.01073081706049246,Down,"Blend (TF:80%, MR:20%)",0.8,0.2,-7.103927050275272
2025-10-15,27597.72937820245,-0.0005450679535545345,Down,"Blend (TF:80%, MR:20%)",0.8,0.2,-1.9261414469852634
2025-10-16,27792.745262357286,0.007066374247037377,Down,"Blend (TF:80%, MR:20%)",0.8,0.2,-2.3209495012543657
2025-10-17,27708.448601270433,-0.003033045504901155,Down,"Blend (TF:80%, MR:20%)",0.8,0.2,-7.477910014584421
2025-10-18,27780.537489377875,0.002601693409285244,Down,"Blend (TF:80%, MR:20%)",0.8,0.2,-6.996476136038621
2025-10-19,27559.15175636487,-0.007969094661960874,Down,"Blend (TF:80%, MR:20%)",0.8,0.2,-3.883698305444516
2025-10-20,27844.627542739046,0.010358656496321308,Down,"Blend (TF:80%, MR:20%)",0.8,0.2,-0.21304261971486493
2025-10-21,28012.507705994485,0.006029176112977687,Moderate Up,"Blend (TF:20%, MR:80%)",0.2,0.8,0.15182350875246886
2025-10-22,27848.36601216435,-0.005859585851894611,Moderate Up,"Blend (TF:20%, MR:80%)",0.2,0.8,1.0545230140339479
2025-10-23,27818.07858580083,-0.0010875836072496983,Moderate Up,"Blend (TF:20%, MR:80%)",0.2,0.8,2.7116402918376803
2025-10-24,27818.07858580083,0.0,Moderate Up,"Blend (TF:20%, MR:80%)",0.2,0.8,2.276401637957992
