date,iqr_spread,p25,p75,median,mean,std,min,max,range,num_coins,regime,iqr_percentile
2024-12-27,22.959028917442616,-19.027508349527306,3.9315205679153085,-11.508319351869483,-7.003115419234376,17.4523712163988,-41.24503968253968,53.53837391428164,94.78341359682132,36,MEDIUM_SPREAD,78.33333333333333
2024-12-28,25.932733923318057,-15.130179600898025,10.802554322420033,-8.895384887944008,-2.9900057531028037,20.555208359875575,-40.17499088589135,76.80819180819182,116.98318269408317,36,HIGH_SPREAD,82.22222222222221
2024-12-29,20.969177094117583,-20.562842581947823,0.40633451216975924,-15.869454317223635,-10.57145567916508,19.487777131945844,-40.92323006096803,66.91298446689791,107.83621452786593,36,MEDIUM_SPREAD,77.22222222222223
2024-12-30,21.500667850255425,-25.994223655647495,-4.493555805392068,-20.350798672823906,-16.01285999264404,17.091074880615434,-43.17801672640381,51.72283583498536,94.90085256138917,36,MEDIUM_SPREAD,77.22222222222223
2024-12-31,14.947439401271694,-28.2786266055448,-13.331187204273107,-23.1816539997171,-18.614063066706375,16.824269781265524,-42.47157316006498,47.2381498470948,89.70972300715978,36,MEDIUM_SPREAD,58.333333333333336
2025-01-01,10.59707585838083,-26.165755919854277,-15.568680061473447,-21.11843203946964,-18.08291468115628,13.519274616373764,-36.9098712446352,35.57594291539245,72.48581416002764,36,MEDIUM_SPREAD,20.555555555555554
2025-01-02,13.342532910613372,-27.080326446413558,-13.737793535800186,-22.25978604577866,-19.13936498663893,14.009910503107655,-37.51080380293864,38.50823216364543,76.01903596658407,36,MEDIUM_SPREAD,45.0
2025-01-03,14.838605808346664,-25.676813255025547,-10.838207446678883,-19.84354954461716,-16.67611078873865,13.276906185147164,-34.049190161967616,36.505587788637506,70.55477795060511,36,MEDIUM_SPREAD,57.77777777777777
2025-01-04,17.19044230661703,-25.065980071206408,-7.87553776458938,-16.98556745190052,-15.01261503296178,14.120363068005103,-34.130535411201976,41.82397547596,75.95451088716197,36,MEDIUM_SPREAD,69.44444444444444
2025-01-05,14.971338394584919,-27.995255041518384,-13.023916646933465,-22.20097726789887,-19.524823912095442,11.460124763842087,-37.22875226039783,21.095356256646582,58.324108517044415,37,MEDIUM_SPREAD,60.55555555555555
2025-01-06,13.914103002129039,-26.86343171585793,-12.949328713728892,-20.08862629246677,-18.184990932056568,11.065105007264687,-34.73075106282475,20.989446844677385,55.72019790750214,37,MEDIUM_SPREAD,50.55555555555556
2025-01-07,14.431367454352468,-34.17613027640882,-19.74476282205635,-29.811429856403993,-26.77563540394143,10.910628201961117,-42.861365651788354,8.488598196924158,51.34996384871251,37,MEDIUM_SPREAD,54.44444444444444
2025-01-08,16.710745555546005,-24.869976359338075,-8.159230803792072,-17.87095969050293,-14.963736665260356,12.519639510896814,-36.43141153081512,14.973958333333348,51.40536986414847,37,MEDIUM_SPREAD,68.33333333333333
2025-01-09,13.764980853534516,-24.17061611374407,-10.405635260209555,-19.224024550635676,-16.646618841807747,11.755371899146189,-38.46024034773715,18.854097268487656,57.314337616224805,37,MEDIUM_SPREAD,48.333333333333336
2025-01-10,14.841732390626337,-29.666716484830367,-14.82498409420403,-22.35421166306695,-21.19101458433305,10.188408305553379,-39.08653846153847,1.3937282229965264,40.480266684534996,37,MEDIUM_SPREAD,58.88888888888889
2025-01-11,13.664270713629435,-30.231978049388875,-16.56770733575944,-24.482554701360147,-23.237395816278806,10.372700385469239,-42.286981311371555,4.795122822856723,47.08210413422828,37,MEDIUM_SPREAD,47.22222222222222
2025-01-12,12.60239108409321,-30.29381965552179,-17.69142857142858,-25.792584631918313,-24.688454729843578,9.762942912772363,-43.41254241644022,-2.36608609924418,41.04645631719604,37,MEDIUM_SPREAD,38.88888888888889
2025-01-13,11.939691417000308,-30.88832487309645,-18.948633456096143,-24.560204953031604,-24.26834313463434,9.303731891871669,-42.028687923498865,-1.0611736802521698,40.9675142432467,37,MEDIUM_SPREAD,32.77777777777778
2025-01-14,10.979575565861275,-30.77593722755012,-19.796361661688845,-24.09972299168974,-24.163100182917876,9.51201337407298,-44.99861687413556,-0.03346945795748013,44.96514741617808,37,MEDIUM_SPREAD,25.0
2025-01-15,11.918192921133631,-22.295340879178728,-10.377147958045096,-16.61522633744856,-15.383485212389544,10.86022971111468,-34.83108328278448,16.55433233294894,51.38541561573342,37,MEDIUM_SPREAD,32.22222222222222
2025-01-16,11.772003928732008,-20.875895268286946,-9.103891339554938,-15.147085693403984,-13.829340262295325,10.273659468896422,-32.6860392537624,12.385197001711834,45.07123625547423,37,MEDIUM_SPREAD,31.11111111111111
2025-01-17,12.6114116834245,-5.470852017937222,7.140559665487278,0.9999999999999787,1.5936262923828657,11.394017394976135,-19.190538733685948,27.634086577729366,46.82462531141532,37,MEDIUM_SPREAD,41.11111111111111
2025-01-18,15.476482016620153,-4.90196078431373,10.574521232306422,3.5545023696682554,3.852199278447087,12.485289095527836,-19.496043918429674,33.90545016561275,53.401494084042426,37,MEDIUM_SPREAD,63.33333333333333
2025-01-19,10.23515341505129,-13.428766189502383,-3.1936127744510934,-7.434402332361523,-7.825712535414342,10.398118765842383,-31.162658227848095,15.364744396340303,46.5274026241884,37,LOW_SPREAD,17.22222222222222
2025-01-20,14.641599323536337,-10.730648661683151,3.9109506618531853,-1.6987854687766868,-2.0320759248884377,12.744696636548342,-29.90227027595823,30.966168850960084,60.86843912691832,37,MEDIUM_SPREAD,56.666666666666664
2025-01-21,15.22935506273392,-6.452398344290245,8.776956718443675,2.0437956204379715,1.3707466779557818,11.095300526730265,-23.13084747606614,24.241700971004644,47.372548447070784,37,MEDIUM_SPREAD,62.22222222222222
2025-01-22,12.791476447422289,-15.408706545568428,-2.6172300981461394,-8.458646616541355,-8.617597441294029,10.387193048823157,-33.025355596784166,15.574542246586564,48.59989784337073,37,MEDIUM_SPREAD,43.333333333333336
2025-01-23,11.75029079202784,-18.245352150902427,-6.495061358874588,-11.419249592169656,-12.034995543544131,10.866412381366157,-39.68061926605504,7.507618431988172,47.18823769804321,37,MEDIUM_SPREAD,31.11111111111111
2025-01-24,13.61358581402683,-18.8658057271196,-5.2522199130927705,-12.412919569347691,-12.081588133056602,12.448030698671298,-43.29028442142378,12.643374703317622,55.933659124741396,37,MEDIUM_SPREAD,48.888888888888886
2025-01-25,16.06559281483323,-13.188354963170823,2.8772378516624064,-5.5841991341991415,-5.320166811116268,13.3352574258818,-38.2224481343424,21.320144941729513,59.54259307607191,37,MEDIUM_SPREAD,66.11111111111111
2025-01-26,17.30244069633976,-18.437500000000007,-1.1350593036602463,-9.906063193851411,-8.5782831422818,13.340218189481998,-38.05650459921157,16.543898068883145,54.600402668094716,37,MEDIUM_SPREAD,69.44444444444444
2025-01-27,16.795680198799534,-23.150837988826822,-6.355157790027288,-16.201550387596896,-13.566966262573338,13.384306920677,-40.37939861689528,14.561034461424228,54.94043307831951,37,MEDIUM_SPREAD,68.33333333333333
2025-01-28,22.59669065470731,-30.286372057038168,-7.689681402330859,-20.017790940817797,-18.714610872511297,16.281986332456352,-48.3833039388595,16.273221648263103,64.6565255871226,44,MEDIUM_SPREAD,77.22222222222223
2025-01-29,21.49579221475551,-26.272597715490352,-4.776805500734843,-16.71225250798807,-14.793635790975598,15.812578567689423,-45.933014354066984,18.600151527499833,64.53316588156682,44,MEDIUM_SPREAD,76.11111111111111
2025-01-30,22.05443928384624,-21.72514366090475,0.32929562294148895,-8.428729047214873,-9.66196122611125,17.589365644160196,-43.56435643564356,29.11734764563796,72.68170408128152,44,MEDIUM_SPREAD,76.66666666666667
2025-01-31,24.004030259546937,-25.16687671221079,-1.1628464526638516,-13.016980647218723,-11.93241842160816,15.921167228482107,-39.13043478260869,27.676095396561283,66.80653017916997,44,MEDIUM_SPREAD,77.77777777777779
2025-02-01,23.64473703965797,-34.51776328710306,-10.873026247445091,-23.521693444023512,-22.464662577755952,15.836097912851288,-51.886792452830186,12.389296257499272,64.27608871032946,44,MEDIUM_SPREAD,77.22222222222223
2025-02-02,22.634513935991432,-46.354651872382306,-23.720137936390874,-37.2677196574744,-35.414861404413664,15.505261925853578,-64.59143968871595,-0.4687246367330422,64.12271505198291,44,MEDIUM_SPREAD,76.11111111111111
2025-02-03,21.85072156620823,-43.98348189318032,-22.13276032697209,-35.82259016287507,-33.274339139893144,15.814938405506455,-62.857142857142854,3.309596746151211,66.16673960329406,44,MEDIUM_SPREAD,74.44444444444444
2025-02-04,22.434642992751794,-48.575958824954114,-26.14131583220232,-39.35032436409033,-37.45073690249515,15.21197328422756,-67.24137931034483,-0.5595385159620658,66.68184079438277,44,MEDIUM_SPREAD,75.0
2025-02-05,23.15447334103912,-50.773740357653324,-27.619267016614202,-42.67640853659407,-39.86576352004368,14.83976098866851,-67.53731343283582,-5.515362280638891,62.02195115219693,44,MEDIUM_SPREAD,76.66666666666667
2025-02-06,23.89266591799021,-47.717187662630536,-23.824521744640325,-38.29912412670973,-36.52211922617383,15.86006519135187,-66.66666666666667,-0.38926376374817107,66.2774029029185,44,MEDIUM_SPREAD,77.22222222222223
2025-02-07,21.038218005230238,-45.50488906184371,-24.466671056613475,-37.56885265832245,-35.21493023492281,15.473250500123806,-64.38356164383562,1.6863905325443795,66.06995217638,44,MEDIUM_SPREAD,71.11111111111111
2025-02-08,21.55804680255222,-40.50700700125624,-18.94896019870402,-32.58033143184442,-29.954673103475624,14.344329940887636,-54.639175257731964,4.245184955953407,58.88436021368537,44,MEDIUM_SPREAD,72.22222222222221
2025-02-09,15.370645141632387,-38.82040264658849,-23.449757504956104,-33.90494761074949,-31.654778351012236,14.384533786458872,-58.70263326910725,3.1463485038006223,61.84898177290788,44,MEDIUM_SPREAD,60.0
2025-02-10,17.56083456002394,-37.38000188586287,-19.819167325838926,-32.592729255357234,-29.31395036676362,15.655166969358136,-58.31218274111676,15.229058846080124,73.54124158719688,44,MEDIUM_SPREAD,66.66666666666666
2025-02-11,16.76977943447963,-37.09324771814038,-20.323468283660752,-31.38637637076763,-28.83593738666639,16.00792320692076,-59.300064808814,16.555903049257246,75.85596785807124,44,MEDIUM_SPREAD,63.888888888888886
2025-02-12,19.569546545036964,-32.857395720280266,-13.287849175243302,-24.81415123782073,-22.927904006446557,17.51526566510624,-59.39597315436242,24.163530967151424,83.55950412151384,44,MEDIUM_SPREAD,68.33333333333333
2025-02-13,18.04173407293306,-36.92628650904033,-18.88455243610727,-29.224164366758664,-28.550478929627594,18.698056531330813,-76.08344113842173,23.664941911549352,99.74838304997108,45,MEDIUM_SPREAD,66.11111111111111
2025-02-14,16.890319447504147,-40.33249006143838,-23.44217061393423,-33.82693197593707,-31.706422086228237,16.367572014481258,-71.66900420757364,16.60609144435561,88.27509565192925,45,MEDIUM_SPREAD,63.33333333333333
2025-02-15,17.336773071462098,-40.36289576004444,-23.02612268858234,-34.87058823529412,-32.25178125507928,16.57874472296993,-74.1693104024044,18.247654784240154,92.41696518664456,45,MEDIUM_SPREAD,64.44444444444444
2025-02-16,16.017370542363988,-44.05940594059407,-28.04203539823008,-38.72964916303601,-37.24992672591777,15.26322335145438,-76.8051510041392,1.6572379367720602,78.46238894091127,45,MEDIUM_SPREAD,58.88888888888889
2025-02-17,17.893963901836678,-40.16990291262136,-22.275939010784683,-33.40782122905027,-32.57463811848525,15.11498557469021,-70.51433058500196,5.539853024307528,76.05418360930949,45,MEDIUM_SPREAD,65.55555555555556
2025-02-18,14.035522818064361,-35.70934256055364,-21.673819742489275,-29.885057471264364,-30.083518692319416,16.22557104303784,-70.63872759404191,12.34075743131986,82.97948502536177,45,MEDIUM_SPREAD,48.333333333333336
2025-02-19,14.318803509893787,-36.21212121212122,-21.89331770222743,-29.426030719482622,-29.412372592517354,15.643272744170632,-70.99799899949974,13.881617833319249,84.879616832819,45,MEDIUM_SPREAD,48.888888888888886
2025-02-20,13.265117747328151,-36.098020735155515,-22.832902987827364,-29.422985216976638,-29.78682248581359,14.375552807812632,-64.6399135251993,9.880792478173262,74.52070600337257,45,MEDIUM_SPREAD,42.22222222222222
2025-02-21,13.79598756483026,-37.72321428571429,-23.927226720884033,-29.05331116199614,-30.179958409134215,14.117362520706022,-63.635091646844835,11.03980574104586,74.6748973878907,45,MEDIUM_SPREAD,46.666666666666664
2025-02-22,12.836844612702045,-35.096271021204004,-22.25942640850196,-26.886341929321866,-27.145123700801918,13.101362407621433,-62.088838909193136,8.1772891255798,70.26612803477293,45,MEDIUM_SPREAD,41.11111111111111
2025-02-23,14.229433656705972,-35.03480278422274,-20.80536912751677,-25.995281187468265,-26.670172647581886,13.006860472092237,-61.14591291061879,9.391846361185996,70.53775927180479,45,MEDIUM_SPREAD,47.77777777777778
2025-02-24,14.415656488553406,-43.70352007932573,-29.28786359077232,-34.55908764367817,-35.766209198259816,11.828626978447138,-67.04725658103395,-7.36196319018404,59.68529339084991,45,MEDIUM_SPREAD,49.44444444444444
2025-02-25,11.958375981058925,-39.29787791459262,-27.339501933533693,-32.14805442782196,-32.66572186513863,11.31512763154787,-63.711624698171775,-2.280491971301679,61.431132726870096,45,MEDIUM_SPREAD,30.555555555555557
2025-02-26,11.559749880811655,-37.97615585926142,-26.416405978449763,-31.000000000000007,-31.131537644640325,12.495251005646576,-68.53730366492147,8.168940644824897,76.70624430974637,45,MEDIUM_SPREAD,25.0
2025-02-27,13.178699897408116,-33.00663926651913,-19.827939369111014,-26.48526077097506,-26.296389163850513,12.20191192624019,-65.32402434658073,15.362213323625774,80.68623767020651,45,MEDIUM_SPREAD,40.0
2025-02-28,12.8146823001983,-36.02896801448401,-23.214285714285708,-29.024676850763797,-28.33912883144031,13.150847315385196,-62.957960492993415,10.420979986197377,73.37894047919079,45,MEDIUM_SPREAD,38.88888888888889
2025-03-01,13.801314168775992,-40.46711153479503,-26.66579736601904,-32.57071547420964,-32.11975872842485,11.956276634319085,-69.62794229309036,-1.9076778144135775,67.72026447867678,45,MEDIUM_SPREAD,45.55555555555556
2025-03-02,14.286801835361452,-33.01056338028169,-18.723761544920237,-26.91511387163561,-25.775167145792683,11.847528767235897,-66.05569764137539,-0.14059204873858588,65.9151055926368,45,MEDIUM_SPREAD,47.77777777777778
2025-03-03,13.813629229639048,-37.803633394570326,-23.99000416493128,-31.09779965220516,-29.941481914402964,11.396582708461318,-62.16055500495541,-1.309164149043296,60.851390855912115,45,MEDIUM_SPREAD,45.0
2025-03-04,16.91124209906254,-30.25341130604289,-13.342169206980348,-20.4469646430954,-21.22421894577658,13.375801414351413,-57.734994337485844,13.760964912280693,71.49595924976654,45,MEDIUM_SPREAD,62.22222222222222
2025-03-05,16.48893692602128,-28.389830508474567,-11.900893582453287,-20.21534125808433,-20.732176598978302,13.591933855567973,-64.51912365391756,10.882045191029643,75.40116884494721,45,MEDIUM_SPREAD,58.88888888888889
2025-03-06,14.363165482851205,-24.315151515151513,-9.951986032300308,-16.46284101599248,-17.305499249393954,13.530521715800193,-56.856947919035704,19.64301948543894,76.49996740447465,45,MEDIUM_SPREAD,47.22222222222222
2025-03-07,16.631457622421784,-24.865675371735605,-8.234217749313821,-17.164179104477604,-17.103823484771908,13.459702210920893,-55.4140127388535,18.498201986956776,73.91221472581027,45,MEDIUM_SPREAD,59.44444444444444
2025-03-08,14.103857625090109,-21.28503522306128,-7.181177597971169,-13.815682252166035,-14.061510648119237,14.332207618135808,-59.262363788767814,21.9903894790086,81.25275326777641,46,MEDIUM_SPREAD,43.888888888888886
2025-03-09,18.019100698870517,-31.441305212892953,-13.422204514022436,-20.428278113900173,-22.215829291507827,14.4931856314569,-70.6574024585783,12.143372775493555,82.80077523407186,46,MEDIUM_SPREAD,65.55555555555556
2025-03-10,18.699397039989552,-38.66082256479339,-19.96142552480384,-27.25290664543256,-29.548136246703635,13.785985502116622,-76.29744384198295,2.5644991647590265,78.86194300674198,46,MEDIUM_SPREAD,67.22222222222223
2025-03-11,17.495783387973272,-34.90017304780446,-17.404389659831185,-25.560715624686843,-26.007867554065896,13.284838686870449,-61.9402985074627,4.807840478318481,66.74813898578118,46,MEDIUM_SPREAD,63.33333333333333
2025-03-12,16.66712759021346,-34.94260656458833,-18.27547897437487,-27.233966394087844,-26.283603249215844,13.732523236833886,-62.25669957686883,13.66728509585653,75.92398467272537,46,MEDIUM_SPREAD,57.77777777777777
2025-03-13,17.057010514444997,-35.33681210755941,-18.279801593114414,-26.296193613095895,-26.946980442338674,14.172034552894296,-65.26225279449699,12.659013341607196,77.92126613610418,46,MEDIUM_SPREAD,60.55555555555555
2025-03-14,18.83173068783475,-37.71313382632556,-18.88140313849081,-27.156252355561982,-26.82716829218366,15.82125374758404,-59.33762649494021,31.85955786736021,91.19718436230042,46,MEDIUM_SPREAD,67.22222222222223
2025-03-15,16.119776294703684,-33.56312881266938,-17.4433525179657,-26.660233991797973,-23.9591424087544,15.3009711918214,-47.389162561576356,35.902636916835704,83.29179947841206,48,MEDIUM_SPREAD,54.44444444444444
2025-03-16,14.584442089402035,-38.90281907523286,-24.318376985830827,-32.068694588329656,-30.14022222811967,13.481601053080722,-55.216284987277355,6.480025165146275,61.69631015242363,48,MEDIUM_SPREAD,45.0
2025-03-17,13.82118766413247,-31.3624365054249,-17.54124884129243,-26.30751978741277,-23.5968738999195,14.0730782521561,-53.333333333333336,17.194570135746588,70.52790346907992,48,MEDIUM_SPREAD,37.77777777777778
2025-03-18,17.470631164702684,-33.26690532626115,-15.796274161558468,-26.701843732534755,-24.359441116642767,13.530595245981074,-54.868974441928174,13.549239920687395,68.41821436261557,48,MEDIUM_SPREAD,62.22222222222222
2025-03-19,16.995224876807214,-29.733630174195145,-12.738405297387933,-22.51705029838022,-21.02068693956493,12.937077612017905,-45.119891928402566,18.375499334221047,63.49539126262361,48,MEDIUM_SPREAD,58.88888888888889
2025-03-20,15.291496548293436,-28.040990934664727,-12.74949438637129,-20.59442374402407,-19.390574620665735,12.907478642198765,-41.76201372997712,20.251396648044697,62.01341037802182,48,MEDIUM_SPREAD,47.77777777777778
2025-03-21,14.475545183571946,-29.961074124347356,-15.48552894077541,-22.33222849861678,-22.09594656107069,12.6916146102738,-42.72890484739678,25.287356321839095,68.01626116923588,48,MEDIUM_SPREAD,42.22222222222222
2025-03-22,12.07021883371186,-31.180037860592503,-19.109819026880643,-23.626919225634182,-23.00752987628482,16.001466221865112,-46.7059832725713,46.006749156355454,92.71273242892676,50,MEDIUM_SPREAD,21.11111111111111
2025-03-23,16.678401601999358,-28.52126981560328,-11.842868213603921,-20.341509385447182,-18.464628247961627,19.20103251742494,-42.23042230422305,63.56033452807648,105.79075683229954,50,MEDIUM_SPREAD,55.55555555555556
2025-03-24,15.828402720339884,-27.2202644993283,-11.391861778988417,-20.087562020039346,-18.696873838870786,14.972067833882036,-42.465208747514914,51.14942528735631,93.61463403487122,50,MEDIUM_SPREAD,50.0
2025-03-25,13.87912677318662,-24.973389487128014,-11.094262713941394,-16.52683730600712,-15.418293318627356,16.270078447074024,-40.017361111111114,49.76190476190476,89.77926587301587,50,MEDIUM_SPREAD,34.44444444444444
2025-03-26,17.95703698382348,-16.246709082931105,1.7103279008923722,-5.183778241769755,-4.610046667641944,17.895036558242484,-34.244295978822635,67.26027397260275,101.50456995142538,50,MEDIUM_SPREAD,63.888888888888886
2025-03-27,18.027301702068925,-16.937629815417182,1.089671886651744,-6.431898854311774,-6.617963103746455,15.510882077419955,-34.69194312796208,53.018372703412055,87.71031583137413,50,MEDIUM_SPREAD,64.44444444444444
2025-03-28,17.53406275462895,-24.31712918634108,-6.783066431712131,-14.748438750936177,-13.43715535261179,16.549108574924674,-42.287857477730896,53.632760898282704,95.9206183760136,50,MEDIUM_SPREAD,61.66666666666667
2025-03-29,18.213427626692578,-29.542897855107242,-11.329470228414662,-20.0817577925396,-18.620925083590482,16.411013159542534,-46.81186475834889,43.61001317523056,90.42187793357945,51,MEDIUM_SPREAD,65.55555555555556
2025-03-30,18.126724073295176,-30.500996267546792,-12.374272194251617,-19.91795806745671,-19.2076137058504,16.716777803491766,-44.811320754716974,45.77181208053693,90.5831328352539,51,MEDIUM_SPREAD,64.44444444444444
2025-03-31,17.127715156806083,-29.5007581272282,-12.373042970422116,-19.94727592267135,-18.604422435576616,17.217408476980523,-44.55782312925171,51.43246930422922,95.99029243348093,51,MEDIUM_SPREAD,56.666666666666664
2025-04-01,14.970894672750248,-34.37750578319431,-19.40661111044406,-25.71684186982778,-25.141234498579998,15.572087925629173,-51.56385751520416,28.19216182048041,79.75601933568457,51,MEDIUM_SPREAD,41.66666666666667
2025-04-02,16.80787920288039,-28.286103697595962,-11.478224494715572,-23.212783851976447,-18.623040114280514,17.427296229046366,-50.317460317460316,45.72153734590283,96.03899766336315,51,MEDIUM_SPREAD,53.888888888888886
2025-04-03,15.654156115500417,-26.854539330352022,-11.200383214851605,-20.7395498392283,-17.215728946448067,18.645692208427487,-54.49972051425378,60.50168476226134,115.00140527651513,51,MEDIUM_SPREAD,45.0
2025-04-04,13.290012853752277,-29.654238956564534,-16.364226102812257,-24.069148936170215,-20.26561248934341,16.293054265710985,-54.581225407532315,41.198772341577914,95.77999774911024,51,MEDIUM_SPREAD,24.444444444444443
2025-04-05,12.680187819595513,-27.553380907039443,-14.87319308744393,-23.536036036036034,-19.52743477033646,15.688598353010688,-53.92670157068062,38.27592558482225,92.20262715550287,51,MEDIUM_SPREAD,21.11111111111111
2025-04-06,12.258048730462662,-35.50438694659565,-23.24633821613299,-30.501930501930495,-27.019085414255,15.247790917113676,-57.21241631162508,31.26145947928125,88.47387579090633,51,LOW_SPREAD,17.22222222222222
2025-04-07,10.505231253583954,-31.38237987502694,-20.877148621442984,-27.15053763440861,-23.688461751342633,15.41382105954972,-55.34825870646767,43.733632622521526,99.0818913289892,51,LOW_SPREAD,3.3333333333333335
2025-04-08,12.188474934725498,-27.398401861313822,-15.209926926588324,-22.054794520547937,-18.4881195128933,16.567102983494596,-51.00430416068866,39.08977556109725,90.0940797217859,51,LOW_SPREAD,16.666666666666664
2025-04-09,16.397284306239857,-14.455436797450504,1.9418475087893516,-6.569343065693434,-2.5977215413931822,19.68661884334719,-42.59121370067014,70.26143790849673,112.85265160916687,51,MEDIUM_SPREAD,48.888888888888886
2025-04-10,15.27972987428054,-21.221472439696143,-5.941742565415604,-14.70985155195681,-11.519865080690865,15.216291238162096,-46.16497829232996,30.82781456953643,76.99279286186639,51,MEDIUM_SPREAD,41.11111111111111
2025-04-11,17.336785866699557,-20.112957683148874,-2.7761718164493185,-11.662198391420908,-9.285162979512323,15.712770200720552,-44.75777295733913,30.852994555353884,75.61076751269302,51,MEDIUM_SPREAD,58.333333333333336
2025-04-12,20.669357171093484,-15.343714974514977,5.325642196578507,-6.462360944474499,-0.7344178402141821,21.123129072069403,-39.970059880239525,60.39603960396038,100.3660994841999,52,MEDIUM_SPREAD,69.44444444444444
2025-04-13,19.07733533439962,-23.838489346182605,-4.761154011782983,-13.762944846183156,-10.522146184041608,17.214634440987695,-46.536796536796544,30.47132721767816,77.0081237544747,52,MEDIUM_SPREAD,67.22222222222223
2025-04-14,19.136031179409756,-24.63628141504173,-5.500250235631973,-14.192341233408351,-12.4857255429226,16.62903205969851,-49.34886908841673,40.44265593561369,89.79152502403042,52,MEDIUM_SPREAD,67.22222222222223
2025-04-15,19.432802938527683,-22.856820868510304,-3.424017929982623,-13.832794346628342,-10.850611370519855,16.67774955558051,-47.640117994100294,34.125636672325996,81.76575466642629,52,MEDIUM_SPREAD,67.22222222222223
2025-04-16,20.311858337767646,-27.813025961457544,-7.5011676236899,-17.921604907141802,-16.15276331962627,15.733491247797035,-55.40113708149084,23.084677419354847,78.48581450084569,52,MEDIUM_SPREAD,68.33333333333333
2025-04-17,22.646905161824833,-24.44880770849388,-1.8019025466690486,-15.351704998142985,-12.946228815936609,15.310610902917828,-52.46995994659546,28.940699442473395,81.41065938906885,52,MEDIUM_SPREAD,75.0
2025-04-18,20.602711355801514,-27.177406395629117,-6.574695039827602,-17.113579538315854,-16.249125916391144,13.515961355097026,-48.27118644067796,11.764705882352944,60.0358923230309,52,MEDIUM_SPREAD,68.33333333333333
2025-04-19,17.291377823666274,-18.825638669853724,-1.5342608461874492,-12.250240991837881,-9.699227271253095,13.480857079277454,-30.35363457760315,27.53547031003678,57.88910488763993,52,MEDIUM_SPREAD,52.77777777777778
2025-04-20,19.156875627238527,-18.387560675619067,0.7693149516194597,-8.67455213927736,-6.7719959614245555,15.91903241877041,-34.21269579554823,46.4931308749096,80.70582667045784,52,MEDIUM_SPREAD,65.0
2025-04-21,22.686215417541653,-20.76404546081995,1.9221699567217032,-11.203078140719093,-7.979648812936437,17.965285459129756,-44.22187981510016,62.46537396121883,106.68725377631898,52,MEDIUM_SPREAD,75.0
2025-04-22,25.436667249961474,-14.013983860419795,11.422683389541676,-4.082300456215426,-0.04801244759479836,20.509201011428512,-43.09715120525931,59.26188786373314,102.35903906899244,52,HIGH_SPREAD,80.0
2025-04-23,19.673814496217087,-14.000060859353049,5.6737536368640376,-6.57616617154631,-2.363704699365838,20.50887707841333,-40.760456273764255,89.98768978251948,130.74814605628373,52,MEDIUM_SPREAD,65.0
2025-04-24,20.736635297672322,-15.3519704432496,5.384664854422722,-5.269118874236911,-2.3971598683692865,20.592304517834933,-37.67885532591415,72.4387304138208,110.11758573973495,52,MEDIUM_SPREAD,67.77777777777779
2025-04-25,21.80948130807817,-11.389854667661861,10.419626640416308,-2.5927906077083893,2.2232031684838818,21.575428165127025,-34.3980343980344,75.73322619525915,110.13126059329355,52,MEDIUM_SPREAD,70.55555555555556
2025-04-26,22.01870584578329,-9.975799946222107,12.042905899561184,-1.043478260869568,4.708361389255992,25.026587699978887,-28.644939965694682,122.622420072845,151.2673600385397,53,MEDIUM_SPREAD,71.11111111111111
2025-04-27,26.300855731253,-9.508963367108336,16.791892364144665,2.294654498044313,10.072115003864672,29.85836654224594,-33.87790197764402,122.47497725204735,156.35287922969138,53,HIGH_SPREAD,82.77777777777777
2025-04-28,26.810718042387382,-1.4846310858656397,25.326086956521742,10.795847750865061,19.798390664462932,34.332110857244,-24.587155963302763,148.54854854854852,173.1357045118513,53,HIGH_SPREAD,83.88888888888889
2025-04-29,24.186555835739387,-2.3286323384716257,21.857923497267763,7.195053400786988,16.272069825171954,30.616073053977647,-28.268876611418047,134.10579345088163,162.37467006229969,53,MEDIUM_SPREAD,76.66666666666667
2025-04-30,22.650132402970847,-0.3599712023038215,22.290161200667026,7.156191661481004,17.88855757536666,32.84723777713812,-29.54954954954956,133.81369016984044,163.36323971939,53,MEDIUM_SPREAD,72.22222222222221
2025-05-01,14.710761653778025,1.3651877133105783,16.075949367088604,10.216718266253855,17.112392492180046,31.881052792738632,-23.175542406311635,152.79630579784506,175.9718482041567,53,MEDIUM_SPREAD,26.666666666666668
2025-05-02,22.88383473629887,7.92322834645669,30.80706308275556,18.455971049457176,29.85354807995624,43.138833679822234,-13.651663781496449,214.47293447293444,228.12459825443088,53,MEDIUM_SPREAD,72.77777777777777
2025-05-03,19.179562311143663,2.7607361963190247,21.940298507462686,12.394705174488575,21.601845336196863,37.337475864011225,-17.828571428571426,174.9570200573066,192.78559148587803,53,MEDIUM_SPREAD,58.88888888888889
2025-05-04,17.82082384003826,-0.4068509516128249,17.413972888425434,8.058719593783238,18.685019407814558,39.78785854571328,-18.10841983852365,206.59090909090904,224.69932892943268,53,MEDIUM_SPREAD,50.0
2025-05-05,19.5947017623997,0.8343074306544462,20.42900919305415,9.005532189814458,21.794691005543214,41.33039164243599,-17.53048780487805,206.1616732617298,223.69216106660784,53,MEDIUM_SPREAD,60.0
2025-05-06,24.546503229427017,13.228699551569512,37.77520278099653,21.68309325246398,39.07205933868682,52.12780278047254,-7.903780068728505,267.71812080536915,275.62190087409766,53,MEDIUM_SPREAD,76.66666666666667
