date,symbol,signal,adf_stat,adf_pvalue,is_stationary,adf_rank,percentile,weight,volatility,market_cap,volume_30d_avg
2025-08-12,ATH/USD,LONG,-3.5099193458378544,0.038341375342499345,True,1.0,5.263157894736842,0.16666666666666666,0.9863887892638602,412583051.170054,22211369.433333334
2025-08-12,GIGA/USD,LONG,-2.2882501605789107,0.4404596133175636,False,3.0,15.789473684210526,0.16666666666666666,1.089346546227181,769429559.7931653,92188333.22333334
2025-08-12,XLM/USD,LONG,-2.294839404640054,0.43680642280495896,False,2.0,10.526315789473683,0.16666666666666666,0.8566627694963656,13373293388.155737,126801280.7329411
2025-08-12,ALGO/USD,SHORT,-1.3921185108699254,0.863211496820407,False,17.0,89.47368421052632,-0.125,0.943151935196822,3384098842.854815,44511235.96333334
2025-08-12,BONK/USD,SHORT,-0.9475395436227262,0.9507744454054751,False,19.0,100.0,-0.125,1.4526579006143314,2620322044.1454067,2184594640062.6667
2025-08-12,MAGIC/USD,SHORT,-1.313673361670825,0.8845057247792129,False,18.0,94.73684210526315,-0.125,1.9780407395262225,242790809.23518732,14982017.027333336
2025-08-12,POPCAT/USD,SHORT,-1.4098391291742336,0.8580009393590082,False,16.0,84.21052631578947,-0.125,1.3461990873494551,844807311.7319478,17696384.219333332
2025-08-19,ATH/USD,LONG,-2.9550546639310737,0.14508322477833419,False,1.0,5.263157894736842,0.16666666666666666,0.946644741956756,412583051.170054,18587880.866666667
2025-08-19,CRO/USD,LONG,-2.4087611090794487,0.37497162063161205,False,3.0,15.789473684210526,0.16666666666666666,0.834744178958521,4226833510.875261,21149597.936666664
2025-08-19,ENA/USD,LONG,-2.685289549166572,0.2422411221503118,False,2.0,10.526315789473683,0.16666666666666666,1.4831464393188332,3796990285.900145,23416716.48
2025-08-19,BONK/USD,SHORT,-0.8897587016395158,0.9572388797462175,False,18.0,94.73684210526315,-0.125,1.1143279520597809,2620322044.1454067,1617632992620.3667
2025-08-19,MOG/USD,SHORT,-1.2455050243141013,0.9007557704813907,False,16.0,84.21052631578947,-0.125,1.2764890236149875,1135029920.0852993,1974346529887.0334
2025-08-19,PENGU/USD,SHORT,-0.655361882621488,0.9759221206896681,False,19.0,100.0,-0.125,1.3516960869110821,2520508443.2097683,1474454455.8666666
2025-08-19,XLM/USD,SHORT,-0.9935767766942567,0.944973090450148,False,17.0,89.47368421052632,-0.125,0.7943017948748209,13373293388.155737,88724754.07991832
2025-08-26,FARTCOIN/USD,LONG,-2.4270686931725565,0.3653300560278745,False,2.0,10.526315789473683,0.16666666666666666,1.6983643571833151,1299695658.524675,36100532.365666665
2025-08-26,PNUT/USD,LONG,-2.446469039346787,0.35522138593605346,False,1.0,5.263157894736842,0.16666666666666666,1.1682011863373059,756472715.6159503,6157165.422666667
2025-08-26,POPCAT/USD,LONG,-2.303261204263162,0.4321468759497518,False,3.0,15.789473684210526,0.16666666666666666,1.190243642953916,844807311.7319478,12145834.154000001
2025-08-26,BONK/USD,SHORT,-1.512270772937545,0.8248947443622064,False,16.0,84.21052631578947,-0.125,1.1789864951601532,2620322044.1454067,1259944508877.0334
2025-08-26,FLOKI/USD,SHORT,-1.4796560949900754,0.8359940357702098,False,17.0,89.47368421052632,-0.125,1.05661696710543,1911027839.4132748,8059655598.3
2025-08-26,PENGU/USD,SHORT,-1.2117201135220683,0.9080736806328162,False,18.0,94.73684210526315,-0.125,1.2720917201565034,2520508443.2097683,1245183424.4666667
2025-08-26,XLM/USD,SHORT,-1.0817945681725176,0.9320533800575415,False,19.0,100.0,-0.125,0.8224852734817424,13373293388.155737,77239728.30153437
2025-09-02,BONK/USD,LONG,-3.045782282613722,0.11972764529253876,False,4.0,19.047619047619047,0.125,1.1241557804546227,2620322044.1454067,1042793654768.7
2025-09-02,CRO/USD,LONG,-4.115675709983058,0.0059809846313847136,True,1.0,4.761904761904762,0.125,1.7598838661448934,4226833510.875261,115719993.97333334
2025-09-02,FARTCOIN/USD,LONG,-3.3825958742631137,0.053757029650000066,False,2.0,9.523809523809524,0.125,1.6817931587332617,1299695658.524675,34782855.43733333
2025-09-02,PYTH/USD,LONG,-3.115190318528122,0.10266284545317245,False,3.0,14.285714285714285,0.125,2.7158241671850534,1417261137.014019,26312025.93
2025-09-02,ALGO/USD,SHORT,-2.201982168588748,0.488734962793814,False,17.0,80.95238095238095,-0.1,0.9141018914285298,3384098842.854815,22052807.15
2025-09-02,ENA/USD,SHORT,-1.4442042106523163,0.8474654736304628,False,21.0,100.0,-0.1,1.2414314600301781,3796990285.900145,21002497.95
2025-09-02,MAGIC/USD,SHORT,-1.965835698422123,0.6199139851629003,False,19.0,90.47619047619048,-0.1,1.7991379659515179,242790809.23518732,16222008.925666668
2025-09-02,PENGU/USD,SHORT,-1.6358230436210413,0.7780921472025584,False,20.0,95.23809523809523,-0.1,1.2396842996864854,2520508443.2097683,1092265614.4
2025-09-02,RSR/USD,SHORT,-2.117693316376753,0.5361755909288156,False,18.0,85.71428571428571,-0.1,1.0092229953285776,900348878.381598,56063791.1
2025-09-09,ALGO/USD,LONG,-4.197866056497801,0.004510305962799548,True,2.0,9.523809523809524,0.125,0.8497273488824955,3384098842.854815,18600166.759999998
2025-09-09,TURBO/USD,LONG,-3.8811984319728334,0.012874375197534224,True,4.0,19.047619047619047,0.125,1.060169719693817,655209318.6224619,235472735.33333334
2025-09-09,W/USD,LONG,-3.982252325074537,0.009317898325381461,True,3.0,14.285714285714285,0.125,1.1020241609995496,868432960.5077666,9923712.740333335
2025-09-09,XLM/USD,LONG,-4.570274916204827,0.0011558610689892032,True,1.0,4.761904761904762,0.125,0.6631692414685179,13373293388.155737,58855759.14244129
2025-09-09,CRO/USD,SHORT,-2.2137963815813304,0.4820893492733085,False,20.0,95.23809523809523,-0.1,1.7843679364165255,4226833510.875261,126472899.17666668
2025-09-09,ENA/USD,SHORT,-2.31849667538782,0.4237471607381824,False,19.0,90.47619047619048,-0.1,1.2805714982491576,3796990285.900145,21744912.75
2025-09-09,GIGA/USD,SHORT,-2.397567019462528,0.38091319542049107,False,18.0,85.71428571428571,-0.1,1.2282432301047999,769429559.7931653,81827846.18666667
2025-09-09,MAGIC/USD,SHORT,-1.8711225982416804,0.6694978082593019,False,21.0,100.0,-0.1,0.7460060167966579,242790809.23518732,8148761.380333333
2025-09-09,RSR/USD,SHORT,-2.6096110126613805,0.2754885087156861,False,17.0,80.95238095238095,-0.1,0.9293906485588366,900348878.381598,49130092.36666667
2025-09-16,ALGO/USD,LONG,-3.3134490861329864,0.06407123899158149,False,1.0,4.761904761904762,0.125,0.7439276139160687,3384098842.854815,16093049.24
2025-09-16,ENA/USD,LONG,-3.024026160388027,0.12548723378239185,False,4.0,19.047619047619047,0.125,1.2581596229547707,3796990285.900145,20145959.163333334
2025-09-16,PYTH/USD,LONG,-3.2212611132714315,0.08024780137878174,False,2.0,9.523809523809524,0.125,2.7159277221674123,1417261137.014019,36097898.480000004
2025-09-16,W/USD,LONG,-3.2139549818639894,0.08165669080128096,False,3.0,14.285714285714285,0.125,1.0414530101420325,868432960.5077666,12460087.441333333
2025-09-16,ATH/USD,SHORT,0.0,1.0,False,21.0,100.0,-0.1,1.660010970378696,412583051.170054,62639974.2
2025-09-16,BONK/USD,SHORT,-1.6979878262331403,0.7517538201344254,False,20.0,95.23809523809523,-0.1,1.0195923509060674,2620322044.1454067,843006956675.4333
2025-09-16,CRO/USD,SHORT,-2.111286622083332,0.5397708876397211,False,17.0,80.95238095238095,-0.1,1.7730047565757656,4226833510.875261,130991282.16666667
2025-09-16,GIGA/USD,SHORT,-1.9361304950203073,0.635747290345106,False,18.0,85.71428571428571,-0.1,1.1267737561886941,769429559.7931653,81147875.67
2025-09-16,MAGIC/USD,SHORT,-1.839677764872726,0.6853190461845251,False,19.0,90.47619047619048,-0.1,0.709363640874415,242790809.23518732,5502271.7
2025-09-23,ALGO/USD,LONG,-3.2959740826073234,0.06691696043258881,False,3.0,15.0,0.125,0.643397647262809,3384098842.854815,13189332.066666666
2025-09-23,FARTCOIN/USD,LONG,-3.519370401213664,0.03736334066423809,True,1.0,5.0,0.125,1.3660427404437476,1299695658.524675,25512139.032333333
2025-09-23,POPCAT/USD,LONG,-3.167082614112584,0.09116267360721197,False,4.0,20.0,0.125,0.9713149709040778,844807311.7319478,7450810.807666668
2025-09-23,PYTH/USD,LONG,-3.4220811700752862,0.048506889964225905,True,2.0,10.0,0.125,2.7029973400566547,1417261137.014019,37495529.70666667
2025-09-23,ATH/USD,SHORT,-1.1450477252336952,0.9211698882080922,False,20.0,100.0,-0.1,1.6649364920258818,412583051.170054,71180545.96666667
2025-09-23,CRO/USD,SHORT,-1.7317798717482251,0.736687937599496,False,19.0,95.0,-0.1,1.7410728584098587,4226833510.875261,134788904.47333333
2025-09-23,GIGA/USD,SHORT,-2.2865916498540333,0.4413801184273233,False,17.0,85.0,-0.1,0.9949298585894027,769429559.7931653,75421868.81
2025-09-23,RSR/USD,SHORT,-2.027676360661911,0.586280105891987,False,18.0,90.0,-0.1,0.8732878888060865,900348878.381598,39160380.166666664
2025-09-23,WLD/USD,SHORT,-2.2927606117133728,0.43795824571475794,False,16.0,80.0,-0.1,1.8935298581002948,2053760690.3225207,5296841.136666667
2025-09-30,ALGO/USD,LONG,-3.367956177505263,0.05581871913838573,False,1.0,5.0,0.125,0.5165909200405491,3384098842.854815,11221308.110000001
2025-09-30,FARTCOIN/USD,LONG,-3.2135212708406824,0.0817409339975193,False,2.0,10.0,0.125,1.2485921459649532,1299695658.524675,27387826.992666665
2025-09-30,FLOKI/USD,LONG,-3.068090614136763,0.11402750175439591,False,4.0,20.0,0.125,0.7597158801885636,1911027839.4132748,4517055567.0
2025-09-30,PYTH/USD,LONG,-3.072042506896833,0.11303921585816396,False,3.0,15.0,0.125,0.9828935787257131,1417261137.014019,16354714.206666669
2025-09-30,BONK/USD,SHORT,-2.4219723424345276,0.36800430547253615,False,17.0,85.0,-0.1,0.9104578724097602,2620322044.1454067,710477640479.0333
2025-09-30,CRO/USD,SHORT,-1.014873777455803,0.9420792014830262,False,20.0,100.0,-0.1,0.6458461214315344,4226833510.875261,47700182.916666664
2025-09-30,ENA/USD,SHORT,-2.1428228709943054,0.5220490872211833,False,19.0,95.0,-0.1,0.9431916511831397,3796990285.900145,15463142.726666667
2025-09-30,PENGU/USD,SHORT,-2.4846126484937847,0.3356976296407207,False,16.0,80.0,-0.1,1.0035073603603613,2520508443.2097683,924444468.3333334
2025-09-30,RSR/USD,SHORT,-2.2821910325325123,0.44382442332634686,False,18.0,90.0,-0.1,0.79229081215166,900348878.381598,51639276.03333333
2025-10-07,ALGO/USD,LONG,-3.9165830291949173,0.01151069235991702,True,1.0,5.0,0.125,0.5976367988151742,3384098842.854815,11648961.323333332
2025-10-07,BIO/USD,LONG,-3.3506272075648975,0.058342409067971404,False,3.0,15.0,0.125,1.1264697593883835,963692599.7358963,10615259.413333332
2025-10-07,PYTH/USD,LONG,-3.1262076506904637,0.10013314759409864,False,4.0,20.0,0.125,0.7784683171712953,1417261137.014019,11027728.316666668
2025-10-07,RSR/USD,LONG,-3.875209469097935,0.013118918108103735,True,2.0,10.0,0.125,1.0782731357588002,900348878.381598,64212720.03333333
2025-10-07,ATH/USD,SHORT,-1.8789271207293807,0.6655174466511878,False,18.0,90.0,-0.1,1.966693485190696,412583051.170054,93539732.0
2025-10-07,CRO/USD,SHORT,-1.3702980898254242,0.8694225062431298,False,20.0,100.0,-0.1,0.6650495243374167,4226833510.875261,36306055.123333335
2025-10-07,FLOKI/USD,SHORT,-2.2274537543073336,0.4744161549996337,False,16.0,80.0,-0.1,0.8761146598709302,1911027839.4132748,10300462189.4
2025-10-07,MOG/USD,SHORT,-1.820960033381835,0.6945648919420675,False,19.0,95.0,-0.1,1.339270519431154,1135029920.0852993,1908664827438.0334
2025-10-07,XLM/USD,SHORT,-1.9503260267239664,0.628210085295229,False,17.0,85.0,-0.1,0.6238765910795373,13373293388.155737,44584330.501273125
2025-10-14,ALGO/USD,LONG,-3.6463140236351657,0.026145056278577296,True,2.0,9.523809523809524,0.125,1.0384390599416309,3384098842.854815,14240030.433333335
2025-10-14,MAGIC/USD,LONG,-3.1885543640703427,0.08670660923297435,False,4.0,19.047619047619047,0.125,1.643810712903365,242790809.23518732,5019065.217333334
2025-10-14,MOG/USD,LONG,-3.739313890234761,0.01989538594671902,True,1.0,4.761904761904762,0.125,1.8279672661274355,1135029920.0852993,2250393384639.6333
2025-10-14,W/USD,LONG,-3.4057799323487092,0.05062046661277799,False,3.0,14.285714285714285,0.125,1.8960712751445647,868432960.5077666,27183399.087666668
2025-10-14,ATH/USD,SHORT,-1.5189642261310234,0.8225518823726434,False,21.0,100.0,-0.1,1.6784056968211227,412583051.170054,66845799.766666666
2025-10-14,BONK/USD,SHORT,-2.188072893111493,0.49656558903425596,False,17.0,80.95238095238095,-0.1,1.5074416026097386,2620322044.1454067,895411933022.8
2025-10-14,CRO/USD,SHORT,-2.0944986939644012,0.5491760047123068,False,20.0,95.23809523809523,-0.1,1.0469841869908088,4226833510.875261,34186076.21666667
2025-10-14,ENA/USD,SHORT,-2.1143853156488817,0.5380323446270382,False,18.0,85.71428571428571,-0.1,1.387053107601523,3796990285.900145,16233156.276666667
2025-10-14,WIF/USD,SHORT,-2.113609258128364,0.53846782462001,False,19.0,90.47619047619048,-0.1,1.7236443705592535,2098966578.6955955,7341698.494
2025-10-21,BIO/USD,LONG,-3.0658333349930755,0.11459488917131233,False,4.0,18.181818181818183,0.125,1.8093253369764006,963692599.7358963,8576169.113333333
2025-10-21,FLOKI/USD,LONG,-3.8102955635626725,0.016046705767076633,True,1.0,4.545454545454546,0.125,1.6035092747590907,1911027839.4132748,15356038201.766666
2025-10-21,MAGIC/USD,LONG,-3.1382910915881155,0.09741370809273597,False,3.0,13.636363636363635,0.125,1.6555003168492577,242790809.23518732,6033496.612333333
2025-10-21,PYTH/USD,LONG,-3.60872481002999,0.029116394413667004,True,2.0,9.090909090909092,0.125,1.473003771804605,1417261137.014019,8926490.656666668
2025-10-21,ATH/USD,SHORT,-0.6444409631530631,0.9765542086941947,False,22.0,100.0,-0.1,1.8381000069189122,412583051.170054,69936898.56666666
2025-10-21,GIGA/USD,SHORT,-1.6576890200047092,0.7690355431467754,False,20.0,90.9090909090909,-0.1,1.6565740427361832,769429559.7931653,91797545.12666668
2025-10-21,GRT/USD,SHORT,-1.7483209806658428,0.729128042802966,False,19.0,86.36363636363636,-0.1,1.0449919236099328,2322441718.14376,16424694.844666665
2025-10-21,PEPE/USD,SHORT,-1.8665244466163882,0.6718331458373181,False,18.0,81.81818181818183,-0.1,1.3599703761130024,8714215845.94732,2038797896113.0
2025-10-21,W/USD,SHORT,-1.5125887617325264,0.8247839421643889,False,21.0,95.45454545454545,-0.1,1.6630501915898643,868432960.5077666,20202754.003666665
