date,portfolio_value,cash,long_exposure,short_exposure,net_exposure,gross_exposure,num_longs,num_shorts,avg_adf_long,avg_adf_short,daily_return
2021-06-05,11694.3673776149,0,5847.18368880745,-5847.18368880745,0.0,11694.3673776149,3,2,-1.8971098142089715,-2.729328002973592,0.0010216842171566487
2021-06-06,11681.762584223801,0,5840.881292111901,-5840.881292111901,0.0,11681.762584223801,3,2,-1.9037866861530528,-2.83009373352962,-0.0010778516685927553
2021-06-07,11533.506943945278,0,5766.753471972639,-5766.753471972639,0.0,11533.506943945278,3,2,-1.914310143318376,-2.7505749723590007,-0.012691204705593151
2021-06-08,11635.144350760962,0,5817.572175380481,-5817.572175380481,0.0,11635.144350760962,3,2,-1.7048463904239302,-2.8773327710526404,0.008812359268491221
2021-06-09,11539.09534884958,0,5769.54767442479,-5769.54767442479,0.0,11539.09534884958,3,2,-1.6827445427936825,-2.5337418729019725,-0.008255076088084845
2021-06-10,11679.580495630475,0,5839.790247815237,-5839.790247815237,0.0,11679.580495630475,3,2,-1.760261226915376,-2.3455130928971717,0.012174710627978369
2021-06-11,11689.074386377666,0,5844.537193188833,-5844.537193188833,0.0,11689.074386377666,3,2,-1.7122040793189661,-2.3937598198838916,0.0008128623070617902
2021-06-12,11556.240106796376,0,5778.120053398188,-5778.120053398188,0.0,11556.240106796376,3,2,-1.59633751184208,-2.5070360987069265,-0.011363969052681666
2021-06-13,11731.483606420661,0,5865.7418032103305,-5865.7418032103305,0.0,11731.483606420661,3,2,-1.5696604047260008,-2.5070475481348575,0.015164404512608032
2021-06-14,11493.253262901306,0,5746.626631450653,-5746.626631450653,0.0,11493.253262901306,3,2,-1.6123740249023963,-2.4957501410121785,-0.020306923788306785
2021-06-15,11290.803861920858,0,5645.401930960429,-5645.401930960429,0.0,11290.803861920858,3,2,-1.6515548261853332,-3.9273395917286082,-0.017614629761438128
2021-06-16,11319.612809558623,0,5659.806404779311,-5659.806404779311,0.0,11319.612809558623,3,2,-1.7416940445298952,-2.667515438540052,0.0025515408814180685
2021-06-17,11424.021989757037,0,5712.010994878518,-5712.010994878518,0.0,11424.021989757037,3,2,-1.7212167982471271,-2.7397024539627197,0.009223741302374577
2021-06-18,11659.977428017328,0,5829.988714008664,-5829.988714008664,0.0,11659.977428017328,3,2,-1.2186359108552782,-2.5913064656007467,0.020654322835850003
2021-06-19,11677.605549185098,0,5838.802774592549,-5838.802774592549,0.0,11677.605549185098,3,2,-0.5540556529823032,-2.5765820560932275,0.0015118486529324127
2021-06-20,12602.044790929653,0,6301.022395464826,-6301.022395464826,0.0,12602.044790929653,3,2,-0.5876035307611204,-2.6928822989383683,0.07916342420121092
2021-06-21,12678.959051274189,0,6339.479525637094,-6339.479525637094,0.0,12678.959051274189,3,2,-1.1506942057386362,-2.7328672684917565,0.006103315899963713
2021-06-22,11933.698830531719,0,5966.8494152658595,-5966.8494152658595,0.0,11933.698830531719,3,2,-2.474056166611098,-3.872699866072476,-0.05877929077052846
2021-06-23,12043.337260806158,0,6021.668630403079,-6021.668630403079,0.0,12043.337260806158,3,2,-2.57860779801191,-4.330747111554102,0.009187296565079661
2021-06-24,12110.845534594606,0,6055.422767297303,-6055.422767297303,0.0,12110.845534594606,3,2,-2.5476870885077374,-3.9786917476393793,0.005605445760299865
2021-06-25,12148.299822825873,0,6074.1499114129365,-6074.1499114129365,0.0,12148.299822825873,3,2,-2.3468367007218296,-3.115359373773119,0.003092623725096555
2021-06-26,12230.22465888214,0,6115.11232944107,-6115.11232944107,0.0,12230.22465888214,3,2,-2.4695089478687424,-2.7497127467331026,0.006743728525890891
2021-06-27,12142.55557219466,0,6071.27778609733,-6071.27778609733,0.0,12142.55557219466,3,2,-2.429262978504935,-2.7054716719166514,-0.007168231911734324
2021-06-28,12023.39364315387,0,6011.696821576935,-6011.696821576935,0.0,12023.39364315387,3,2,-2.455999396407623,-3.112520202150236,-0.009813579055274024
2021-06-29,12109.125194575494,0,6054.562597287747,-6054.562597287747,0.0,12109.125194575494,2,1,-1.699602283171185,-4.905390151961735,0.007130395457894734
2021-06-30,11959.529344673801,0,5979.764672336901,-5979.764672336901,0.0,11959.529344673801,2,1,-1.6506248403229438,-4.685010072704954,-0.012353976649667975
2021-07-01,12344.572607500091,0,6172.286303750046,-6172.286303750046,0.0,12344.572607500091,2,1,-1.6271839873956953,-2.459749302802343,0.032195519717318044
2021-07-02,12578.234383417268,0,6289.117191708634,-6289.117191708634,0.0,12578.234383417268,2,1,-1.2444624736562244,-2.2692884023228843,0.018928300180697466
2021-07-03,12658.21004914531,0,6329.105024572655,-6329.105024572655,0.0,12658.21004914531,2,1,-0.7805955454180555,-2.3602955083796484,0.0063582585035526495
2021-07-04,12913.606204921978,0,6456.803102460989,-6456.803102460989,0.0,12913.606204921978,2,1,-1.611606451223335,-2.3141811938546883,0.020176324676640434
2021-07-05,12719.028437935232,0,6359.514218967616,-6359.514218967616,0.0,12719.028437935232,2,1,-1.0662824094806713,-2.344030931409475,-0.015067655300854965
2021-07-06,12797.936614279502,0,6398.968307139751,-6398.968307139751,0.0,12797.936614279502,2,1,-2.4137895555468125,-4.630014565354379,0.0062039468446286605
2021-07-07,13439.63282342054,0,6719.81641171027,-6719.81641171027,0.0,13439.63282342054,2,1,-2.330806157679638,-3.2199677338180006,0.05014059910447233
2021-07-08,13371.075520704033,0,6685.537760352016,-6685.537760352016,0.0,13371.075520704033,2,1,-2.2752772079208863,-4.006342566239589,-0.005101129146700689
2021-07-09,13184.501673516024,0,6592.250836758012,-6592.250836758012,0.0,13184.501673516024,2,1,-2.3736192692834996,-3.384558891517389,-0.013953540752882132
2021-07-10,13601.159935324447,0,6800.579967662224,-6800.579967662224,0.0,13601.159935324447,2,1,-2.3733719517024996,-3.3094622846681956,0.03160212438255239
2021-07-11,13368.975281849647,0,6684.487640924824,-6684.487640924824,0.0,13368.975281849647,2,1,-1.7623648157660847,-2.9672703102983236,-0.01707094502078299
2021-07-12,13245.897934229879,0,6622.9489671149395,-6622.9489671149395,0.0,13245.897934229879,2,1,-2.8031393260929294,-3.1737042601921686,-0.009206191576018874
2021-07-13,13304.128993904475,0,6652.064496952237,-6652.064496952237,0.0,13304.128993904475,3,2,-2.20219246176809,-3.7160373693447424,0.00439615796254289
2021-07-14,13190.427096468122,0,6595.213548234061,-6595.213548234061,0.0,13190.427096468122,3,2,-3.0493206866006735,-3.809890633763265,-0.00854636162115141
2021-07-15,12958.626659643753,0,6479.313329821876,-6479.313329821876,0.0,12958.626659643753,3,2,-4.175427817852701,-3.833246626429921,-0.01757338372208106
2021-07-16,13061.06317593392,0,6530.53158796696,-6530.53158796696,0.0,13061.06317593392,3,2,-3.3845772345448477,-3.898952973391326,0.007904889845247176
2021-07-17,13002.246174512386,0,6501.123087256193,-6501.123087256193,0.0,13002.246174512386,3,2,-2.7976497962094182,-4.383677841064988,-0.004503232288923353
2021-07-18,13092.823166107151,0,6546.411583053576,-6546.411583053576,0.0,13092.823166107151,3,2,-2.092336407442959,-2.94029545145542,0.0069662572434845416
2021-07-19,13034.167806122687,0,6517.083903061343,-6517.083903061343,0.0,13034.167806122687,3,2,-2.23248884900533,-3.1404613660389815,-0.0044799627429708
2021-07-20,13601.318523696906,0,6800.659261848453,-6800.659261848453,0.0,13601.318523696906,3,2,-1.9740894809439116,-3.878461343430108,0.0435126143847715
2021-07-21,13772.652096720423,0,6886.326048360212,-6886.326048360212,0.0,13772.652096720423,3,2,-1.879057491702439,-3.4697250384876,0.012596835573331466
2021-07-22,14142.449846325457,0,7071.224923162728,-7071.224923162728,0.0,14142.449846325457,3,2,-1.9971837184422139,-2.4902708527211295,0.026850148178293898
2021-07-23,14427.637376408094,0,7213.818688204047,-7213.818688204047,0.0,14427.637376408094,3,2,-1.9949287201386934,-2.3198912960007436,0.020165355591254652
2021-07-24,14441.603979808315,0,7220.801989904157,-7220.801989904157,0.0,14441.603979808315,3,2,-1.8730785458079173,-1.8488566480220974,0.0009680450815223729
2021-07-25,14738.498630894006,0,7369.249315447003,-7369.249315447003,0.0,14738.498630894006,3,2,-1.856286072477097,-1.6622105631287676,0.020558287812129317
2021-07-26,15318.194721197391,0,7659.097360598696,-7659.097360598696,0.0,15318.194721197391,3,2,-1.8689438323994902,-1.5523302618188992,0.0393320992063777
2021-07-27,15489.869997716089,0,7744.934998858044,-7744.934998858044,0.0,15489.869997716089,2,1,-1.4347601088083004,-3.385843421991028,0.011207278641074625
2021-07-28,15544.634789914431,0,7772.317394957216,-7772.317394957216,0.0,15544.634789914431,2,1,-1.7662500409341049,-2.6164796348642954,0.0035355230357916323
2021-07-29,15646.447059392998,0,7823.223529696499,-7823.223529696499,0.0,15646.447059392998,2,1,-1.455004298335095,-2.589266144378178,0.00654967265905948
2021-07-30,15874.500161023689,0,7937.250080511844,-7937.250080511844,0.0,15874.500161023689,2,1,-1.6188740576579412,-2.6238621920503933,0.014575392149093869
2021-07-31,16655.191544126927,0,8327.595772063463,-8327.595772063463,0.0,16655.191544126927,2,1,-1.7367850424993705,-3.2961923543165796,0.049178958403997663
2021-08-01,16401.864728570363,0,8200.932364285181,-8200.932364285181,0.0,16401.864728570363,2,1,-1.7327650513233048,-2.8751338046884145,-0.015210081186120883
2021-08-02,16233.306753308323,0,8116.653376654162,-8116.653376654162,0.0,16233.306753308323,2,1,-1.4257233887142353,-3.1298283933645927,-0.01027675682316953
2021-08-03,15815.165249242207,0,7907.582624621104,-7907.582624621104,0.0,15815.165249242207,3,2,-1.6591668805908697,-3.4212838921144586,-0.025758245711761663
2021-08-04,15593.261719139267,0,7796.630859569634,-7796.630859569634,0.0,15593.261719139267,3,2,-2.2830963254538443,-3.9106939862106946,-0.014031059847039673
2021-08-05,15420.328704049818,0,7710.164352024909,-7710.164352024909,0.0,15420.328704049818,3,2,-2.7997604537262397,-4.017370415375343,-0.011090240015479869
2021-08-06,15258.02133908437,0,7629.010669542185,-7629.010669542185,0.0,15258.02133908437,3,2,-3.042516169488828,-3.814565495079976,-0.010525545082759602
2021-08-07,15596.885088549016,0,7798.442544274508,-7798.442544274508,0.0,15596.885088549016,3,2,-3.0752152321912596,-2.030421267529256,0.022208892092490773
2021-08-08,15388.683470323645,0,7694.341735161823,-7694.341735161823,0.0,15388.683470323645,3,2,-1.6340062953201653,-2.012720819462771,-0.013348923008878799
2021-08-09,15157.896810992064,0,7578.948405496032,-7578.948405496032,0.0,15157.896810992064,3,2,-2.3238229589517174,-2.10087780949474,-0.014997167222046137
2021-08-10,15510.327470474842,0,7755.163735237421,-7755.163735237421,0.0,15510.327470474842,2,1,-1.5011475742749827,-5.637033833891518,0.02325063060379229
2021-08-11,15522.235113716582,0,7761.117556858291,-7761.117556858291,0.0,15522.235113716582,2,1,-1.5291188979102468,-5.519532204704445,0.0007677235225631573
2021-08-12,16488.06924630618,0,8244.03462315309,-8244.03462315309,0.0,16488.06924630618,2,1,-1.2395782299115157,-5.917947923912885,0.0622226197138398
2021-08-13,16635.86887240418,0,8317.93443620209,-8317.93443620209,0.0,16635.86887240418,2,1,-1.367430153677427,-5.628503482622235,0.008964034775091223
2021-08-14,16712.788276711133,0,8356.394138355567,-8356.394138355567,0.0,16712.788276711133,2,1,-0.8053624539947389,-5.693820434845324,0.004623708259359427
2021-08-15,16310.774638083201,0,8155.387319041601,-8155.387319041601,0.0,16310.774638083201,2,1,-0.7524774894377818,-5.001763094594643,-0.02405425306488973
2021-08-16,15724.91578159434,0,7862.45789079717,-7862.45789079717,0.0,15724.91578159434,2,1,-1.1156779736563491,-2.609346104958077,-0.03591851824872683
2021-08-17,16297.751280816312,0,8148.875640408156,-8148.875640408156,0.0,16297.751280816312,3,2,-1.1804274091119422,-2.499697816159829,0.03642852573445654
2021-08-18,16808.824269815206,0,8404.412134907603,-8404.412134907603,0.0,16808.824269815206,3,2,-2.436458913079027,-2.234691141900841,0.03135849726707174
2021-08-19,16940.948956653978,0,8470.474478326989,-8470.474478326989,0.0,16940.948956653978,3,2,-1.9227132093993762,-2.481263599581835,0.0078604359661274
2021-08-20,16399.12435758278,0,8199.56217879139,-8199.56217879139,0.0,16399.12435758278,3,2,-1.0772515625487804,-2.3290331767501593,-0.031983131550513466
2021-08-21,16724.060607589283,0,8362.030303794641,-8362.030303794641,0.0,16724.060607589283,3,2,-0.6278657521025507,-2.3187986107871783,0.01981424391456943
2021-08-22,16455.26025144164,0,8227.63012572082,-8227.63012572082,0.0,16455.26025144164,3,2,-0.5757991685708476,-1.486547401892178,-0.016072672926434106
2021-08-23,16453.05804526096,0,8226.52902263048,-8226.52902263048,0.0,16453.05804526096,3,2,-0.6261972815026438,-2.324705550449437,-0.0001338299210725813
2021-08-24,16694.65028269291,0,8347.325141346455,-8347.325141346455,0.0,16694.65028269291,3,2,-0.6190693367514738,-3.033051221629816,0.014683728506114102
2021-08-25,16051.911640760658,0,8025.955820380329,-8025.955820380329,0.0,16051.911640760658,3,2,-1.5798378288596642,-3.3299383590731138,-0.0384996769053958
2021-08-26,16777.59517882435,0,8388.797589412176,-8388.797589412176,0.0,16777.59517882435,3,2,-1.0232310883501756,-3.1874917385242316,0.045208543026175274
2021-08-27,16548.118795959337,0,8274.059397979669,-8274.059397979669,0.0,16548.118795959337,3,2,-1.4598810430623612,-3.2571068239363234,-0.013677549161195901
2021-08-28,16548.771966415086,0,8274.385983207543,-8274.385983207543,0.0,16548.771966415086,3,2,-1.262092760738651,-3.300364169566212,3.947097937850863e-05
2021-08-29,16388.526801050688,0,8194.263400525344,-8194.263400525344,0.0,16388.526801050688,3,2,-1.6228317906887362,-3.1261474270918854,-0.009683205840868903
2021-08-30,16653.445014079858,0,8326.722507039929,-8326.722507039929,0.0,16653.445014079858,3,2,-1.8218767340713484,-2.507344720311164,0.016164858272202043
2021-08-31,16716.692421658932,0,8358.346210829466,-8358.346210829466,0.0,16716.692421658932,3,2,-1.7404866551758629,-3.0398861142108755,0.0037978572917256592
2021-09-01,16808.718119645524,0,8404.359059822762,-8404.359059822762,0.0,16808.718119645524,3,2,-1.864298111808728,-3.1200572734390777,0.0055050183173412925
2021-09-02,16844.270722219608,0,8422.135361109804,-8422.135361109804,0.0,16844.270722219608,3,2,-2.1122136185423095,-2.912619433585452,0.0021151287279028708
2021-09-03,16709.784651500027,0,8354.892325750014,-8354.892325750014,0.0,16709.784651500027,3,2,-2.0218557908351236,-2.8968971137339774,-0.007984083902319195
2021-09-04,16866.765941256617,0,8433.382970628309,-8433.382970628309,0.0,16866.765941256617,3,2,-2.1923196088733694,-3.0913317096332005,0.00939457288233192
2021-09-05,17065.127816352673,0,8532.563908176337,-8532.563908176337,0.0,17065.127816352673,3,2,-2.516794284994587,-3.426593241017769,0.011760516259424536
2021-09-06,17090.039853937757,0,8545.019926968878,-8545.019926968878,0.0,17090.039853937757,3,2,-2.453425311924701,-3.400974856336813,0.0014598213299763518
2021-09-07,18431.846243255863,0,9215.923121627931,-9215.923121627931,0.0,18431.846243255863,3,2,-1.494636202224983,-3.3029945410105164,0.07851394149961188
2021-09-08,19590.055427956373,0,9795.027713978187,-9795.027713978187,0.0,19590.055427956373,3,2,-2.4044686326188356,-3.3837510491354665,0.06283739400898569
2021-09-09,19590.772256471246,0,9795.386128235623,-9795.386128235623,0.0,19590.772256471246,3,2,-1.5756425535714669,-3.4467041873479554,3.6591449039447e-05
2021-09-10,19312.774428865574,0,9656.387214432787,-9656.387214432787,0.0,19312.774428865574,3,2,-1.9293844470093144,-3.838866413435583,-0.014190243445550865
2021-09-11,20150.38613369404,0,10075.19306684702,-10075.19306684702,0.0,20150.38613369404,3,2,-1.7967321648555419,-2.8554462517840506,0.04337086356564801
2021-09-12,20212.16185211226,0,10106.08092605613,-10106.08092605613,0.0,20212.16185211226,3,2,-0.5030083797638464,-2.835557765385682,0.0030657337287904873
2021-09-13,19739.685659670995,0,9869.842829835497,-9869.842829835497,0.0,19739.685659670995,3,2,-0.23145737909772954,-2.618444144617973,-0.023375836582858578
2021-09-14,19482.983581881697,0,9741.491790940849,-9741.491790940849,0.0,19482.983581881697,3,2,-0.9584442197344979,-2.2008049243914667,-0.013004365024603781
2021-09-15,19675.32765204322,0,9837.66382602161,-9837.66382602161,0.0,19675.32765204322,3,2,-0.9714880509306004,-2.244438426974906,0.009872413501410104
2021-09-16,19511.508174506023,0,9755.754087253012,-9755.754087253012,0.0,19511.508174506023,3,2,-1.2194315478998428,-2.3258790387344614,-0.008326137202608885
2021-09-17,19561.444067222154,0,9780.722033611077,-9780.722033611077,0.0,19561.444067222154,3,2,-1.369759608316456,-2.2647551024390014,0.0025593046047243106
2021-09-18,19593.3936415648,0,9796.6968207824,-9796.6968207824,0.0,19593.3936415648,3,2,-2.325898020684008,-2.3242322950176053,0.001633293239131639
2021-09-19,19383.967860016342,0,9691.983930008171,-9691.983930008171,0.0,19383.967860016342,3,2,-2.110364444200234,-2.3118058262857897,-0.010688591541599402
2021-09-20,19527.55800831189,0,9763.779004155946,-9763.779004155946,0.0,19527.55800831189,3,2,-2.2893822944996907,-2.1006431033353192,0.0074076757314345265
2021-09-21,19678.008022999606,0,9839.004011499801,-9839.004011499803,-1.092348879294636e-12,19678.008022999606,3,2,-0.804502808275814,-2.8371400610850266,0.0077044971329069956
2021-09-22,19203.388990911073,0,9601.694495455535,-9601.694495455537,-1.0660022304271362e-12,19203.388990911073,3,2,-0.6700089359977212,-2.842245280435166,-0.024119262047957224
2021-09-23,19627.993174033913,0,9813.996587016954,-9813.996587016956,-1.0895724974498928e-12,19627.993174033913,3,2,-1.3013437901142086,-3.3251882156092787,0.02211089841088998
2021-09-24,19819.001100017114,0,9909.500550008555,-9909.500550008557,-1.1001755673155153e-12,19819.001100017114,3,2,-1.4077741179242242,-3.606369847604736,0.009731403729846821
2021-09-25,19345.2502937584,0,9672.625146879198,-9672.6251468792,-1.0738771146633574e-12,19345.2502937584,3,2,-1.3163712590374033,-2.8597512083654584,-0.023903869012768086
2021-09-26,19576.056748943683,0,9788.02837447184,-9788.028374471842,-1.0866894467022982e-12,19576.056748943683,3,2,-1.3964673208384495,-3.0022931721866684,0.011930910775538095
2021-09-27,19603.55049294105,0,9801.775246470523,-9801.775246470525,-1.0882156560832495e-12,19603.55049294105,3,2,-1.4325155288502807,-3.087308170754026,0.0014044577184242346
2021-09-28,19838.41278088663,0,9919.206390443314,-9919.206390443314,0.0,19838.41278088663,3,2,-1.4060307375976169,-3.797330818952288,0.011980599536300929
2021-09-29,20271.910161515778,0,10135.955080757889,-10135.955080757889,0.0,20271.910161515778,3,2,-1.3682138953728222,-4.001269891675156,0.021851414496567134
2021-09-30,21065.70342345354,0,10532.85171172677,-10532.85171172677,0.0,21065.70342345354,3,2,-1.629148511382452,-3.1176928940411086,0.039157299712421656
2021-10-01,21002.331675929592,0,10501.165837964796,-10501.165837964796,0.0,21002.331675929592,3,2,-1.873645928710361,-2.967062952589466,-0.003008290122103907
2021-10-02,21115.015900245577,0,10557.507950122788,-10557.507950122788,0.0,21115.015900245577,3,2,-2.1650954156470212,-4.501413636815467,0.00536531972043508
2021-10-03,20954.662232129005,0,10477.331116064503,-10477.331116064503,0.0,20954.662232129005,3,2,-2.2404126611273454,-3.4664733644561307,-0.007594295399735218
2021-10-04,21328.91220243112,0,10664.45610121556,-10664.45610121556,0.0,21328.91220243112,3,2,-2.3996615704688176,-3.123408178005194,0.017859985818730495
2021-10-05,21216.02060406227,0,10608.010302031134,-10608.010302031134,0.0,21216.02060406227,3,2,-2.1526049743309823,-3.711899837654144,-0.0052928905748874655
2021-10-06,21687.60858608664,0,10843.80429304332,-10843.80429304332,0.0,21687.60858608664,3,2,-2.206698553855366,-2.6368120711187677,0.022227918742409036
2021-10-07,21757.754486405815,0,10878.877243202907,-10878.877243202907,0.0,21757.754486405815,3,2,-2.3833004296735205,-3.0362474203801764,0.0032343769042464388
2021-10-08,21640.77421296002,0,10820.38710648001,-10820.38710648001,0.0,21640.77421296002,3,2,-2.4879311818513656,-2.914119419457703,-0.005376486508241629
2021-10-09,21457.511900485566,0,10728.755950242783,-10728.755950242783,0.0,21457.511900485566,3,2,-2.405632575330625,-3.0019855601819563,-0.00846838059817212
2021-10-10,21311.953665574943,0,10655.976832787472,-10655.976832787472,0.0,21311.953665574943,3,2,-2.403584670633698,-2.878565169893312,-0.006783556061191298
2021-10-11,21487.564384222198,0,10743.782192111099,-10743.782192111099,0.0,21487.564384222198,3,2,-2.531738299031801,-3.1231571163241907,0.008240010343627757
2021-10-12,21862.75101343986,0,10931.37550671993,-10931.37550671993,0.0,21862.75101343986,3,2,-2.2976446557756547,-4.2861725199218235,0.017460640140915862
2021-10-13,21884.576950672275,0,10942.288475336138,-10942.288475336138,0.0,21884.576950672275,3,2,-2.300254991729375,-4.175967396533438,0.0009983161414131025
2021-10-14,21565.043481121094,0,10782.521740560547,-10782.521740560547,0.0,21565.043481121094,3,2,-2.2595513796676365,-4.123158855855806,-0.014600852018817112
2021-10-15,21989.02525330508,0,10994.51262665254,-10994.51262665254,0.0,21989.02525330508,3,2,-2.2608090568838275,-4.232213400682472,0.0196606036317597
2021-10-16,21523.77992156926,0,10761.88996078463,-10761.88996078463,0.0,21523.77992156926,3,2,-2.2635942693331703,-3.6340412854814983,-0.021158069826942016
2021-10-17,21495.34460119401,0,10747.672300597005,-10747.672300597005,0.0,21495.34460119401,3,2,-2.1931629108318593,-3.6962671600393273,-0.001321111834392763
2021-10-18,21489.77565728611,0,10744.887828643055,-10744.887828643055,0.0,21489.77565728611,3,2,-2.057546243108017,-3.968054811944527,-0.0002590767448125142
2021-10-19,21757.23518754891,0,10878.617593774456,-10878.617593774456,0.0,21757.23518754891,3,2,-1.5212886595714432,-3.6986029434471845,0.012445896808239487
2021-10-20,21303.718682726358,0,10651.859341363179,-10651.859341363179,0.0,21303.718682726358,3,2,-1.1750751457259567,-3.9639977376647546,-0.020844399617562126
2021-10-21,21375.43933735401,0,10687.719668677006,-10687.719668677006,0.0,21375.43933735401,3,2,-1.574332565741534,-2.445435751897515,0.003366579126197644
2021-10-22,21702.763653344988,0,10851.381826672494,-10851.381826672494,0.0,21702.763653344988,3,2,-1.878951977857852,-3.5085747293599794,0.015313103549594365
2021-10-23,21775.848242874003,0,10887.924121437001,-10887.924121437001,0.0,21775.848242874003,3,2,-1.9390479343823503,-3.44590543295201,0.003367524555691892
2021-10-24,22100.45504654781,0,11050.227523273905,-11050.227523273905,0.0,22100.45504654781,3,2,-1.9369854569911258,-2.574107704717864,0.014906735207434796
2021-10-25,21869.056917868857,0,10934.528458934428,-10934.528458934428,0.0,21869.056917868857,3,2,-1.8713745139207412,-2.6313175341087316,-0.010470287973328385
2021-10-26,20669.420252447326,0,10334.710126223663,-10334.710126223663,0.0,20669.420252447326,3,2,-0.8383109064303912,-5.8274508425424845,-0.054855436607388675
2021-10-27,21047.43812983634,0,10523.71906491817,-10523.71906491817,0.0,21047.43812983634,3,2,-1.1031099000314126,-3.682825729360966,0.0182887508586147
2021-10-28,21137.251375622607,0,10568.625687811304,-10568.625687811304,0.0,21137.251375622607,3,2,-1.7771892739553115,-3.512379048670611,0.004267181840955203
2021-10-29,20988.140675924864,0,10494.070337962432,-10494.070337962432,0.0,20988.140675924864,3,2,-0.23077120360064637,-2.0417889256952875,-0.007054403481699167
2021-10-30,21344.393637835437,0,10672.196818917719,-10672.196818917719,0.0,21344.393637835437,3,2,-0.31778718545018597,-2.1614136789303116,0.01697401248692909
2021-10-31,21195.606593477438,0,10597.803296738719,-10597.803296738719,0.0,21195.606593477438,3,2,-0.4132728243950204,-1.5725591813098072,-0.0069707786917055925
2021-11-01,21200.324586931827,0,10600.162293465914,-10600.162293465914,0.0,21200.324586931827,3,2,-0.33622135133340153,-1.7351275624719176,0.00022259299037186153
2021-11-02,20315.516531389963,0,10157.758265694982,-10157.758265694982,0.0,20315.516531389963,2,1,-1.8808798246663136,-3.481953556029746,-0.04173559003371452
2021-11-03,20817.0245393259,0,10408.51226966295,-10408.51226966295,0.0,20817.0245393259,2,1,-2.1775182200345444,-3.5259336846108336,0.024685958989083323
2021-11-04,21035.67786565142,0,10517.83893282571,-10517.83893282571,0.0,21035.67786565142,2,1,-2.5433978488130826,-4.901408950330706,0.010503582099951947
2021-11-05,21104.32128224806,0,10552.16064112403,-10552.16064112403,0.0,21104.32128224806,2,1,-3.0218352791322216,-5.901452581305436,0.0032631901398683105
2021-11-06,21351.194897582787,0,10675.597448791394,-10675.597448791394,0.0,21351.194897582787,2,1,-2.0473975501720014,-4.285781981052164,0.011697775637181218
2021-11-07,21163.142477217763,0,10581.571238608882,-10581.571238608882,0.0,21163.142477217763,2,1,-2.1059013464118426,-3.6126482707162055,-0.008807582960441929
2021-11-08,22271.758965975077,0,11135.879482987539,-11135.879482987539,0.0,22271.758965975077,2,1,-2.1610286422088305,-3.364836374190332,0.05238430398277316
2021-11-09,21314.367615676478,0,10657.183807838239,-10657.183807838239,0.0,21314.367615676478,2,1,-1.839870485406774,-3.3262403381631978,-0.04298678661892941
2021-11-10,21463.015085558607,0,10731.507542779304,-10731.507542779304,0.0,21463.015085558607,2,1,-2.01471141627593,-3.48470825995345,0.006974050206997484
2021-11-11,20716.091819824287,0,10358.045909912144,-10358.045909912144,0.0,20716.091819824287,2,1,-2.610002016511184,-4.563507741839307,-0.03480048179423256
2021-11-12,21030.01156519248,0,10515.00578259624,-10515.00578259624,0.0,21030.01156519248,2,1,-2.286186332328264,-4.020948276680117,0.015153425081259053
2021-11-13,21275.969038001593,0,10637.984519000796,-10637.984519000796,0.0,21275.969038001593,2,1,-2.5502982813231387,-3.5762181874202255,0.011695546245737987
2021-11-14,21335.396367925812,0,10667.698183962906,-10667.698183962906,0.0,21335.396367925812,2,1,-3.0311695687532834,-3.84179338017729,0.0027931667797633786
2021-11-15,21297.117266288074,0,10648.558633144037,-10648.558633144037,0.0,21297.117266288074,2,1,-3.3088154963958463,-4.276247360848374,-0.0017941593855403948
2021-11-16,21792.06176107933,0,10896.030880539665,-10896.030880539665,0.0,21792.06176107933,2,1,-2.816123051929483,-4.1863687301102575,0.023239976030686504
2021-11-17,19756.542361440464,0,9878.271180720232,-9878.271180720232,0.0,19756.542361440464,2,1,-2.7683617434662646,-4.56449749334981,-0.09340646249793161
2021-11-18,20297.944613676613,0,10148.972306838306,-10148.972306838306,0.0,20297.944613676613,2,1,-2.7108658932838177,-4.118684786470637,0.027403694549954283
2021-11-19,20483.543904215647,0,10241.771952107823,-10241.771952107823,0.0,20483.543904215647,2,1,-2.1887989234378398,-3.9741487357092367,0.00914374800362694
2021-11-20,20285.148257702585,0,10142.574128851293,-10142.574128851293,0.0,20285.148257702585,2,1,-2.50957662962034,-4.190759717118374,-0.009685611407908246
2021-11-21,20590.01254498323,0,10295.006272491615,-10295.006272491615,0.0,20590.01254498323,2,1,-2.4392685161033336,-3.7596475977881885,0.015028940553337256
2021-11-22,20099.240088942806,0,10049.620044471403,-10049.620044471403,0.0,20099.240088942806,2,1,-2.304721972433227,-4.101152136876132,-0.023835461730206675
2021-11-23,20619.646225227763,0,10309.823112613882,-10309.823112613882,0.0,20619.646225227763,2,1,-1.7681523317434085,-3.348559944558873,0.025891831431539947
2021-11-24,20476.188015452757,0,10238.094007726379,-10238.094007726379,0.0,20476.188015452757,2,1,-1.8978442260481194,-3.51542928562586,-0.006957355534038534
2021-11-25,21065.875177196525,0,10532.937588598263,-10532.937588598263,0.0,21065.875177196525,2,1,-1.8377632120761813,-3.3266497047942005,0.028798678801872146
2021-11-26,22254.007306663287,0,11127.003653331643,-11127.003653331643,0.0,22254.007306663287,2,1,-2.0222002930483747,-3.507903603011752,0.05640079604919035
