date,symbol,signal,dw,dw_rank,percentile,weight,volatility,autocorr_30d,market_cap,volume_30d_avg
2024-08-11,XLM/USD,SHORT,1.3508849790593564,1.0,20.0,-0.5,0.7212496915063791,0.1969540043033048,3259659946.8074923,93424355.36944367
2024-08-12,BONK/USD,LONG,2.0173325613816413,4.0,80.0,0.25,1.3491995640151573,-0.041442377608612475,651393425.618817,2078584302216.9333
2024-08-12,GRT/USD,LONG,2.0897040407630976,5.0,100.0,0.25,1.022344516670144,-0.11598167232515649,1527332090.1885202,15289888.750000002
2024-08-12,ALGO/USD,SHORT,1.7166451037454418,1.0,20.0,-0.5,0.7436748708000734,0.052126502145034725,1430115479.6308138,7948587.076666666
2024-08-13,BONK/USD,LONG,2.0764871656261383,5.0,100.0,0.25,1.3320661142272991,-0.0954483770431367,651393425.618817,2042607700193.6333
2024-08-13,GRT/USD,LONG,2.0514697262026576,4.0,80.0,0.25,1.017678327535919,-0.1633767727028327,1527332090.1885202,15284498.004666666
2024-08-13,XLM/USD,SHORT,1.735792629966216,1.0,20.0,-0.5,0.5971682700597791,0.1284882149385363,3259659946.8074923,88975140.44107781
2024-08-14,BONK/USD,LONG,2.2271906844198237,5.0,100.0,0.25,1.2725007769263026,-0.1757007146011101,651393425.618817,1983652208663.2334
2024-08-14,GRT/USD,LONG,2.1243064394684503,4.0,80.0,0.25,0.9335275764992649,-0.16173537193631518,1527332090.1885202,14748095.936333334
2024-08-14,XLM/USD,SHORT,1.7157913049908315,1.0,20.0,-0.5,0.6037299425754864,0.11875712862799276,3259659946.8074923,87888961.86891773
2024-08-15,BONK/USD,LONG,2.1412433783658327,5.0,100.0,0.25,1.2411393127784651,-0.14100947992039645,651393425.618817,1885810921342.3
2024-08-15,GRT/USD,LONG,2.0993119469371178,4.0,80.0,0.25,0.9373412072187043,-0.15817139476390923,1527332090.1885202,14060900.606333334
2024-08-15,XLM/USD,SHORT,1.7444333959772391,1.0,20.0,-0.5,0.5982908044746156,0.09959056171887072,3259659946.8074923,83700118.46591303
2024-08-16,BONK/USD,LONG,2.1265287256721397,4.0,80.0,0.25,1.2349045678307462,-0.12488230218486901,651393425.618817,1843215858277.3
2024-08-16,GRT/USD,LONG,2.1453997612431976,5.0,100.0,0.25,0.9380706815547061,-0.16596857869454146,1527332090.1885202,13519809.961333334
2024-08-16,XLM/USD,SHORT,1.4956628519780244,1.0,20.0,-0.5,0.5878446948085091,0.18234059432490346,3259659946.8074923,79971935.1850569
2024-08-17,BONK/USD,LONG,1.9857299339688002,4.0,80.0,0.25,1.2400823210805096,-0.19405163634710962,651393425.618817,1791209262240.6
2024-08-17,GRT/USD,LONG,2.0733154985419695,5.0,100.0,0.25,0.941454747328753,-0.1524744425491937,1527332090.1885202,13063291.667666666
2024-08-17,XLM/USD,SHORT,1.458304707773653,1.0,20.0,-0.5,0.5503638546036267,0.25461404759941,3259659946.8074923,77324172.00375096
2024-08-18,BONK/USD,LONG,2.1856069749965323,5.0,100.0,0.25,1.0713397998754566,-0.22635984226322595,651393425.618817,1684403748593.2666
2024-08-18,GRT/USD,LONG,2.111708335388745,4.0,80.0,0.25,0.9125716590265192,-0.15922326398737738,1527332090.1885202,12610618.828666667
2024-08-18,XLM/USD,SHORT,1.4751834226863862,1.0,20.0,-0.5,0.548168563756024,0.2421647274684986,3259659946.8074923,76126979.3283731
2024-08-19,BONK/USD,LONG,2.1558328249941874,5.0,100.0,0.25,1.0758711276124289,-0.23205526966518253,651393425.618817,1641498327634.8
2024-08-19,GRT/USD,LONG,2.0752719238676236,4.0,80.0,0.25,0.9276460850611368,-0.14685952269594776,1527332090.1885202,12444872.425333332
2024-08-19,XLM/USD,SHORT,1.5329988448681202,1.0,20.0,-0.5,0.5605037964994058,0.20826047673546588,3259659946.8074923,76164013.51425083
2024-08-20,BONK/USD,LONG,2.039915058644842,5.0,100.0,0.25,1.057711198634964,-0.18105083727554586,651393425.618817,1590969616212.6333
2024-08-20,GRT/USD,LONG,2.0201595726859494,4.0,80.0,0.25,0.9172564266891996,-0.11961734166982434,1527332090.1885202,12018694.510666667
2024-08-20,XLM/USD,SHORT,1.5220600601642762,1.0,20.0,-0.5,0.5627546883516878,0.22630120121263808,3259659946.8074923,76064706.72188361
2024-08-21,BONK/USD,LONG,2.1590352862535913,5.0,100.0,0.25,1.0452254042121683,-0.19903722020635747,651393425.618817,1546473768186.4
2024-08-21,GRT/USD,LONG,2.1012213885971223,4.0,80.0,0.25,0.9268525486842821,-0.13804691055587093,1527332090.1885202,11826868.798
2024-08-21,XLM/USD,SHORT,1.532591897346754,1.0,20.0,-0.5,0.5618269712203459,0.22094552343030202,3259659946.8074923,74728542.55401793
2024-08-22,BONK/USD,LONG,2.22471085717431,5.0,100.0,0.25,1.0397843864503185,-0.19032393625910124,651393425.618817,1494822409062.0334
2024-08-22,GRT/USD,LONG,2.117324447144288,4.0,80.0,0.25,0.9328459907999853,-0.10684828677698031,1527332090.1885202,11694458.558
2024-08-22,XLM/USD,SHORT,1.4932157236636125,1.0,20.0,-0.5,0.5557887827248418,0.24652875493186424,3259659946.8074923,73649033.63925716
2024-08-23,BONK/USD,LONG,2.104355161247233,5.0,100.0,0.25,1.0995836612073353,-0.14103866860797298,651393425.618817,1486423555373.2334
2024-08-23,GRT/USD,LONG,1.9401426749903392,4.0,80.0,0.25,0.9987538858525873,-0.044271345149825385,1527332090.1885202,12014676.783333333
2024-08-23,XLM/USD,SHORT,1.4608177262502897,1.0,20.0,-0.5,0.5616396373585213,0.25590596503527163,3259659946.8074923,73241125.16858754
2024-08-24,BONK/USD,LONG,1.9948595520150123,5.0,100.0,0.25,1.1242545895986282,-0.057495991431412714,651393425.618817,1494072546803.3
2024-08-24,GRT/USD,LONG,1.8951348477324856,4.0,80.0,0.25,1.0064387247171802,0.018425879142727992,1527332090.1885202,11943090.156
2024-08-24,XLM/USD,SHORT,1.4711028402859414,1.0,20.0,-0.5,0.5615492441018323,0.262528259175694,3259659946.8074923,71396246.35345857
2024-08-25,BONK/USD,LONG,2.0785503651777457,5.0,100.0,0.25,1.1065035061264465,-0.07939841842812022,651393425.618817,1479878639876.6
2024-08-25,GRT/USD,LONG,1.9401287456963867,4.0,80.0,0.25,0.984845236516905,0.016299762836396087,1527332090.1885202,11664815.852333333
2024-08-25,XLM/USD,SHORT,1.4550717621256688,1.0,20.0,-0.5,0.5634219400301729,0.2644840874820614,3259659946.8074923,71710287.87266694
2024-08-26,BONK/USD,LONG,1.9978349222214302,5.0,100.0,0.25,1.1239589440895414,-0.05821238364797111,651393425.618817,1457213030951.8
2024-08-26,GRT/USD,LONG,1.8610746128793065,4.0,80.0,0.25,1.0066513352653093,0.029741459256766425,1527332090.1885202,11785596.906
2024-08-26,XLM/USD,SHORT,1.4060922927602775,1.0,20.0,-0.5,0.5763259541833682,0.2746966186476462,3259659946.8074923,71641232.48208094
2024-08-27,BONK/USD,LONG,1.8902510747792314,5.0,100.0,0.25,1.1449832806666334,-0.022056558822378315,651393425.618817,1466446077810.6667
2024-08-27,GRT/USD,LONG,1.7754981758225303,4.0,80.0,0.25,1.0256038944447916,0.072554341588245,1527332090.1885202,12414852.126333334
2024-08-27,XLM/USD,SHORT,1.3493023595047013,1.0,20.0,-0.5,0.5874973559242512,0.30641777297981604,3259659946.8074923,72948026.27070542
2024-08-28,BONK/USD,LONG,1.9549991542452636,5.0,100.0,0.25,1.141496673487049,-0.030425372344435903,651393425.618817,1458507249693.1333
2024-08-28,GRT/USD,LONG,1.7680090168282616,4.0,80.0,0.25,1.028333719199037,0.08680446058626946,1527332090.1885202,12721157.638666667
2024-08-28,XLM/USD,SHORT,1.2990408786476848,1.0,20.0,-0.5,0.5871562346494111,0.33136548155906603,3259659946.8074923,73884215.15809879
2024-08-29,BONK/USD,LONG,1.9782625827755345,5.0,100.0,0.25,1.1382787496602633,-0.04181339463054451,651393425.618817,1441874993830.5667
2024-08-29,GRT/USD,LONG,1.7830188924701857,4.0,80.0,0.25,1.0279251426320957,0.07909739657468891,1527332090.1885202,12717930.874666667
2024-08-29,XLM/USD,SHORT,1.2536397259120193,1.0,20.0,-0.5,0.573254483379357,0.36222388017833834,3259659946.8074923,72547524.84528375
2024-08-30,BONK/USD,LONG,1.9780833601792143,5.0,100.0,0.25,1.1270536226684849,-0.02847717685396008,651393425.618817,1427938617323.1333
2024-08-30,GRT/USD,LONG,1.809683629496112,4.0,80.0,0.25,1.0204498689258708,0.08002312882502259,1527332090.1885202,12562391.217333335
2024-08-30,XLM/USD,SHORT,1.2706197796491376,1.0,20.0,-0.5,0.5702857066067599,0.35873604589928015,3259659946.8074923,69858253.96592131
2024-08-31,BONK/USD,LONG,1.8087504006526927,5.0,100.0,0.25,1.1219268813594598,0.004693380605330722,651393425.618817,1380848651696.5
2024-08-31,GRT/USD,LONG,1.7306366600661975,4.0,80.0,0.25,1.020529862916573,0.08054260028542817,1527332090.1885202,12294601.409666667
2024-08-31,XLM/USD,SHORT,1.2509128503114424,1.0,20.0,-0.5,0.5693878102770648,0.35345377567494335,3259659946.8074923,67177159.85996155
2024-09-01,BONK/USD,LONG,1.9817109674708038,5.0,100.0,0.25,1.0726979308838998,-0.050573885825276964,651393425.618817,1331004425505.6333
2024-09-01,GRT/USD,LONG,1.8601308734910933,4.0,80.0,0.25,0.9878549823743156,0.029942854512626096,1527332090.1885202,12150028.271666666
2024-09-01,XLM/USD,SHORT,1.2947954157727846,1.0,20.0,-0.5,0.5612759980737339,0.3350201213533542,3259659946.8074923,65889181.481160246
2024-09-02,BONK/USD,LONG,2.1172486497092295,5.0,100.0,0.25,1.0841190479918437,-0.1140011975406684,651393425.618817,1296368241957.3333
2024-09-02,GRT/USD,LONG,2.002899056187355,4.0,80.0,0.25,0.9902214990069274,-0.048028442678046825,1527332090.1885202,12257898.714333333
2024-09-02,XLM/USD,SHORT,1.351904656639706,1.0,20.0,-0.5,0.5643433728431346,0.2717990978645865,3259659946.8074923,64480928.986533135
2024-09-03,BONK/USD,LONG,2.2528333131941625,5.0,100.0,0.25,1.0833617936028277,-0.21800559296068503,651393425.618817,1250070593493.2334
2024-09-03,GRT/USD,LONG,2.165656351020159,4.0,80.0,0.25,0.9954839500728411,-0.18690947942507596,1527332090.1885202,12154483.529666666
2024-09-03,XLM/USD,SHORT,1.4632276846705148,1.0,20.0,-0.5,0.5280719373015205,0.2647347976777817,3259659946.8074923,64404979.08212682
2024-09-04,ALGO/USD,LONG,2.1084333017827754,4.0,80.0,0.25,0.7456187680408843,-0.0740984055950906,1430115479.6308138,5557026.316666666
2024-09-04,GRT/USD,LONG,2.2829673192640882,5.0,100.0,0.25,0.9465601982377947,-0.1661105178914894,1527332090.1885202,10541042.569666665
2024-09-04,XLM/USD,SHORT,1.3445668304495833,1.0,20.0,-0.5,0.5279446732752011,0.2881366698322488,3259659946.8074923,62153960.21344123
2024-09-05,ALGO/USD,LONG,2.097321681756082,4.0,80.0,0.25,0.7564826894484165,-0.08078948992205727,1430115479.6308138,5262046.4
2024-09-05,GRT/USD,LONG,2.195457574803563,5.0,100.0,0.25,0.9455436599909409,-0.14675467980475768,1527332090.1885202,10195237.01666667
2024-09-05,XLM/USD,SHORT,1.4254250305868055,1.0,20.0,-0.5,0.4999316219838713,0.0843619079925327,3259659946.8074923,60346570.30051187
2024-09-06,BONK/USD,LONG,1.8046851604627072,4.0,80.0,0.25,0.9703256679743373,-0.04804983102803684,651393425.618817,984206804716.3667
2024-09-06,XLM/USD,LONG,1.8863313176408902,5.0,100.0,0.25,0.37460083993033794,-0.03601729079038257,3259659946.8074923,54854681.18874181
2024-09-06,CRO/USD,SHORT,1.3290174523657672,1.0,20.0,-0.5,0.6685208543737347,0.2582728619774275,2193472219.621349,5913996.63
2024-09-07,ALGO/USD,LONG,1.8670677682826102,4.0,80.0,0.25,0.661570922061206,0.042273391835459875,1430115479.6308138,5229469.893333333
2024-09-07,GRT/USD,LONG,1.8964754973691214,5.0,100.0,0.25,0.8011605539865021,0.038574920216209216,1527332090.1885202,9594508.436333332
2024-09-07,CRO/USD,SHORT,1.6667037372807283,1.0,20.0,-0.5,0.6075154312701857,-0.06807734532897186,2193472219.621349,5739626.883333334
2024-10-06,BONK/USD,LONG,1.6956304008191814,4.0,80.0,0.25,0.9914092349202827,0.0988495977205364,651393425.618817,1515856705105.7
2024-10-06,CVC/USD,LONG,2.2162140956301775,5.0,100.0,0.25,1.4693116284524543,-0.2719667616309496,78213600.61405075,5983095.576666667
2024-10-06,ALGO/USD,SHORT,1.2184881773744873,1.0,20.0,-0.5,0.5576329533050771,0.36765045193481,1430115479.6308138,5992389.083333333
2024-10-07,BONK/USD,LONG,1.7749091691726608,4.0,80.0,0.25,1.0036639307930084,0.06867532863861132,651393425.618817,1587510725986.4
2024-10-07,CVC/USD,LONG,2.194209756016355,5.0,100.0,0.25,1.5454182349793735,-0.310828053446966,78213600.61405075,6581002.576666667
2024-10-07,ALGO/USD,SHORT,1.3082738278440798,1.0,20.0,-0.5,0.546852289486077,0.32540544072474126,1430115479.6308138,5999514.506666667
2024-10-08,BONK/USD,LONG,1.7974963925712975,4.0,80.0,0.25,1.0028695745281453,0.0681266012557169,651393425.618817,1624734295687.9666
2024-10-08,CVC/USD,LONG,2.3045609998538037,5.0,100.0,0.25,1.502733683892062,-0.22699368616471458,78213600.61405075,6579710.296666666
2024-10-08,ALGO/USD,SHORT,1.3302977464123245,1.0,20.0,-0.5,0.541698553527778,0.3175420200324477,1430115479.6308138,6046017.356666666
2024-10-09,BONK/USD,LONG,1.7823063738576859,4.0,80.0,0.25,1.0146839815376936,0.08245835988039803,651393425.618817,1639423716347.9
2024-10-09,CVC/USD,LONG,2.26309120140156,5.0,100.0,0.25,1.5225722913342736,-0.19018368393163598,78213600.61405075,6434572.456666667
2024-10-09,ALGO/USD,SHORT,1.3307770203947336,1.0,20.0,-0.5,0.5396844187325786,0.31988565874120983,1430115479.6308138,6139338.766666667
2024-10-10,BONK/USD,LONG,1.8178465848080212,4.0,80.0,0.25,1.016314636143632,0.06857648904964019,651393425.618817,1665794458791.8333
2024-10-10,CVC/USD,LONG,2.2129876965475077,5.0,100.0,0.25,1.517541524272627,-0.16226997077199634,78213600.61405075,6525017.676666666
2024-10-10,ALGO/USD,SHORT,1.2945872993609342,1.0,20.0,-0.5,0.5357694280700642,0.33886029787849276,1430115479.6308138,6182585.536666666
2024-10-11,BONK/USD,LONG,1.7334664432197906,4.0,80.0,0.25,1.0206255603717678,0.09128582033047157,651393425.618817,1689433054854.8333
2024-10-11,CVC/USD,LONG,2.271473808189064,5.0,100.0,0.25,1.4981478834624402,-0.16757084556649876,78213600.61405075,6303861.069999999
2024-10-11,ALGO/USD,SHORT,1.2189652604954229,1.0,20.0,-0.5,0.5392566550283282,0.36853005324115706,1430115479.6308138,6060637.086666667
2024-10-12,BONK/USD,LONG,1.7839343860047363,4.0,80.0,0.25,1.0178206552671212,0.08335885092889697,651393425.618817,1699060367312.6667
2024-10-12,CVC/USD,LONG,2.2713051212990165,5.0,100.0,0.25,1.5008111555498576,-0.1695845317600048,78213600.61405075,6129026.94
2024-10-12,ALGO/USD,SHORT,1.2750001402715507,1.0,20.0,-0.5,0.5306573033900117,0.34771427031705465,1430115479.6308138,6038677.120000001
2024-10-13,BONK/USD,LONG,1.7591363757883771,4.0,80.0,0.25,1.0223450148353608,0.0950406327396737,651393425.618817,1709676284583.5
2024-10-13,CVC/USD,LONG,2.2632619179026356,5.0,100.0,0.25,1.5063842599045794,-0.16875213515198628,78213600.61405075,6114991.05
2024-10-13,ALGO/USD,SHORT,1.2406994704584358,1.0,20.0,-0.5,0.5222804398722204,0.36795424189793124,1430115479.6308138,5950442.15
2024-10-14,BONK/USD,LONG,1.7712730377101356,4.0,80.0,0.25,1.0627811474798303,0.02999465423218428,651393425.618817,1759568187115.1333
2024-10-14,CVC/USD,LONG,2.2827842336360122,5.0,100.0,0.25,1.502054079420093,-0.17267395571572916,78213600.61405075,6169105.913333333
2024-10-14,ALGO/USD,SHORT,1.2386503157391973,1.0,20.0,-0.5,0.5495950816610089,0.3283717132012968,1430115479.6308138,6088558.98
2024-10-15,BONK/USD,LONG,1.9625912416595555,4.0,80.0,0.25,1.0572258522663502,-0.03281913362855702,651393425.618817,1821944116289.6667
2024-10-15,CVC/USD,LONG,2.274012684942636,5.0,100.0,0.25,1.5121113099918693,-0.17085540147091705,78213600.61405075,6194085.816666666
2024-10-15,ALGO/USD,SHORT,1.4426259183038472,1.0,20.0,-0.5,0.5316701701853377,0.27076673045617816,1430115479.6308138,6191573.006666666
2024-10-16,BONK/USD,LONG,1.9508349100169906,4.0,80.0,0.25,1.0810828437824003,-0.06251528051428633,651393425.618817,1919584014548.1
2024-10-16,CVC/USD,LONG,2.2679879612196463,5.0,100.0,0.25,1.5193401206188286,-0.15657310334938995,78213600.61405075,6143818.566666666
2024-10-16,ALGO/USD,SHORT,1.4203223375822247,1.0,20.0,-0.5,0.5334145542842319,0.2807702421940953,1430115479.6308138,6192857.203333333
2024-10-17,BONK/USD,LONG,2.092287617798973,4.0,80.0,0.25,1.1352924795527408,-0.1295206702423129,651393425.618817,1969228245542.6333
2024-10-17,CVC/USD,LONG,2.2603273223604314,5.0,100.0,0.25,1.5231800807292573,-0.1467528169053024,78213600.61405075,5907615.953333333
2024-10-17,ALGO/USD,SHORT,1.3521879901478768,1.0,20.0,-0.5,0.5400346339613296,0.30105082181176446,1430115479.6308138,6267069.316666666
2024-10-18,BONK/USD,LONG,2.2251202490183233,4.0,80.0,0.25,1.1444336659038084,-0.16733337187274877,651393425.618817,2004256321257.7666
2024-10-18,CVC/USD,LONG,2.2609127214607723,5.0,100.0,0.25,1.520997167448617,-0.14501116725770852,78213600.61405075,5896455.136666667
2024-10-18,ALGO/USD,SHORT,1.4801563825737472,1.0,20.0,-0.5,0.5384643648308,0.22762525817902843,1430115479.6308138,6293725.923333334
2024-10-19,BONK/USD,LONG,2.2900633507612054,5.0,100.0,0.25,1.1405918114269185,-0.18130172030336006,651393425.618817,1989740422150.2666
2024-10-19,CVC/USD,LONG,2.2618712727820722,4.0,80.0,0.25,1.5220132366223154,-0.14807553607046003,78213600.61405075,5885610.806666667
2024-10-19,ALGO/USD,SHORT,1.5548280551036469,1.0,20.0,-0.5,0.5271913159596012,0.21465214300788593,1430115479.6308138,6248359.579999999
2024-10-20,BONK/USD,LONG,2.3030693704035254,5.0,100.0,0.25,1.1381397552807728,-0.1828157783515231,651393425.618817,1989335926294.1667
2024-10-20,CVC/USD,LONG,2.2900080713603623,4.0,80.0,0.25,1.515381547994466,-0.1612515017673188,78213600.61405075,5739790.233333333
2024-10-20,ALGO/USD,SHORT,1.4815441955511228,1.0,20.0,-0.5,0.5625582626903218,0.19632943250302853,1430115479.6308138,6240356.113333333
2024-10-21,BONK/USD,LONG,2.261039861583274,4.0,80.0,0.25,1.1480847371312044,-0.1992094212832925,651393425.618817,2017767544098.4333
2024-10-21,CVC/USD,LONG,2.3159547497441277,5.0,100.0,0.25,1.5118547980620012,-0.16863699483039105,78213600.61405075,5494504.17
2024-10-21,XLM/USD,SHORT,1.5965379132853315,1.0,20.0,-0.5,0.36151723250460505,0.16959790609281644,3259659946.8074923,52977057.89908779
2024-10-22,BONK/USD,LONG,2.2563304370650408,4.0,80.0,0.25,1.1198332845911945,-0.16918312017891118,651393425.618817,2053798889079.6
2024-10-22,CVC/USD,LONG,2.338606277612253,5.0,100.0,0.25,1.5190333037183403,-0.17963166669413017,78213600.61405075,5435083.246666667
2024-10-22,ALGO/USD,SHORT,1.6314530601796533,1.0,20.0,-0.5,0.5593692819455848,0.17269327233230772,1430115479.6308138,6354497.290000001
2024-10-23,BONK/USD,LONG,2.2375489933279264,4.0,80.0,0.25,1.1307193884090412,-0.15787297799429656,651393425.618817,2077490101169.7334
2024-10-23,CVC/USD,LONG,2.3649559924607773,5.0,100.0,0.25,1.5310985128284627,-0.19209947263815538,78213600.61405075,5435403.453333333
2024-10-23,ALGO/USD,SHORT,1.6125220760700412,1.0,20.0,-0.5,0.5601452927058466,0.15672767541977722,1430115479.6308138,6421183.9799999995
2024-10-24,BONK/USD,LONG,2.293648242020364,4.0,80.0,0.25,1.130939970325537,-0.1743813916235548,651393425.618817,2080236019836.3333
2024-10-24,CVC/USD,LONG,2.366304177013206,5.0,100.0,0.25,1.5321416091093123,-0.18665297923271093,78213600.61405075,5441532.62
2024-10-24,XLM/USD,SHORT,1.6301870799888665,1.0,20.0,-0.5,0.364293595551533,0.16167626631231546,3259659946.8074923,54856039.263875924
2024-10-25,BONK/USD,LONG,2.1463315471768896,4.0,80.0,0.25,1.2009481296721696,-0.2160853246992835,651393425.618817,2086121002681.2666
2024-10-25,CVC/USD,LONG,2.292338587350997,5.0,100.0,0.25,1.5597527173272527,-0.171328111286458,78213600.61405075,5448506.826666667
2024-10-25,ALGO/USD,SHORT,1.473995542900096,1.0,20.0,-0.5,0.5892981373346086,0.13750131461555282,1430115479.6308138,6273362.463333334
2024-10-26,BONK/USD,LONG,2.629279955660436,5.0,100.0,0.25,1.124137223589276,-0.3882786769500641,651393425.618817,2044648447692.4333
2024-10-26,CVC/USD,LONG,2.3552016148723083,4.0,80.0,0.25,1.5926426767410207,-0.20526592640740973,78213600.61405075,5545972.693333332
2024-10-26,ALGO/USD,SHORT,1.7095499428202208,1.0,20.0,-0.5,0.5586898578245859,0.08143697618424725,1430115479.6308138,6128314.486666666
2024-10-27,BONK/USD,LONG,2.8659547476656866,5.0,100.0,0.25,1.0675642985606286,-0.4504271037955149,651393425.618817,1954648704746.3667
2024-10-27,CVC/USD,LONG,2.410855765846796,4.0,80.0,0.25,1.5926790784711011,-0.2079246899946414,78213600.61405075,5652422.239999999
2024-10-27,ALGO/USD,SHORT,1.6809716822006968,1.0,20.0,-0.5,0.5604238601256395,0.09618718399492578,1430115479.6308138,5943423.62
2024-10-28,BONK/USD,LONG,2.8370046350238325,5.0,100.0,0.25,1.058607192069683,-0.4403022335923843,651393425.618817,1933135785308.7
2024-10-28,CVC/USD,LONG,2.410147991695564,4.0,80.0,0.25,1.5910437624895657,-0.20625532171015498,78213600.61405075,5708437.886666667
2024-10-28,ALGO/USD,SHORT,1.670547111710327,1.0,20.0,-0.5,0.5666559860798877,0.11673020552786645,1430115479.6308138,5866697.596666666
2024-10-29,BONK/USD,LONG,2.805370349414439,5.0,100.0,0.25,1.0563524912818925,-0.4274777737526312,651393425.618817,1920916164809.0
2024-10-29,CVC/USD,LONG,2.395233398552842,4.0,80.0,0.25,1.5913725713387008,-0.20622945701448162,78213600.61405075,5729756.3
2024-10-29,ALGO/USD,SHORT,1.479814791041523,1.0,20.0,-0.5,0.5951015949706229,0.17955366347501697,1430115479.6308138,6006315.220000001
2024-10-30,BONK/USD,LONG,2.8479866662614786,5.0,100.0,0.25,1.0542466331181135,-0.4422567293593717,651393425.618817,1847948109107.2334
2024-10-30,CVC/USD,LONG,2.390656593883132,4.0,80.0,0.25,1.584339755566916,-0.2015223948876038,78213600.61405075,5707779.633333334
2024-10-30,ALGO/USD,SHORT,1.7614960911956776,1.0,20.0,-0.5,0.5763516294477773,0.005906645180151388,1430115479.6308138,5874241.7733333325
2024-10-31,BONK/USD,LONG,2.7129975123406767,5.0,100.0,0.25,1.0636881298112502,-0.42871375124036537,651393425.618817,1718871592463.2334
2024-10-31,CVC/USD,LONG,2.3622485405915015,4.0,80.0,0.25,1.5807019162871911,-0.2304042368756997,78213600.61405075,5600526.37
2024-10-31,ALGO/USD,SHORT,1.8806126995455643,1.0,20.0,-0.5,0.5528817248272532,-0.025001844386844583,1430115479.6308138,5821317.71
2024-11-01,BONK/USD,LONG,2.832632741355947,5.0,100.0,0.25,1.0414294243569557,-0.5358262395795174,651393425.618817,1618553921423.9
2024-11-01,XLM/USD,LONG,2.6012220769039494,4.0,80.0,0.25,0.3078303386209646,-0.31001918953018587,3259659946.8074923,45191624.506291516
2024-11-01,ALGO/USD,SHORT,2.0382760141736194,1.0,20.0,-0.5,0.5450932393431112,-0.0264923704636645,1430115479.6308138,5857776.513333334
2024-11-02,BONK/USD,LONG,2.8008453445329353,5.0,100.0,0.25,0.9779262162007454,-0.4687338846864715,651393425.618817,1512774709471.0
2024-11-02,XLM/USD,LONG,2.5806629927436533,4.0,80.0,0.25,0.30843689423197496,-0.31548192988113344,3259659946.8074923,42994094.7798795
2024-11-02,CVC/USD,SHORT,1.424708144755338,1.0,20.0,-0.5,1.5001587012002053,-0.07350331806816782,78213600.61405075,5176565.819999999
2024-11-06,BONK/USD,LONG,1.9888936629508387,4.0,80.0,0.25,1.1115247115910647,-0.1530268186900276,651393425.618817,1491439945365.2334
2024-11-06,XLM/USD,LONG,2.1072647941316225,5.0,100.0,0.25,0.34890930437721657,-0.16406641109569564,3259659946.8074923,45893727.07905397
2024-11-06,CRO/USD,SHORT,1.1404522996552569,1.0,20.0,-0.5,0.7108716844003988,0.13345575141218607,2193472219.621349,5274537.8533333335
2024-11-07,ALGO/USD,LONG,1.843666385695272,4.0,80.0,0.25,0.6084871800795982,0.0697434639204568,1430115479.6308138,6678679.6466666665
2024-11-07,BONK/USD,LONG,2.2420746883870017,5.0,100.0,0.25,1.110516471240494,-0.14190174913036752,651393425.618817,1494314261794.9333
2024-11-07,CRO/USD,SHORT,1.2026231776801362,1.0,20.0,-0.5,0.7447199131964931,0.34436507240252184,2193472219.621349,5577552.04
2024-11-08,BONK/USD,LONG,2.2358921124305944,5.0,100.0,0.25,1.1006077726670558,-0.13200362349340378,651393425.618817,1508587957001.9333
2024-11-08,XLM/USD,LONG,1.9701458729675314,4.0,80.0,0.25,0.385428234263608,-0.03363851781679853,3259659946.8074923,48962582.162474975
2024-11-08,CRO/USD,SHORT,0.8544400593376643,1.0,20.0,-0.5,0.9236858105039453,0.46292146059107875,2193472219.621349,7981389.1899999995
2024-11-09,BONK/USD,LONG,2.25279452383472,5.0,100.0,0.25,1.1010560045426279,-0.15330883476303753,651393425.618817,1501338309471.5667
2024-11-09,XLM/USD,LONG,1.968697656500368,4.0,80.0,0.25,0.38598683746538215,-0.04091488487164995,3259659946.8074923,49162229.41807555
2024-11-09,CRO/USD,SHORT,1.4387724920829845,1.0,20.0,-0.5,0.9481600196224729,0.22807108918274122,2193472219.621349,8666457.546666665
2024-11-10,BONK/USD,LONG,2.069674073113917,5.0,100.0,0.25,1.166312783289317,-0.12057806772408253,651393425.618817,1630583014536.3667
2024-11-10,XLM/USD,LONG,1.71112987695446,4.0,80.0,0.25,0.42662867811579824,-0.006286790544702373,3259659946.8074923,53746457.65570173
2024-11-10,CRO/USD,SHORT,1.4933522859619055,1.0,20.0,-0.5,1.113009464480136,0.07394659126494907,2193472219.621349,11133542.333333334
2024-11-11,BONK/USD,LONG,2.065298548446002,5.0,100.0,0.25,1.1763500022652638,-0.061392777887418225,651393425.618817,1765519855445.3333
2024-11-11,GRT/USD,LONG,1.4456174496459093,4.0,80.0,0.25,0.9174292855443507,0.19836951083837154,1527332090.1885202,14716895.920333333
2024-11-11,CRO/USD,SHORT,0.7321246646908137,1.0,20.0,-0.5,2.0673574101279133,0.4735725207932308,2193472219.621349,21351899.669999998
2024-11-12,CRO/USD,LONG,1.834320666113669,5.0,100.0,0.25,2.171788581529405,-0.02548038577485807,2193472219.621349,29933183.48
2024-11-12,GRT/USD,LONG,1.6760328488068792,4.0,80.0,0.25,0.9333202345687043,0.11253624500129684,1527332090.1885202,16619393.872666666
2024-11-12,XLM/USD,SHORT,0.7742552164431886,1.0,20.0,-0.5,0.6932940085107158,0.42340789623842207,3259659946.8074923,67036033.85662236
2024-11-13,CRO/USD,LONG,1.88807633577851,5.0,100.0,0.25,2.1771156598473103,-0.0012463973792694982,2193472219.621349,34233972.28666666
