date,symbol,signal,slope,norm_slope,r_squared,trendline_score,trendline_rank,percentile,weight,price,volatility,market_cap,volume_30d_avg,p_value
2024-12-03,BONK/USD,LONG,5.532525701583772e-07,485.4259329514608,0.6571035798595505,318.97511829906705,8.0,88.88888888888889,0.25,4.16e-05,1.820787979737441,651393425.618817,4101038274196.0,4.2224225259882716e-15
2024-12-03,CRO/USD,LONG,0.0025475882189497073,455.59514939570954,0.7519267363722394,342.5741737921387,9.0,100.0,0.25,0.2041,2.3244610830450765,2193472219.621349,65937819.72333333,3.316866943910029e-19
2024-12-03,OXT/USD,SHORT,0.0006959099749930536,188.71258608652641,0.4308029180073813,81.29793275079473,1.0,11.11111111111111,-0.5,0.1346,1.5378417525758292,263691628.991675,15047112.833333334,1.2437405354001425e-08
2024-12-10,ALGO/USD,LONG,0.006801975548763545,500.0,0.742613432036989,371.3067160184945,8.0,80.0,0.16666666666666666,0.4237,2.0123736458434993,1430115479.6308138,83599190.14000002,9.716021828989313e-19
2024-12-10,CRO/USD,LONG,0.0028156932481244786,500.0,0.8077623652736142,403.8811826368071,10.0,100.0,0.16666666666666666,0.1763,2.2175873175067013,2193472219.621349,68761987.46666667,1.9693364587922685e-22
2024-12-10,XLM/USD,LONG,0.00893709911086413,500.0,0.7500195764772125,375.00978823860623,9.0,90.0,0.16666666666666666,0.436821,2.63440402687658,3259659946.8074923,468746720.9614802,4.1467781600987154e-19
2024-12-10,LDO/USD,SHORT,0.017061850514031675,337.90425597512535,0.6687004028060124,225.95671208043225,1.0,10.0,-0.25,1.843,1.2682970008184764,2609448386.397526,5927709.681666667,1.5439286740078398e-15
2024-12-10,OXT/USD,SHORT,0.001142539594331759,371.02041986751965,0.6362518788295249,236.06243922482858,2.0,20.0,-0.25,0.1124,1.71624425209425,263691628.991675,18387157.7,2.3752776235572747e-14
2024-12-17,ALGO/USD,LONG,0.007617088080022229,500.0,0.8201389205329165,410.06946026645824,11.0,100.0,0.16666666666666666,0.4132,1.8381732025961561,1430115479.6308138,83746316.83,2.838020230287836e-23
2024-12-17,EOS/USD,LONG,0.015488241178105032,500.0,0.7877331370131837,393.8665685065919,9.0,81.81818181818183,0.16666666666666666,1.0341,1.4791147396122213,781554149.1281279,5656954.783333333,3.530357311193374e-21
2024-12-17,XTZ/USD,LONG,0.02113759377604891,500.0,0.8009487600958373,400.47438004791866,10.0,90.9090909090909,0.16666666666666666,1.446,2.0240299187170137,845406529.9706029,12249713.308,5.429405658411804e-22
2024-12-17,BONK/USD,SHORT,4.6289830508474574e-07,469.7188806114322,0.5021337873022428,235.86172048878848,2.0,18.181818181818183,-0.25,3.597e-05,1.1610766384889524,651393425.618817,2304454282607.7666,2.383966487614398e-10
2024-12-17,CVC/USD,SHORT,0.0012697304806890803,244.69462801030318,0.7187621250703332,175.8772308219802,1.0,9.090909090909092,-0.25,0.1894,1.3346063274859579,78213600.61405075,6444623.4799999995,1.289475082814386e-17
2024-12-24,ALGO/USD,LONG,0.006881636565712696,500.0,0.727256202016091,363.62810100804546,10.0,100.0,0.16666666666666666,0.3961,1.7536600694309483,1430115479.6308138,83192897.73333333,5.26898783809583e-18
2024-12-24,XLM/USD,LONG,0.007732799055293136,500.0,0.6252160520951195,312.60802604755975,8.0,80.0,0.16666666666666666,0.402221,1.2143102425612697,3259659946.8074923,313613154.7831946,5.698339860149954e-14
2024-12-24,XTZ/USD,LONG,0.018796026674076136,480.430653784159,0.693016145719085,332.94619997079803,9.0,90.0,0.16666666666666666,1.428,1.3894323838203961,845406529.9706029,9442739.039333332,1.664108964795105e-16
2024-12-24,BONK/USD,SHORT,2.78175048624618e-07,303.90270202928934,0.20785458558335906,63.16757018796099,1.0,10.0,-0.25,3.341e-05,1.3133674696994073,651393425.618817,1665557620346.2,0.00025150907911788257
2024-12-24,CVC/USD,SHORT,0.001273898305084746,263.73958103002394,0.7173202400018043,189.18573956243208,2.0,20.0,-0.25,0.1763,1.5414649321767804,78213600.61405075,8741399.43,1.497047745323771e-17
2024-12-31,ALGO/USD,LONG,0.005261380939149765,500.0,0.520229610192897,260.1148050964485,10.0,100.0,0.16666666666666666,0.3338,1.2184655305037417,1430115479.6308138,66552016.00333333,8.01275478757347e-11
2024-12-31,OXT/USD,LONG,0.0011019811058627397,359.12777110705355,0.6028450412576053,216.49839598978352,8.0,80.0,0.16666666666666666,0.112,1.3006048123966534,263691628.991675,9782647.733333332,3.114887608037085e-13
2024-12-31,XTZ/USD,LONG,0.014886135037510424,423.4948783079739,0.5301605828482525,224.52029151700523,9.0,90.0,0.16666666666666666,1.283,1.1292162800140741,845406529.9706029,7709892.393999999,4.329955112951545e-11
2024-12-31,BONK/USD,SHORT,4.242539594331759e-08,50.80469002398597,0.0062245469681430085,0.3162361792562472,1.0,10.0,-0.25,3.048e-05,1.2683220727218407,651393425.618817,1335447367398.3667,0.5490369807083155
2024-12-31,CRO/USD,SHORT,0.000794381772714643,206.2228641826776,0.14333184036802055,29.558302649267528,2.0,20.0,-0.25,0.1406,1.0303678462358556,2193472219.621349,32551963.466666665,0.0028566299878527205
2025-01-07,ALGO/USD,LONG,0.00362739372047791,355.2451591023443,0.34595532818535335,122.89895560350959,6.0,85.71428571428571,0.25,0.3727,1.2923814617661888,3384098842.854815,49861263.68333333,7.739014631229769e-07
2025-01-07,CVC/USD,LONG,0.0010490275076410114,219.67586935683826,0.6056391665691399,133.0443104326268,7.0,100.0,0.25,0.1743,1.6191411622470653,78213600.61405075,10225526.303333335,2.532624148501025e-13
2025-01-07,BONK/USD,SHORT,-2.120841900527924e-07,-251.00755307804545,0.2524392066480587,-63.36414756169228,1.0,14.285714285714285,-0.5,3.084e-05,1.4017253997854608,2620322044.1454067,1195959829211.0334,4.3021857381597624e-05
2025-01-14,ALGO/USD,LONG,0.0013099222006112809,128.4237451579687,0.07838783752310484,10.066859669551473,5.0,83.33333333333334,0.25,0.3723,1.188822623184002,3384098842.854815,44032279.49333333,0.030264134905634125
2025-01-14,CVC/USD,LONG,0.000584206724090025,126.92586565051138,0.28641423650460063,36.35337490297673,6.0,100.0,0.25,0.168,1.1714262330427019,78213600.61405075,7710375.72,1.0550873958643167e-05
2025-01-14,BONK/USD,SHORT,-4.019708252292302e-07,-500.0,0.8563196068563488,-428.15980342817437,1.0,16.666666666666664,-0.5,2.729e-05,1.2424770827513443,2620322044.1454067,1060418944229.1333,4.1243692810626206e-26
2025-01-21,ALGO/USD,LONG,6.0433453737145786e-06,0.5197504857223895,2.95817129209303e-06,1.5375109659153808e-06,5.0,100.0,0.25,0.4244,1.2877288636014603,3384098842.854815,48553532.56333334,0.9895940469888567
2025-01-21,XLM/USD,LONG,-0.0012977914698527365,-107.05986943279208,0.15781109077302943,-16.89523477320703,4.0,80.0,0.25,0.442457,1.3208906855879545,13373293388.155737,178031229.72279528,0.0016733208784041
2025-01-21,BONK/USD,SHORT,-3.0638316198944137e-07,-345.7942304457208,0.7337690039422223,-253.73308804312384,1.0,20.0,-0.5,3.234e-05,1.209378751857267,2620322044.1454067,1255035140285.0,2.6030668913601014e-18
2025-01-28,ALGO/USD,LONG,-0.0011181911642122817,-112.5592319187763,0.14899483520131726,-16.770744210124924,4.0,80.0,0.25,0.3626,1.2143041018175793,3384098842.854815,51365034.82000001,0.002318824055978259
2025-01-28,XLM/USD,LONG,-0.0007095973325923871,-65.97845061894739,0.058766348972684214,-3.8773126537500753,5.0,100.0,0.25,0.392557,1.2479970952788635,13373293388.155737,189260097.44316852,0.062013220862344294
2025-01-28,GRT/USD,SHORT,-0.0021452236732425667,-475.7026978940078,0.712179780072324,-338.78584276596564,1.0,20.0,-0.5,0.1646,1.0138342731280867,2322441718.14376,24683304.428,2.5333651104281936e-17
2025-02-04,LDO/USD,LONG,-0.001961933870519587,-41.926572759932625,0.030883368467960488,-1.2948337951437543,6.0,85.71428571428571,0.25,1.708,1.4773700288526481,1873682643.9895344,5264748.540666666,0.1792414654398587
2025-02-04,XLM/USD,LONG,-5.773184217838285e-05,-6.18104876438694,0.000574339560523942,-0.00355002083091505,7.0,100.0,0.25,0.340915,1.0694008616469506,13373293388.155737,199124267.49886677,0.8557741493994379
2025-02-04,GRT/USD,SHORT,-0.0019286746318421773,-500.0,0.711073568919742,-355.536784459871,1.0,14.285714285714285,-0.5,0.1399,1.0936148473748855,2322441718.14376,27077990.766,2.833565228402141e-17
2025-02-11,LDO/USD,LONG,-0.0032424284523478726,-74.62083134344094,0.07846740433261278,-5.855302944661485,6.0,85.71428571428571,0.25,1.586,1.4054801594358888,1873682643.9895344,5937583.540333333,0.03017682281752693
2025-02-11,XLM/USD,LONG,-0.0005248068074465128,-60.22987266277945,0.03693014265803793,-2.224297789711904,7.0,100.0,0.25,0.318039,0.9614824066557852,13373293388.155737,186801759.19459972,0.14129238888855708
2025-02-11,CRO/USD,SHORT,-0.0012202695193109197,-480.99176517115086,0.8315526009613696,-399.9699533690708,1.0,14.285714285714285,-0.5,0.0926,0.7616619924670024,4226833510.875261,20027800.37,4.2113348931920644e-24
2025-02-18,LDO/USD,LONG,-0.0014260627952208944,-29.77762701691227,0.02136037799255203,-0.6360613688024755,6.0,100.0,0.25,1.748,1.2592276695305442,1873682643.9895344,5612994.368666667,0.26516376985424256
2025-02-18,XLM/USD,LONG,-0.0010283282578494024,-116.04942448776767,0.1254356142618161,-14.55673084535338,5.0,83.33333333333334,0.25,0.323431,0.7667645505829332,13373293388.155737,155153723.8825305,0.005498491981607857
2025-02-18,CRO/USD,SHORT,-0.0012731203111975547,-500.0,0.8495402467483361,-424.770123374168,1.0,16.666666666666664,-0.5,0.085,0.6902537996264635,4226833510.875261,17178805.976666667,1.5764465828631158e-25
2025-02-25,ALGO/USD,LONG,-0.0026349597110308424,-415.08860359355094,0.5241655722887646,-217.57515545315778,4.0,80.0,0.25,0.2317,0.9718187538257493,3384098842.854815,37586595.78666666,6.287715092356853e-11
2025-02-25,XLM/USD,LONG,-0.0020221716310086135,-250.04493648644367,0.415627071461671,-103.9254446856801,5.0,100.0,0.25,0.295184,0.8812245276106118,13373293388.155737,136182229.1385675,2.7124216140687585e-08
2025-02-25,CRO/USD,SHORT,-0.0014189163656571273,-500.0,0.8905232148517116,-445.2616074258558,1.0,20.0,-0.5,0.0765,0.7175520027823965,4226833510.875261,16654840.613333333,1.524000513762567e-29
2025-03-04,ALGO/USD,LONG,-0.0034191858849680463,-500.0,0.7398396670479818,-369.91983352399086,10.0,90.9090909090909,0.16666666666666666,0.2385,1.1702458775473672,3384098842.854815,34152198.50333334,1.3282087525792847e-18
2025-03-04,MOG/USD,LONG,-3.236482356210058e-08,-500.0,0.8606239093974889,-430.31195469874444,9.0,81.81818181818183,0.16666666666666666,5.2e-07,1.7344006804389829,1135029920.0852993,2645947010514.3,1.7031106775723737e-26
2025-03-04,XLM/USD,LONG,-0.0029923315921089187,-370.3719759776445,0.7701560178736305,-285.24420615093067,11.0,100.0,0.16666666666666666,0.294893,1.1038591530926494,13373293388.155737,123661666.19532509,3.5850144228671095e-20
2025-03-04,CRO/USD,SHORT,-0.0015439649902750765,-500.0,0.9352535968683617,-467.62679843418084,1.0,9.090909090909092,-0.25,0.0739,0.7533556755539603,4226833510.875261,20060418.610000003,3.6111335941785607e-36
2025-03-04,GIGA/USD,SHORT,-0.0012319347040844677,-500.0,0.9219942270614971,-460.99711353074855,2.0,18.181818181818183,-0.25,0.01866,2.0781953019484103,769429559.7931653,112867493.63000001,8.073379277086157e-34
2025-03-11,ALGO/USD,LONG,-0.003889902750764101,-500.0,0.8252769218400445,-412.6384609200223,9.0,81.81818181818183,0.16666666666666666,0.1913,1.241029107125597,3384098842.854815,27966779.82,1.2209351329802658e-23
2025-03-11,WIF/USD,LONG,-0.021437538205056964,-500.0,0.8231524439807694,-411.5762219903847,10.0,90.9090909090909,0.16666666666666666,0.448,1.7432041632427198,2098966578.6955955,16322483.034,1.7355812954161898e-23
2025-03-11,XLM/USD,LONG,-0.0033968439844401224,-485.6587963275953,0.8430593919865134,-409.43920954484446,11.0,100.0,0.16666666666666666,0.255292,1.1001466784668401,13373293388.155737,100666849.61804779,5.3754171223418375e-25
2025-03-11,GIGA/USD,SHORT,-0.0011704140038899691,-500.0,0.9121526486672092,-456.07632433360465,1.0,9.090909090909092,-0.25,0.01326,2.5045649340731235,769429559.7931653,146065412.48666668,2.545408482035375e-32
2025-03-11,GRT/USD,SHORT,-0.0020084717977215897,-500.0,0.8871436218594242,-443.5718109297121,2.0,18.181818181818183,-0.25,0.0902,1.0657252700122986,2322441718.14376,22785243.388,3.687212985280105e-29
2025-03-18,PNUT/USD,LONG,-0.002650908585718254,-500.0,0.36767671781351,-183.83835890675502,12.0,100.0,0.16666666666666666,0.1718,2.7274100281296434,756472715.6159503,31994985.883,2.8259900618860046e-07
2025-03-18,WIF/USD,LONG,-0.01647799388719088,-500.0,0.7649188892591924,-382.4594446295962,10.0,83.33333333333334,0.16666666666666666,0.48,1.6344013830925928,2098966578.6955955,14181371.128333332,6.912943973074372e-20
2025-03-18,XLM/USD,LONG,-0.0030792675465407047,-411.0795707864955,0.8365700310838791,-343.8968493108062,11.0,91.66666666666666,0.16666666666666666,0.27341,1.1117239243301924,13373293388.155737,93321947.15315074,1.7471055858228153e-24
2025-03-18,GIGA/USD,SHORT,-0.0011072973048068906,-500.0,0.8866847990622909,-443.3423995311455,2.0,16.666666666666664,-0.25,0.01395,2.6767706106436435,769429559.7931653,204093934.04333335,4.148644851447889e-29
2025-03-18,GRT/USD,SHORT,-0.001838296749096971,-500.0,0.8879801378945738,-443.9900689472869,1.0,8.333333333333332,-0.25,0.0955,1.0744067495413865,2322441718.14376,23627198.383333333,2.9702978902782383e-29
2025-03-25,CRO/USD,LONG,-0.000739558210614059,-256.83991139308426,0.5361404186246931,-137.70225761381727,11.0,91.66666666666666,0.16666666666666666,0.1051,1.1741676862366248,4226833510.875261,37533815.90333333,2.97074780583674e-11
2025-03-25,PNUT/USD,LONG,-0.0004996304529035845,-84.78155058568495,0.054926621769244864,-4.656764162030018,12.0,100.0,0.16666666666666666,0.2151,2.2608543712674636,756472715.6159503,28562346.979,0.07148508820367314
2025-03-25,XLM/USD,LONG,-0.0022259133926090576,-276.4996880250976,0.7342346481604827,-203.01565115359077,10.0,83.33333333333334,0.16666666666666666,0.293837,1.1102596827654097,13373293388.155737,90908097.11338468,2.473467584856165e-18
2025-03-25,FLOKI/USD,SHORT,-1.1201417060294524e-06,-500.0,0.846631013205947,-423.3155066029735,2.0,16.666666666666664,-0.25,6.81e-05,1.1432541877821005,1911027839.4132748,12550617448.666666,2.751656257851099e-25
2025-03-25,MOG/USD,SHORT,-1.3418449569324812e-08,-500.0,0.853605511736637,-426.8027558683185,1.0,8.333333333333332,-0.25,5.5e-07,1.7244577654847646,1135029920.0852993,1910018760898.7334,7.107382574817514e-26
2025-04-01,CRO/USD,LONG,-0.00011515143095304244,-40.336153836718324,0.032273074792999665,-1.3017717096343508,11.0,91.66666666666666,0.16666666666666666,0.1042,1.1077502442199407,4226833510.875261,43808496.556666665,0.16960594473794172
2025-04-01,PNUT/USD,LONG,0.00036553487079744385,84.33642720674273,0.06284479116153274,5.300105155117555,12.0,100.0,0.16666666666666666,0.1582,1.5329065645898714,756472715.6159503,17406377.627,0.053365619569281486
2025-04-01,XLM/USD,LONG,-0.001522870491803279,-204.35503160216206,0.6560897953739961,-134.07525086750903,10.0,83.33333333333334,0.16666666666666666,0.272001,0.9060060292092075,13373293388.155737,75905402.4009194,4.603221257526829e-15
2025-04-01,MOG/USD,SHORT,-9.723534315087523e-09,-500.0,0.8335097666911864,-416.75488334559316,2.0,16.666666666666664,-0.25,4.3e-07,1.6560137889671283,1135029920.0852993,1788741993886.2,2.9973574058610483e-24
2025-04-01,TURBO/USD,SHORT,-3.964890247290913e-05,-500.0,0.85118405028126,-425.59202514062997,1.0,8.333333333333332,-0.25,0.001949,1.265060703554134,655209318.6224619,449271819.8666667,1.1453036450029776e-25
2025-04-08,CRO/USD,LONG,0.0001251514309530425,56.816259076940945,0.06126971996839863,3.4811162832961586,13.0,100.0,0.16666666666666666,0.0804,1.093530798002523,4226833510.875261,36305615.843333334,0.05654734140618085
2025-04-08,EOS/USD,LONG,0.0008208280077799388,44.76351753170143,0.03031474244948023,1.356994505106322,12.0,92.3076923076923,0.16666666666666666,0.6693,1.2255457806082877,1386910065.3969998,5889908.293333334,0.18336088578763834
2025-04-08,PNUT/USD,LONG,-5.956932481244788e-05,-17.160855214320026,0.0013441715081929104,-0.02306713263531272,11.0,84.61538461538461,0.16666666666666666,0.1267,1.4050396092219417,756472715.6159503,12229651.367666667,0.7809283603649688
2025-04-08,FLOKI/USD,SHORT,-8.395498749652683e-07,-500.0,0.8493518341328202,-424.67591706641014,2.0,15.384615384615385,-0.25,4.73e-05,0.9436608439942654,1911027839.4132748,16597856396.633333,1.6348847971746869e-25
2025-04-08,TURBO/USD,SHORT,-3.905434843011947e-05,-500.0,0.8684118479229112,-434.2059239614556,1.0,7.6923076923076925,-0.25,0.001473,1.0958842844239571,655209318.6224619,354000318.1666667,3.2002799567323787e-27
2025-04-15,CRO/USD,LONG,0.0002015476521255904,89.06161383273667,0.17024341810844884,15.1621535611398,15.0,100.0,0.125,0.0826,1.109120374093346,4226833510.875261,33598789.31333333,0.001052603178637846
2025-04-15,EOS/USD,LONG,0.0016589691580994723,102.70077047257588,0.12067376619275276,12.393288763823188,14.0,93.33333333333333,0.125,0.5896,1.4601255094926748,1386910065.3969998,7211576.733333333,0.006538984479330869
2025-04-15,PNUT/USD,LONG,-0.0006379355376493469,-189.92371226917749,0.12677593802782394,-24.077756776651512,13.0,86.66666666666667,0.125,0.1226,1.3109051527115632,756472715.6159503,9129945.939666668,0.005236381297102188
2025-04-15,POPCAT/USD,LONG,-0.0011250652959155318,-182.5105924485196,0.22492622746374133,-41.05141903161791,12.0,80.0,0.125,0.225,2.2458062904276224,844807311.7319478,17572796.712,0.0001291542486172445
2025-04-15,FLOKI/USD,SHORT,-7.353431508752429e-07,-500.0,0.787596251192538,-393.79812559626896,3.0,20.0,-0.16666666666666666,5.33e-05,1.0929540311420278,1911027839.4132748,16265076889.233334,3.597279117395305e-21
2025-04-15,GRT/USD,SHORT,-0.0010457543762156154,-491.88189087461285,0.8232872674061158,-404.9600978247133,1.0,6.666666666666667,-0.16666666666666666,0.0776,0.9070284412485667,2322441718.14376,17430471.867333334,1.697483029421878e-23
2025-04-15,TURBO/USD,SHORT,-3.423278688524589e-05,-500.0,0.8066878186885613,-403.34390934428063,2.0,13.333333333333334,-0.16666666666666666,0.001779,1.338665711110771,655209318.6224619,327709986.6333333,2.316331270924657e-22
2025-04-22,CRO/USD,LONG,0.00019043067518755206,75.55130048201794,0.14977872642468634,11.315977565925438,15.0,93.75,0.125,0.092,1.1273584472160776,4226833510.875261,32522539.630000003,0.0022526990184089197
2025-04-22,EOS/USD,LONG,0.002487610447346485,136.35347849248637,0.26939719626988967,36.73324480752253,16.0,100.0,0.125,0.6659,1.3899106575791824,1386910065.3969998,6744702.21,2.1481857470011306e-05
2025-04-22,PEPE/USD,LONG,-9.429008057793828e-09,-39.02027144098353,0.04622543763954924,-1.8037291241734683,13.0,81.25,0.125,8.82e-06,1.1987274803628036,8714215845.94732,2122914894607.2334,0.09900165398507921
2025-04-22,POPCAT/USD,LONG,7.632675743261917e-06,0.8247266566875665,9.813057736725596e-06,8.09309029909176e-06,14.0,87.5,0.125,0.3378,2.405448784244705,844807311.7319478,19043735.99766667,0.9810484561801402
2025-04-22,GRT/USD,SHORT,-0.0007936454570714088,-323.6654657330326,0.7219198593723976,-233.66052750569244,1.0,6.25,-0.16666666666666666,0.0895,0.9341643679181976,2322441718.14376,18746525.702333335,9.274545222922626e-18
2025-04-22,PENGU/USD,SHORT,-6.137010280633513e-05,-317.7317379335081,0.6213530004903508,-197.42356871599907,2.0,12.5,-0.16666666666666666,0.00705,1.8807453931343308,2520508443.2097683,155656835.76666668,7.694459115013519e-14
2025-04-22,WIF/USD,SHORT,-0.004159766601833841,-303.05684823739557,0.6071513074058765,-184.00136162563902,3.0,18.75,-0.16666666666666666,0.501,1.4948628473236547,2098966578.6955955,13887282.771666668,2.262935269494606e-13
2025-04-29,BONK/USD,LONG,7.193609335926645e-08,130.17686701106723,0.2425973473627139,31.58056262487369,14.0,87.5,0.125,2.017e-05,1.7575187674968882,2620322044.1454067,1286723859872.1333,6.398874778621279e-05
2025-04-29,EOS/USD,LONG,0.0031924840233398147,170.80865853401235,0.41350353304663495,70.62998377877037,16.0,100.0,0.125,0.6822,1.3512168462536374,1386910065.3969998,6488187.430000001,3.0204582936136966e-08
2025-04-29,PEPE/USD,LONG,2.2138093914976384e-08,91.20095122986885,0.2226406460259986,20.305038700003593,13.0,81.25,0.125,8.86e-06,1.0757314932130122,8714215845.94732,2222064375252.5,0.00014130187818034914
2025-04-29,POPCAT/USD,LONG,0.0021669102528480136,218.00502819446663,0.3038973309667523,66.25114620563,15.0,93.75,0.125,0.3628,2.3349454187382226,844807311.7319478,22155592.042999998,5.00313015407961e-06
2025-04-29,GRT/USD,SHORT,-0.0003584301194776327,-134.73428796018118,0.283217511123921,-38.15910969913619,2.0,12.5,-0.16666666666666666,0.0971,0.8835703118260813,2322441718.14376,20211517.19466667,1.2072038148208282e-05
2025-04-29,PNUT/USD,SHORT,-0.0009783023061961655,-207.00309667339155,0.33672053691800075,-69.70219385555322,1.0,6.25,-0.16666666666666666,0.1725,1.310918707137061,756472715.6159503,10018956.253,1.1766445451273285e-06
2025-04-29,XLM/USD,SHORT,-0.0006512854959711032,-85.57668917668437,0.22437194479785702,-19.201008179934394,3.0,18.75,-0.16666666666666666,0.277785,0.7509221788970933,13373293388.155737,73299362.47027342,0.00013200324317679562
2025-05-06,BONK/USD,LONG,1.2698749652681299e-07,272.970766974598,0.53323094903641,145.55646113306162,15.0,93.75,0.125,1.698e-05,1.665861269266222,2620322044.1454067,1421533705875.9666,3.57049561004166e-11
2025-05-06,GIGA/USD,LONG,0.0001031611558766324,223.46481836777934,0.3773514869009737,84.32478148113755,13.0,81.25,0.125,0.01685,1.6307438427634038,769429559.7931653,120362564.25333333,1.785614246967979e-07
2025-05-06,POPCAT/USD,LONG,0.0039176660183384265,353.51003626539574,0.6349683214972365,224.46767435986553,16.0,100.0,0.125,0.4045,2.214716974724249,844807311.7319478,23115905.27,2.6332675322804436e-14
2025-05-06,TURBO/USD,LONG,4.8773881633787163e-05,324.92182508363413,0.44586506052355396,144.87128920633813,14.0,87.5,0.125,0.005479,2.3242965056535403,655209318.6224619,1235904395.6333334,5.6236356544696805e-09
2025-05-06,GRT/USD,SHORT,-6.611836621283689e-05,-26.84449796183033,0.016794153340985017,-0.45083061513273837,2.0,12.5,-0.16666666666666666,0.0899,0.7846798183912101,2322441718.14376,20552760.706666663,0.3237061537678264
2025-05-06,PNUT/USD,SHORT,-0.00046780772436787985,-109.80695780982388,0.10265215567254773,-11.271920927022922,1.0,6.25,-0.16666666666666666,0.1555,1.1646357670643754,756472715.6159503,10186481.325,0.01256997340089856
2025-05-06,XLM/USD,SHORT,-0.00015478046679633241,-21.493524870327615,0.02094218766053954,-0.45012143132087473,3.0,18.75,-0.16666666666666666,0.262846,0.6117107904451787,13373293388.155737,73759396.06495589,0.2699446299912881
2025-05-13,BONK/USD,LONG,1.798268963601e-07,279.90113932382303,0.6363516395030391,178.11554890748334,16.0,88.88888888888889,0.125,2.345e-05,1.524254421075822,2620322044.1454067,1566566371437.3,2.3562828259566033e-14
2025-05-13,PENGU/USD,LONG,0.00013305001389274796,339.3658635279735,0.5007007872143155,169.9207550221223,15.0,83.33333333333334,0.125,0.01431,2.0242734618663283,2520508443.2097683,562803008.2666667,2.5946633606328215e-10
2025-05-13,POPCAT/USD,LONG,0.005866254515143096,371.79769022872557,0.728286547117158,270.7752560428133,17.0,94.44444444444444,0.125,0.5759,1.7044178439034479,844807311.7319478,25591752.396666665,4.718075826296268e-18
2025-05-13,TURBO/USD,LONG,7.320205612670186e-05,454.2460130269666,0.6446642666210904,292.8361728535837,18.0,100.0,0.125,0.005882,2.2572949196389196,655209318.6224619,1370788598.0666666,1.1975948077555014e-14
2025-05-13,ATH/USD,SHORT,1.8281744929146983e-05,13.721646923994754,0.006118257492120563,0.08395256909696398,1.0,5.555555555555555,-0.16666666666666666,0.04863,0.9836476832692582,412583051.170054,10510110.8,0.5524787151622368
2025-05-13,CRO/USD,SHORT,0.00010528757988330092,37.20229105266683,0.05439965127441521,2.0237916598743726,3.0,16.666666666666664,-0.16666666666666666,0.1033,0.6147405113058637,4226833510.875261,11612333.526666667,0.07289802936600663
2025-05-13,XLM/USD,SHORT,0.0002489428452347874,28.926016474503037,0.03619537823280261,1.046988107062917,2.0,11.11111111111111,-0.16666666666666666,0.314126,0.6412939444419684,13373293388.155737,87281960.84111062,0.14538931418043907
2025-05-20,MOG/USD,LONG,1.2229230341761602e-08,409.51092428834727,0.6660957565822739,272.773488942553,14.0,82.35294117647058,0.125,1.09e-06,1.709840051856309,1135029920.0852993,3335502214137.6,1.9411712400413558e-15
2025-05-20,PENGU/USD,LONG,0.0001760808557932759,500.0,0.6870608431736658,343.5304215868329,15.0,88.23529411764706,0.125,0.0126,2.089691646249792,2520508443.2097683,659935445.9,2.9171263499028003e-16
2025-05-20,POPCAT/USD,LONG,0.006473275909974992,500.0,0.7875110678607814,393.7555339303907,17.0,100.0,0.125,0.4535,1.6222437401367331,844807311.7319478,26249546.322666667,3.639540926990684e-21
2025-05-20,TURBO/USD,LONG,8.405598777438177e-05,500.0,0.7487667023501751,374.3833511750875,16.0,94.11764705882352,0.125,0.005424,2.296819427605547,655209318.6224619,1474178238.5333333,4.797587347077387e-19
2025-05-20,CRO/USD,SHORT,7.528480133370384e-05,28.387347610332544,0.03058818739682929,0.868317508403786,1.0,5.88235294117647,-0.16666666666666666,0.0968,0.6320106665510214,4226833510.875261,13054000.136666667,0.18136668448205895
2025-05-20,PYTH/USD,SHORT,0.00033576271186440675,94.6358222629409,0.0874069959855175,8.271832936623024,2.0,11.76470588235294,-0.16666666666666666,0.1295,1.3114828514690149,1417261137.014019,8829363.366666667,0.021823517989144194
2025-05-20,XLM/USD,SHORT,0.0006138513475965543,77.88502368045269,0.19873201893516457,15.478248000829465,3.0,17.647058823529413,-0.16666666666666666,0.287675,0.6789922241876883,13373293388.155737,100876518.64482468,0.0003574939555957305
2025-05-27,MOG/USD,LONG,1.683356487913309e-08,500.0,0.8496591081531368,424.8295540765684,15.0,93.75,0.125,1.21e-06,1.6939871433592386,1135029920.0852993,3755644960045.2666,1.5406237455778018e-25
2025-05-27,PENGU/USD,LONG,0.00020453820505696022,500.0,0.8113338667977004,405.6669333988502,13.0,81.25,0.125,0.01308,1.4543892717152382,2520508443.2097683,583568048.7,1.14080427230237e-22
2025-05-27,POPCAT/USD,LONG,0.0070526924145596,500.0,0.8499746322883834,424.9873161441917,16.0,100.0,0.125,0.4683,1.3651236230029808,844807311.7319478,24412388.799000002,1.4493018106518075e-25
2025-05-27,WIF/USD,LONG,0.014982189497082521,493.10181843418576,0.825818157773807,407.2124352942335,14.0,87.5,0.125,1.109,1.7608033897057265,2098966578.6955955,22501225.022,1.1155306128420016e-23
2025-05-27,CRO/USD,SHORT,0.00016281467074187277,60.51665460364925,0.17973167107435054,10.876759459743168,1.0,6.25,-0.16666666666666666,0.0982,0.5399610392689347,4226833510.875261,11854171.686666667,0.0007367450724131215
2025-05-27,PYTH/USD,SHORT,0.000409297026951931,107.8652814710865,0.13934547215314544,15.03053857552048,2.0,12.5,-0.16666666666666666,0.1385,1.2786028646377547,1417261137.014019,12014807.403333334,0.003307015682162233
