date,symbol,base,open,high,low,close,volume,cmc_rank,market_cap,coin_name,cmc_price,circulating_supply,cmc_volume_24h,pct_1h,pct_24h,pct_7d,returns,skewness_30d,volume_30d_avg,market_cap_shifted,passes_volume_filter,passes_marketcap_filter,passes_data_filter,passes_all_filters,forward_return,quintile,signal
2025-02-07,ALGO/USD,ALGO,0.2671,0.2955,0.2604,0.2698,31940650.9,46.0,3384098842.854815,Algorand,0.40515143,8352676490.078976,220267450.49,-0.71451447,-1.12691188,24.54530828,0.011181629732186843,0.5512861200141294,54118598.41,3384098842.854815,True,True,True,True,0.02308217516245329,5,-1
2025-02-07,WIF/USD,WIF,0.712,0.783,0.646,0.677,18533005.67,62.0,2098966578.6955955,dogwifhat,2.10139424,998844737.009908,253022331.35,-0.63265456,-3.26669152,14.55161111,-0.05040663849970064,0.5703596640495163,14722358.321,2098966578.6955955,True,True,True,True,0.058798296135948995,5,-1
2025-02-08,BONK/USD,BONK,1.664e-05,1.791e-05,1.656e-05,1.771e-05,435204839771.0,53.0,2620322044.1454067,Bonk,3.437e-05,76228289935302.19,235989098.63,-0.08516942,-3.49848776,11.5336783,0.061719235368289285,0.4338931053723315,1607621230514.3667,2620322044.1454067,True,True,True,True,-0.02631730831737353,5,-1
2025-02-08,ALGO/USD,ALGO,0.2696,0.278,0.264,0.2761,19137078.3,46.0,3384098842.854815,Algorand,0.40515143,8352676490.078976,220267450.49,-0.71451447,-1.12691188,24.54530828,0.02308217516245329,0.48189311624065867,53594186.43999999,3384098842.854815,True,True,True,True,-0.00399202126953745,5,-1
2025-02-08,WIF/USD,WIF,0.678,0.737,0.66,0.718,14470675.48,62.0,2098966578.6955955,dogwifhat,2.10139424,998844737.009908,253022331.35,-0.63265456,-3.26669152,14.55161111,0.058798296135948995,0.5508457794586521,15081351.281333333,2098966578.6955955,True,True,True,True,-0.11032484481060477,5,-1
2025-02-09,BONK/USD,BONK,1.771e-05,1.853e-05,1.639e-05,1.725e-05,622281343622.0,53.0,2620322044.1454067,Bonk,3.437e-05,76228289935302.19,235989098.63,-0.08516942,-3.49848776,11.5336783,-0.02631730831737353,0.29691318095101576,1593412925656.0,2620322044.1454067,True,True,True,True,0.01553094203087666,5,-1
2025-02-09,ALGO/USD,ALGO,0.276,0.3,0.2585,0.275,47981945.8,46.0,3384098842.854815,Algorand,0.40515143,8352676490.078976,220267450.49,-0.71451447,-1.12691188,24.54530828,-0.00399202126953745,0.3850145991830188,53182834.64,3384098842.854815,True,True,True,True,0.05483247862539444,5,-1
2025-02-09,WIF/USD,WIF,0.717,0.736,0.612,0.643,13991603.17,62.0,2098966578.6955955,dogwifhat,2.10139424,998844737.009908,253022331.35,-0.63265456,-3.26669152,14.55161111,-0.11032484481060477,0.4196741666733125,15046761.173333336,2098966578.6955955,True,True,True,True,0.021539294246991098,5,-1
2025-02-10,BONK/USD,BONK,1.727e-05,1.812e-05,1.652e-05,1.752e-05,612612106951.0,53.0,2620322044.1454067,Bonk,3.437e-05,76228289935302.19,235989098.63,-0.08516942,-3.49848776,11.5336783,0.01553094203087666,0.36195107437292073,1590258411450.8333,2620322044.1454067,True,True,True,True,0.007959109667568423,5,-1
2025-02-10,ALGO/USD,ALGO,0.2748,0.2978,0.2686,0.2905,30652188.9,46.0,3384098842.854815,Algorand,0.40515143,8352676490.078976,220267450.49,-0.71451447,-1.12691188,24.54530828,0.05483247862539444,0.4621524998067367,53221621.480000004,3384098842.854815,True,True,True,True,-0.016311310796198863,5,-1
2025-02-10,WIF/USD,WIF,0.645,0.69,0.618,0.657,17302300.42,62.0,2098966578.6955955,dogwifhat,2.10139424,998844737.009908,253022331.35,-0.63265456,-3.26669152,14.55161111,0.021539294246991098,0.5030388583406855,15250914.013,2098966578.6955955,True,True,True,True,-0.04514385201641189,5,-1
2025-02-11,BONK/USD,BONK,1.751e-05,1.928e-05,1.717e-05,1.766e-05,713537578568.0,53.0,2620322044.1454067,Bonk,3.437e-05,76228289935302.19,235989098.63,-0.08516942,-3.49848776,11.5336783,0.007959109667568423,0.3628374925372635,1595590960147.8333,2620322044.1454067,True,True,True,True,0.03121769665599821,5,-1
2025-02-11,ALGO/USD,ALGO,0.2901,0.3135,0.2823,0.2858,33413826.4,46.0,3384098842.854815,Algorand,0.40515143,8352676490.078976,220267450.49,-0.71451447,-1.12691188,24.54530828,-0.016311310796198863,0.41192118148258516,53239854.833333336,3384098842.854815,True,True,True,True,0.05744995053190605,5,-1
2025-02-11,WIF/USD,WIF,0.657,0.698,0.612,0.628,24118677.22,62.0,2098966578.6955955,dogwifhat,2.10139424,998844737.009908,253022331.35,-0.63265456,-3.26669152,14.55161111,-0.04514385201641189,0.49092690901535996,15656548.739666667,2098966578.6955955,True,True,True,True,-0.03731170843735726,5,-1
2025-02-12,BONK/USD,BONK,1.766e-05,1.852e-05,1.664e-05,1.822e-05,707756304491.0,53.0,2620322044.1454067,Bonk,3.437e-05,76228289935302.19,235989098.63,-0.08516942,-3.49848776,11.5336783,0.03121769665599821,0.3175039408471466,1609966038598.1,2620322044.1454067,True,True,True,True,-0.04031901090234392,5,-1
2025-02-12,ALGO/USD,ALGO,0.2857,0.3057,0.2758,0.3027,34775178.2,46.0,3384098842.854815,Algorand,0.40515143,8352676490.078976,220267450.49,-0.71451447,-1.12691188,24.54530828,0.05744995053190605,0.37709885743600513,53626743.99,3384098842.854815,True,True,True,True,-0.030864576759521988,5,-1
2025-02-12,WIF/USD,WIF,0.627,0.632,0.551,0.605,32360211.83,62.0,2098966578.6955955,dogwifhat,2.10139424,998844737.009908,253022331.35,-0.63265456,-3.26669152,14.55161111,-0.03731170843735726,0.5247519263389175,16375446.851666665,2098966578.6955955,True,True,True,True,-0.025105921131076358,5,-1
2025-02-13,BONK/USD,BONK,1.822e-05,1.835e-05,1.722e-05,1.75e-05,361830147975.0,53.0,2620322044.1454067,Bonk,3.437e-05,76228289935302.19,235989098.63,-0.08516942,-3.49848776,11.5336783,-0.04031901090234392,0.209190673818937,1589648251026.5,2620322044.1454067,True,True,True,True,0.05880784642858607,5,-1
2025-02-13,ALGO/USD,ALGO,0.3026,0.31,0.285,0.2935,33957971.5,46.0,3384098842.854815,Algorand,0.40515143,8352676490.078976,220267450.49,-0.71451447,-1.12691188,24.54530828,-0.030864576759521988,0.2600293623728642,52795180.10333334,3384098842.854815,True,True,True,True,0.009832254153780626,5,-1
2025-02-13,WIF/USD,WIF,0.605,0.627,0.571,0.59,16205156.84,62.0,2098966578.6955955,dogwifhat,2.10139424,998844737.009908,253022331.35,-0.63265456,-3.26669152,14.55161111,-0.025105921131076358,0.5280238692749455,17126195.241666667,2098966578.6955955,True,True,True,True,0.21155119510889298,5,-1
2025-02-14,BONK/USD,BONK,1.751e-05,1.973e-05,1.746e-05,1.856e-05,1142007847429.0,53.0,2620322044.1454067,Bonk,3.437e-05,76228289935302.19,235989098.63,-0.08516942,-3.49848776,11.5336783,0.05880784642858607,0.31847914396958094,1581479274566.4666,2620322044.1454067,True,True,True,True,-0.029526475177862613,5,-1
2025-02-14,ALGO/USD,ALGO,0.2935,0.3088,0.2906,0.2964,33755183.0,46.0,3384098842.854815,Algorand,0.40515143,8352676490.078976,220267450.49,-0.71451447,-1.12691188,24.54530828,0.009832254153780626,0.3799350143270656,52541262.13333333,3384098842.854815,True,True,True,True,-0.0406252077661797,5,-1
2025-02-14,WIF/USD,WIF,0.591,0.798,0.584,0.729,43337610.27,62.0,2098966578.6955955,dogwifhat,2.10139424,998844737.009908,253022331.35,-0.63265456,-3.26669152,14.55161111,0.21155119510889298,0.6180838288761766,17525735.260666665,2098966578.6955955,True,True,True,True,-0.05933943978630865,5,-1
2025-02-15,MOG/USD,MOG,8.6e-07,8.7e-07,7.7e-07,8e-07,1725323947057.0,97.0,1135029920.0852993,Mog Coin,2.91e-06,390567526433216.7,56255659.05,1.71714293,3.57110569,38.73995381,-0.08388148398070223,0.24812063904825263,2917810152810.1,1135029920.0852993,True,True,True,True,0.01242251999855711,5,-1
2025-02-15,BONK/USD,BONK,1.857e-05,1.892e-05,1.776e-05,1.802e-05,384480728980.0,53.0,2620322044.1454067,Bonk,3.437e-05,76228289935302.19,235989098.63,-0.08516942,-3.49848776,11.5336783,-0.029526475177862613,0.31736345646819336,1588492405639.9,2620322044.1454067,True,True,True,True,-0.03443749840009413,5,-1
2025-02-15,WIF/USD,WIF,0.729,0.729,0.676,0.687,15878470.93,62.0,2098966578.6955955,dogwifhat,2.10139424,998844737.009908,253022331.35,-0.63265456,-3.26669152,14.55161111,-0.05933943978630865,1.1539666768792125,18690949.355,2098966578.6955955,True,True,True,True,-0.043129360897032204,5,-1
2025-02-16,MOG/USD,MOG,8e-07,8.3e-07,7.8e-07,8.1e-07,1462364010371.0,97.0,1135029920.0852993,Mog Coin,2.91e-06,390567526433216.7,56255659.05,1.71714293,3.57110569,38.73995381,0.01242251999855711,0.2586295276536331,2909915399076.5,1135029920.0852993,True,True,True,True,0.03636764417087479,5,-1
2025-02-16,BONK/USD,BONK,1.8e-05,1.811e-05,1.725e-05,1.741e-05,254895418418.0,53.0,2620322044.1454067,Bonk,3.437e-05,76228289935302.19,235989098.63,-0.08516942,-3.49848776,11.5336783,-0.03443749840009413,0.31782486486370976,1565813188745.5334,2620322044.1454067,True,True,True,True,-0.03984123878136506,5,-1
2025-02-16,WIF/USD,WIF,0.687,0.705,0.646,0.658,9866201.08,62.0,2098966578.6955955,dogwifhat,2.10139424,998844737.009908,253022331.35,-0.63265456,-3.26669152,14.55161111,-0.043129360897032204,1.220597102223469,18951333.032333333,2098966578.6955955,True,True,True,True,-0.041899068784104064,5,-1
2025-02-17,MOG/USD,MOG,8e-07,9.6e-07,7.9e-07,8.4e-07,3874328307666.0,97.0,1135029920.0852993,Mog Coin,2.91e-06,390567526433216.7,56255659.05,1.71714293,3.57110569,38.73995381,0.03636764417087479,0.23943451766614365,2854950139702.1665,1135029920.0852993,True,True,True,True,-0.14035735769492247,5,-1
2025-02-17,PNUT/USD,PNUT,0.1512,0.1545,0.1411,0.1502,5170403.51,129.0,756472715.6159503,Peanut the Squirrel,0.75658286,999854412.652723,257500794.78,-0.93858668,2.40783496,27.19206953,-0.0072968814642757444,0.2789392748809478,11094484.744333332,756472715.6159503,True,True,True,True,-0.04772548480348914,5,-1
2025-02-17,WIF/USD,WIF,0.658,0.701,0.617,0.631,11349160.52,62.0,2098966578.6955955,dogwifhat,2.10139424,998844737.009908,253022331.35,-0.63265456,-3.26669152,14.55161111,-0.041899068784104064,1.3984775203366968,18986183.432666663,2098966578.6955955,True,True,True,True,-0.025683594734695347,5,-1
2025-02-18,MOG/USD,MOG,8.4e-07,8.7e-07,6.9e-07,7.3e-07,4158427506559.0,97.0,1135029920.0852993,Mog Coin,2.91e-06,390567526433216.7,56255659.05,1.71714293,3.57110569,38.73995381,-0.14035735769492247,0.1375899419241956,2876009507570.8335,1135029920.0852993,True,True,True,True,0.013605652055778678,5,-1
2025-02-18,PNUT/USD,PNUT,0.1499,0.1518,0.1332,0.1432,4661444.91,129.0,756472715.6159503,Peanut the Squirrel,0.75658286,999854412.652723,257500794.78,-0.93858668,2.40783496,27.19206953,-0.04772548480348914,0.45252439257467897,10975340.047666667,756472715.6159503,True,True,True,True,-0.028330506626225996,5,-1
2025-02-18,WIF/USD,WIF,0.632,0.638,0.576,0.615,11624172.71,62.0,2098966578.6955955,dogwifhat,2.10139424,998844737.009908,253022331.35,-0.63265456,-3.26669152,14.55161111,-0.025683594734695347,1.3844371295760647,18899935.919666663,2098966578.6955955,True,True,True,True,-0.011447385840350835,5,-1
2025-02-19,MOG/USD,MOG,7.2e-07,7.7e-07,6.9e-07,7.4e-07,2170441152976.0,97.0,1135029920.0852993,Mog Coin,2.91e-06,390567526433216.7,56255659.05,1.71714293,3.57110569,38.73995381,0.013605652055778678,0.18231099353452737,2875484475480.2334,1135029920.0852993,True,True,True,True,0.06538275926285171,5,-1
2025-02-19,PNUT/USD,PNUT,0.1432,0.1459,0.1366,0.1392,2539963.89,129.0,756472715.6159503,Peanut the Squirrel,0.75658286,999854412.652723,257500794.78,-0.93858668,2.40783496,27.19206953,-0.028330506626225996,0.4741723900362129,10538768.201000001,756472715.6159503,True,True,True,True,0.035289476950529454,5,-1
2025-02-19,WIF/USD,WIF,0.616,0.639,0.596,0.608,5853016.36,62.0,2098966578.6955955,dogwifhat,2.10139424,998844737.009908,253022331.35,-0.63265456,-3.26669152,14.55161111,-0.011447385840350835,1.5182216890200981,18721357.167999998,2098966578.6955955,True,True,True,True,0.059075434829605436,5,-1
2025-02-20,LDO/USD,LDO,1.719,1.815,1.694,1.78,2675292.27,68.0,1873682643.9895344,Lido DAO,2.09105407,896046961.4578881,140259955.89,-1.78596423,1.4507566,17.40107076,0.035452540741930265,0.18937268360929543,5324753.941,1873682643.9895344,True,True,True,True,-0.10348960772201467,5,-1
2025-02-20,PNUT/USD,PNUT,0.1394,0.1453,0.1367,0.1442,4456408.0,129.0,756472715.6159503,Peanut the Squirrel,0.75658286,999854412.652723,257500794.78,-0.93858668,2.40783496,27.19206953,0.035289476950529454,0.4340354656124569,9906777.965333335,756472715.6159503,True,True,True,True,0.001386001607877153,5,-1
2025-02-20,WIF/USD,WIF,0.609,0.647,0.6,0.645,8230302.82,62.0,2098966578.6955955,dogwifhat,2.10139424,998844737.009908,253022331.35,-0.63265456,-3.26669152,14.55161111,0.059075434829605436,1.4983926769927298,18370771.537333332,2098966578.6955955,True,True,True,True,-0.006220859875102506,5,-1
2025-02-21,LDO/USD,LDO,1.78,1.875,1.564,1.605,4297304.02,68.0,1873682643.9895344,Lido DAO,2.09105407,896046961.4578881,140259955.89,-1.78596423,1.4507566,17.40107076,-0.10348960772201467,0.19921498362472065,5210851.463333334,1873682643.9895344,True,True,True,True,0.051604772353002815,5,-1
2025-02-21,PNUT/USD,PNUT,0.1441,0.1595,0.14,0.1444,7810713.93,129.0,756472715.6159503,Peanut the Squirrel,0.75658286,999854412.652723,257500794.78,-0.93858668,2.40783496,27.19206953,0.001386001607877153,0.3833982939927643,9550663.923666667,756472715.6159503,True,True,True,True,0.42194899782985373,5,-1
2025-02-21,WIF/USD,WIF,0.646,0.728,0.631,0.641,15068620.73,62.0,2098966578.6955955,dogwifhat,2.10139424,998844737.009908,253022331.35,-0.63265456,-3.26669152,14.55161111,-0.006220859875102506,1.4702218903573365,18333309.464333337,2098966578.6955955,True,True,True,True,0.09374889923737219,5,-1
2025-02-22,LDO/USD,LDO,1.605,1.758,1.587,1.69,2435276.11,68.0,1873682643.9895344,Lido DAO,2.09105407,896046961.4578881,140259955.89,-1.78596423,1.4507566,17.40107076,0.051604772353002815,0.16591598917847597,5212765.0846666675,1873682643.9895344,True,True,True,True,0.004722558954173538,5,-1
2025-02-22,PNUT/USD,PNUT,0.1442,0.2498,0.1417,0.2202,92874646.58,129.0,756472715.6159503,Peanut the Squirrel,0.75658286,999854412.652723,257500794.78,-0.93858668,2.40783496,27.19206953,0.42194899782985373,0.32949116271453815,9527541.659000002,756472715.6159503,True,True,True,True,-0.20826836154916595,5,-1
2025-02-22,WIF/USD,WIF,0.642,0.719,0.632,0.704,9256626.26,62.0,2098966578.6955955,dogwifhat,2.10139424,998844737.009908,253022331.35,-0.63265456,-3.26669152,14.55161111,0.09374889923737219,1.436354879480313,18677037.207999997,2098966578.6955955,True,True,True,True,-0.06605482165553511,5,-1
2025-02-23,LDO/USD,LDO,1.69,1.732,1.653,1.698,1555712.9,68.0,1873682643.9895344,Lido DAO,2.09105407,896046961.4578881,140259955.89,-1.78596423,1.4507566,17.40107076,0.004722558954173538,0.07650510354915889,5169885.837666666,1873682643.9895344,True,True,True,True,-0.18586138349907863,5,-1
2025-02-23,WIF/USD,WIF,0.704,0.704,0.652,0.659,6295395.32,62.0,2098966578.6955955,dogwifhat,2.10139424,998844737.009908,253022331.35,-0.63265456,-3.26669152,14.55161111,-0.06605482165553511,1.2798485119295349,18690805.370333333,2098966578.6955955,True,True,True,True,-0.16995524025192477,5,-1
2025-02-23,PNUT/USD,PNUT,0.2198,0.2206,0.1738,0.1788,71667108.11,129.0,756472715.6159503,Peanut the Squirrel,0.75658286,999854412.652723,257500794.78,-0.93858668,2.40783496,27.19206953,-0.20826836154916595,1.631915358988314,12250027.194333334,756472715.6159503,True,True,True,True,-0.17696679165629467,5,-1
2025-02-24,LDO/USD,LDO,1.699,1.727,1.39,1.41,3799274.67,68.0,1873682643.9895344,Lido DAO,2.09105407,896046961.4578881,140259955.89,-1.78596423,1.4507566,17.40107076,-0.18586138349907863,0.10403722529854831,5017258.273,1873682643.9895344,True,True,True,True,-0.0014194466542262543,5,-1
2025-02-24,WIF/USD,WIF,0.659,0.668,0.536,0.556,13503041.98,62.0,2098966578.6955955,dogwifhat,2.10139424,998844737.009908,253022331.35,-0.63265456,-3.26669152,14.55161111,-0.16995524025192477,1.3164716820036562,18681602.636333335,2098966578.6955955,True,True,True,True,-0.012669852741051778,5,-1
2025-02-24,PNUT/USD,PNUT,0.179,0.1823,0.1435,0.1498,19186495.64,129.0,756472715.6159503,Peanut the Squirrel,0.75658286,999854412.652723,257500794.78,-0.93858668,2.40783496,27.19206953,-0.17696679165629467,1.4342549153027955,14396803.017666668,756472715.6159503,True,True,True,True,0.1514768814428563,5,-1
2025-02-25,MOG/USD,MOG,6.9e-07,7e-07,6e-07,6.7e-07,2452415448508.0,97.0,1135029920.0852993,Mog Coin,2.91e-06,390567526433216.7,56255659.05,1.71714293,3.57110569,38.73995381,-0.029413885206293226,-0.058887536722208436,2815540303391.433,1135029920.0852993,True,True,True,True,-0.030305349495328922,5,-1
2025-02-25,WIF/USD,WIF,0.556,0.564,0.502,0.549,21266898.92,62.0,2098966578.6955955,dogwifhat,2.10139424,998844737.009908,253022331.35,-0.63265456,-3.26669152,14.55161111,-0.012669852741051778,1.0602760200821544,18864520.050333332,2098966578.6955955,True,True,True,True,0.0497438249985687,5,-1
2025-02-25,PNUT/USD,PNUT,0.1497,0.1863,0.1421,0.1743,39311117.99,129.0,756472715.6159503,Peanut the Squirrel,0.75658286,999854412.652723,257500794.78,-0.93858668,2.40783496,27.19206953,0.1514768814428563,1.379569499969529,14815097.466666667,756472715.6159503,True,True,True,True,0.18394578683621704,5,-1
2025-02-26,MOG/USD,MOG,6.7e-07,7e-07,6.1e-07,6.5e-07,1213811734456.0,97.0,1135029920.0852993,Mog Coin,2.91e-06,390567526433216.7,56255659.05,1.71714293,3.57110569,38.73995381,-0.030305349495328922,-0.11848142648791532,2802862793748.967,1135029920.0852993,True,True,True,True,0.0,5,-1
2025-02-26,WIF/USD,WIF,0.55,0.592,0.536,0.577,11761304.74,62.0,2098966578.6955955,dogwifhat,2.10139424,998844737.009908,253022331.35,-0.63265456,-3.26669152,14.55161111,0.0497438249985687,1.0117927004966376,19399410.40733333,2098966578.6955955,True,True,True,True,0.012058716320127614,5,-1
2025-02-26,PNUT/USD,PNUT,0.1743,0.2249,0.1728,0.2095,62697221.4,129.0,756472715.6159503,Peanut the Squirrel,0.75658286,999854412.652723,257500794.78,-0.93858668,2.40783496,27.19206953,0.18394578683621704,1.188949839705715,15890591.908666667,756472715.6159503,True,True,True,True,-0.12059127100353227,5,-1
2025-02-27,MOG/USD,MOG,6.6e-07,7e-07,6.3e-07,6.5e-07,1076611754271.0,97.0,1135029920.0852993,Mog Coin,2.91e-06,390567526433216.7,56255659.05,1.71714293,3.57110569,38.73995381,0.0,-0.11984438179977482,2761456092155.6333,1135029920.0852993,True,True,True,True,0.0,5,-1
2025-02-27,WIF/USD,WIF,0.578,0.618,0.563,0.584,6301115.74,62.0,2098966578.6955955,dogwifhat,2.10139424,998844737.009908,253022331.35,-0.63265456,-3.26669152,14.55161111,0.012058716320127614,0.901603540273497,19465521.23933333,2098966578.6955955,True,True,True,True,0.0726391836399717,5,-1
2025-02-27,PNUT/USD,PNUT,0.2095,0.2166,0.1764,0.1857,34915639.03,129.0,756472715.6159503,Peanut the Squirrel,0.75658286,999854412.652723,257500794.78,-0.93858668,2.40783496,27.19206953,-0.12059127100353227,1.01874424053749,17659867.058333334,756472715.6159503,True,True,True,True,0.3411539290436159,5,-1
2025-02-28,MOG/USD,MOG,6.5e-07,6.9e-07,5.8e-07,6.5e-07,2711292713844.0,97.0,1135029920.0852993,Mog Coin,2.91e-06,390567526433216.7,56255659.05,1.71714293,3.57110569,38.73995381,0.0,-0.209036417927778,2727186929421.433,1135029920.0852993,True,True,True,True,-0.031252543504104426,5,-1
2025-02-28,WIF/USD,WIF,0.585,0.647,0.546,0.628,11412566.55,62.0,2098966578.6955955,dogwifhat,2.10139424,998844737.009908,253022331.35,-0.63265456,-3.26669152,14.55161111,0.0726391836399717,0.8548487963433488,19210037.027,2098966578.6955955,True,True,True,True,-0.027443207296603406,5,-1
2025-02-28,PNUT/USD,PNUT,0.1858,0.3095,0.1777,0.2612,119213128.23,129.0,756472715.6159503,Peanut the Squirrel,0.75658286,999854412.652723,257500794.78,-0.93858668,2.40783496,27.19206953,0.3411539290436159,1.0432910169467335,18617004.054,756472715.6159503,True,True,True,True,-0.1648638079170856,5,-1
2025-03-01,MOG/USD,MOG,6.6e-07,6.7e-07,6.2e-07,6.3e-07,1351065781146.0,97.0,1135029920.0852993,Mog Coin,2.91e-06,390567526433216.7,56255659.05,1.71714293,3.57110569,38.73995381,-0.031252543504104426,-0.17825886601346633,2736289280536.9,1135029920.0852993,True,True,True,True,0.14732471475685852,5,-1
2025-03-01,WIF/USD,WIF,0.629,0.663,0.589,0.611,7470443.27,62.0,2098966578.6955955,dogwifhat,2.10139424,998844737.009908,253022331.35,-0.63265456,-3.26669152,14.55161111,-0.027443207296603406,0.8489720376909269,18028089.419666667,2098966578.6955955,True,True,True,True,0.21953639869009062,5,-1
