date,portfolio_value,cash,long_exposure,short_exposure,net_exposure,gross_exposure,num_longs,num_shorts,avg_spread_long,avg_spread_short
2024-11-12,10947.367966033484,0,4978.751130774212,4978.751130774212,0.0,9957.502261548423,2,1,43.36654577655433,-24.184879762144732
2024-11-13,11171.759225493824,0,4978.751130774212,4978.751130774212,0.0,9957.502261548423,2,1,43.36654577655433,-24.184879762144732
2024-11-14,11152.249897768266,0,4978.751130774212,4978.751130774212,0.0,9957.502261548423,2,1,43.36654577655433,-24.184879762144732
2024-11-15,11806.366146308648,0,4978.751130774212,4978.751130774212,0.0,9957.502261548423,2,1,43.36654577655433,-24.184879762144732
2024-11-16,11776.745887358384,0,4978.751130774212,4978.751130774212,0.0,9957.502261548423,2,1,43.36654577655433,-24.184879762144732
2024-11-17,12297.638782270538,0,4978.751130774212,4978.751130774212,0.0,9957.502261548423,2,1,43.36654577655433,-24.184879762144732
2024-11-18,9933.180582102887,0,6148.819391135269,6148.819391135269,0.0,12297.638782270538,2,1,76.87387319194957,-31.187396788902433
2024-11-19,10193.379298827365,0,6148.819391135269,6148.819391135269,0.0,12297.638782270538,2,1,76.87387319194957,-31.187396788902433
2024-11-20,10799.21311828645,0,6148.819391135269,6148.819391135269,0.0,12297.638782270538,2,1,76.87387319194957,-31.187396788902433
2024-11-21,10880.247992258257,0,6148.819391135269,6148.819391135269,0.0,12297.638782270538,2,1,76.87387319194957,-31.187396788902433
2024-11-22,11261.73556178984,0,6148.819391135269,6148.819391135269,0.0,12297.638782270538,2,1,76.87387319194957,-31.187396788902433
2024-11-23,13495.714206740948,0,6148.819391135269,6148.819391135269,0.0,12297.638782270538,2,1,76.87387319194957,-31.187396788902433
2024-11-24,12893.083708201008,0,6148.819391135269,6148.819391135269,0.0,12297.638782270538,2,1,76.87387319194957,-31.187396788902433
2024-11-25,9036.30507926444,0,6446.541854100503,6446.541854100504,-9.094947017729282e-13,12893.083708201008,3,2,220.5706583022384,10.060757623618219
2024-11-26,9219.962140934018,0,6446.541854100503,6446.541854100504,-9.094947017729282e-13,12893.083708201008,3,2,220.5706583022384,10.060757623618219
2024-11-27,8908.197181079657,0,6446.541854100503,6446.541854100504,-9.094947017729282e-13,12893.083708201008,3,2,220.5706583022384,10.060757623618219
2024-11-28,9177.61528301042,0,6446.541854100503,6446.541854100504,-9.094947017729282e-13,12893.083708201008,3,2,220.5706583022384,10.060757623618219
2024-11-29,10222.840376152077,0,6446.541854100503,6446.541854100504,-9.094947017729282e-13,12893.083708201008,3,2,220.5706583022384,10.060757623618219
2024-11-30,10366.663074262853,0,6446.541854100503,6446.541854100504,-9.094947017729282e-13,12893.083708201008,3,2,220.5706583022384,10.060757623618219
2024-12-01,10745.665869491999,0,6446.541854100503,6446.541854100504,-9.094947017729282e-13,12893.083708201008,3,2,220.5706583022384,10.060757623618219
2024-12-02,9027.093940214003,0,5372.832934745999,5372.832934745999,0.0,10745.665869491999,3,2,297.69927754877125,29.731401674938613
2024-12-03,8946.421502617548,0,5372.832934745999,5372.832934745999,0.0,10745.665869491999,3,2,297.69927754877125,29.731401674938613
2024-12-04,8684.483781032155,0,5372.832934745999,5372.832934745999,0.0,10745.665869491999,3,2,297.69927754877125,29.731401674938613
2024-12-05,8630.764380697483,0,5372.832934745999,5372.832934745999,0.0,10745.665869491999,3,2,297.69927754877125,29.731401674938613
2024-12-06,8310.4933439878,0,5372.832934745999,5372.832934745999,0.0,10745.665869491999,3,2,297.69927754877125,29.731401674938613
2024-12-07,8704.574772173817,0,5372.832934745999,5372.832934745999,0.0,10745.665869491999,3,2,297.69927754877125,29.731401674938613
2024-12-08,8400.837853624416,0,5372.832934745999,5372.832934745999,0.0,10745.665869491999,3,2,297.69927754877125,29.731401674938613
2024-12-09,10035.443166047002,0,4200.418926812208,4200.418926812208,0.0,8400.837853624416,3,2,226.6403906551167,4.940318195481495
2024-12-10,10262.741403012204,0,4200.418926812208,4200.418926812208,0.0,8400.837853624416,3,2,226.6403906551167,4.940318195481495
2024-12-11,10081.546284130165,0,4200.418926812208,4200.418926812208,0.0,8400.837853624416,3,2,226.6403906551167,4.940318195481495
2024-12-12,10055.135703953927,0,4200.418926812208,4200.418926812208,0.0,8400.837853624416,3,2,226.6403906551167,4.940318195481495
2024-12-13,10091.106084546302,0,4200.418926812208,4200.418926812208,0.0,8400.837853624416,3,2,226.6403906551167,4.940318195481495
2024-12-14,10129.642865387186,0,4200.418926812208,4200.418926812208,0.0,8400.837853624416,3,2,226.6403906551167,4.940318195481495
2024-12-15,10229.823616324691,0,4200.418926812208,4200.418926812208,0.0,8400.837853624416,3,2,226.6403906551167,4.940318195481495
2024-12-16,9900.504690994383,0,5114.911808162346,5114.911808162346,0.0,10229.823616324691,3,2,92.72381944988949,-58.256889034662976
2024-12-17,10082.629626971597,0,5114.911808162346,5114.911808162346,0.0,10229.823616324691,3,2,92.72381944988949,-58.256889034662976
2024-12-18,10222.487520803279,0,5114.911808162346,5114.911808162346,0.0,10229.823616324691,3,2,92.72381944988949,-58.256889034662976
2024-12-19,10169.924228124428,0,5114.911808162346,5114.911808162346,0.0,10229.823616324691,3,2,92.72381944988949,-58.256889034662976
2024-12-20,9970.132690620436,0,5114.911808162346,5114.911808162346,0.0,10229.823616324691,3,2,92.72381944988949,-58.256889034662976
2024-12-21,10227.924296191512,0,5114.911808162346,5114.911808162346,0.0,10229.823616324691,3,2,92.72381944988949,-58.256889034662976
2024-12-22,10203.39135828102,0,5114.911808162346,5114.911808162346,0.0,10229.823616324691,3,2,92.72381944988949,-58.256889034662976
2024-12-23,10127.958523893421,0,5101.69567914051,5101.69567914051,0.0,10203.39135828102,3,2,-14.104409616933536,-83.6897098204063
2024-12-24,10224.04169400226,0,5101.69567914051,5101.69567914051,0.0,10203.39135828102,3,2,-14.104409616933536,-83.6897098204063
2024-12-25,10173.161466347945,0,5101.69567914051,5101.69567914051,0.0,10203.39135828102,3,2,-14.104409616933536,-83.6897098204063
2024-12-26,10082.962024561984,0,5101.69567914051,5101.69567914051,0.0,10203.39135828102,3,2,-14.104409616933536,-83.6897098204063
2024-12-27,9940.953811922356,0,5101.69567914051,5101.69567914051,0.0,10203.39135828102,3,2,-14.104409616933536,-83.6897098204063
2024-12-28,9836.965862493787,0,5101.69567914051,5101.69567914051,0.0,10203.39135828102,3,2,-14.104409616933536,-83.6897098204063
2024-12-29,9841.065600562872,0,5101.69567914051,5101.69567914051,0.0,10203.39135828102,3,2,-14.104409616933536,-83.6897098204063
2024-12-30,10137.684379181037,0,4920.532800281436,4920.532800281436,0.0,9841.065600562872,3,2,-38.50985954529104,-95.1486062633609
2024-12-31,9868.364676872076,0,4920.532800281436,4920.532800281436,0.0,9841.065600562872,3,2,-38.50985954529104,-95.1486062633609
2025-01-01,9397.814043152393,0,4920.532800281436,4920.532800281436,0.0,9841.065600562872,3,2,-38.50985954529104,-95.1486062633609
2025-01-02,9355.601382093193,0,4920.532800281436,4920.532800281436,0.0,9841.065600562872,3,2,-38.50985954529104,-95.1486062633609
2025-01-03,9370.605501198474,0,4920.532800281436,4920.532800281436,0.0,9841.065600562872,3,2,-38.50985954529104,-95.1486062633609
2025-01-04,9400.700842796783,0,4920.532800281436,4920.532800281436,0.0,9841.065600562872,3,2,-38.50985954529104,-95.1486062633609
2025-01-05,9396.600945542052,0,4920.532800281436,4920.532800281436,0.0,9841.065600562872,3,2,-38.50985954529104,-95.1486062633609
2025-01-06,9905.379556254078,0,4698.300472771026,4698.300472771026,0.0,9396.600945542052,3,2,-35.16432266127131,-73.07432344732614
2025-01-07,9887.15921580023,0,4698.300472771026,4698.300472771026,0.0,9396.600945542052,3,2,-35.16432266127131,-73.07432344732614
2025-01-08,9904.268577993344,0,4698.300472771026,4698.300472771026,0.0,9396.600945542052,3,2,-35.16432266127131,-73.07432344732614
2025-01-09,9835.569009980185,0,4698.300472771026,4698.300472771026,0.0,9396.600945542052,3,2,-35.16432266127131,-73.07432344732614
2025-01-10,9801.66877454342,0,4698.300472771026,4698.300472771026,0.0,9396.600945542052,3,2,-35.16432266127131,-73.07432344732614
2025-01-11,9801.398253705645,0,4698.300472771026,4698.300472771026,0.0,9396.600945542052,3,2,-35.16432266127131,-73.07432344732614
2025-01-12,9811.933473796887,0,4698.300472771026,4698.300472771026,0.0,9396.600945542052,3,2,-35.16432266127131,-73.07432344732614
2025-01-13,10025.124774040656,0,4905.966736898443,4905.966736898444,-9.094947017729282e-13,9811.933473796886,3,2,-32.77054035550191,-71.01460094582427
2025-01-14,9918.297148535881,0,4905.966736898443,4905.966736898444,-9.094947017729282e-13,9811.933473796886,3,2,-32.77054035550191,-71.01460094582427
2025-01-15,9924.192891806959,0,4905.966736898443,4905.966736898444,-9.094947017729282e-13,9811.933473796886,3,2,-32.77054035550191,-71.01460094582427
2025-01-16,9758.220122346747,0,4905.966736898443,4905.966736898444,-9.094947017729282e-13,9811.933473796886,3,2,-32.77054035550191,-71.01460094582427
2025-01-17,9798.8760400631,0,4905.966736898443,4905.966736898444,-9.094947017729282e-13,9811.933473796886,3,2,-32.77054035550191,-71.01460094582427
2025-01-18,10016.035247160034,0,4905.966736898443,4905.966736898444,-9.094947017729282e-13,9811.933473796886,3,2,-32.77054035550191,-71.01460094582427
2025-01-19,9783.707607429838,0,4905.966736898443,4905.966736898444,-9.094947017729282e-13,9811.933473796886,3,2,-32.77054035550191,-71.01460094582427
2025-01-20,9931.377372878394,0,4891.853803714919,4891.853803714919,0.0,9783.707607429838,3,2,-15.19397270269046,-41.175123879673
2025-01-21,9851.06040363026,0,4891.853803714919,4891.853803714919,0.0,9783.707607429838,3,2,-15.19397270269046,-41.175123879673
2025-01-22,10009.523780404432,0,4891.853803714919,4891.853803714919,0.0,9783.707607429838,3,2,-15.19397270269046,-41.175123879673
2025-01-23,10041.522618177345,0,4891.853803714919,4891.853803714919,0.0,9783.707607429838,3,2,-15.19397270269046,-41.175123879673
2025-01-24,10022.892393313305,0,4891.853803714919,4891.853803714919,0.0,9783.707607429838,3,2,-15.19397270269046,-41.175123879673
2025-01-25,9992.152912032003,0,4891.853803714919,4891.853803714919,0.0,9783.707607429838,3,2,-15.19397270269046,-41.175123879673
2025-01-26,9833.56193132397,0,4891.853803714919,4891.853803714919,0.0,9783.707607429838,3,2,-15.19397270269046,-41.175123879673
2025-01-27,10120.986033820212,0,4916.780965661985,4916.780965661985,0.0,9833.56193132397,3,2,-16.142274596201077,-42.82526573889971
2025-01-28,10106.546432805282,0,4916.780965661985,4916.780965661985,0.0,9833.56193132397,3,2,-16.142274596201077,-42.82526573889971
2025-01-29,10112.737509682896,0,4916.780965661985,4916.780965661985,0.0,9833.56193132397,3,2,-16.142274596201077,-42.82526573889971
2025-01-30,10170.634706324488,0,4916.780965661985,4916.780965661985,0.0,9833.56193132397,3,2,-16.142274596201077,-42.82526573889971
2025-01-31,10116.94195932636,0,4916.780965661985,4916.780965661985,0.0,9833.56193132397,3,2,-16.142274596201077,-42.82526573889971
2025-02-01,10155.750134186534,0,4916.780965661985,4916.780965661985,0.0,9833.56193132397,3,2,-16.142274596201077,-42.82526573889971
2025-02-02,10283.636376065002,0,4916.780965661985,4916.780965661985,0.0,9833.56193132397,3,2,-16.142274596201077,-42.82526573889971
2025-02-03,10337.753174698693,0,5141.818188032501,5141.818188032501,0.0,10283.636376065002,3,2,-40.7506007042903,-70.09937726608155
2025-02-04,10273.992820749274,0,5141.818188032501,5141.818188032501,0.0,10283.636376065002,3,2,-40.7506007042903,-70.09937726608155
2025-02-05,10193.548527555347,0,5141.818188032501,5141.818188032501,0.0,10283.636376065002,3,2,-40.7506007042903,-70.09937726608155
2025-02-06,10420.135184714283,0,5141.818188032501,5141.818188032501,0.0,10283.636376065002,3,2,-40.7506007042903,-70.09937726608155
2025-02-07,10474.416625111095,0,5141.818188032501,5141.818188032501,0.0,10283.636376065002,3,2,-40.7506007042903,-70.09937726608155
2025-02-08,10267.42196559683,0,5141.818188032501,5141.818188032501,0.0,10283.636376065002,3,2,-40.7506007042903,-70.09937726608155
2025-02-09,10459.03975626437,0,5141.818188032501,5141.818188032501,0.0,10283.636376065002,3,2,-40.7506007042903,-70.09937726608155
2025-02-10,10090.476189418561,0,5229.519878132185,5229.519878132185,0.0,10459.03975626437,3,2,-33.270092902609804,-67.73586525073956
2025-02-11,10155.426976081746,0,5229.519878132185,5229.519878132185,0.0,10459.03975626437,3,2,-33.270092902609804,-67.73586525073956
2025-02-12,10499.099317605845,0,5229.519878132185,5229.519878132185,0.0,10459.03975626437,3,2,-33.270092902609804,-67.73586525073956
2025-02-13,10467.279252288841,0,5229.519878132185,5229.519878132185,0.0,10459.03975626437,3,2,-33.270092902609804,-67.73586525073956
2025-02-14,10077.480300791314,0,5229.519878132185,5229.519878132185,0.0,10459.03975626437,3,2,-33.270092902609804,-67.73586525073956
2025-02-15,10196.787859063259,0,5229.519878132185,5229.519878132185,0.0,10459.03975626437,3,2,-33.270092902609804,-67.73586525073956
2025-02-16,10272.861076121462,0,5229.519878132185,5229.519878132185,0.0,10459.03975626437,3,2,-33.270092902609804,-67.73586525073956
2025-02-17,10059.42853298163,0,5136.430538060731,5136.430538060731,0.0,10272.861076121462,3,2,-38.131143349099794,-70.7749941217487
2025-02-18,10131.372391014487,0,5136.430538060731,5136.430538060731,0.0,10272.861076121462,3,2,-38.131143349099794,-70.7749941217487
2025-02-19,10252.592730040351,0,5136.430538060731,5136.430538060731,0.0,10272.861076121462,3,2,-38.131143349099794,-70.7749941217487
2025-02-20,10127.373690428267,0,5136.430538060731,5136.430538060731,0.0,10272.861076121462,3,2,-38.131143349099794,-70.7749941217487
2025-02-21,9937.644426958257,0,5136.430538060731,5136.430538060731,0.0,10272.861076121462,3,2,-38.131143349099794,-70.7749941217487
2025-02-22,9779.146408503608,0,5136.430538060731,5136.430538060731,0.0,10272.861076121462,3,2,-38.131143349099794,-70.7749941217487
2025-02-23,9954.823629243243,0,5136.430538060731,5136.430538060731,0.0,10272.861076121462,3,2,-38.131143349099794,-70.7749941217487
2025-02-24,10088.934793365353,0,4977.4118146216215,4977.4118146216215,0.0,9954.823629243243,3,2,8.951918838373707,-55.74998049218104
2025-02-25,10207.03934007942,0,4977.4118146216215,4977.4118146216215,0.0,9954.823629243243,3,2,8.951918838373707,-55.74998049218104
2025-02-26,10126.081992185338,0,4977.4118146216215,4977.4118146216215,0.0,9954.823629243243,3,2,8.951918838373707,-55.74998049218104
2025-02-27,9914.789083594993,0,4977.4118146216215,4977.4118146216215,0.0,9954.823629243243,3,2,8.951918838373707,-55.74998049218104
2025-02-28,9964.234219753758,0,4977.4118146216215,4977.4118146216215,0.0,9954.823629243243,3,2,8.951918838373707,-55.74998049218104
2025-03-01,10165.051219590652,0,4977.4118146216215,4977.4118146216215,0.0,9954.823629243243,3,2,8.951918838373707,-55.74998049218104
2025-03-02,9700.380923895096,0,4977.4118146216215,4977.4118146216215,0.0,9954.823629243243,3,2,8.951918838373707,-55.74998049218104
2025-03-03,10106.464759205785,0,4850.190461947548,4850.190461947548,0.0,9700.380923895096,3,2,17.619768882035203,-55.87080573093013
2025-03-04,10189.322597376426,0,4850.190461947548,4850.190461947548,0.0,9700.380923895096,3,2,17.619768882035203,-55.87080573093013
2025-03-05,10050.821387794867,0,4850.190461947548,4850.190461947548,0.0,9700.380923895096,3,2,17.619768882035203,-55.87080573093013
2025-03-06,10030.275504985002,0,4850.190461947548,4850.190461947548,0.0,9700.380923895096,3,2,17.619768882035203,-55.87080573093013
2025-03-07,10029.364451654006,0,4850.190461947548,4850.190461947548,0.0,9700.380923895096,3,2,17.619768882035203,-55.87080573093013
2025-03-08,10095.049672867737,0,4850.190461947548,4850.190461947548,0.0,9700.380923895096,3,2,17.619768882035203,-55.87080573093013
2025-03-09,10122.813860180766,0,4850.190461947548,4850.190461947548,0.0,9700.380923895096,3,2,17.619768882035203,-55.87080573093013
2025-03-10,10131.411123529584,0,5061.406930090383,5061.406930090383,0.0,10122.813860180766,3,2,19.288063714886054,-51.914892839876885
2025-03-11,10379.532046488244,0,5061.406930090383,5061.406930090383,0.0,10122.813860180766,3,2,19.288063714886054,-51.914892839876885
2025-03-12,10638.32119996671,0,5061.406930090383,5061.406930090383,0.0,10122.813860180766,3,2,19.288063714886054,-51.914892839876885
2025-03-13,10776.803791899243,0,5061.406930090383,5061.406930090383,0.0,10122.813860180766,3,2,19.288063714886054,-51.914892839876885
2025-03-14,10543.426141203552,0,5061.406930090383,5061.406930090383,0.0,10122.813860180766,3,2,19.288063714886054,-51.914892839876885
2025-03-15,10533.731746320866,0,5061.406930090383,5061.406930090383,0.0,10122.813860180766,3,2,19.288063714886054,-51.914892839876885
2025-03-16,10447.134239728934,0,5061.406930090383,5061.406930090383,0.0,10122.813860180766,3,2,19.288063714886054,-51.914892839876885
2025-03-17,9958.74090539441,0,5223.567119864467,5223.567119864467,0.0,10447.134239728934,3,2,19.12271144025238,-61.557969337830784
2025-03-18,9965.397023223812,0,5223.567119864467,5223.567119864467,0.0,10447.134239728934,3,2,19.12271144025238,-61.557969337830784
2025-03-19,9796.042563740053,0,5223.567119864467,5223.567119864467,0.0,10447.134239728934,3,2,19.12271144025238,-61.557969337830784
2025-03-20,9731.135069047219,0,5223.567119864467,5223.567119864467,0.0,10447.134239728934,3,2,19.12271144025238,-61.557969337830784
2025-03-21,9760.937528027136,0,5223.567119864467,5223.567119864467,0.0,10447.134239728934,3,2,19.12271144025238,-61.557969337830784
2025-03-22,9946.015878685947,0,5223.567119864467,5223.567119864467,0.0,10447.134239728934,3,2,19.12271144025238,-61.557969337830784
2025-03-23,9899.585708588023,0,5223.567119864467,5223.567119864467,0.0,10447.134239728934,3,2,19.12271144025238,-61.557969337830784
2025-03-24,9965.85237323298,0,4949.792854294012,4949.792854294012,0.0,9899.585708588023,3,2,5.062090210937488,-50.263764946537236
2025-03-25,10132.003826626282,0,4949.792854294012,4949.792854294012,0.0,9899.585708588023,3,2,5.062090210937488,-50.263764946537236
2025-03-26,10037.555491811367,0,4949.792854294012,4949.792854294012,0.0,9899.585708588023,3,2,5.062090210937488,-50.263764946537236
2025-03-27,9972.152223909416,0,4949.792854294012,4949.792854294012,0.0,9899.585708588023,3,2,5.062090210937488,-50.263764946537236
2025-03-28,9913.989739572065,0,4949.792854294012,4949.792854294012,0.0,9899.585708588023,3,2,5.062090210937488,-50.263764946537236
2025-03-29,9943.111141588957,0,4949.792854294012,4949.792854294012,0.0,9899.585708588023,3,2,5.062090210937488,-50.263764946537236
2025-03-30,9991.031263087458,0,4949.792854294012,4949.792854294012,0.0,9899.585708588023,3,2,5.062090210937488,-50.263764946537236
2025-03-31,9925.876940451422,0,4995.515631543729,4995.515631543729,0.0,9991.031263087458,3,2,-1.8560850658053536,-44.26119868148315
2025-04-01,10076.416073654706,0,4995.515631543729,4995.515631543729,0.0,9991.031263087458,3,2,-1.8560850658053536,-44.26119868148315
2025-04-02,10014.022141969846,0,4995.515631543729,4995.515631543729,0.0,9991.031263087458,3,2,-1.8560850658053536,-44.26119868148315
2025-04-03,9747.64060985661,0,4995.515631543729,4995.515631543729,0.0,9991.031263087458,3,2,-1.8560850658053536,-44.26119868148315
2025-04-04,9801.07453271084,0,4995.515631543729,4995.515631543729,0.0,9991.031263087458,3,2,-1.8560850658053536,-44.26119868148315
2025-04-05,9780.32124336188,0,4995.515631543729,4995.515631543729,0.0,9991.031263087458,3,2,-1.8560850658053536,-44.26119868148315
2025-04-06,9910.347504759946,0,4995.515631543729,4995.515631543729,0.0,9991.031263087458,3,2,-1.8560850658053536,-44.26119868148315
2025-04-07,10113.504071285613,0,4955.173752379973,4955.173752379973,0.0,9910.347504759946,3,2,-1.3211455419436569,-48.117295026246154
2025-04-08,10204.565095537399,0,4955.173752379973,4955.173752379973,0.0,9910.347504759946,3,2,-1.3211455419436569,-48.117295026246154
2025-04-09,10093.07340507564,0,4955.173752379973,4955.173752379973,0.0,9910.347504759946,3,2,-1.3211455419436569,-48.117295026246154
2025-04-10,10014.8231401597,0,4955.173752379973,4955.173752379973,0.0,9910.347504759946,3,2,-1.3211455419436569,-48.117295026246154
2025-04-11,10328.69114890829,0,4955.173752379973,4955.173752379973,0.0,9910.347504759946,3,2,-1.3211455419436569,-48.117295026246154
2025-04-12,10524.730079451389,0,4955.173752379973,4955.173752379973,0.0,9910.347504759946,3,2,-1.3211455419436569,-48.117295026246154
2025-04-13,10351.607291196817,0,4955.173752379973,4955.173752379973,0.0,9910.347504759946,3,2,-1.3211455419436569,-48.117295026246154
2025-04-14,9992.337829534914,0,5175.803645598408,5175.803645598408,0.0,10351.607291196817,3,2,23.10095249492268,-31.358274006285253
2025-04-15,9801.115180971856,0,5175.803645598408,5175.803645598408,0.0,10351.607291196817,3,2,23.10095249492268,-31.358274006285253
2025-04-16,10018.436042362751,0,5175.803645598408,5175.803645598408,0.0,10351.607291196817,3,2,23.10095249492268,-31.358274006285253
2025-04-17,9999.029878218635,0,5175.803645598408,5175.803645598408,0.0,10351.607291196817,3,2,23.10095249492268,-31.358274006285253
2025-04-18,10010.62244687663,0,5175.803645598408,5175.803645598408,0.0,10351.607291196817,3,2,23.10095249492268,-31.358274006285253
2025-04-19,10029.915093977146,0,5175.803645598408,5175.803645598408,0.0,10351.607291196817,3,2,23.10095249492268,-31.358274006285253
2025-04-20,9944.811012892891,0,5175.803645598408,5175.803645598408,0.0,10351.607291196817,3,2,23.10095249492268,-31.358274006285253
2025-04-21,9921.74581937113,0,4972.4055064464455,4972.4055064464455,0.0,9944.811012892891,3,2,24.30733103850429,-29.22449250053862
2025-04-22,10191.458699843253,0,4972.4055064464455,4972.4055064464455,0.0,9944.811012892891,3,2,24.30733103850429,-29.22449250053862
2025-04-23,10217.239708178106,0,4972.4055064464455,4972.4055064464455,0.0,9944.811012892891,3,2,24.30733103850429,-29.22449250053862
2025-04-24,10256.762693394614,0,4972.4055064464455,4972.4055064464455,0.0,9944.811012892891,3,2,24.30733103850429,-29.22449250053862
2025-04-25,11053.157643823815,0,4972.4055064464455,4972.4055064464455,0.0,9944.811012892891,3,2,24.30733103850429,-29.22449250053862
2025-04-26,10737.343366130674,0,4972.4055064464455,4972.4055064464455,0.0,9944.811012892891,3,2,24.30733103850429,-29.22449250053862
2025-04-27,10746.223792117127,0,4972.4055064464455,4972.4055064464455,0.0,9944.811012892891,3,2,24.30733103850429,-29.22449250053862
2025-04-28,10385.62354267074,0,5373.111896058564,5373.111896058564,0.0,10746.223792117127,3,2,62.854328753961646,-22.19678830322296
2025-04-29,10460.960639669267,0,5373.111896058564,5373.111896058564,0.0,10746.223792117127,3,2,62.854328753961646,-22.19678830322296
2025-04-30,10556.141514868737,0,5373.111896058564,5373.111896058564,0.0,10746.223792117127,3,2,62.854328753961646,-22.19678830322296
2025-05-01,10424.07358184932,0,5373.111896058564,5373.111896058564,0.0,10746.223792117127,3,2,62.854328753961646,-22.19678830322296
2025-05-02,10497.737719630439,0,5373.111896058564,5373.111896058564,0.0,10746.223792117127,3,2,62.854328753961646,-22.19678830322296
2025-05-03,10314.270384208157,0,5373.111896058564,5373.111896058564,0.0,10746.223792117127,3,2,62.854328753961646,-22.19678830322296
2025-05-04,10247.940852804077,0,5373.111896058564,5373.111896058564,0.0,10746.223792117127,3,2,62.854328753961646,-22.19678830322296
2025-05-05,10120.25793273416,0,5123.970426402038,5123.970426402038,0.0,10247.940852804077,3,2,56.29327320019876,-17.519881018026176
2025-05-06,10073.324082970626,0,5123.970426402038,5123.970426402038,0.0,10247.940852804077,3,2,56.29327320019876,-17.519881018026176
2025-05-07,10014.292035568707,0,5123.970426402038,5123.970426402038,0.0,10247.940852804077,3,2,56.29327320019876,-17.519881018026176
2025-05-08,9872.964268686734,0,5123.970426402038,5123.970426402038,0.0,10247.940852804077,3,2,56.29327320019876,-17.519881018026176
2025-05-09,9767.880070678784,0,5123.970426402038,5123.970426402038,0.0,10247.940852804077,3,2,56.29327320019876,-17.519881018026176
2025-05-10,9318.827084734034,0,5123.970426402038,5123.970426402038,0.0,10247.940852804077,3,2,56.29327320019876,-17.519881018026176
2025-05-11,9348.23386508303,0,5123.970426402038,5123.970426402038,0.0,10247.940852804077,3,2,56.29327320019876,-17.519881018026176
2025-05-12,10527.021922018723,0,4674.116932541515,4674.116932541515,0.0,9348.23386508303,3,2,104.74012036423511,21.658296847432247
2025-05-13,10509.056922864336,0,4674.116932541515,4674.116932541515,0.0,9348.23386508303,3,2,104.74012036423511,21.658296847432247
2025-05-14,10595.380090160112,0,4674.116932541515,4674.116932541515,0.0,9348.23386508303,3,2,104.74012036423511,21.658296847432247
2025-05-15,10434.851920851146,0,4674.116932541515,4674.116932541515,0.0,9348.23386508303,3,2,104.74012036423511,21.658296847432247
2025-05-16,10472.315769361756,0,4674.116932541515,4674.116932541515,0.0,9348.23386508303,3,2,104.74012036423511,21.658296847432247
2025-05-17,10345.281967781862,0,4674.116932541515,4674.116932541515,0.0,9348.23386508303,3,2,104.74012036423511,21.658296847432247
2025-05-18,10589.211270604645,0,4674.116932541515,4674.116932541515,0.0,9348.23386508303,3,2,104.74012036423511,21.658296847432247
2025-05-19,9873.960062575301,0,5294.605635302322,5294.605635302322,0.0,10589.211270604645,3,2,101.08728299510028,5.069696485223336
2025-05-20,9777.622358175842,0,5294.605635302322,5294.605635302322,0.0,10589.211270604645,3,2,101.08728299510028,5.069696485223336
2025-05-21,10104.357214196774,0,5294.605635302322,5294.605635302322,0.0,10589.211270604645,3,2,101.08728299510028,5.069696485223336
2025-05-22,10290.394000579065,0,5294.605635302322,5294.605635302322,0.0,10589.211270604645,3,2,101.08728299510028,5.069696485223336
2025-05-23,10263.756322987796,0,5294.605635302322,5294.605635302322,0.0,10589.211270604645,3,2,101.08728299510028,5.069696485223336
2025-05-24,10237.972048700969,0,5294.605635302322,5294.605635302322,0.0,10589.211270604645,3,2,101.08728299510028,5.069696485223336
2025-05-25,10174.598561743105,0,5294.605635302322,5294.605635302322,0.0,10589.211270604645,3,2,101.08728299510028,5.069696485223336
2025-05-26,10181.114861729791,0,5087.299280871553,5087.299280871553,0.0,10174.598561743105,3,2,38.86246231569188,-20.314193304117932
2025-05-27,10086.117296410042,0,5087.299280871553,5087.299280871553,0.0,10174.598561743105,3,2,38.86246231569188,-20.314193304117932
2025-05-28,10257.40085306526,0,5087.299280871553,5087.299280871553,0.0,10174.598561743105,3,2,38.86246231569188,-20.314193304117932
2025-05-29,10224.980376704063,0,5087.299280871553,5087.299280871553,0.0,10174.598561743105,3,2,38.86246231569188,-20.314193304117932
2025-05-30,10058.400857631636,0,5087.299280871553,5087.299280871553,0.0,10174.598561743105,3,2,38.86246231569188,-20.314193304117932
2025-05-31,9984.303611349478,0,5087.299280871553,5087.299280871553,0.0,10174.598561743105,3,2,38.86246231569188,-20.314193304117932
2025-06-01,9996.132969649427,0,5087.299280871553,5087.299280871553,0.0,10174.598561743105,3,2,38.86246231569188,-20.314193304117932
2025-06-02,10122.025300745272,0,4998.0664848247125,4998.066484824713,-9.094947017729282e-13,9996.132969649425,3,2,17.231525142274336,-30.910172934960105
2025-06-03,10274.98436773194,0,4998.0664848247125,4998.066484824713,-9.094947017729282e-13,9996.132969649425,3,2,17.231525142274336,-30.910172934960105
2025-06-04,10216.310039932237,0,4998.0664848247125,4998.066484824713,-9.094947017729282e-13,9996.132969649425,3,2,17.231525142274336,-30.910172934960105
2025-06-05,10120.664580208591,0,4998.0664848247125,4998.066484824713,-9.094947017729282e-13,9996.132969649425,3,2,17.231525142274336,-30.910172934960105
2025-06-06,10075.527676285677,0,4998.0664848247125,4998.066484824713,-9.094947017729282e-13,9996.132969649425,3,2,17.231525142274336,-30.910172934960105
