date,portfolio_value,cash,long_exposure,short_exposure,net_exposure,gross_exposure,num_longs,num_shorts,avg_trendline_score_long,avg_trendline_score_short,avg_r2_long,avg_r2_short,daily_return
2022-07-29,4978.296928420471,0,2489.1484642102355,-2489.1484642102355,0.0,4978.296928420471,2,1,-14.097677262959174,-88.56695514250032,0.16124353868526867,0.4061241074253187,-0.0007779851914668789
2022-07-30,5032.875770648911,0,2516.4378853244557,-2516.4378853244557,0.0,5032.875770648911,2,1,-7.3928224668418405,-56.37513610375299,0.0959989373864359,0.3172232876955801,0.010963356146327152
2022-07-31,5090.417477323482,0,2545.208738661741,-2545.208738661741,0.0,5090.417477323482,2,1,-5.293947282879358,-39.425628875216766,0.07245320346464129,0.2484741426849448,0.011433166502965664
2022-08-01,5267.225205674497,0,2633.6126028372487,-2633.6126028372487,0.0,5267.225205674497,2,1,-2.9527863616659613,-26.032140337459488,0.060902186812537104,0.18842328125234073,0.03473344360038233
2022-08-02,5201.518587851396,0,2600.759293925698,-2600.759293925698,0.0,5201.518587851396,2,1,-0.8509163230041064,-31.030593234654482,0.06948685236907085,0.29660804715320094,-0.012474617138510502
2022-08-03,5242.63578827187,0,2621.317894135935,-2621.317894135935,0.0,5242.63578827187,2,1,3.1600847827366816,-23.192759704588873,0.08346402744958573,0.25301958029812366,0.007904845426585094
2022-08-04,5264.190879660071,0,2632.0954398300355,-2632.0954398300355,0.0,5264.190879660071,2,1,8.66615834925947,-16.224789998354126,0.09925846913651513,0.2088220355245737,0.004111498921290924
2022-08-05,5190.792989812657,0,2595.3964949063284,-2595.3964949063284,0.0,5190.792989812657,2,1,16.167364026384327,-8.59022231294578,0.11962714515681867,0.14957552246315187,-0.013942862545317514
2022-08-06,5465.025286396836,0,2732.512643198418,-2732.512643198418,0.0,5465.025286396836,2,1,26.137135326370778,-3.4102594858289277,0.15881007419990986,0.08672722645168585,0.052830520716657725
2022-08-07,5424.149084693705,0,2712.0745423468525,-2712.0745423468525,0.0,5424.149084693705,2,1,32.24255832895427,-0.6667922512853597,0.20984153226658284,0.031287702387052654,-0.007479599738518639
2022-08-08,5407.949578188981,0,2703.9747890944905,-2703.9747890944905,0.0,5407.949578188981,2,1,45.60159143259749,-2.5422268552381462e-05,0.29208006868072073,3.8446723329021073e-05,-0.0029865525913432833
2022-08-09,5394.362289823673,0,2697.1811449118363,-2697.1811449118363,0.0,5394.362289823673,2,1,80.80973617266866,0.18817483538954483,0.44644712236968576,0.014568482102805834,-0.002512465800366903
2022-08-10,5329.002872487264,0,2664.501436243632,-2664.501436243632,0.0,5329.002872487264,2,1,106.55532631980648,1.268340122801147,0.5584120054105653,0.05295672678754138,-0.012116245410455306
2022-08-11,5371.12062289177,0,2685.560311445885,-2685.560311445885,0.0,5371.12062289177,2,1,133.7381224581626,2.844760740887423,0.6339786767050146,0.08903170121785313,0.007903495534212102
2022-08-12,5302.294942538849,0,2651.1474712694244,-2651.1474712694244,0.0,5302.294942538849,2,1,142.79216635311002,3.386914248819277,0.6550962658974013,0.09926762087197741,-0.012814026194009731
2022-08-13,5252.738362459131,0,2626.3691812295656,-2626.3691812295656,0.0,5252.738362459131,2,1,159.4165803084295,4.8753253123442715,0.6785241404974408,0.12436650564788856,-0.009346251126496008
2022-08-14,5323.213781139047,0,2661.6068905695233,-2661.6068905695233,0.0,5323.213781139047,2,1,179.17021606031648,8.605384514944864,0.7073317864156401,0.17871758730399104,0.013416891117897123
2022-08-15,5280.215623543317,0,2640.1078117716584,-2640.1078117716584,0.0,5280.215623543317,2,1,183.32476700572442,9.49228810737001,0.716460800978463,0.18754161296683336,-0.008077480890975819
2022-08-16,5163.559959031137,0,2581.7799795155684,-2581.7799795155684,0.0,5163.559959031137,2,1,196.9465661359407,10.619996505272555,0.726523652678936,0.19929080449649492,-0.022092973626311463
2022-08-17,5114.899338202888,0,2557.449669101444,-2557.449669101444,0.0,5114.899338202888,2,1,204.3660550868566,10.358642607388385,0.721378949322737,0.19588510830642217,-0.009423851221702195
2022-08-18,5027.318649063529,0,2513.6593245317645,-2513.6593245317645,0.0,5027.318649063529,2,1,216.2994679398766,10.901386541805733,0.7117076813616605,0.19662858016339554,-0.01712266133670004
2022-08-19,4964.723505385579,0,2482.3617526927897,-2482.3617526927897,0.0,4964.723505385579,2,1,217.189150983213,8.733950936661767,0.6639978581792468,0.16101107339160767,-0.01245099983658482
2022-08-20,4955.371758844604,0,2477.685879422302,-2477.685879422302,0.0,4955.371758844604,2,1,207.34871293750285,6.9087663972585895,0.623482484029767,0.13795039033046153,-0.0018836389440077816
2022-08-21,4987.244583121674,0,2493.622291560837,-2493.622291560837,0.0,4987.244583121674,2,1,188.48463627796013,5.468104097644638,0.5850117489299456,0.11928660675091528,0.006431974396306606
2022-08-22,5049.13926799678,0,2524.56963399839,-2524.56963399839,0.0,5049.13926799678,2,1,175.65934432881238,5.056557997409114,0.5548372264779169,0.11195957514136375,0.01241059744384243
2022-08-23,5069.613029707563,0,2534.8065148537817,-2534.8065148537817,0.0,5069.613029707563,2,1,166.10590819592494,6.022547704330614,0.5048676275638417,0.12014899055601715,0.0040549013651798305
2022-08-24,5018.785623371589,0,2509.3928116857946,-2509.3928116857946,0.0,5018.785623371589,2,1,165.72333722720225,5.526292764253826,0.5043024624583662,0.1115837897519774,-0.0100258946862668
2022-08-25,4949.149614442967,0,2474.5748072214833,-2474.5748072214833,0.0,4949.149614442967,2,1,157.98906498482424,4.05422345512957,0.49033873165334185,0.09120395128153733,-0.0138750714125625
2022-08-26,4935.239612015357,0,2467.6198060076786,-2467.6198060076786,0.0,4935.239612015357,2,1,155.31930747082083,2.0810820627673414,0.4526417691000238,0.053974013986475576,-0.0028105843450390022
2022-08-27,4897.661425415321,0,2448.8307127076605,-2448.8307127076605,0.0,4897.661425415321,2,1,132.72155191516885,0.6230722709048793,0.4110158661777309,0.02412964539299017,-0.007614257777585509
2022-08-28,4928.65161254677,0,2464.325806273385,-2464.325806273385,0.0,4928.65161254677,2,1,114.45451771543254,0.038755987628360605,0.3595853057398525,0.0036756196393682994,0.006327547872262418
2022-08-29,4882.297746540796,0,2441.148873270398,-2441.148873270398,0.0,4882.297746540796,2,1,91.17717937059597,3.459491735396865e-05,0.3219527358582174,3.507640212517417e-05,-0.00940497922149175
2022-08-30,4880.503621711448,0,2440.251810855724,-2440.251810855724,0.0,4880.503621711448,2,1,77.35519246689728,-0.04717632947161649,0.27722148099837435,0.004216217765733302,-0.00036747550487237213
2022-08-31,4907.130060342489,0,2453.5650301712444,-2453.5650301712444,0.0,4907.130060342489,2,1,62.08995869190425,-0.44059237007465724,0.23430370138318124,0.01836273220631224,0.005455674392411014
2022-09-01,4826.299827875814,0,2413.149913937907,-2413.149913937907,0.0,4826.299827875814,2,1,47.28111373333767,-1.3122615940106477,0.1975198867799554,0.03816407377334952,-0.016471997169977826
2022-09-02,4767.157121460087,0,2383.5785607300436,-2383.5785607300436,0.0,4767.157121460087,2,1,37.02276895305673,-2.159063525867385,0.1655829869714943,0.05397019605082125,-0.012254254506553819
2022-09-03,4759.848878132417,0,2379.9244390662084,-2379.9244390662084,0.0,4759.848878132417,2,1,28.246971819236677,-3.8922134468988245,0.1323889188346625,0.07990477737884079,-0.00153304016240019
2022-09-04,4805.347449756485,0,2402.6737248782424,-2402.6737248782424,0.0,4805.347449756485,2,1,20.60815491111964,-5.414149695307474,0.10695917009784722,0.1017436601091256,0.009558826926858277
2022-09-05,4759.481300163094,0,2379.740650081547,-2379.740650081547,0.0,4759.481300163094,2,1,15.292713109081252,-7.273323103854472,0.08527077411811483,0.12119943163370037,-0.009544814412059899
2022-09-06,4771.318916907345,0,2385.6594584536724,-2385.6594584536724,0.0,4771.318916907345,2,1,10.42734749586159,-12.160219040907446,0.05879289055444202,0.16132183737465475,0.0024871653017830564
2022-09-07,4709.956753949719,0,2354.9783769748597,-2354.9783769748597,0.0,4709.956753949719,2,1,6.251891081142065,-14.759645699994689,0.04196437201916413,0.1882053577252503,-0.01286062911036745
2022-09-08,4844.699013528857,0,2422.3495067644285,-2422.3495067644285,0.0,4844.699013528857,2,1,3.4041390927196957,-18.371643284569537,0.026771158341113883,0.22180504743981097,0.028607961095639345
2022-09-09,4848.080482107701,0,2424.0402410538504,-2424.0402410538504,0.0,4848.080482107701,2,1,1.6035012813356697,-22.064933955113652,0.017108359858297204,0.2615736901409609,0.0006979728914842109
2022-09-10,4789.850776962953,0,2394.9253884814766,-2394.9253884814766,0.0,4789.850776962953,2,1,0.6737354397441735,-29.338442953991173,0.00982716653173714,0.31800195447550617,-0.012010878400152358
2022-09-11,4918.429694600496,0,2459.214847300248,-2459.214847300248,0.0,4918.429694600496,2,1,0.1418766951085962,-32.54187240333354,0.006264805436156083,0.34455122963250456,0.026844034109778647
2022-09-12,4819.729019585572,0,2409.864509792786,-2409.864509792786,0.0,4819.729019585572,2,1,-0.04727430742176921,-32.97107230602326,0.003917746872538797,0.3456392856954494,-0.020067517712671346
2022-09-13,4835.804720984551,0,2417.9023604922754,-2417.9023604922754,0.0,4835.804720984551,2,1,-0.30493639665517447,-41.61674319105972,0.008636930835059464,0.37777306543372197,0.003335395275056552
2022-09-14,4830.192599514408,0,2415.096299757204,-2415.096299757204,0.0,4830.192599514408,2,1,-0.7505582337767119,-42.42981388868518,0.017005242132247467,0.38711907937373624,-0.0011605351733474656
2022-09-15,4812.688800211076,0,2406.344400105538,-2406.344400105538,0.0,4812.688800211076,2,1,-2.2503807582240207,-47.47202143476663,0.0342100841010929,0.4068895671882826,-0.0036238305083511335
2022-09-16,4770.287357283553,0,2385.1436786417767,-2385.1436786417767,0.0,4770.287357283553,2,1,-4.143747410650269,-45.54045029862986,0.04998056628429645,0.4002138803748573,-0.008810343799013798
2022-09-17,4709.211606325533,0,2354.6058031627663,-2354.6058031627663,0.0,4709.211606325533,2,1,-5.965951121971832,-37.980737536113246,0.06281957569609976,0.37173162734581233,-0.012803369353581284
2022-09-18,4552.7257553623895,0,2276.3628776811947,-2276.3628776811947,0.0,4552.7257553623895,2,1,-12.060735958424889,-41.6469318336572,0.09371478381376253,0.3786723745085303,-0.03322973441094623
2022-09-19,4385.625665556498,0,2192.812832778249,-2192.812832778249,0.0,4385.625665556498,2,1,-19.339335113121173,-34.447620419678294,0.1275865209037134,0.3541191177133437,-0.03670330671885402
2022-09-20,4326.540736850811,0,2163.2703684254056,-2163.2703684254056,0.0,4326.540736850811,2,1,-19.509567451813332,-108.3408905075485,0.20543239874932062,0.5096034169310045,-0.013472405811951305
2022-09-21,4380.8277208853315,0,2190.4138604426657,-2190.4138604426657,0.0,4380.8277208853315,2,1,-26.728270613216207,-132.36896773953117,0.23593630162844414,0.5647650972442745,0.012547433928481677
2022-09-22,4136.101668683171,0,2068.0508343415854,-2068.0508343415854,0.0,4136.101668683171,2,1,-28.254855660275613,-139.84825259870703,0.23791816201091948,0.6055223586598272,-0.0558629710626245
2022-09-23,4146.257026210841,0,2073.1285131054206,-2073.1285131054206,0.0,4146.257026210841,2,1,-36.42732364453245,-136.34899463395266,0.2693632889903162,0.6478993314079102,0.002455296881254787
2022-09-24,4211.130827083126,0,2105.565413541563,-2105.565413541563,0.0,4211.130827083126,2,1,-49.77421463488945,-159.16879894781746,0.31741032104289263,0.7006385145642058,0.015646352954527654
2022-09-25,4187.9000265210325,0,2093.9500132605162,-2093.9500132605162,0.0,4187.9000265210325,2,1,-55.77165664784019,-173.59610680531162,0.3326537113673721,0.724107222760295,-0.005516523118372141
2022-09-26,4196.549431474349,0,2098.2747157371746,-2098.2747157371746,0.0,4196.549431474349,2,1,-59.72727514748842,-178.16927199989374,0.34182760065201095,0.735798810799156,0.0020653322425421283
2022-09-27,4154.228082991232,0,2077.114041495616,-2077.114041495616,0.0,4154.228082991232,2,1,-5.54510735936156,-267.2871949807171,0.09385375929011648,0.6421966594543673,-0.010084796848978894
2022-09-28,4197.3030064565155,0,2098.6515032282578,-2098.6515032282578,0.0,4197.3030064565155,2,1,-5.370346914163653,-264.4068090731913,0.08869371186493229,0.6407991852312395,0.010368935601212215
2022-09-29,4218.457344920167,0,2109.2286724600835,-2109.2286724600835,0.0,4218.457344920167,2,1,-4.122909535917427,-256.524901095351,0.07624302976160455,0.6370650973873007,0.0050399836349939164
2022-09-30,4309.189025077346,0,2154.594512538673,-2154.594512538673,0.0,4309.189025077346,2,1,-3.39547588780891,-263.67413799838437,0.06594762131334805,0.6413863686112047,0.021508260659891976
2022-10-01,4354.486669646462,0,2177.243334823231,-2177.243334823231,0.0,4354.486669646462,2,1,-2.2386501879958214,-261.200789492886,0.05170816636601086,0.6338500971554466,0.010511872258447408
2022-10-02,4274.177632179681,0,2137.0888160898403,-2137.0888160898403,0.0,4274.177632179681,2,1,-1.8073953728084744,-274.4613201348811,0.044775283572892725,0.6393016552883194,-0.018442825425689535
2022-10-03,4270.9541442924,0,2135.4770721462,-2135.4770721462,0.0,4270.9541442924,2,1,-1.522226438283512,-266.9365539207048,0.04183152796165361,0.6400055547705028,-0.0007541773329707846
2022-10-04,4273.810423679007,0,2136.9052118395034,-2136.9052118395034,0.0,4273.810423679007,2,1,-0.751561000293985,-256.8475729655149,0.03651614819823172,0.6321174584981599,0.0006687684508210889
2022-10-05,4313.271143143353,0,2156.6355715716763,-2156.6355715716763,0.0,4313.271143143353,2,1,0.004197576949704185,-249.7665101349548,0.031821699818562185,0.6197647323925807,0.009233146899945366
2022-10-06,4324.45788974652,0,2162.22894487326,-2162.22894487326,0.0,4324.45788974652,2,1,0.7959996958476541,-229.478712851077,0.030813048785555065,0.5981499016947943,0.002593564427534334
2022-10-07,4358.0564556694135,0,2179.0282278347067,-2179.0282278347067,0.0,4358.0564556694135,2,1,1.6976355112235875,-204.65118724688784,0.03472153474511919,0.5856469081497784,0.007769428395304034
2022-10-08,4372.70881380892,0,2186.35440690446,-2186.35440690446,0.0,4372.70881380892,2,1,2.2463565234045033,-184.34698011103023,0.042510028436848715,0.5659395158259242,0.003362131328162432
2022-10-09,4341.349379699799,0,2170.6746898498996,-2170.6746898498996,0.0,4341.349379699799,2,1,3.795599057478017,-160.45115768926402,0.06971024353946895,0.5489535045698851,-0.007171626432130318
2022-10-10,4304.110165773986,0,2152.055082886993,-2152.055082886993,0.0,4304.110165773986,2,1,5.780833160948132,-148.28334060517344,0.0980848732676116,0.5328047119288769,-0.008577797055437153
2022-10-11,4285.133792972583,0,2142.5668964862916,-2142.5668964862916,0.0,4285.133792972583,2,1,8.47428680072109,-138.64265882179288,0.13184229763469668,0.6563976997277924,-0.004408895699813176
2022-10-12,4240.880818109194,0,2120.440409054597,-2120.440409054597,0.0,4240.880818109194,2,1,12.361957925897698,-130.32304140712094,0.17631537865942137,0.6560556504393463,-0.010327092922037262
2022-10-13,4229.915646110492,0,2114.957823055246,-2114.957823055246,0.0,4229.915646110492,2,1,16.926826106799297,-120.6125697281902,0.2225763861450327,0.6552660442851519,-0.002585588340959344
2022-10-14,4219.952469264195,0,2109.9762346320977,-2109.9762346320977,0.0,4219.952469264195,2,1,21.697843074827496,-112.2663787727003,0.2672873186318608,0.6580575952932578,-0.002355407927687181
2022-10-15,4234.9842546042855,0,2117.4921273021428,-2117.4921273021428,0.0,4234.9842546042855,2,1,26.4923907647703,-104.54978204739709,0.3095465641159447,0.6699264416150869,0.003562074561164641
2022-10-16,4168.803289740567,0,2084.4016448702837,-2084.4016448702837,0.0,4168.803289740567,2,1,31.23709983884475,-97.0510618899682,0.3531875316370674,0.669759492206802,-0.01562720446758825
2022-10-17,4141.864318825983,0,2070.9321594129915,-2070.9321594129915,0.0,4141.864318825983,2,1,34.49610291019376,-82.48828898146832,0.38209352358401033,0.6526513915316067,-0.006462039353327453
2022-10-18,4186.112488862096,0,2093.056244431048,-2093.056244431048,0.0,4186.112488862096,2,1,32.21998877017632,-84.45241576672294,0.36077033466114605,0.5217253573475016,0.010683152954816144
2022-10-19,4208.674060279935,0,2104.3370301399673,-2104.3370301399673,0.0,4208.674060279935,2,1,28.49326021364941,-104.38496602723784,0.3290214545351141,0.5637815465764263,0.005389623780504671
